step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,199.82985703233092,49.95746425808273,199.82985703233092,49.95746425808273,13.2,1.1379310344827587,20497.593566892174,1767.03392818036,11.6,3.464598498041716,11.378134410339982,2.8,7,2.778746743985182,0.2413793103448276,11.378134410339982,45.375771435704166,1.4,0.35,2.8148977919025784,0.0,4,0.0,0.2,0.0,45.375771435704166,0.8,2.4099124227689477,0.1367662056557606,0.4,8.849678744841366,0.0,0.0,0.0
1,actuated,0,0,135.16885093756682,42.240265917989625,35915.92127936242,8978.980319840604,30.0,2.6315789473684212,21974.40498469809,1927.5793846226395,11.4,2.192932183594258,8.92143905261463,4.2,6,1.5025317270945397,0.3684210526315789,8.92143905261463,33.007554378502846,1.2000000000000002,0.30000000000000004,3.222211131871493,0.0,4,0.0,0.0,0.0,33.007554378502846,0.8,3.874846105273071,0.0,0.0,0.0,2.6782018319556755,0.4,9.0139984222129
2,actuated,0,0,348.6397211660159,108.94991286437995,800348.6397211661,200087.15993029153,49.4,4.410714285714286,20879.741247512102,1864.2626113850092,11.2,2.019906018443008,4.8426657116509375,4.6,3,2.0255167419179116,0.4107142857142857,4.8426657116509375,17.362363196940862,0.6000000000000001,0.15000000000000002,3.0727262077968915,0.0,4,2.008299649662888,0.2,7.393591915793219,17.362363196940862,0.4,4.897312915394347,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,267.1077250945291,74.19659030403585,4062.0441543609945,1015.5110385902486,66.4,6.509803921568627,18382.158349163616,1802.1723871729034,10.2,2.4366543107254923,27.795797394778457,5.6,6,2.4445866276057386,0.5490196078431373,27.79579739477846,100.0,1.2,0.3,2.235498184408048,0.0,4,100.0,1.0,0.0,11.183189579113844,0.2,8.941992737632193,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,259.7400695296365,64.93501738240913,259.7400695296365,64.93501738240913,96.0,8.275862068965518,21556.775304064628,1858.3426986262612,11.6,2.387705827631532,27.698894063853885,6.2,6,1.558340163011972,0.5344827586206896,27.698894063853885,100.0,1.2,0.3,2.3157633653376206,0.0,4,100.0,1.0,0.0,10.79557625541554,0.2,9.263053461350482,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,367.529253658188,91.882313414547,367.529253658188,91.882313414547,129.6,10.451612903225806,21394.640823466598,1725.3742599569837,12.4,2.012196747183095,45.23484655322797,7.8,10,1.4147039250147835,0.6290322580645161,45.23484655322797,100.0,2.0,0.5,2.000852888590243,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.93938621291187,1.0,8.003411554360971
6,actuated,0,0,216.06906094552187,54.01726523638047,216.06906094552187,54.01726523638047,169.0,12.611940298507463,25369.943370480447,1893.2793560060034,13.4,2.7974596549488,55.43781251025634,8.2,12,1.8583131772362813,0.6119402985074627,55.43781251025635,100.0,2.4,0.6,4.5218225688905855,0.0,4,100.0,1.0,0.0,10.687241377352734,0.2,9.048974865674975,11.064008663672666,0.2,9.038315409887367,100.0,1.0,0.0
7,actuated,0,0,300.5543523325477,93.92323510392114,63661.57620475734,15915.394051189334,212.2,15.157142857142857,23830.520629406812,1702.1800449576294,14.0,1.7137647903464057,50.0,9.6,11,1.7980131250508606,0.6857142857142857,50.0,100.0,2.2,0.55,0.0,0.0,4,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0
8,actuated,0,0,367.25510779800027,153.02296158250013,1035035.508869201,258758.87721730024,264.0,17.83783783783784,25640.448317037437,1732.462724124151,14.8,1.811031663892135,52.61533987148539,11.2,11,2.651988968853725,0.7567567567567568,52.61533987148539,100.0,2.2,0.55,2.389746766048535,0.0,4,100.0,1.0,0.0,10.461359485941557,0.2,9.55898706419414,0.0,0.0,0.0,100.0,1.0,0.0
9,actuated,0,0,440.6568522778909,146.88561742596363,1000440.6568522779,250110.16421306948,319.6,19.975,26217.068449495615,1638.566778093476,16.0,1.2000755157347387,50.0,11.6,10,1.5578007296536354,0.725,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
