step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,2,0,151.46615602505696,50.48871867501899,6125716.882303127,1225143.3764606253,812.0,17.203389830508474,79101.50866228451,1675.8794208111126,47.2,1.171706860344409,71.39126362827295,29.6,23,1.0763291804019204,0.6271186440677966,71.39126362827295,100.0,4.6,0.9199999999999999,1.5258791447305193,0.0,5,17.45794202750801,0.8,3.9900296451116937,39.49837611385675,0.8,3.6393660785409025,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
1,random,3,2,148.50299876541584,49.50099958847195,1202091.0214135912,240418.20428271824,829.0,17.199170124481327,77188.60064204394,1601.4232498349363,48.2,1.1244818963847691,81.54552773560312,27.8,22,0.9729041881594219,0.5767634854771784,81.54552773560312,100.0,4.4,0.8800000000000001,1.290009591493318,0.0,5,73.07264538112435,0.8,4.49192362109974,100.0,1.0,0.0,34.654993296891234,0.6,1.9581243363668497,100.0,1.0,0.0,100.0,1.0,0.0
2,random,2,3,936.9027256084934,187.38054512169867,936.9027256084934,187.38054512169867,464.6,10.012931034482758,73388.34929924503,1581.6454590354533,46.4,1.0246926210063791,43.97813150196134,16.6,16,0.6810178429207961,0.3577586206896552,43.97813150196134,100.0,3.2,0.64,0.7818386699620961,0.0,5,33.34350459100932,0.6,2.0604984932861687,20.0,0.4,0.0,100.0,1.0,0.0,26.547152918797394,0.6,1.8486948565243118,40.0,0.6,0.0
3,random,2,2,553.2876239183286,110.6575247836657,553.2876239183286,110.6575247836657,184.0,3.7398373983739837,76434.26019289525,1553.5418738393344,49.2,1.04709656873598,71.96908042331813,12.6,21,0.5574058968519685,0.25609756097560976,71.96908042331813,100.0,4.2,0.8400000000000001,1.7815726914774714,0.0,5,52.50656382989348,0.8,3.365477893442865,96.78235793944907,1.0,1.9558918080401149,10.693444837229436,0.4,1.6081709006468508,100.0,1.0,0.0,99.86303551001868,1.0,1.9783228552575272
4,random,2,2,722.6953453901573,144.53906907803145,722.6953453901573,144.53906907803145,76.8,1.5298804780876494,77794.8992584799,1549.6991884159343,50.2,0.9486589546106142,85.88082861828082,19.0,24,0.6927222582296636,0.3784860557768924,85.88082861828082,100.0,4.8,0.96,0.6580163356781513,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,29.40414309140408,0.8,3.2900816783907567,100.0,1.0,0.0,100.0,1.0,0.0
5,random,1,2,1360.3553548408995,323.89413210497605,2736.1628568430706,547.2325713686141,207.4,3.8125,80168.63715000762,1473.6881829045517,54.4,0.6017120049368544,92.86224188010931,33.0,24,0.783179549746035,0.6066176470588235,92.86224188010931,100.0,4.8,0.96,0.8778251957640559,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,64.31120940054655,0.8,4.38912597882028,100.0,1.0,0.0,100.0,1.0,0.0
6,random,3,1,539.2254481097649,299.56969339431384,13561.106567435538,2712.2213134871076,364.2,6.574007220216607,84894.39324716374,1532.3897698043995,55.4,0.36673221581046034,88.1904171083868,42.4,24,0.6348592199543418,0.7653429602888087,88.19041710838678,100.0,4.8,0.96,0.3418870313664568,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,40.95208554193391,0.8,1.709435156832284,100.0,1.0,0.0,100.0,1.0,0.0
7,random,2,3,1342.319910958658,268.4639821917316,1342.319910958658,268.4639821917316,283.0,5.339622641509434,84986.83406711453,1603.5251710776324,53.0,0.572017797895424,45.36621797126166,30.2,17,0.41523577939069267,0.569811320754717,45.366217971261676,100.0,3.4000000000000004,0.68,1.2655721562991562,0.0,5,31.767422030653165,0.6,2.179574151672898,40.0,0.6,0.0,100.0,1.0,0.0,28.374584626657224,0.6,2.180907603237455,26.68908319899799,0.6,1.967379026585428
8,random,1,2,677.7521218204691,135.55042436409383,677.7521218204691,135.55042436409383,159.2,3.0381679389312977,80538.30485814798,1536.990550728015,52.4,0.7486220281111848,72.41855354826419,20.0,21,0.28280200236587344,0.3816793893129771,72.41855354826419,100.0,4.2,0.8400000000000001,1.0961918030924163,0.0,5,46.60582702458669,0.8,3.2763859442840437,95.48694071673424,1.0,2.2045730711780385,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,1,1,797.8515328548369,159.57030657096738,797.8515328548369,159.57030657096738,96.6,1.8022388059701493,78354.73935101382,1461.8421520711536,53.6,0.6619344676113238,96.67641435873202,21.4,25,0.2788963928030718,0.39925373134328357,96.67641435873202,100.0,5.0,1.0,0.3197898368307751,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,83.38207179366009,1.0,1.5989491841538754,100.0,1.0,0.0,100.0,1.0,0.0
10,random,3,1,1224.9927424487273,306.2481856121818,2600.2888278627656,520.0577655725531,205.4,3.721014492753623,81612.4979393313,1478.4872815096248,55.2,0.40444676003640256,86.21162075980953,30.6,23,0.33404132039914136,0.5543478260869565,86.21162075980953,100.0,4.6,0.9199999999999999,0.3489876820249019,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,31.05810379904767,0.6,1.7449384101245093,100.0,1.0,0.0,100.0,1.0,0.0
11,random,3,3,802.9336803353855,267.64456011179516,35049.497521666926,7009.899504333385,294.8,5.32129963898917,81846.42330490713,1477.3722618214285,55.4,0.31582171872641157,85.70159117040363,38.4,23,0.34543774867777033,0.6931407942238267,85.70159117040362,100.0,4.6,0.9199999999999999,0.33545932119553196,0.0,5,100.0,1.0,0.0,28.507955852018085,0.6,1.6772966059776597,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,random,1,3,490.57997724273037,163.52665908091012,1285832.9457050436,257166.58914100874,394.0,7.242647058823529,85017.6291027716,1562.824064389184,54.4,0.43829601910895954,71.87718424431932,34.4,21,0.4754243283743412,0.6323529411764706,71.87718424431932,100.0,4.2,0.8400000000000001,0.9791136176715834,0.0,5,14.893207526062042,0.4,1.5892587524076611,44.492713695534576,0.8,3.3063093359502567,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,random,2,1,406.45445339043465,135.48481779681154,3250002.461588786,650000.4923177572,496.2,9.223048327137546,84817.14655377518,1576.526887616639,53.8,0.5460091748358802,77.76190674496331,32.2,23,0.53430340784416,0.5985130111524164,77.76190674496331,100.0,4.6,0.9199999999999999,1.0257336418325944,0.0,5,46.72187672215216,0.8,3.326476254144844,100.0,1.0,0.0,42.0876570026644,0.8,1.8021919550181291,100.0,1.0,0.0,100.0,1.0,0.0
14,random,3,2,347.51378687311774,115.83792895770591,1601040.4786923644,320208.0957384729,605.4,11.294776119402986,82248.86679022489,1534.493783399718,53.6,0.5538503614190257,89.39676554916626,34.2,24,0.5055146519130304,0.6380597014925373,89.39676554916628,100.0,4.8,0.96,0.7331885107350254,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,46.98382774583138,0.8,3.6659425536751273,100.0,1.0,0.0,100.0,1.0,0.0
15,random,1,3,658.5367939816595,164.63419849541486,1000658.5367939817,200131.70735879632,567.8,10.593283582089553,82896.51291472043,1546.5767334835903,53.6,0.613473052092764,56.622708301895614,27.8,19,0.44184965791702163,0.5186567164179104,56.622708301895614,100.0,3.8000000000000003,0.76,1.0631472703335392,0.0,5,28.81010489340099,0.6,1.614600037371698,29.075959512865097,0.6,1.854911878316059,100.0,1.0,0.0,25.22747710321198,0.6,1.846224435979939,100.0,1.0,0.0
