step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,276.7215423374553,46.120257056242544,276.7215423374553,46.120257056242544,21.6,1.08,39667.20938801308,1983.360469400654,20.0,3.0786357151715076,26.084819697942834,6.4,11,1.9475365903594197,0.32,26.084819697942834,100.0,2.2,0.3666666666666667,1.2200159707868858,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.893378912867888,0.6,3.2771027601526277,35.615539274789114,0.6,4.042993064568687
1,mixed_20,0,0,196.4366862197246,32.73944770328743,196.4366862197246,32.73944770328743,44.6,2.623529411764706,34616.197038803824,2036.246884635519,17.0,4.2039357375271,24.833673510968453,5.6,11,2.329097526377277,0.32941176470588235,24.833673510968453,100.0,2.2,0.3666666666666667,4.093476630138491,0.0,6,10.68104650796954,0.2,9.36237848279999,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.832426136545905,0.2,9.231542291585532,27.48856842129527,0.8,5.96693900644542
2,mixed_20,0,0,356.3477139341027,61.43926102312116,200356.34771393408,33392.724618989014,62.4,4.16,29543.397370949107,1969.5598247299406,15.0,5.291932716608253,21.212389526735787,5.6,11,4.33097269640786,0.37333333333333335,21.21238952673579,100.0,2.2,0.3666666666666667,3.6717143583933445,0.0,6,6.391524186105926,0.4,3.8557852137177635,100.0,1.0,0.0,11.110765098297293,0.2,9.000280279107407,9.772047876011527,0.4,9.174220657534896,0.0,0.0,0.0,0.0,0.2,0.0
3,mixed_20,0,0,419.8076281028357,74.96564787550638,200743.63502294404,33457.27250382401,42.8,2.779220779220779,30493.304116405205,1980.0846828834547,15.4,2.6718199685321746,23.19794971898342,4.2,10,2.1244076096858713,0.2727272727272727,23.19794971898342,100.0,2.0,0.3333333333333333,1.8667921560195584,0.0,6,28.229763827392844,0.6,2.375335714779794,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.957934486507668,0.4,8.825417221337556
4,mixed_20,0,0,212.0727069351718,36.56425981640893,627.4516781940839,104.57527969901399,31.6,2.2253521126760565,25013.239829861737,1761.4957626663195,14.2,4.005419582431854,11.950327462674105,2.6,7,2.768354843572414,0.18309859154929578,11.950327462674105,47.88037739570626,1.4,0.2333333333333333,2.9692117794910833,0.0,6,13.793092410014367,0.2,7.2500058019908415,47.88037739570626,0.8,2.2781070490951514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.028494970324004,0.4,8.287157825860508
5,mixed_20,0,0,613.0727764055622,109.47728150099326,200954.03250590205,33492.338750983676,50.2,3.0987654320987654,31822.0501694505,1964.3240845339815,16.2,3.2032868028099446,20.427580827629868,5.8,10,2.412935129832235,0.35802469135802467,20.427580827629868,100.0,2.0,0.3333333333333333,4.400961474771614,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,11.092503948871695,0.2,9.015097083663584,0.0,0.0,0.0,2.899821810806884,0.4,8.705002346634865,8.573159206100627,0.4,8.685669418331234
6,mixed_20,0,0,367.3643843874938,68.0304415532396,600367.3643843875,100061.22739739792,79.0,4.759036144578313,32661.693994458106,1967.5719273769944,16.6,3.1970748197117485,20.70770670044008,6.4,8,2.115709353124932,0.3855421686746988,20.70770670044008,100.0,1.6,0.26666666666666666,0.8016802805156263,0.0,6,24.24624020264048,0.6,4.810081683093758,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,0,0,200.71701754638042,33.45283625773007,200.71701754638042,33.45283625773007,74.0,5.068493150684931,31874.626851179888,2183.193619943828,14.6,4.696399121401088,19.21703056104879,3.6,10,2.5335801444256574,0.2465753424657534,19.21703056104879,100.0,2.0,0.3333333333333333,2.663497779116517,0.0,6,0.0,0.2,0.0,100.0,1.0,0.0,11.320874535725807,0.4,7.488748309585367,0.0,0.0,0.0,0.0,0.0,0.0,3.9813088305669453,0.4,8.492238365113735
8,mixed_20,0,0,163.05047846807156,28.11215146001234,200163.05047846807,33360.50841307801,72.4,5.65625,24835.23441163335,1940.2526884088556,12.8,5.6492184722664485,11.3873713388845,3.2,11,3.846763612618911,0.25,11.3873713388845,43.73907074703027,2.2,0.3666666666666667,6.2789739571795735,0.0,6,5.028404024168367,0.4,8.5964968547225,43.73907074703027,0.8,2.363142983785522,10.367048276584683,0.2,9.645947171468556,0.0,0.0,0.0,2.620697999083177,0.4,8.562269181665034,6.569006986440513,0.4,8.505987551435828
9,mixed_20,0,0,360.95521593760685,60.15920265626781,360.95521593760685,60.15920265626781,94.0,6.811594202898551,24047.57414970002,1742.577836934784,13.8,4.023978013945996,30.844128562965334,6.2,11,4.540634883260894,0.4492753623188406,30.844128562965334,100.0,2.2,0.3666666666666667,1.7065765794316112,0.0,6,18.712401477260414,0.4,4.018249641422252,100.0,1.0,0.0,0.0,0.0,0.0,66.35236990053158,0.8,6.221209835167415,0.0,0.0,0.0,0.0,0.0,0.0
