step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
10,mixed_20,2,2,306.1552618740732,43.73646598201045,2000306.1552618742,222256.2394735416,51.2,3.657142857142857,25995.38201735542,1856.813001239673,14.0,2.311237610354855,2.5119069823543643,6.2,6,2.173714868670314,0.44285714285714284,2.5119069823543643,11.162994135054873,1.2000000000000002,0.13333333333333336,2.787404149522384,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,2.968566359461988,0.4,8.496383252367377,11.162994135054873,0.4,8.136631145700811,0.0,0.0,0.0,8.475602346672417,0.4,8.453622947633265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,mixed_20,2,2,268.19316246654995,38.31330892379285,1576058.5521779894,175117.61690866548,84.0,5.915492957746479,28097.57887758757,1978.7027378582795,14.2,2.5254275309191305,0.0,7.2,0,1.8879818545536355,0.5070422535211268,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,mixed_20,2,2,319.6411993208933,47.00605872366078,1806797.8942881431,200755.32158757147,120.2,7.907894736842105,27416.688743772986,1803.7295226166439,15.2,3.445498511957607,4.986718315518096,8.0,6,3.245030290551577,0.5263157894736842,4.986718315518096,12.607535543228892,1.2000000000000002,0.13333333333333336,3.678027124462812,0.0,9,11.598869098733076,0.2,8.621530180983147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.400877005413008,0.4,8.314084128569812,0.0,0.0,0.0,12.607535543228892,0.2,7.931764273605942,0.0,0.0,0.0,9.273183192287888,0.4,8.23486553700641
13,mixed_20,2,2,494.915486959071,70.70221242272443,1082630.649337327,120292.29437081412,166.0,10.375,28502.213912463583,1781.388369528974,16.0,4.351264864226781,3.7872429427681533,10.4,4,5.199803828019612,0.65,3.7872429427681533,11.45307718348704,0.8,0.08888888888888889,2.895538584194626,0.0,9,0.0,0.0,0.0,11.45307718348704,0.2,8.731277926265898,0.0,0.0,0.0,11.450425334337524,0.4,8.385372555907816,0.0,0.0,0.0,11.181683967088816,0.2,8.943196775577919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,mixed_20,2,2,540.2582389317083,73.00787012590652,1211178.5427343172,134575.39363714636,218.0,12.528735632183908,30643.804080107242,1761.1381655234047,17.4,2.9402299209991756,1.9445300792043934,11.2,1,4.384473056484978,0.6436781609195402,1.9445300792043934,17.50077071283954,0.2,0.022222222222222223,0.497689822801816,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.50077071283954,0.2,4.479208405216344,0.0,0.0,0.0,0.0,0.0,0.0
15,mixed_20,2,2,269.55463336272544,40.84161111556446,1467545.8585507846,163060.65095008718,276.0,15.0,32153.19557134136,1747.4562810511609,18.4,3.0315021924741266,17.43504932596118,12.4,9,3.769148268584465,0.6739130434782609,17.43504932596118,100.0,1.8,0.19999999999999998,1.616336818630194,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,47.96896587601054,0.6,5.873706960407156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.946478057640093,0.2,8.67332440726459,0.0,0.0,0.0
16,mixed_20,2,2,711.6820732054575,101.66886760077965,1292804.5503555646,143644.95003950718,340.2,15.897196261682243,36860.60427063702,1722.4581434877111,21.4,3.1549827765905887,29.009022643320023,14.2,17,4.144942501437665,0.6635514018691588,29.009022643320023,100.0,3.4000000000000004,0.3777777777777778,1.8389751950858826,0.0,9,60.41877156134319,0.8,8.312017986700354,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624322285369999,0.4,8.238758769072591,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
17,mixed_20,2,2,514.6621909440121,77.97911984000183,2008943.1779259723,223215.90865844136,414.6,18.508928571428573,38108.61875143497,1701.2776228319183,22.4,2.9969519776871025,41.70386226404477,16.2,20,4.400826199911758,0.7232142857142857,41.70386226404477,100.0,4.0,0.4444444444444444,1.7454458870647305,0.0,9,100.0,1.0,0.0,63.707777403727164,0.8,7.108329535863883,100.0,1.0,0.0,11.626982972675819,0.2,8.600683447718692,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,mixed_20,2,2,942.9929106659863,107.15828530295298,200942.99291066598,22326.99921229622,494.0,20.08130081300813,43698.3605261421,1776.3561189488662,24.6,2.6957047899713036,48.139760257673736,16.2,23,3.2962692821249493,0.6585365853658537,48.13976025767374,100.0,4.6000000000000005,0.5111111111111112,1.8437709778732088,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.054177448419296,0.2,9.046353784948478,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,22.20366487064439,0.4,7.5475850159104
19,mixed_20,2,2,626.0565816443304,82.37586600583296,237499.87715717684,26388.875239686316,578.2,22.23846153846154,44858.83303379469,1725.3397320690265,26.0,2.015332215884638,59.66235392674845,18.0,27,2.266846738768563,0.6923076923076923,59.66235392674845,100.0,5.4,0.6000000000000001,0.47042327615424334,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,36.96118534073605,0.4,4.23380948538819,100.0,1.0,0.0
20,mixed_20,2,2,523.8204271116507,79.36673138055315,1122800.8493596483,124755.64992884982,670.4,25.01492537313433,43106.914118836765,1608.4669447327153,26.8,2.047330192462068,67.2824093766852,19.4,32,2.376891781148976,0.7238805970149254,67.2824093766852,100.0,6.4,0.7111111111111111,0.9335853958812853,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541684390166779,0.4,8.402268562931567,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,2,2,701.6123053873273,129.9282047013569,2428756.775737356,269861.8639708173,779.0,26.67808219178082,48381.386087064,1656.8967838035614,29.2,2.045700273005221,67.94987039178933,23.8,31,3.3211578693721564,0.815068493150685,67.94987039178933,100.0,6.2,0.6888888888888889,0.9620981275724968,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.548833526103977,0.2,8.658883148152471,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,1,2,474.8924681724952,67.84178116749932,1541688.913051784,171298.7681168649,501.2,18.291970802919707,48175.06475072621,1758.214041997307,27.4,3.4640859004999123,56.8368982205954,15.8,29,4.92111562372691,0.5766423357664233,56.83689822059541,100.0,5.800000000000001,0.6444444444444444,0.96349550742242,0.0,9,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,11.532083985358668,0.2,8.67145956680178,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,1,1,473.73138370446424,67.6759119577806,1213384.6220759212,134820.51356399123,482.2,19.288,46413.707993019365,1856.5483197207745,25.0,4.146262179147766,45.00662050814198,13.0,26,4.810879623900779,0.52,45.00662050814198,100.0,5.2,0.5777777777777778,1.5293515697307645,0.0,9,31.0416323188349,0.6,2.0222560923366975,29.040106780749966,0.6,1.8190706815561717,41.006759708258755,0.8,1.6135689167305876,0.0,0.0,0.0,0.0,0.0,0.0,3.971085765434168,0.2,8.309268436953424,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,1,1,624.4994756232564,84.39182103016978,1202490.9637606174,133610.10708451306,547.2,24.87272727272727,37925.29137192278,1723.8768805419445,22.0,3.547056929076123,35.314498747549315,13.6,22,3.855426110095936,0.6181818181818182,35.314498747549315,100.0,4.4,0.48888888888888893,2.3277908260227034,0.0,9,2.5644049532155577,0.4,8.537383742723614,1.535306235173266,0.4,7.995053436793387,13.730777539554992,0.4,4.41768025468733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,1,1,616.16065553346,93.35767508082728,1382462.553739479,153606.95041549767,618.6,27.13157894736842,37445.95721390126,1642.3665444693534,22.8,1.639203550003093,33.333333333333336,15.6,15,1.878274784906909,0.6842105263157895,33.333333333333336,100.0,3.0,0.3333333333333333,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,1,1,447.7477382120416,77.19788589862786,2845315.254391975,316146.1393768861,701.6,29.728813559322035,40398.64649791767,1711.8070549965114,23.6,2.5552038710800633,34.56562154023585,17.8,16,3.2348526126163843,0.7542372881355932,34.56562154023585,100.0,3.2,0.35555555555555557,1.0018499684727002,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09059386212266,0.2,9.016649716254303,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,1,1,343.41046674165216,55.388784958330994,2705666.368920062,300629.59654667357,791.0,32.15447154471545,43216.14650459631,1756.7539229510696,24.6,2.891959502645265,36.55932721215215,18.2,19,3.574804589343527,0.7398373983739838,36.55932721215215,100.0,3.8,0.4222222222222222,2.807111593646475,0.0,9,12.392360024826985,0.2,8.069487958682522,0.0,0.0,0.0,11.381027450245256,0.2,8.786552922148083,0.0,0.0,0.0,5.260557434297084,0.4,8.407963461987672,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,2,1,428.56284605045164,76.52907965186637,4202565.273683374,466951.6970759304,830.6,34.89915966386555,37403.99449892007,1571.5964075176498,23.8,2.5449776926554177,38.09622354415082,18.0,19,4.187428051475775,0.7563025210084033,38.09622354415082,100.0,3.8,0.4222222222222222,0.787814392542659,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86601189735734,0.8,7.09032953288393,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,mixed_20,2,2,796.5218594305978,113.78883706151397,1357637.0560760023,150848.56178622248,917.6,33.98518518518519,44763.993496617666,1657.9256850599136,27.0,1.8645535757012195,33.86641762021756,19.2,17,2.5867440397959025,0.7111111111111111,33.86641762021756,100.0,3.4,0.37777777777777777,0.9700255494771732,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,4.797758581958078,0.4,8.730229945294559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,mixed_20,2,2,719.6675962793609,97.2523778755893,1331227.4967418893,147914.16630465435,1015.0,35.73943661971831,49723.71151037036,1750.8349123369846,28.4,1.949657047103241,34.58348730116458,20.4,16,1.8137670079828845,0.7183098591549296,34.58348730116458,100.0,3.2,0.35555555555555557,0.9875326823753385,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.251385710481259,0.2,8.887794141378047,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,mixed_20,2,2,779.1287568757529,92.75342343758962,600779.1287568756,66753.23652854173,1115.2,37.422818791946305,51364.36635990033,1723.6364550302123,29.8,2.5779830679621956,35.12672196941821,20.8,18,2.2294191297173063,0.697986577181208,35.12672196941821,100.0,3.6,0.4,1.620101097841705,0.0,9,8.835268486649284,0.2,5.798137027629268,7.305229238114634,0.4,8.782772852946076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,mixed_20,2,2,861.8389757519568,130.58166299272074,1280142.2029837768,142238.022553753,1223.4,40.50993377483444,49679.824681795304,1645.0273073442152,30.2,2.905707780125941,45.100094168835895,23.2,24,4.013422310581958,0.7682119205298014,45.100094168835895,100.0,4.8,0.5333333333333333,1.8813832069333232,0.0,9,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6043248006815247,0.4,8.122609936911612,4.296522718841516,0.4,8.809838925488295,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,mixed_20,2,2,954.4475695194093,149.1324327374077,2043907.302370693,227100.81137452147,1345.0,42.295597484276726,52269.57720979158,1643.6973965343266,31.8,2.371568338042601,45.101285748817446,25.6,23,3.672170724063239,0.8050314465408805,45.101285748817446,100.0,4.6,0.5111111111111111,1.7532044276885688,0.0,9,100.0,1.0,0.0,0.0,0.0,0.0,2.4541551263621386,0.2,7.250091194343569,3.457416612994848,0.4,8.528748654853551,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,mixed_20,2,2,761.0260861407947,118.91032595949918,1194323.9421574152,132702.6602397128,1473.2,44.91463414634146,53202.465660008034,1622.0263920734155,32.8,1.9766472792347425,55.75352229848413,26.4,27,3.0976072712141134,0.8048780487804879,55.753522298484135,100.0,5.4,0.6000000000000001,0.9722492106672791,0.0,9,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.781700686357226,0.4,8.750242896005512,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,mixed_20,2,2,188.65077824013318,41.01103874785504,4434462.561351845,492718.0623724272,1610.0,49.69135802469136,53063.936913084726,1637.7758306507633,32.4,3.153533467667676,55.55555555555556,28.0,25,4.457077500291304,0.8641975308641975,55.55555555555556,100.0,5.0,0.5555555555555556,0.0,0.0,9,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,mixed_20,2,2,670.1896905591749,128.88263279984133,3202038.2067491524,355782.02297212806,1751.0,49.18539325842696,54776.807395618074,1538.6743650454514,35.6,2.810829200807014,67.44174714042212,29.8,32,4.404706872395183,0.8370786516853933,67.44174714042212,100.0,6.4,0.7111111111111111,2.691503006081583,0.0,9,100.0,1.0,0.0,84.16833732072405,1.0,6.685087942484349,100.0,1.0,0.0,11.447738610492024,0.2,8.735349696781904,0.0,0.0,0.0,11.359648332582992,0.2,8.803089415467996,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,mixed_20,2,2,1191.084618507941,186.10697164186578,2005310.8119532734,222812.3124392526,1904.2,49.84816753926702,61251.32804716347,1603.4379069938082,38.2,0.7267823624688752,66.66666666666667,31.8,30,0.943406280636054,0.8324607329842932,66.66666666666667,100.0,6.0,0.6666666666666666,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,mixed_20,0,2,1503.249725740108,174.79647973722186,1955.6749186140974,217.29721317934414,683.6,19.094972067039105,62461.675008722734,1744.7395253833165,35.8,1.497457639713207,44.44444444444444,17.6,26,1.5651407368242387,0.49162011173184356,44.44444444444444,80.0,5.2,0.5777777777777778,0.0,0.0,9,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
39,mixed_20,0,0,461.07036799102514,52.39435999898012,1846.4977665852116,205.16641850946795,60.0,2.027027027027027,58354.67059592976,1971.4415741868163,29.6,2.9803425879403327,13.779423379810396,5.0,18,2.163871931346196,0.16891891891891891,13.779423379810396,32.78446829493646,3.6,0.4,3.549351279558978,0.0,9,0.0,0.0,0.0,31.338302551940842,0.6,1.7601040819885447,3.8689547546550784,0.4,8.067318917856744,0.0,0.0,0.0,7.952360915304553,0.4,8.74391486244276,7.4210240697243535,0.4,8.274722920730706,20.23302999619432,0.6,1.6613372160651383,32.78446829493646,0.6,1.8605588336571877,20.41666983553796,0.6,1.5762046832897205
40,mixed_20,0,0,341.4849639802603,40.65297190241194,19854.94465445683,2206.1049616063146,41.2,1.8558558558558558,45766.420786873656,2061.55048589521,22.2,3.4326356934386304,12.178913458860986,4.0,12,2.0648653088404023,0.18018018018018017,12.178913458860986,41.41578767754254,2.4000000000000004,0.26666666666666666,2.209356037156343,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.374256564347661,0.2,8.081293569434871,0.0,0.0,0.0,0.0,0.0,0.0,34.814465685388996,0.6,3.7739942700815003,21.005711202469683,0.8,3.9469151308618695,41.41578767754254,0.8,4.082001364028844
41,mixed_20,0,0,210.80369966170534,28.48698644077099,659012.8735429014,73223.65261587793,62.2,3.9871794871794872,32259.31710840691,2067.904942846597,15.6,4.949473464676742,6.48382895604944,4.8,13,4.175187939015645,0.3076923076923077,6.48382895604944,23.361377131726613,2.6,0.2888888888888889,3.6946460463199307,0.0,9,11.731116452193646,0.2,8.524337850324606,0.0,0.0,0.0,1.8139450961530201,0.4,8.093707100581378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.361377131726613,0.6,5.408737140528682,14.084938610102427,0.8,5.540046560903198,7.363083314269261,0.6,5.684985764541518
42,mixed_20,0,0,474.22085895191395,65.86400818776582,1367329.5964258995,151925.51071398883,87.0,6.590909090909091,24165.677602911604,1830.7331517357275,13.2,3.6275280964839465,4.203737634566854,6.2,3,4.338670273121522,0.4696969696969697,4.203737634566854,37.833638711101685,0.6000000000000001,0.06666666666666668,0.4756321155850886,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.833638711101685,0.4,4.2806890402657976,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,mixed_20,0,0,576.6329879064767,64.07033198960852,576.6329879064767,64.07033198960852,115.0,7.986111111111111,28809.466408881068,2000.6573895056297,14.4,4.075351703009514,12.164748057644678,6.0,9,3.663889939042777,0.4166666666666667,12.164748057644678,100.0,1.7999999999999998,0.19999999999999998,1.8892646505393915,0.0,9,0.0,0.0,0.0,0.03180639726110712,0.4,8.4057965897955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,9.450926121540988,0.4,8.597585265059026,0.0,0.0,0.0,0.0,0.0,0.0
44,mixed_20,0,0,349.1384490310146,40.597494073373795,400349.1384490308,44483.23760544787,145.0,9.931506849315069,29676.929282503734,2032.6663892125844,14.6,4.167829335745324,12.438652777735292,6.4,6,3.1914722385791556,0.4383561643835616,12.438652777735292,100.0,1.2,0.13333333333333333,0.929965463437365,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.947874999617625,0.2,8.369689170936285,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,mixed_20,1,0,441.51796884769357,49.057552094188175,441.51796884769357,49.057552094188175,90.8,6.776119402985074,25605.255703707746,1910.8399778886378,13.4,4.90376362502085,15.503190678839347,3.6,13,3.696583238829544,0.26865671641791045,15.503190678839347,100.0,2.6,0.2888888888888889,4.418932618046955,0.0,9,0.7201704135184173,0.4,8.27596252961084,0.0,0.0,0.0,11.86984132778207,0.2,8.424712448846646,13.07789149885366,0.4,5.617682068807041,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,3.0620769159281735,0.4,8.191693412885071,10.798735953471805,0.2,9.260343102272993
46,mixed_20,1,1,269.8452235314361,42.163316176786886,332456.85782004474,36939.65086889386,108.0,9.0,21663.68166855613,1805.306805713011,12.0,3.769653611125728,11.11111111111111,5.6,5,4.30456764342421,0.4666666666666667,11.11111111111111,100.0,1.0,0.1111111111111111,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
