step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,122.41149843981532,24.482299687963064,1000122.4114984397,166687.0685830733,7.6,1.2258064516129032,11296.716665263395,1822.051075042483,6.2,8.302425155830097,0.0,2.4,0,8.428046597586677,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,220.9791132488878,38.09984711187721,200220.97911324893,33370.16318554149,22.0,2.8205128205128207,14642.871840514195,1877.291261604384,7.8,8.678554523454428,3.6354182796063603,3.4,3,8.131927840660769,0.4358974358974359,3.6354182796063603,11.304658218828365,0.6000000000000001,0.10000000000000002,2.407143051881628,0.0,6,0.0,0.0,0.0,11.304658218828365,0.2,8.845910956728082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.507851458809796,0.4,5.596947354561688
2,random,0,0,413.60506856565314,76.59353121586169,200953.33856022247,33492.22309337041,37.8,4.0212765957446805,14476.465219501402,1540.0494914363194,9.4,3.898723188677171,2.6904044869699817,4.2,2,5.547450587999609,0.44680851063829785,2.6904044869699817,16.14242692181989,0.4,0.06666666666666667,1.0133081600569436,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14242692181989,0.4,6.0798489603416614,0.0,0.0,0.0
3,random,0,0,370.18667455876755,68.55308788125325,66838.97223082729,11139.828705137881,62.2,5.362068965517241,21801.11821876429,1879.4067429969218,11.6,1.98357640346604,0.0,5.8,0,1.3378057667563055,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,295.8278854649269,52.82640811873695,1340.5522727229986,223.42537878716644,92.4,7.107692307692307,20823.83355742374,1601.8333505710568,13.0,2.3294212917060286,3.097500268764577,6.6,3,1.6359573966797625,0.5076923076923077,3.097500268764577,11.56642708439648,0.6000000000000001,0.10000000000000002,2.8808136016667523,0.0,6,0.0,0.0,0.0,11.56642708439648,0.2,8.645712221270434,7.018574528190982,0.4,8.63916938873008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,5,0,185.84744695572635,37.16948939114527,656376.9650728727,109396.16084547878,86.4,7.081967213114754,22424.236906299677,1838.0522054343996,12.2,3.274797177697117,1.410502308826646,5.8,2,2.902866844858903,0.47540983606557374,1.410502308826646,8.463013852959875,0.4,0.06666666666666667,1.4751767612528057,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.463013852959875,0.4,8.851060567516834,0.0,0.0,0.0,0.0,0.0,0.0
6,random,5,5,401.7319002156077,74.39479633622365,252476.84473377754,42079.474122296255,112.8,7.943661971830986,25061.198058593265,1764.8731027178355,14.2,2.938752349475414,15.825960009779957,6.2,8,2.9864859117590057,0.43661971830985913,15.825960009779957,76.48660840209743,1.6,0.26666666666666666,2.9153614115384054,0.0,6,0.675508189187326,0.4,8.618081043101848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.48660840209743,0.8,4.482319386252361,17.793643467394986,0.4,4.391768039876223
7,random,5,5,208.82006459914473,41.76401291982894,934152.6369312771,155692.10615521285,150.0,12.096774193548388,22295.304635334403,1798.0084383334195,12.4,4.992644236805694,18.443317534383823,8.0,6,6.92914173497198,0.6451612903225806,18.443317534383823,100.0,1.2,0.19999999999999998,1.5634910765259038,0.0,6,0.0,0.0,0.0,10.659905206302938,0.2,9.380946459155423,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,random,5,5,245.49262622386527,51.14429712997193,1200245.492626224,200040.91543770398,190.0,14.615384615384615,22104.817946901843,1700.370611300142,13.0,2.7497611411835994,20.07878492824536,8.4,7,3.86499474367625,0.6461538461538462,20.07878492824536,100.0,1.4,0.2333333333333333,1.5027465598347287,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,20.47270956947216,0.4,9.016479359008372,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,random,5,5,111.22576500316654,42.77914038583329,1215583.928192892,202597.32136548203,234.6,16.757142857142856,21376.60582464234,1526.9004160458817,14.0,1.2773975152043113,46.401583087970174,10.0,16,1.6864628229533851,0.7142857142857143,46.401583087970174,100.0,3.2,0.5333333333333333,2.333197270121674,0.0,6,0.0,0.0,0.0,9.851031500854788,0.4,9.17645724778995,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,68.55846702696624,0.8,4.822726372940093
10,random,5,5,704.5189607940808,185.39972652475814,1872357.1256422563,312059.52094037604,292.0,16.7816091954023,30183.592982282065,1734.689251855291,17.4,1.2104340218357135,50.0,12.8,15,1.7558700996461376,0.735632183908046,50.0,100.0,3.0,0.5,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,random,6,5,411.4512380730151,93.51164501659433,1902369.4473525868,317061.57455876446,238.0,13.370786516853933,31906.062665172398,1792.475430627663,17.8,1.588648833308801,44.95772425619293,9.6,18,1.8668328076829939,0.5393258426966292,44.95772425619293,100.0,3.6,0.6,1.5269135845902688,0.0,6,0.0,0.0,0.0,9.746345537157595,0.8,9.161481507541613,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
12,random,6,6,265.0003167885644,53.00006335771288,1000265.0003167887,166710.83338613145,259.2,15.24705882352941,30725.373088977736,1807.3748875869258,17.0,1.961087200643619,37.266808359585944,9.6,13,1.3204220109258893,0.5647058823529412,37.266808359585944,100.0,2.6,0.43333333333333335,0.31793777640875415,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,23.60085015751565,0.6,1.907626658452525,100.0,1.0,0.0
13,random,6,6,339.7522181988523,80.89338528544101,1600730.2234060343,266788.37056767236,309.4,19.3375,24521.00104423958,1532.5625652649737,16.0,1.610110697025146,44.15325264738433,10.6,19,1.6119196986064896,0.6625,44.15325264738433,100.0,3.8,0.6333333333333333,3.2464669705268556,0.0,6,40.0,0.4,0.38049392511960783,14.797111433160808,0.6,4.640438729167203,100.0,1.0,0.0,2.76834791906424,0.4,8.717958188429476,7.354056532080904,0.4,5.739910980444849,100.0,1.0,0.0
14,random,6,6,826.9548524028575,206.73871310071436,869304.7705107897,144884.12841846494,364.4,21.951807228915662,26053.867219954765,1569.510073491251,16.6,0.9044658603618192,48.85129817866508,12.4,16,1.18400435822669,0.7469879518072289,48.85129817866508,100.0,3.2,0.5333333333333333,0.2965367729662946,0.0,6,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,93.10778907199051,1.0,1.7792206377977675,0.0,0.0,0.0,100.0,1.0,0.0
15,random,6,6,396.94967645959434,124.04677389362323,2028987.0428299042,338164.5071383174,432.0,24.82758620689655,28479.815868720452,1636.771026937957,17.4,1.2176903385786142,50.0,14.2,15,1.8305217727552583,0.8160919540229885,50.0,100.0,3.0,0.5,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
16,random,6,6,481.4348729762204,114.6273507086239,1800481.434872976,300080.239145496,502.0,24.607843137254903,34996.65587644515,1715.522346884566,20.4,1.208650785017318,50.05166177066741,14.6,17,1.176601249928155,0.7156862745098039,50.05166177066741,100.0,3.4,0.5666666666666667,0.8259854593062649,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.30997062400444975,0.4,4.9559127558375895,100.0,1.0,0.0
17,random,5,6,599.9680657390293,107.13715459625523,1757.7137873737222,292.95229789562035,472.2,23.147058823529413,33909.843266089716,1662.2472189259663,20.4,1.534379217978072,58.49397456547232,10.6,19,1.1064802593603804,0.5196078431372549,58.49397456547232,100.0,3.8,0.6333333333333333,0.8309775878257216,0.0,6,0.0,0.0,0.0,50.96384739283394,0.8,4.9858655269543295,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
18,random,5,5,392.2792341231498,81.72484044232289,500616.91386286746,83436.1523104779,521.0,28.010752688172044,32181.051152160613,1730.1640404387426,18.6,2.428734509909858,50.0,12.2,15,2.088534571782409,0.6559139784946236,50.0,100.0,3.0,0.5,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
19,random,5,5,513.6791310475115,107.01648563489825,231455.5735026261,38575.92891710435,584.0,31.06382978723404,30803.62418284397,1638.4906480236154,18.8,2.254179737983786,53.17015827780921,13.4,19,2.531698565108838,0.7127659574468085,53.17015827780921,100.0,3.8,0.6333333333333333,2.5643051436187325,0.0,6,0.0,0.0,0.0,4.370485804202531,0.4,8.839998278487474,100.0,1.0,0.0,100.0,1.0,0.0,14.650463862652714,0.4,6.5458325832249225,100.0,1.0,0.0
20,random,5,5,570.5653956937188,124.03595558559104,1361246.0410960247,226874.34018267077,655.0,33.76288659793814,32894.0739067573,1695.5708199359435,19.4,3.458160197128068,51.121270551823464,15.4,17,5.9684349680725655,0.7938144329896907,51.121270551823464,100.0,3.4,0.5666666666666667,1.4788680443229778,0.0,6,6.727623310940771,0.4,8.873208265937867,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
21,random,5,5,350.46927372633354,73.0144320263195,1012707.999777395,168784.66662956585,730.2,36.51,33041.64592735965,1652.0822963679823,20.0,4.567611641098144,50.0,15.2,15,7.046754220800483,0.76,50.0,100.0,3.0,0.5,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
22,random,5,5,232.2808978765748,64.5224716323819,2597882.75001645,432980.458336075,809.2,38.16981132075472,33027.99125433256,1557.924115770404,21.2,1.6213175902750498,53.049166355382056,16.6,17,2.1777348842410325,0.7830188679245284,53.049166355382056,100.0,3.4000000000000004,0.5666666666666668,2.433685883049933,0.0,6,0.0,0.0,0.0,10.934087474861371,0.2,9.145710625592727,100.0,1.0,0.0,100.0,1.0,0.0,7.3609106574309635,0.2,5.456404672706872,100.0,1.0,0.0
23,random,6,5,924.2667502691008,200.9275544063263,1263444.6424308138,210574.10707180228,853.4,36.47008547008547,38913.25286567272,1662.959524174048,23.4,3.0236376111177665,63.333333333333336,17.0,20,5.824247272277027,0.7264957264957265,63.333333333333336,100.0,4.0,0.6666666666666666,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0
24,random,6,6,617.1718075698353,110.20925135175631,400617.17180756986,66769.52863459497,930.2,39.08403361344538,41435.37374595057,1740.9820901659905,23.8,2.0493139398752507,51.867196374607545,16.4,16,1.7259966665662054,0.6890756302521008,51.867196374607545,100.0,3.2,0.5333333333333333,1.487673077965151,0.0,6,0.0,0.0,0.0,11.203178247645269,0.2,8.926038467790907,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
25,random,6,6,515.8707918950959,107.47308164481164,369259.0379711117,61543.17299518528,1015.4,44.14782608695652,35537.19580854024,1545.095469936532,23.0,1.882235164147839,52.05955927692363,17.8,16,1.936770257594245,0.7739130434782608,52.05955927692363,100.0,3.2,0.5333333333333333,1.348724364917021,0.0,6,12.35735566154176,0.2,8.092346189502127,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
26,random,6,6,123.36903177167369,41.1230105905579,2040157.1672072592,340026.1945345432,1112.0,47.11864406779661,37530.898178972326,1590.2922957191663,23.6,1.6594368074838146,52.99416019760827,20.2,18,2.0982773592474926,0.8559322033898306,52.99416019760827,100.0,3.6,0.6,2.3742327969484833,0.0,6,0.0,0.0,0.0,11.59842708606675,0.2,8.621858744978491,100.0,1.0,0.0,100.0,1.0,0.0,6.36653409958285,0.4,5.623538036712408,100.0,1.0,0.0
27,random,6,6,412.37555023707057,158.60598086041176,3304195.9929722706,550699.3321620451,1218.6,46.86923076923077,39939.0804215696,1536.1184777526769,26.0,0.42683912984175276,50.0,22.8,15,0.6193749966560438,0.8769230769230769,50.0,100.0,3.0,0.5,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
28,random,6,6,532.2730978635643,147.85363829543454,2200740.926283449,366790.1543805748,1333.0,49.00735294117647,44674.195397496616,1642.4336543197285,27.2,0.8135036194350856,50.0,23.4,15,0.9445548453041124,0.8602941176470589,50.0,100.0,3.0,0.5,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
29,random,5,6,729.7114612949993,145.94229225899986,801201.4978630202,133533.58297717004,1362.0,50.82089552238806,42871.079711793805,1599.667153425142,26.8,1.293784832510084,56.7885674181926,19.6,19,1.1794851503394244,0.7313432835820896,56.7885674181926,100.0,3.8,0.6333333333333333,1.316960165335731,0.0,6,0.0,0.0,0.0,40.731404509155595,0.8,7.9017609920143865,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
30,random,5,5,380.9452326734108,105.81812018705855,2532527.79341383,422087.96556897165,1455.4,56.41085271317829,40331.81179600848,1563.2485192251347,25.8,1.8985001676584115,51.041225689534336,21.0,17,3.7717306820556042,0.813953488372093,51.041225689534336,100.0,3.4,0.5666666666666667,1.0423651834238816,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.247354137206003,0.4,6.25419110054329,100.0,1.0,0.0
31,random,5,5,621.462764535801,147.96732488947643,1142304.789190815,190384.1315318025,1564.0,57.5,45460.34195527941,1671.336101297037,27.2,1.7939327199889017,50.2117842466051,22.6,17,2.46389173353134,0.8308823529411765,50.2117842466051,100.0,3.4,0.5666666666666667,1.4990370835022377,0.0,6,0.0,0.0,0.0,1.2707054796305783,0.4,8.994222501013427,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
32,random,5,5,422.04380228128804,100.48661959078287,1015323.3588925858,169220.55981543098,1675.8,59.85,43686.4721800144,1560.2311492862286,28.0,1.5848092958883115,50.0,23.0,15,1.9865923499153326,0.8214285714285714,50.0,100.0,3.0,0.5,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
33,random,5,5,300.2509992371095,125.1045830154623,4989661.336219506,831610.222703251,1798.0,61.156462585034014,47439.357217924044,1613.5835788409538,29.4,1.2392871122515425,51.65833144052859,25.4,17,2.054200215001044,0.8639455782312925,51.65833144052859,100.0,3.4,0.5666666666666667,1.512200933539619,0.0,6,0.0,0.0,0.0,9.949988643171537,0.4,9.073205601237714,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
34,random,0,5,524.4443535032646,145.67898708424016,2001261.8348251681,333543.639137528,1522.2,50.74,47724.56914048151,1590.8189713493834,30.0,0.9304065920656621,51.528984902768684,22.8,17,1.2764293373440119,0.76,51.528984902768684,100.0,3.4000000000000004,0.5666666666666668,2.127598809584876,0.0,6,0.0,0.0,0.0,11.61309036045509,0.2,8.61097235069488,100.0,1.0,0.0,100.0,1.0,0.0,37.560819056157015,0.4,4.154620506814377,60.0,0.8,0.0
35,random,0,0,486.98160465574745,110.67763742176078,1209861.9177938576,201643.65296564295,1341.0,43.8235294117647,50386.251946556375,1646.6095407371365,30.6,0.8025246045112872,54.242492730542345,21.8,18,0.6513166621833183,0.7124183006535948,54.242492730542345,100.0,3.6,0.6,0.32395118110408966,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.454956383254057,0.6,1.9437070866245378
36,random,0,0,484.464252104342,110.1055118418959,1186016.4557137995,197669.40928563324,1384.0,44.35897435897436,52155.11910403355,1671.638432821588,31.2,1.278979745208486,62.15675412012009,20.2,22,1.019475495893492,0.6474358974358975,62.15675412012009,100.0,4.3999999999999995,0.7333333333333333,1.7283888934662697,0.0,6,20.0,0.2,0.16631968297657052,26.33886691333828,0.6,6.232421506545191,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.601657807382253,0.6,3.971592171275857
