step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,178.32754568704655,46.9283014965912,732.2956482294451,183.07391205736127,18.2,1.2133333333333334,29295.862504508463,1953.0575003005642,15.0,3.0916629872644803,15.392931516111759,3.4,8,1.3584230524253347,0.22666666666666666,15.392931516111759,33.136279748291315,1.5999999999999999,0.39999999999999997,4.111142318704703,0.0,4,17.05901454316347,0.8,3.7876272163760674,33.136279748291315,0.6,3.866839678766815,11.376431772992248,0.2,8.790102379675929,0.0,0.0,0.0
1,actuated,0,0,304.14552154968226,76.03638038742056,304.14552154968226,76.03638038742056,37.6,2.7246376811594204,26130.299042290833,1893.499930600785,13.8,3.0175397673251663,23.208450158541822,4.8,10,1.9380090612681466,0.34782608695652173,23.208450158541822,75.20692945151922,2.0,0.5,4.517565121062407,0.0,4,4.584801830100957,0.4,7.819072562773936,13.042069352547117,0.8,5.425282976753891,0.0,0.0,0.0,75.20692945151922,0.8,4.825904944721798
2,actuated,0,0,168.85917776372153,42.21479444093038,168.85917776372153,42.21479444093038,62.2,4.573529411764706,25809.189096170237,1897.7344923654587,13.6,2.9680879456199585,26.170662390414776,5.8,8,1.6637512116613742,0.4264705882352941,26.170662390414776,100.0,1.6,0.4,2.2447130135493354,0.0,4,0.0,0.0,0.0,4.682649561659105,0.6,8.978852054197342,0.0,0.0,0.0,100.0,1.0,0.0
3,actuated,0,0,149.70999852069565,37.42749963017391,149.70999852069565,37.42749963017391,87.0,6.304347826086956,26018.725108424813,1885.4148629293343,13.8,3.3630464949617282,36.66373216387477,5.2,8,1.8884015553490325,0.37681159420289856,36.66373216387477,100.0,1.6,0.4,2.9618717934318006,0.0,4,10.212793828665667,0.2,9.791639944724636,0.0,0.0,0.0,36.44213482683341,0.4,2.0558472290025662,100.0,1.0,0.0
4,actuated,0,0,183.01696103249486,45.754240258123716,183.01696103249486,45.754240258123716,117.4,8.04109589041096,27168.42371003346,1860.8509390433876,14.6,3.2564135724209526,51.63731551800531,7.6,11,2.1351054546655774,0.5205479452054794,51.63731551800531,100.0,2.2,0.55,2.3108397148083895,0.0,4,0.0,0.0,0.0,6.549262072021236,0.2,9.243358859233558,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,514.998371284953,128.74959282123825,514.998371284953,128.74959282123825,159.6,9.614457831325302,29208.54085953527,1759.550654188872,16.6,2.589350002664769,52.74245079329404,9.8,12,2.2806957277086504,0.5903614457831325,52.74245079329404,100.0,2.4,0.6,2.2789834608091315,0.0,4,10.96980317317616,0.2,9.115933843236526,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,212.3897664084348,53.0974416021087,212.3897664084348,53.0974416021087,204.2,12.154761904761905,31369.122437475482,1867.2096688973502,16.8,3.068642231120323,51.83848054070622,9.6,12,2.116697298715073,0.5714285714285714,51.83848054070623,100.0,2.4,0.6,2.2409147123107687,0.0,4,0.0,0.0,0.0,7.353922162824915,0.4,8.963658849243075,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,230.58070023913947,64.05019451087207,16610.914865771156,4152.728716442789,255.6,14.359550561797754,31235.170554478693,1754.7848626111625,17.8,2.85124097398191,52.592895265724884,11.4,11,2.341360077105986,0.6404494382022472,52.59289526572488,100.0,2.2,0.55,2.410432878881721,0.0,4,10.371581062899509,0.2,9.641731515526883,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,581.3209614605619,152.9792003843584,200581.32096146053,50145.33024036513,317.0,17.61111111111111,31354.527398717764,1741.9181888176536,18.0,2.9138235844828153,52.48118909177081,13.4,11,2.6964034879543046,0.7444444444444445,52.4811890917708,100.0,2.2,0.55,2.518953521409944,0.0,4,0.0,0.0,0.0,9.924756367083205,0.2,10.075814085639776,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,1,0,441.1733597139384,110.2933399284846,441.1733597139384,110.2933399284846,360.0,18.0,34545.5996330143,1727.279981650715,20.0,2.628468225971378,53.83202947296837,12.8,12,2.2009112548177905,0.64,53.83202947296837,100.0,2.4,0.6,4.552959807612874,0.0,4,10.916192224021302,0.2,9.160703471302748,4.411925667852188,0.2,9.051135759148748,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,2,1,302.4784809179796,75.6196202294949,302.4784809179796,75.6196202294949,105.6,5.12621359223301,34769.92857173649,1687.8606102784704,20.6,1.8376656909190914,20.0,7.4,7,1.140274556174674,0.3592233009708738,20.0,40.0,1.4,0.35,0.0,0.0,4,0.0,0.0,0.0,0.0,0.2,0.0,40.0,0.6,0.0,40.0,0.6,0.0
11,actuated,2,2,159.3045850941656,39.8261462735414,159.3045850941656,39.8261462735414,14.6,0.73,41374.59457031706,2068.729728515853,20.0,2.7014386599327973,12.537613775339906,3.2,7,0.9972749493847796,0.16,12.537613775339906,26.88665864911684,1.4,0.35,1.113291543708793,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,23.263796452242786,0.8,2.4568480958679895,26.88665864911684,0.6,1.9963180789671826
12,actuated,2,2,135.8405774767791,33.96014436919477,135.8405774767791,33.96014436919477,21.4,1.1630434782608696,36626.86289179309,1990.5903745539722,18.4,3.0622384398047737,21.10920524057775,3.4,10,0.9204338778878081,0.18478260869565216,21.10920524057775,34.52611698850774,2.0,0.5,6.503915356070251,4.254783960380027,4,11.372714058098268,0.2,8.792975844564749,11.556473949071346,0.2,8.653158432294635,26.98151596663365,0.8,4.314743187041595,34.52611698850774,0.8,4.254783960380027
13,actuated,2,2,153.1803162722713,38.29507906806783,153.1803162722713,38.29507906806783,40.6,2.388235294117647,33816.80844229384,1989.2240260172848,17.0,3.2553959895889713,28.83064915068161,4.6,13,1.3578213783519162,0.27058823529411763,28.83064915068161,73.93488208571682,2.6,0.65,5.864998260814792,4.918681303810361,4,1.7422084073530186,0.2,7.172569667866107,73.93488208571682,0.8,4.918681303810361,20.09085793975146,0.8,5.610886890590484,19.554648169905136,0.8,5.757855180992218
14,actuated,2,2,175.7102124201296,43.9275531050324,175.7102124201296,43.9275531050324,67.0,4.35064935064935,30205.537489281956,1961.3985382650621,15.4,3.056801716739045,56.478584050984885,6.6,15,1.6671527401004873,0.42857142857142855,56.47858405098489,100.0,3.0,0.75,3.2255536232207023,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,16.273199498590998,0.2,6.145073069906039,9.641136705348572,0.8,6.757141422976769
15,actuated,2,2,183.10877330433817,45.77719332608454,183.10877330433817,45.77719332608454,97.4,6.407894736842105,28641.65339825744,1884.319302516937,15.2,3.220706555835649,52.923049637635565,6.8,11,1.844203201514642,0.4473684210526316,52.92304963763556,100.0,2.2,0.55,2.13817785354326,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,11.69219855054223,0.2,8.55271141417304,0.0,0.0,0.0
16,actuated,3,2,170.9252007198612,42.7313001799653,170.9252007198612,42.7313001799653,47.4,3.1184210526315788,28421.089450105705,1869.8085164543227,15.2,3.0193444831478464,42.711057715826115,4.8,11,1.5727148472989136,0.3157894736842105,42.711057715826115,80.0,2.2,0.55,2.3053732731379704,0.0,4,80.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,10.84423086330446,0.2,9.221493092551881
17,actuated,0,3,152.06105779937383,38.01526444984346,152.06105779937383,38.01526444984346,9.4,0.5875,30520.120978498773,1907.5075611561733,16.0,2.78416718741407,21.22710768384195,3.0,8,0.7152715695087836,0.1875,21.22710768384195,31.844863647285706,1.5999999999999999,0.39999999999999997,5.14517598716817,1.8329673742357633,4,31.844863647285706,0.6,1.8329673742357633,28.99479446704845,0.6,2.071294838719405,12.74040834044797,0.2,7.849041987337421,11.328364280585674,0.2,8.827399748380092
18,actuated,0,0,165.74938732308775,41.437346830771936,165.74938732308775,41.437346830771936,26.0,1.8571428571428572,26654.636775897125,1903.9026268497946,14.0,2.728358321058248,15.110781281517944,4.4,7,1.0328697455715385,0.3142857142857143,15.110781281517944,32.07889268769577,1.4,0.35,3.174346349887507,0.0,4,11.033389000832017,0.4,3.274829830829409,17.33084343754399,0.6,4.152878674340676,0.0,0.0,0.0,32.07889268769577,0.4,5.269676894379943
19,actuated,0,0,138.56483871038205,34.64120967759551,138.56483871038205,34.64120967759551,49.0,3.6029411764705883,27490.662027069156,2021.3722078727321,13.6,3.3189863296329043,25.10963873082929,5.4,8,1.6678491601817242,0.39705882352941174,25.10963873082929,100.0,1.6,0.4,2.2403922718018294,0.0,4,0.43855492331715595,0.4,8.961569087207318,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0
20,actuated,0,0,183.65444305499602,45.913610763749006,183.65444305499602,45.913610763749006,76.2,5.602941176470588,25662.53650058355,1886.951213278202,13.6,3.653371611399346,46.49477285998117,6.4,10,2.527149299326221,0.47058823529411764,46.49477285998117,100.0,2.0,0.5,1.5573997792328795,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,85.97909143992467,1.0,6.229599116931518,100.0,1.0,0.0
21,actuated,1,0,184.925787329538,46.2314468323845,184.925787329538,46.2314468323845,60.0,4.109589041095891,26245.182827201155,1797.6152621370654,14.6,3.0783765964941505,55.4431319334843,5.6,12,1.6763439512642242,0.3835616438356164,55.443131933484295,100.0,2.4,0.6,4.5953086453956065,0.0,4,11.133212793003509,0.2,8.982133177481654,10.639314940933673,0.2,9.39910140410077,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,2,1,177.64942534200844,44.41235633550211,177.64942534200844,44.41235633550211,7.6,0.5428571428571428,25636.203849255482,1831.157417803963,14.0,2.3344418840200016,18.31518832826802,2.6,7,0.788982218457374,0.18571428571428572,18.31518832826802,36.33219139675077,1.4,0.35,3.292537872171694,0.0,4,0.0,0.0,0.0,10.71278408227954,0.2,9.334641605016024,26.215777834041774,0.6,1.656839958353509,36.33219139675077,0.6,2.178669925317242
