step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,actuated,0,15,440.8046510709166,68.87572672983072,31566.987847183645,4509.5696924548065,133.6,9.542857142857143,23633.996938824166,1688.1426384874405,14.0,1.7834569762169656,6.034130798896464,6.2,4,1.180682952678112,0.44285714285714284,6.034130798896464,42.23891559227525,0.8,0.1142857142857143,1.023023071903873,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23891559227525,0.8,7.161161503327112,0.0,0.0,0.0,0.0,0.0,0.0
11,actuated,0,0,287.2046598922207,44.875728108159485,7984.56943817782,1140.6527768825458,164.2,13.031746031746032,21824.287834894225,1732.0863361027164,12.6,4.05468018114829,12.608032946035499,6.8,5,4.454870912424361,0.5396825396825397,12.608032946035499,88.2562306222485,1.0,0.14285714285714285,0.8228572705215826,0.0,7,0.0,0.0,0.0,88.2562306222485,1.0,5.760000893651078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,actuated,0,0,187.07113700885287,33.4055601801523,1397468.5413377124,199638.36304824465,199.0,16.583333333333332,20916.522375654637,1743.043531304553,12.0,4.190089921148096,21.21386905529513,7.2,12,4.531310256350377,0.6,21.21386905529513,100.0,2.4,0.34285714285714286,3.084496131668171,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,4.359937411136343,0.4,8.2464613369666,0.0,0.0,0.0,20.0,0.2,2.170785224476966,5.033689747295398,0.4,6.184104264566805,19.103456228634172,0.4,4.990122095666826
13,actuated,0,0,261.9286165498494,59.52923103405667,2007563.1933865766,286794.7419123681,235.2,19.6,20637.315813926387,1719.776317827199,12.0,3.515930821699608,15.889213848707543,7.6,8,4.6041967625927525,0.6333333333333333,15.889213848707543,100.0,1.5999999999999999,0.22857142857142856,1.272726462563553,0.0,7,11.224496940952804,0.2,8.909085237944872,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
14,actuated,0,0,824.3135769295757,187.34399475672174,1524302.2790468778,217757.46843526824,279.2,19.38888888888889,22776.413343776305,1581.6953710955768,14.4,2.366977215400727,14.856352023387801,10.4,7,3.998136873421691,0.7222222222222222,14.856352023387801,100.0,1.4,0.19999999999999998,1.2107859152768339,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9944641637146105,0.4,8.475501406937838,0.0,0.0,0.0,0.0,0.0,0.0
15,actuated,5,0,485.13525806286816,80.85587634381136,491660.0575604906,70237.15108007009,182.4,12.493150684931507,27402.790832379913,1876.9034816698572,14.6,2.094464862456198,12.299283169544099,7.0,7,2.50203969854438,0.4794520547945205,12.299283169544099,80.0,1.4,0.19999999999999998,1.2012319137874459,0.0,7,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,6.094982186808693,0.4,8.408623396512121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,actuated,5,5,639.9136064160789,96.95660703273923,202479.27898937353,28925.61128419622,197.2,13.506849315068493,26700.464646369575,1828.7989483814777,14.6,2.346189133238915,0.0,7.0,0,1.9079426505970765,0.4794520547945205,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,actuated,5,5,333.0890996355266,47.58415709078952,333.0890996355266,47.58415709078952,232.0,17.058823529411764,24107.892006790433,1772.6391181463555,13.6,3.9685424906142277,5.756489881693808,7.0,6,3.603798159546352,0.5147058823529411,5.756489881693808,28.653271938843545,1.2000000000000002,0.17142857142857146,3.284789323493058,0.0,7,0.0,0.0,0.0,8.594535225778372,0.4,8.817087345477193,3.047622007234736,0.4,8.488728999067098,0.0,0.0,0.0,0.0,0.0,0.0,28.653271938843545,0.4,5.687708919907118,0.0,0.0,0.0
18,actuated,5,5,402.43108847000934,77.39059393654026,816152.492114913,116593.21315927328,270.2,20.46969696969697,21176.044241661257,1604.2457758834285,13.2,3.8946152035175827,29.77568231972157,8.8,12,4.646845872391268,0.6666666666666666,29.775682319721568,100.0,2.4,0.34285714285714286,1.801804472147872,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.180393779174892,0.4,7.992729898158363,100.0,1.0,0.0,88.24938245887608,1.0,4.6199014068767426
19,actuated,5,5,441.4056997134452,110.3514249283613,3143423.6597837484,449060.52282624977,322.0,21.756756756756758,23742.73173036284,1604.2386304299216,14.8,2.690811349266038,45.825573073333075,11.4,18,4.279748858445076,0.7702702702702703,45.825573073333075,100.0,3.6,0.5142857142857143,2.5164309279327974,0.0,7,11.326734397353562,0.2,8.828669984824975,0.0,0.0,0.0,0.0,0.0,0.0,9.45227711597795,0.4,8.786346510704606,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,5,5,435.7658323927379,108.94145809818447,1716933.4516481892,245276.20737831274,382.0,22.470588235294116,28187.32334963377,1658.0778440961042,17.0,0.7910426040786754,42.857142857142854,13.0,15,0.9446522312035586,0.7647058823529411,42.857142857142854,100.0,3.0,0.42857142857142855,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,0,5,157.33412671447337,39.33353167861834,3000157.334126714,428593.9048752449,358.8,23.2987012987013,27297.011740641807,1772.5332299118056,15.4,1.940881942022047,37.142857142857146,9.6,14,2.208087719428561,0.6233766233766234,37.142857142857146,100.0,2.8,0.39999999999999997,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,0,0,338.90573102626547,73.67515891875337,2400338.905731027,342905.5579615753,393.0,25.192307692307693,27972.80305369883,1793.12840087813,15.6,2.5364318405907094,36.08935299614659,9.6,15,2.9723410411019167,0.6153846153846154,36.089352996146594,100.0,3.0,0.42857142857142855,2.774021427445536,0.0,7,0.0,0.0,0.0,11.288683587591208,0.2,8.85842881714945,11.31429103936,0.2,8.83837967859598,0.0,0.0,0.0,30.022496346074945,0.6,1.7213414963733236,100.0,1.0,0.0,100.0,1.0,0.0
23,actuated,0,0,531.3900334332154,126.52143653171795,2027021.0348130327,289574.43354471895,442.2,28.346153846153847,25556.193984602294,1638.2175631155317,15.6,1.1372671138823722,28.571428571428573,11.0,10,1.3885280260377837,0.7051282051282052,28.571428571428573,100.0,2.0,0.2857142857142857,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,actuated,0,0,318.68558506342276,63.73711701268455,1485104.6457877806,212157.80654111152,497.0,30.679012345679013,28112.85139487232,1735.3611972143408,16.2,2.1147631830795,28.571428571428573,11.2,10,2.426929453438356,0.691358024691358,28.571428571428573,100.0,2.0,0.2857142857142857,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,actuated,0,0,364.60036389186376,60.766727315310625,1000364.6003638918,142909.2286234131,552.0,32.857142857142854,29970.169387841986,1783.9386540382136,16.8,3.6582834419921855,30.591191299821094,11.2,14,4.011963724982823,0.6666666666666666,30.591191299821098,100.0,2.8,0.39999999999999997,2.5566334362141787,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,10.818179164293724,0.4,8.875385825149715,0.0,0.0,0.0,3.3201599344539545,0.4,9.021048228349537,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,0,0,504.7504380134953,93.47230333583245,1246440.5838172026,178062.94054531466,610.6,38.1625,26275.510158599784,1642.2193849124865,16.0,4.962966023890564,43.18580590883227,12.4,16,5.7870930387593695,0.775,43.18580590883227,100.0,3.2,0.4571428571428572,2.0093432248145695,0.0,7,11.534915909527399,0.2,8.669330646563607,0.0,0.0,0.0,0.0,0.0,0.0,90.76572545229851,1.0,5.3960719271383795,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,0,0,511.3581181431567,121.75193289122777,2094060.478827831,299151.49697540444,675.6,38.38636363636363,28462.22898351239,1617.172101335931,17.6,3.108539531776034,42.92415981088319,14.0,17,4.691022954786947,0.7954545454545454,42.92415981088319,100.0,3.4,0.4857142857142857,1.2950563571016702,0.0,7,0.0,0.0,0.0,0.46911867618234737,0.4,9.065394499711692,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,0,0,474.04512358590017,124.74871673313163,2519885.0737279668,359983.5819611381,746.2,37.686868686868685,33084.62710884585,1670.940763073023,19.8,1.1793055002431538,44.47178473257428,14.8,16,1.7480163955348271,0.7474747474747475,44.47178473257428,100.0,3.2,0.4571428571428572,1.263943638266735,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.302493128019933,0.2,8.847605467867146,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,0,0,388.0830792293881,88.20069982486092,2600388.0830792296,371484.0118684614,821.0,41.464646464646464,33466.605407306844,1690.2325963286285,19.8,1.7924200599453193,42.857142857142854,15.2,15,2.295797478516855,0.7676767676767676,42.857142857142854,100.0,3.0,0.42857142857142855,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,0,0,559.0541218749669,111.81082437499337,1805008.2168266722,257858.3166895246,898.0,41.19266055045872,38115.49045122415,1748.4169931754197,21.8,2.4164529297948674,44.471992858575504,16.4,19,3.047618437845275,0.7522935779816514,44.471992858575504,100.0,3.8,0.5428571428571428,2.478661154623011,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,7.434753160662808,0.4,8.843078478891403,100.0,1.0,0.0,3.8691968493657214,0.4,8.507549603469672,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,0,0,384.7574245547863,71.25137491755302,1026145.2312849395,146592.1758978485,979.2,46.18867924528302,34785.409237775704,1640.8211904611182,21.2,2.9648871718859633,42.857142857142854,16.8,15,4.564391430782902,0.7924528301886793,42.857142857142854,100.0,3.0,0.42857142857142855,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,0,0,596.2827016093887,110.42272252025717,1206478.954466727,172354.13635238959,1064.6,47.526785714285715,36627.56270029936,1635.1590491205068,22.4,2.6535657915439006,52.095466166388505,17.6,19,3.9168007989551588,0.7857142857142857,52.095466166388505,100.0,3.8,0.5428571428571428,0.9755056095096674,0.0,7,64.66826316471952,0.8,6.828539266567671,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,0,529.2810465661606,120.29114694685468,2021295.6536027417,288756.5219432488,1157.0,48.208333333333336,39438.23228323609,1643.2596784681703,24.0,2.007900249457709,62.20575567191808,19.2,24,2.8444682432739197,0.8,62.20575567191808,100.0,4.8,0.6857142857142857,2.13348358137134,0.0,7,100.0,1.0,0.0,26.174029807227726,0.4,6.033666781848299,0.0,0.0,0.0,100.0,1.0,0.0,9.26625989619879,0.4,8.90071828775108,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,253.28089326041655,79.15027914388017,3054968.319885882,436424.0456979832,1255.0,53.63247863247863,38177.80388275352,1631.530080459552,23.4,3.0385588821351277,73.02013775058478,20.2,26,4.977433578248984,0.8632478632478633,73.02013775058478,100.0,5.2,0.7428571428571429,1.2822691070447878,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.140964254093433,0.2,8.975883749313514,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,0,0,340.64437176334496,94.62343660092915,3202286.3005910525,457469.4715130075,1355.2,56.0,39068.20461711607,1614.3886205419865,24.2,1.5637883321227033,71.45548069417161,20.4,27,2.8844102797252424,0.8429752066115702,71.45548069417161,100.0,5.4,0.7714285714285715,1.1781105604954065,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.18836485920132873,0.4,8.246773923467845,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,actuated,0,0,382.00095343366854,119.37529794802141,4201790.256517855,600255.7509311222,1459.0,61.30252100840336,38094.63678925778,1600.6149911452849,23.8,2.400119975154062,71.42857142857143,21.4,25,4.394153532299306,0.8991596638655462,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,actuated,0,0,957.5749561759676,177.32869558814212,1401782.1659067315,200254.59512953306,1564.2,57.93333333333333,44053.43642615187,1631.6087565241432,27.0,1.612965672081321,71.42857142857143,21.6,25,2.4422472948463105,0.8,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,actuated,15,0,1175.267003415764,167.895286202252,1175.267003415764,167.895286202252,1173.0,44.770992366412216,45058.76895623025,1719.8003418408491,26.2,1.7840910041952684,61.593881778150845,17.0,24,2.1860400531727957,0.648854961832061,61.593881778150845,100.0,4.8,0.6857142857142857,1.2804063353420603,0.0,7,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.157172447055927,0.2,8.962844347394421,100.0,1.0,0.0,60.0,0.8,0.0
39,actuated,15,15,295.6721939502756,49.278698991712595,1000295.6721939503,142899.3817419929,1065.0,42.6,45091.64834662564,1803.6659338650256,25.0,2.59213910386009,51.88221821323168,13.0,24,2.4237867362763033,0.52,51.88221821323168,100.0,4.8,0.6857142857142857,2.612879762845938,0.0,7,25.41538975014646,0.6,1.7934800996518534,100.0,1.0,0.0,2.1501128931481617,0.4,8.732500109635293,100.0,1.0,0.0,3.586125482559055,0.2,5.883745473330623,100.0,1.0,0.0,32.02389936676809,0.6,1.880432657303796
40,actuated,15,15,380.0396514702612,100.01043459743717,1730031.7520945924,247147.39315637035,1140.6,48.743589743589745,34424.6176656518,1471.1375070791369,23.4,2.3195650353407093,56.259284835834286,17.8,21,3.893954544598943,0.7606837606837606,56.259284835834286,100.0,4.2,0.6,0.4945971645026902,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,93.81499385083998,1.0,3.4621801515188313
41,actuated,15,15,766.859919443498,225.5470351304406,3638798.0260987915,519828.2894426845,1243.2,51.8,36019.234153932186,1500.801423080508,24.0,2.2963721475791634,66.09508581231904,21.6,24,4.7758543680610535,0.9,66.09508581231906,100.0,4.8,0.6857142857142857,1.0008384463529192,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,62.66560068623335,0.8,7.005869124470434,100.0,1.0,0.0,100.0,1.0,0.0
42,actuated,15,15,843.3267045068314,221.9280801333767,2651843.777610809,378834.8253729727,1354.0,51.28787878787879,41798.509116066,1583.2768604570456,26.4,2.1564497691650577,71.42857142857143,23.4,25,4.795783212153591,0.8863636363636364,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,actuated,0,15,783.2531690804539,139.86663733579533,1833214.0971867465,261887.72816953523,1410.6,51.108695652173914,46271.47760127454,1676.5028116403819,27.6,1.0572327279785076,68.57142857142857,20.0,25,0.9803340629146081,0.7246376811594203,68.57142857142857,100.0,5.0,0.7142857142857143,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,actuated,0,0,652.4769847470001,116.51374727625002,290624.26873408526,41517.752676297896,1502.2,55.63703703703704,45980.519612455595,1702.9822078687257,27.0,2.3867935986237407,57.142857142857146,20.0,20,2.4073447050176764,0.7407407407407407,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,actuated,0,0,225.0424512898745,48.922272019537935,2368158.901465009,338308.41449500126,1606.6,63.25196850393701,42519.43457658512,1673.9934872671308,25.4,4.111535501914384,59.30337913962343,21.4,24,4.695134585126931,0.84251968503937,59.30337913962343,100.0,4.8,0.6857142857142857,2.4730699224131456,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,5.625100331989188,0.4,8.769618101138624,100.0,1.0,0.0,9.498553645374841,0.4,8.541871355753393,100.0,1.0,0.0,100.0,1.0,0.0
46,actuated,0,0,172.74326935220137,53.98227167256292,3221662.574849715,460237.5106928164,1716.6,69.21774193548387,36713.60106113916,1480.387139562063,24.8,3.4832218179845396,58.723411286134876,22.8,21,5.554239087479468,0.9193548387096774,58.72341128613487,100.0,4.2,0.6,1.2912030474947245,0.0,7,11.063879002944077,0.2,9.038421332463072,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
47,actuated,0,0,722.1772338739713,212.40506878646215,2537215.9912072765,362459.4273153252,1834.0,65.5,44696.06975470633,1596.288205525226,28.0,1.026268432114382,57.142857142857146,24.6,20,2.485125832484586,0.8785714285714286,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
48,actuated,0,0,583.9851031134369,112.30482752181479,1600866.9639687054,228695.28056695792,1954.0,65.57046979865771,49929.04901425861,1675.471443431497,29.8,1.7631346931267962,57.142857142857146,24.4,20,2.1400829772313155,0.8187919463087249,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
49,actuated,0,0,959.8076848179574,154.80769109967054,13530.533673926688,1932.9333819895269,2075.2,67.37662337662337,51108.442834343325,1659.365027089069,30.8,2.921991941348477,58.721224018543296,24.6,21,3.6064273152175748,0.7987012987012987,58.72122401854329,100.0,4.2,0.6,1.2929923694980179,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.048568129803016,0.2,9.050946586486125,100.0,1.0,0.0,100.0,1.0,0.0
50,actuated,0,0,319.1774238104925,63.835484762098496,2752144.335251852,393163.4764645503,2202.0,74.39189189189189,47130.767696931944,1592.25566543689,29.6,4.233586727880074,60.41239551898229,25.8,22,5.428227497631432,0.8716216216216216,60.412395518982294,100.0,4.4,0.6285714285714287,2.4985569523996816,0.0,7,11.749939984094908,0.2,8.510681768193129,100.0,1.0,0.0,11.136828648781147,0.2,8.979216898604644,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,actuated,0,0,256.0049303842999,116.36587744740903,3506666.328563689,500952.33265195554,2337.2,77.90666666666667,44956.3384653516,1498.54461551172,30.0,2.169624896950651,57.142857142857146,28.4,20,4.808108275545644,0.9466666666666667,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,actuated,0,0,197.52251339993484,98.76125669996742,4882666.755796508,697523.822256644,2482.0,79.55128205128206,48739.85751173363,1562.1749202478727,31.2,1.4315790109853446,57.142857142857146,29.4,20,3.3971198771642936,0.9423076923076923,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,actuated,0,0,722.566304445438,200.71286234595502,3201005.6021581916,457286.51459402737,2627.0,76.81286549707602,55802.12990245908,1631.6412252181017,34.2,1.0637461862176163,57.142857142857146,29.6,20,1.6620143516593164,0.8654970760233918,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
