step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,176.16580231363073,35.23316046272615,176.16580231363073,35.23316046272615,5.2,0.2653061224489796,38157.92429824694,1946.8328723595378,19.6,3.1110493575784295,17.84728969697403,2.4,11,1.2735109583536688,0.12244897959183673,17.84728969697403,43.23694095858599,2.2,0.44000000000000006,3.198643628755349,0.0,5,36.30171485481213,0.8,4.140477921455657,43.23694095858599,1.0,3.7132113640319657,0.0,0.0,0.0,0.0,0.0,0.0,9.69779267147203,0.4,8.139528858289122
1,random,0,0,164.5158219238935,32.9031643847787,164.5158219238935,32.9031643847787,17.2,0.9347826086956522,34251.19881620283,1861.4781965327625,18.4,3.541141013714298,19.690683311965586,3.6,12,1.4661431075991505,0.1956521739130435,19.690683311965586,28.32179965469919,2.5999999999999996,0.5199999999999999,5.746192107665161,0.08527588025891142,5,28.32179965469919,0.6,6.146387122782699,21.56584585276846,0.8,5.992995337089738,20.0,0.2,0.08527588025891142,20.227145743853043,0.6,8.05132938230832,8.338625308507233,0.4,8.454972815886139
2,random,0,0,159.80222341821752,31.960444683643505,159.80222341821752,31.960444683643505,32.0,2.0,34275.19762750442,2142.1998517190264,16.0,3.771364787753109,10.839670572316948,3.2,8,1.813702058159813,0.2,10.839670572316948,25.106684749694637,1.5999999999999999,0.31999999999999995,3.048527091017255,0.0,5,9.091668111890101,0.2,8.12892762357369,25.106684749694637,0.8,7.113707831512585,20.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0
3,random,0,0,253.23200467803312,57.55272833591661,58311.04013348279,11662.208026696559,54.2,3.712328767123288,28934.35035644758,1981.8048189347658,14.6,3.9725434425633916,24.393303579621943,6.0,13,2.8452693132011198,0.410958904109589,24.393303579621943,95.6173957012075,2.6,0.52,6.201833162057195,0.0,5,4.905253396867408,1.0,8.847576829819895,11.288971171902062,0.2,8.858203150425012,95.6173957012075,1.0,4.547259199548559,0.0,0.0,0.0,10.154897628132744,0.4,8.75612663049251
4,random,0,0,130.38867862458298,34.312810164363945,1103131.0887988354,220626.21775976708,87.2,7.032258064516129,21893.82463982352,1765.6310193406066,12.4,4.144193208656796,39.899889830943266,7.6,11,4.487135319861749,0.6129032258064516,39.899889830943266,100.0,2.2,0.44000000000000006,2.234214450482908,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,94.17606479183405,1.0,4.956169794501569,5.32338436288228,0.2,6.21490245791297
5,random,1,0,468.87334869947307,93.77466973989462,468.87334869947307,93.77466973989462,85.2,5.68,27751.505233916756,1850.1003489277837,15.0,1.7689603070496396,53.182708503658034,7.0,16,1.0442476741583469,0.4666666666666667,53.182708503658034,100.0,3.2,0.64,1.668327706102282,0.0,5,5.913542518290171,0.4,8.34163853051141,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,1,1,298.6436222216206,59.72872444432412,298.6436222216206,59.72872444432412,113.6,6.926829268292683,28371.323499690952,1729.9587499811555,16.4,2.45486737569171,40.0,8.4,10,1.6361964737881853,0.5121951219512195,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,random,1,1,195.6674664032348,39.13349328064696,195.6674664032348,39.13349328064696,155.0,7.524271844660194,42947.23689935658,2084.817325211485,20.6,3.7107811117837413,50.66671334598732,9.0,16,2.5219072525563204,0.4368932038834951,50.66671334598732,100.0,3.2,0.64,3.6727773043574556,0.0,5,6.099263562854276,0.2,8.622851712349801,2.9284340992580837,0.4,7.825699961464851,44.30586906782423,0.6,1.9153348479726284,100.0,1.0,0.0,100.0,1.0,0.0
8,random,1,1,492.7044385863355,111.97828149689443,20829.161817652825,4165.832363530565,205.2,8.844827586206897,45088.44566355237,1943.467485497947,23.2,3.4342825279453244,65.2542359386307,12.2,22,3.5515250559404863,0.5258620689655172,65.2542359386307,100.0,4.4,0.8800000000000001,4.034043604477799,0.0,5,9.938717614188022,0.8,9.73743245909354,16.332462078965477,0.6,10.432785563295456,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,1,1,476.4462450226123,108.28323750513914,195572.79006256172,39114.558012512345,269.6,12.254545454545454,40662.102824408845,1848.277401109493,22.0,2.623086705983878,63.24905549595633,13.8,21,2.7666110515206714,0.6272727272727273,63.24905549595633,100.0,4.2,0.8400000000000001,4.3123647580637865,0.0,5,3.669133272459817,0.6,10.572252414974509,12.576144207321818,0.6,10.989571375344426,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,random,0,1,376.4959624683709,75.29919249367418,376.4959624683709,75.29919249367418,339.0,15.841121495327103,38471.30297153052,1797.724437921987,21.4,2.6441798990758083,62.28100045065753,14.4,16,2.269905036863479,0.6728971962616822,62.28100045065753,100.0,3.2,0.64,1.7536164882593273,0.0,5,11.405002253287648,0.2,8.768082441296636,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
