step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,random,5,3,1111.2537018893086,222.25074037786172,1023385.8997712769,146197.98568161097,830.0,10.863874345549739,115947.57282147533,1517.6383877156456,76.4,0.33616359800793183,85.71428571428571,44.0,30,0.23783912735429102,0.5759162303664922,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,random,5,5,724.3594368553992,157.469442794652,1065517.4114826415,152216.7730689488,813.0,11.076294277929156,112016.13424367143,1526.1053711671857,73.4,0.48487753056218746,71.95093494955377,33.2,30,0.405383420493331,0.45231607629427795,71.95093494955374,100.0,5.999999999999999,0.857142857142857,0.7877958684133554,0.0,7,100.0,1.0,0.0,84.85914589481467,1.0,1.315765870323232,100.0,1.0,0.0,41.2065159919166,0.8,2.038879946405942,37.59088276014495,0.6,2.159925262164313,40.0,0.6,0.0,100.0,1.0,0.0
12,random,1,5,449.6690915548068,112.4172728887017,1520256.997652159,217179.57109316558,970.6,13.295890410958904,109128.55451453116,1494.9117056785092,73.0,0.5393897311584701,86.66435458050232,39.8,34,0.5321035448036181,0.5452054794520548,86.66435458050232,100.0,6.8,0.9714285714285714,0.8882903821718554,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,61.4939276922172,1.0,3.520284764801473,45.15655437129908,0.8,2.697747910401515,100.0,1.0,0.0
13,random,0,1,888.3782539291557,177.67565078583112,1866476.9865393913,266639.5695056273,1068.6,14.44054054054054,112152.15399021558,1515.5696485164267,74.0,0.5551083721511133,78.77711038761528,38.8,30,0.5121912149989798,0.5243243243243243,78.77711038761528,100.0,6.0,0.8571428571428571,0.3184173284718031,0.0,7,100.0,1.0,0.0,31.43977271330698,0.6,2.2289212993026215,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0
14,random,2,0,917.3450848648226,208.48751928745966,1024725.7482245701,146389.39260351,1192.6,15.943850267379679,114824.97691843896,1535.0932743106814,74.8,0.4325838509313978,77.32231496743645,42.4,30,0.41965618186651804,0.5668449197860963,77.32231496743647,100.0,6.0,0.8571428571428571,0.3081382966474394,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,41.2562047720553,0.8,2.156968076532076
15,random,2,2,968.484699834849,254.86439469338134,1081389.1332300962,154484.16189001375,1264.4,17.086486486486486,115726.3220859243,1563.8692173773554,74.0,0.5287012737663259,78.63797322283502,45.0,31,0.8406154132436152,0.6081081081081081,78.63797322283502,100.0,6.199999999999999,0.8857142857142856,0.6910527818831799,0.0,7,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,53.88923195508539,0.6,1.01694425810933,36.57658060475967,0.8,3.8204252150729294
16,random,4,2,525.663868965933,164.26995905185407,4959713.8996101115,708530.5570871588,1292.2,17.60490463215259,113150.10173316646,1541.5545195254288,73.4,0.6375813463118915,81.42915510202394,50.2,31,1.1696143609309924,0.6839237057220708,81.42915510202394,100.0,6.2,0.8857142857142858,0.8160579229466384,0.0,7,32.06208405989969,0.4,1.6327171509707452,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,37.94200165426787,0.8,4.079688309655724
17,random,5,4,981.9475654615235,288.8081074886834,5651653.318493207,807379.0454990296,1269.6,17.25,110061.49792321632,1495.4007870002217,73.6,0.48375156093830796,94.0306197172943,53.8,34,0.9221706276280082,0.7309782608695652,94.0306197172943,100.0,6.8,0.9714285714285714,0.5160295113241382,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,58.21433802106014,0.8,3.6122065792689675
18,random,0,5,1136.2090373459007,227.24180746918015,1008808.058728046,144115.43696114942,1039.2,14.043243243243243,115165.78666254203,1556.294414358676,74.0,0.37116248976307065,68.49954251379984,51.4,28,0.3428460255577865,0.6945945945945946,68.49954251379984,100.0,5.6,0.7999999999999999,0.458421869596882,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,16.10907809675382,0.4,1.6948591957170314,100.0,1.0,0.0,23.387719499845048,0.6,1.514093891461143,40.0,0.6,0.0,100.0,1.0,0.0
19,random,1,0,538.7274949641246,128.26845118193444,2645781.837986042,377968.83399800595,835.6,11.509641873278238,115941.3691400449,1596.9885556480015,72.6,0.5752872391333185,80.32320902185631,47.2,32,0.4964148723437385,0.650137741046832,80.32320902185631,100.0,6.3999999999999995,0.9142857142857143,1.362033615878256,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,50.06325722719737,0.8,3.2204891563800877,100.0,1.0,0.0,55.590134537060294,0.8,3.435936031725807,56.60907138873654,0.8,2.8778101230418986,100.0,1.0,0.0
20,random,5,1,1381.4773742621328,203.1584373914901,1736.2231273812292,248.03187534017562,487.2,6.747922437673131,113440.17459860576,1571.19355399731,72.2,0.7274549726045735,69.31869830072036,32.4,29,0.3965815147969445,0.4487534626038781,69.31869830072036,100.0,5.8,0.8285714285714285,0.760484968723394,0.0,7,28.84711404975633,0.6,1.7815967197972722,25.725004205164623,0.6,1.578944831396756,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.65876985012153,0.6,1.96285322986973
21,random,5,5,1045.8042697664491,149.40060996663559,1045.8042697664491,149.40060996663559,236.2,3.2356164383561645,110712.34454147794,1516.6074594723007,73.0,0.6892840664501494,70.73557382006217,25.0,29,0.25577801616640916,0.3424657534246575,70.73557382006219,100.0,5.8,0.8285714285714285,0.8181327367305933,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,33.62896303583625,0.6,2.258925386795222,35.57064488087917,0.6,1.667932293157687,100.0,1.0,0.0,25.949408823719864,0.6,1.8000714771612434,100.0,1.0,0.0
22,random,5,5,1340.5220487352726,203.10940132352616,1845.1626394385871,263.594662776941,133.4,1.8075880758807588,112432.8155704252,1523.479885778119,73.8,0.6655089823688743,86.17967568987255,27.8,33,0.4269994017097823,0.37669376693766937,86.17967568987255,100.0,6.6,0.9428571428571428,0.9885869189194698,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,54.57677832242268,0.8,3.5328757023417885,100.0,1.0,0.0,100.0,1.0,0.0,48.68095150668523,0.8,3.3872327300945004,100.0,1.0,0.0
23,random,0,5,1281.4303445711462,256.28606891422925,6924.840517314372,989.2629310449103,238.4,3.265753424657534,109526.77169000762,1500.3667354795566,73.0,0.5715872468695332,71.65655038799385,38.2,29,0.6088963182392703,0.5232876712328767,71.65655038799385,100.0,5.8,0.8285714285714285,0.22943345985510286,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,21.59585271595688,0.6,1.60603421898572,20.0,0.4,0.0,100.0,1.0,0.0
24,random,1,0,546.1446232682786,160.6307715494937,53388.85174326289,7626.978820466126,392.0,5.297297297297297,111136.20974996439,1501.8406722968161,74.0,0.48552134032592825,85.01180332595564,46.2,32,0.5443482790599027,0.6243243243243243,85.01180332595563,100.0,6.3999999999999995,0.9142857142857143,0.9438919369751806,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,65.50462148039458,0.8,1.5721587039150924,100.0,1.0,0.0,55.451570400608716,0.8,3.4989398740330038,74.1264314006861,0.8,1.5361449808781678,100.0,1.0,0.0
25,random,2,1,1814.9569806900697,266.905438336775,2094.5226312016166,299.2175187430881,320.6,4.218421052631579,114961.09176474335,1512.6459442729388,76.0,0.49895851107417183,67.5332699643719,39.6,29,0.2989930822368855,0.5210526315789473,67.5332699643719,100.0,5.8,0.8285714285714285,0.6950329295603678,0.0,7,20.25803776855014,0.6,1.391968975123037,30.42669221440235,0.6,1.8345380311080692,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,22.04815976765076,0.6,1.6387235006914684
26,random,2,2,2005.5220977085069,313.3628277669542,2668.5726644946117,381.2246663563731,256.8,3.3789473684210525,111573.59384239724,1468.0736031894373,76.0,0.42272121221733483,97.14285714285714,40.2,35,0.2465413562686931,0.5289473684210526,97.14285714285714,100.0,7.0,1.0,0.0,0.0,7,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,random,4,2,803.3302247464052,211.4026907227382,24584.35333988149,3512.050477125927,326.4,4.363636363636363,110141.46124950482,1472.4794284693157,74.8,0.39447961188049085,84.22783260303008,44.6,31,0.4206463777550412,0.5962566844919787,84.22783260303008,100.0,6.2,0.8857142857142858,0.33233445566363756,0.0,7,49.594828221210605,0.6,2.326341189645463,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,random,0,4,1421.5653798627545,309.0359521440771,5669.775208784702,809.9678869692432,364.8,4.851063829787234,114872.02720706556,1527.5535532854462,75.2,0.3773583612013905,77.54816107208066,45.2,33,0.4084923144803842,0.601063829787234,77.54816107208066,100.0,6.6,0.9428571428571428,0.42116829339011647,0.0,7,100.0,1.0,0.0,42.83712750456459,0.8,2.9481780537308153,80.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0
29,random,1,0,1166.1334569767566,194.35557616279277,11638.906660381743,1662.700951483106,302.2,3.9868073878627968,116610.51728682092,1538.3973256836532,75.8,0.5168589472168474,74.64036358113829,39.2,29,0.3671669874696312,0.5171503957783641,74.64036358113829,100.0,5.8,0.8285714285714285,0.9949164183395803,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,43.488493699893525,0.6,1.692826840800324,64.33343876736501,0.8,1.698247070106532,47.278362705569066,0.6,1.804951286292745,67.38224989514038,0.8,1.7683897311774608,100.0,1.0,0.0
30,random,4,1,1709.055998873193,258.9478786171505,2262.303647273843,323.18623532483474,184.8,2.4379947229551453,115093.67287623882,1518.3861857023592,75.8,0.5108844336969708,78.84958919468578,31.8,30,0.2881512650968131,0.41952506596306066,78.84958919468578,100.0,6.0,0.8571428571428571,0.2778155773985912,0.0,7,100.0,1.0,0.0,31.947124362800423,0.6,1.9447090417901385,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0
31,random,1,4,1764.8870017270674,294.1478336211779,3203.089702052345,457.584243150335,210.0,2.74869109947644,111150.58051150836,1454.8505302553451,76.4,0.3650596009114928,99.0708778776758,39.0,35,0.2216076939098409,0.5104712041884817,99.0708778776758,100.0,7.0,1.0,0.26667385203420013,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,93.49614514373059,1.0,1.8667169642394008
32,random,3,1,925.4595865366082,257.07210737128,21136.396697281143,3019.4852424687347,307.4,4.120643431635389,113382.96212047183,1519.8788487998904,74.6,0.34864209399397794,72.26985583862562,43.6,29,0.4105571424071204,0.5844504021447721,72.26985583862562,100.0,5.8,0.8285714285714285,0.5125046019157901,0.0,7,26.36412417153224,0.6,1.5006648797799378,39.52486669884706,0.6,2.0868673336305923,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0
33,random,3,3,384.27903913031605,128.09301304343867,2736979.3226948376,390997.0460992625,514.4,6.913978494623656,114183.06371320001,1534.7185982956992,74.4,0.40278185509359576,91.23412551691429,51.4,35,0.5797327119235609,0.6908602150537635,91.23412551691429,100.0,7.0,1.0,0.7589260672337846,0.0,7,100.0,1.0,0.0,42.325236701801714,1.0,3.3315977220852795,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,96.31364191659827,1.0,1.9808847485512127
34,random,3,3,425.40212493631327,141.80070831210443,12386456.197746852,1769493.7425352647,758.0,10.3551912568306,114637.20625375707,1566.0820526469545,73.2,0.592858641826364,90.1479196144682,54.6,33,1.1139506014485834,0.7459016393442623,90.1479196144682,100.0,6.6,0.9428571428571428,0.719748649883867,0.0,7,100.0,1.0,0.0,31.035437301277398,0.6,5.038240549187069,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,random,1,3,954.465624168132,367.1021631415892,9094587.335461741,1299226.76220882,1031.2,14.203856749311294,111192.02141674382,1531.5705429303557,72.6,0.6279041160180591,90.39602309965014,60.0,35,1.4014262609655663,0.8264462809917356,90.39602309965014,100.0,7.0,1.0,0.8457593564690097,0.0,7,100.0,1.0,0.0,32.77216169755093,1.0,5.920315495283067,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,random,1,1,619.3030725437751,206.4343575145917,4000619.3030725433,571517.0432960776,1229.6,16.89010989010989,112767.64933358246,1549.0061721645943,72.8,0.5067627062289555,71.61030238780053,58.2,29,0.9598334017696517,0.7994505494505495,71.61030238780053,100.0,5.800000000000001,0.8285714285714286,0.36482241422623674,0.0,7,40.0,0.6,0.0,41.272116714603726,0.8,2.5537568995836573,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0
37,random,0,1,1105.841639822755,212.66185381206827,4117.349734213885,588.1928191734122,972.2,13.317808219178081,116210.09466226294,1591.919104962506,73.0,0.5509498146521918,76.05812645709956,43.6,31,0.5020632977404631,0.5972602739726027,76.05812645709956,100.0,6.199999999999999,0.8857142857142856,0.7170278037180109,0.0,7,54.830816127735034,0.8,2.987087683561839,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,97.57606907196191,1.0,2.0321069424642366
38,random,4,0,1071.8392592642267,153.1198941806038,1071.8392592642267,153.1198941806038,482.8,6.6136986301369864,112628.92142956334,1542.8619373912786,73.0,0.687826259130571,69.36513734846487,31.4,28,0.3086007807809478,0.4301369863013699,69.36513734846487,100.0,5.6,0.7999999999999999,1.0476837673221788,0.0,7,100.0,1.0,0.0,40.0,0.6,0.0,32.297336235521925,0.6,1.9522228236978596,77.56696058071839,0.8,1.708785083268838,67.35225306552593,0.8,1.7639161686481566,68.33941155748789,0.8,1.908862295640397,100.0,1.0,0.0
39,random,0,4,933.6883514525798,150.5948953955774,2527.7218054244704,361.10311506063863,168.6,2.315934065934066,109529.47786227355,1504.52579481145,72.8,0.6418662507048136,85.76344667155288,25.6,33,0.34879956469760304,0.3516483516483517,85.76344667155288,100.0,6.6,0.9428571428571428,0.2393407620975429,0.0,7,100.0,1.0,0.0,80.34412670087022,1.0,1.6753853346828003,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,random,0,0,961.6398011336083,184.93073098723235,91840.68800635144,13120.098286621635,251.2,3.5280898876404496,107160.93753521048,1505.0693474046418,71.2,0.6273117759746987,69.8902009425108,32.8,29,0.5155245067497889,0.4606741573033708,69.8902009425108,100.0,5.800000000000001,0.8285714285714286,0.7538342173483086,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,27.96335064770119,0.6,1.9999580029119062,29.306293419074336,0.6,1.698723742936186,31.961762530800115,0.6,1.5781577755900678,100.0,1.0,0.0,100.0,1.0,0.0
41,random,3,0,384.096394165641,96.02409854141025,2352676.021978536,336096.5745683623,412.0,5.706371191135734,114847.42326080632,1590.6845326981484,72.2,0.6757893619679528,63.87301313317119,39.4,28,0.7081838807771074,0.5457063711911357,63.8730131331712,100.0,5.6000000000000005,0.8,1.19151906427555,0.0,7,100.0,1.0,0.0,60.0,0.8,0.0,35.9969312753924,0.8,3.971231250520195,1.589808714272749,0.2,1.1140508204333506,49.52435194253326,0.8,3.2553513789753046,100.0,1.0,0.0,100.0,1.0,0.0
42,random,2,3,1494.3943382616537,249.06572304360895,202743.9243034344,28963.417757633488,386.6,5.210242587601078,112564.24739803183,1517.0383746365476,74.2,0.6650122429618347,84.21618478352376,37.2,32,0.5471435517619293,0.5013477088948787,84.21618478352376,100.0,6.3999999999999995,0.9142857142857143,0.26628274590033435,0.0,7,80.0,1.0,0.0,69.51329348466629,0.8,1.8639792213023405,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0
43,random,3,2,2083.0067179712573,297.5723882816082,2083.0067179712573,297.5723882816082,314.4,4.136842105263158,111916.48475078047,1472.585325668164,76.0,0.4300980703449031,91.01984908119951,40.0,32,0.17812898484269377,0.5263157894736842,91.01984908119951,100.0,6.3999999999999995,0.9142857142857143,0.583757109092091,0.0,7,59.946806552640055,0.6,2.0208755578645445,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,77.19213701575654,0.8,2.0654242057800922
44,random,4,3,1437.5143943959897,312.50312921651954,17438.80590729196,2491.2579867559944,307.6,4.058047493403694,113956.61409282932,1503.3854101956374,75.8,0.3306467487599487,91.01590737129933,45.6,33,0.30606188459479794,0.6015831134564644,91.01590737129933,100.0,6.6,0.9428571428571428,0.32323288137200396,0.0,7,100.0,1.0,0.0,37.111351599095315,0.6,2.262630169604028,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,random,2,4,501.46553620733266,167.15517873577755,2325328.2465843135,332189.7495120448,488.4,6.5822102425876015,115204.15812560725,1552.6166863289386,74.2,0.3747679168025059,77.3171313195272,52.6,32,0.6026134725853513,0.7088948787061995,77.3171313195272,100.0,6.3999999999999995,0.9142857142857143,0.46379956809910977,0.0,7,60.0,0.8,0.0,21.21991923669043,0.8,3.2465969766937683,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
46,random,0,2,979.333265807429,222.57574222896113,5454.507176116787,779.2153108738268,453.2,6.026595744680851,116767.43134206506,1552.7583955061843,75.2,0.4812428138886686,81.36039794903566,46.6,32,0.5855709298169136,0.6196808510638298,81.36039794903566,100.0,6.3999999999999995,0.9142857142857143,0.9936565007559037,0.0,7,69.80400344610871,0.8,1.6119472666638777,96.16848024529759,1.0,3.4347366359850633,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,80.0,1.0,0.0,63.55030195184327,0.8,1.908911602642385
47,random,1,0,1058.4284403340516,176.40474005567526,2557.498768488387,365.35696692691243,299.8,3.955145118733509,114741.81776496531,1513.744297690835,75.8,0.4808812270087485,77.99978226477735,37.6,30,0.23608132045250557,0.49604221635883905,77.99978226477735,100.0,5.999999999999999,0.857142857142857,0.8285444209521895,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,68.43639132750582,0.8,2.0616687722199165,21.321245824561856,0.6,1.5308826209230273,56.24083870137383,0.6,2.2072595535223822,100.0,1.0,0.0
48,random,0,1,1121.1767852808848,186.86279754681414,3150.78280338085,450.11182905440717,135.8,1.8401084010840107,111415.6379237639,1509.6969908369092,73.8,0.5258424858441904,68.57142857142857,29.6,28,0.2832640586546099,0.4010840108401084,68.57142857142857,100.0,5.6000000000000005,0.8,0.0,0.0,7,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,20.0,0.4,0.0
49,random,0,0,1133.3700878273874,217.9557861206514,8722.574296466628,1246.0820423523753,181.6,2.454054054054054,110564.08343582205,1494.1092356192169,74.0,0.542679482357112,82.15952265686042,33.0,32,0.49607479840883045,0.44594594594594594,82.15952265686042,100.0,6.3999999999999995,0.9142857142857143,1.110827249419778,0.0,7,100.0,1.0,0.0,97.37841297067803,1.0,1.9983100343589904,80.0,1.0,0.0,100.0,1.0,0.0,31.379070600324894,0.6,2.082156600560673,66.46020136323159,0.8,1.6883012138002007,99.89897366378841,1.0,2.0070228972185826
50,random,4,0,757.5920919439475,151.51841838878948,22896.89889409708,3270.985556299583,243.4,3.316076294277929,113416.13061502375,1545.1788912128577,73.4,0.611107567816475,78.15668120096964,35.2,31,0.6597891058609215,0.47956403269754766,78.15668120096964,100.0,6.2,0.8857142857142858,0.8427088988723775,0.0,7,100.0,1.0,0.0,60.0,0.8,0.0,40.1504115093087,0.6,1.545896320099299,100.0,1.0,0.0,46.946356897478836,0.8,4.353065972007344,100.0,1.0,0.0,100.0,1.0,0.0
51,random,4,4,1928.5625879559586,321.42709799265975,56812.772102872856,8116.110300410408,265.2,3.526595744680851,112598.44181409765,1497.3197049747027,75.2,0.4603543332624793,77.17919162615138,34.6,29,0.47808834482972407,0.4601063829787234,77.17919162615138,100.0,5.8,0.8285714285714285,0.1465013896653154,0.0,7,100.0,1.0,0.0,40.25434138305968,0.6,1.0255097276572078,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
