step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,3,0,398.45379784911967,49.80672473113996,398.45379784911967,49.80672473113996,64.8,1.4148471615720524,84847.08710353682,1852.5564869767863,45.8,2.1413835920135296,35.99319579446817,9.4,23,0.7468996548164967,0.2052401746724891,35.99319579446817,100.0,4.6,0.575,2.701772832720386,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,34.271306280921294,0.6,3.9496027979768638,47.654183970267354,0.8,4.0551458122408155,48.31686125048492,1.0,3.9260521785842117,49.20763383814432,1.0,3.980784389872979,8.495581015927485,0.2,5.702597483088219,100.0,1.0,0.0
1,random,0,3,592.1628636006545,74.02035795008182,592.1628636006545,74.02035795008182,111.2,2.376068376068376,78020.87227886468,1667.1126555312967,46.8,2.0697140817694177,45.62472913089242,11.6,27,0.9653589985078097,0.24786324786324787,45.62472913089241,100.0,5.3999999999999995,0.675,1.8837609482085798,0.0,8,45.88847025079957,0.6,6.256529533128897,0.0,0.0,0.0,28.175025919715324,0.6,1.5572808867583794,27.896545258307412,0.6,1.9224667392311052,39.56085323131617,0.8,2.6433869030399015,23.476938387000814,0.8,2.6904235235103546,100.0,1.0,0.0,100.0,1.0,0.0
2,random,2,0,406.7344596188167,50.841807452352086,406.7344596188167,50.841807452352086,27.6,0.5798319327731093,77266.8837228979,1623.2538597247458,47.6,2.032382584541075,60.743842635730445,8.0,32,0.6494523914820127,0.16806722689075632,60.743842635730445,100.0,6.3999999999999995,0.8,2.5720794199898496,0.0,8,80.0,1.0,0.0,8.566941159272972,0.4,5.940574486070947,41.165877672544866,0.8,3.09103951969024,49.70513210039201,0.8,3.3819307712478053,68.8059299682439,0.8,3.849370785992854,77.70686018538981,0.8,4.313719796916953,100.0,1.0,0.0,60.0,0.8,0.0
3,random,3,2,547.9055113447807,68.48818891809759,547.9055113447807,68.48818891809759,46.0,0.9090909090909091,78171.62667707927,1544.8938078474166,50.6,1.6732874868920042,65.84995177323042,16.4,29,0.7195563336956007,0.3241106719367589,65.8499517732304,100.0,5.799999999999999,0.7250000000000001,0.6196825023210075,0.0,8,44.71596576445563,0.6,1.776074802808636,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.329895826766858,0.6,1.5035312121688227,55.75375259462078,0.6,1.677854003590601
4,random,2,3,548.9070378579818,68.61337973224772,548.9070378579818,68.61337973224772,26.2,0.5198412698412699,84021.66466286438,1667.096521088579,50.4,1.4919672568427047,57.44067222572337,11.0,31,0.477773691085077,0.21825396825396826,57.44067222572337,100.0,6.2,0.775,1.2947223196739932,0.0,8,80.0,1.0,0.0,58.770434876105355,0.8,4.227321680132208,29.986542748158627,0.6,1.8968857063250075,40.0,0.6,0.0,37.413345224073,0.6,2.3421130444770193,33.355054957449966,0.6,1.891458126457712,100.0,1.0,0.0,80.0,1.0,0.0
5,random,2,2,725.375190707463,90.67189883843288,725.375190707463,90.67189883843288,34.0,0.6296296296296297,84366.23761328732,1562.3377335793946,54.0,1.463345358588745,64.93452378833436,14.0,27,0.7776410703747397,0.25925925925925924,64.93452378833436,100.0,5.4,0.675,0.46048403116038816,0.0,8,0.0,0.2,0.0,20.0,0.2,1.3807881030322866,100.0,1.0,0.0,99.47619030667482,1.0,2.3030841462508187,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,random,1,2,763.4663537443686,95.43329421804607,763.4663537443686,95.43329421804607,104.2,1.8540925266903914,86561.91541544444,1540.2476052570187,56.2,1.5521714587732904,67.54864363511246,23.8,32,1.0527849956440787,0.4234875444839858,67.54864363511246,100.0,6.4,0.8,1.740054470832132,0.0,8,15.801395155246496,0.4,4.673919304059538,23.24264730473942,0.6,6.592995769524958,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.9785530594678,0.4,1.8482951723750212,85.36655356144593,1.0,0.8052255206975379
7,random,0,1,1053.2671529358347,131.65839411697934,1053.2671529358347,131.65839411697934,100.0,1.7985611510791366,88338.47238480995,1588.8214457699632,55.6,1.4443224974866689,49.21864377128749,20.8,29,0.9960998867543303,0.37410071942446044,49.21864377128749,80.0,5.8,0.7250000000000001,0.6702277899667268,0.0,8,20.0,0.4,0.0,0.0,0.2,0.0,80.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,52.10274551335942,0.8,3.6787750875786407,21.64640465694049,0.6,1.6830472321551744
8,random,3,0,838.2735562134012,104.78419452667515,838.2735562134012,104.78419452667515,68.2,1.1758620689655173,92678.14071384756,1597.898977824958,58.0,1.0816835224527872,47.02285796014486,18.0,21,0.4676201365820615,0.3103448275862069,47.02285796014486,100.0,4.2,0.525,1.5359816305396858,0.0,8,47.293820264006285,0.6,6.023582215737256,0.0,0.0,0.0,16.145971950388684,0.2,1.6983116061880388,10.466365749587112,0.2,1.1564925284853065,62.48907825506194,0.8,1.764447747575695,39.78762746211487,0.4,1.6450189463311908,100.0,1.0,0.0,100.0,1.0,0.0
9,random,3,3,584.2926680421784,73.0365835052723,584.2926680421784,73.0365835052723,94.8,1.6631578947368422,94720.67017162517,1661.766143361845,57.0,1.4544740983076727,65.1031561203645,16.8,32,0.5941685110688721,0.29473684210526313,65.1031561203645,100.0,6.4,0.8,2.3552494835642745,0.0,8,100.0,1.0,0.0,40.14116379050449,0.6,7.769360529936015,46.18623759262334,0.8,3.078735596064312,57.373963168716955,0.8,3.1009019443562087,39.21115229216923,0.6,2.2338639529935724,37.912732118902,0.6,2.659133845164092,100.0,1.0,0.0,100.0,1.0,0.0
10,random,2,3,562.7939452522174,70.34924315652718,562.7939452522174,70.34924315652718,45.2,0.795774647887324,92661.24244693076,1631.3599022346964,56.8,1.639915620216606,63.84579692054147,10.4,35,0.7692203843409982,0.18309859154929578,63.84579692054146,100.0,6.999999999999999,0.875,1.6059337624587797,0.0,8,100.0,1.0,0.0,80.0,1.0,0.0,40.87965038545349,0.8,2.380312424525891,44.36280078534594,0.8,4.287959316026307,58.47621626014927,0.8,3.877334813078055,47.04770793338298,0.8,2.3018635460399843,60.0,0.8,0.0,80.0,1.0,0.0
11,random,3,2,613.8839575300176,76.7354946912522,613.8839575300176,76.7354946912522,32.6,0.5344262295081967,91829.25915411586,1505.3976910510796,61.0,1.4120595951808579,70.81878728717697,13.8,31,0.5478451292874231,0.2262295081967213,70.81878728717697,100.0,6.199999999999999,0.7749999999999999,1.1914909352247318,0.0,8,16.478824848441604,0.4,1.6717895034873005,29.695762984164276,0.4,4.484787066188684,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,64.52676557794234,0.8,1.4180582092988792,55.84894488686757,0.6,1.9572927028229905
12,random,0,3,680.1556141841573,85.01945177301967,680.1556141841573,85.01945177301967,48.6,0.7915309446254072,96910.62444795335,1578.3489323770905,61.4,1.2116185944381261,64.36561867222309,18.6,32,0.41455169726211444,0.30293159609120524,64.36561867222309,100.0,6.4,0.8,0.6503547588674501,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,21.613534075394796,0.6,1.7576780077888423,25.313468210627548,0.6,1.8110843640913732,40.0,0.6,0.0,27.9979470917624,0.6,1.6340756990593852,100.0,1.0,0.0,100.0,1.0,0.0
