step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,405.50897968572497,53.35644469549013,400405.50897968566,50050.68862246071,4.0,0.3508771929824561,20451.248783355084,1793.9691915223757,11.4,3.0616320573746925,3.9054505756972446,1.6,5,1.9113610412526192,0.14035087719298245,3.9054505756972446,11.684331638228684,1.0,0.125,3.082793795758316,0.0,8,0.0,0.0,0.0,11.196141127794021,0.4,8.832991836499422,8.363131839555251,0.4,7.270888683262765,0.0,0.0,0.0,11.684331638228684,0.2,8.558469846304341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,313.9015556251638,42.419129138535645,55135.46991074402,6891.933738843002,17.0,1.4655172413793103,23145.300228557055,1995.284502461815,11.6,4.504387592153664,1.514299574528195,4.0,1,4.115132968291187,0.3448275862068966,1.514299574528195,12.11439659622556,0.2,0.025,1.0196015209774485,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.11439659622556,0.2,8.156812167819588,0.0,0.0,0.0
2,actuated,0,0,202.9561279193125,26.02001639991186,200202.95612791931,25025.369515989914,37.6,3.1333333333333333,23249.183281059024,1937.431940088252,12.0,5.527998756274995,5.312025723112015,4.4,8,3.8072099660283816,0.36666666666666664,5.312025723112015,20.26084790550982,1.6,0.19999999999999998,3.5457529272512933,0.0,8,0.0,0.0,0.0,11.813283960501622,0.2,8.465046665631302,0.0,0.0,0.0,0.0,0.0,0.0,3.3669876769528173,0.4,7.178771537213614,20.26084790550982,0.6,4.537455851895775,7.0550862419318605,0.4,8.184749363269658,0.0,0.0,0.0
3,actuated,0,0,515.1181276574129,85.85302127623548,1204571.2320755324,150571.40400944155,63.2,4.9375,20499.191421349064,1601.4993297928957,12.8,2.941853860136343,1.2936891679553497,6.4,6,3.526432884964293,0.5,1.2936891679553497,9.813314609320969,1.2,0.15000000000000002,2.0853537575855627,0.0,8,9.813314609320969,0.4,8.71110611334443,0.0,0.0,0.0,0.0,0.0,0.0,0.5361987343218289,0.2,7.971723947340072,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
4,actuated,0,0,603.6113467826233,97.35666883590697,1104234.7298350253,138029.34122937816,102.0,6.623376623376624,26746.406935478775,1736.7796711349854,15.4,2.1739759336843396,0.2786436296317518,9.2,3,2.520474529192107,0.5974025974025974,0.2786436296317518,2.2291490370540146,0.6000000000000001,0.07500000000000001,1.0997222087946348,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,2.2291490370540146,0.4,8.797777670357078,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,296.20302950723107,54.852412871709454,2017082.6039290316,252135.32549112896,148.2,9.88,27657.686839519396,1843.845789301293,15.0,2.0142445227208983,0.0,9.6,0,2.0807839346490344,0.64,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,494.0276781362221,88.2192282386111,2039501.981194611,254937.74764932637,198.0,11.379310344827585,28830.789808654827,1656.9419430261394,17.4,1.919106759352885,3.439569973442431,10.6,6,2.051508828914872,0.6091954022988506,3.439569973442431,11.337807251006211,1.2,0.15000000000000002,4.181209956740453,0.0,8,3.4750564483584867,0.2,6.9024724860858075,5.0475436418116715,0.4,8.066779300756753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65615244636308,0.4,9.660380234755578,0.0,0.0,0.0,11.337807251006211,0.2,8.820047632325482
7,actuated,0,0,634.7312715531581,132.2356815735746,1314671.7292907953,164333.9661613494,259.2,12.96,31814.75816806683,1590.7379084033414,20.0,0.8132811927834627,22.923701783643153,15.0,10,0.8292183286166201,0.75,22.923701783643153,100.0,2.0,0.25,0.8478113975586549,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.38961426914523,1.0,6.782491180469239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,857.4198217591993,112.81839759989465,400857.41982175916,50107.177477719895,334.0,14.649122807017545,40862.801944119914,1792.228155443856,22.8,1.6398460452305712,25.0,15.2,10,1.205238966392139,0.6666666666666666,25.0,100.0,2.0,0.25,0.0,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,387.1346026811466,55.3049432401638,38142.53254474105,4767.816568092631,410.2,17.091666666666665,40253.509965833386,1677.2295819097244,24.0,1.7850023620843056,35.69945356828974,16.0,19,1.1329609235850653,0.6666666666666666,35.69945356828974,100.0,3.8,0.475,2.8201203177810727,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,1.3744830603457103,0.4,6.814343055246085,0.0,0.0,0.0,100.0,1.0,0.0,83.05283510872812,1.0,7.231284008461988,0.0,0.0,0.0,1.1683103772440973,0.4,8.51533547854051
10,actuated,0,0,933.3442472018685,145.83503862529193,965169.1634836548,120646.14543545686,496.4,19.390625,40052.36245747307,1564.5454084950418,25.6,1.250843129553177,45.66960073670195,18.8,19,1.1038701212072901,0.734375,45.66960073670195,100.0,3.8,0.475,1.589787306774789,0.0,8,100.0,1.0,0.0,52.78176000941471,0.6,4.76604118843052,0.0,0.0,0.0,12.575045884200904,0.2,7.952257265767791,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,actuated,0,0,705.7931482302007,135.7294515827309,1068608.1402739289,133576.0175342411,599.6,21.414285714285715,45557.70345710161,1627.060837753629,28.0,0.738088056180133,60.19347549776093,22.4,25,0.8044176858969452,0.8,60.19347549776093,100.0,5.0,0.625,0.9573066243161954,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,81.54780398208743,1.0,7.658452994529563,0.0,0.0,0.0
12,actuated,0,0,807.1505200085351,149.47231852009907,2255568.8919992982,281946.1114999123,714.6,24.472602739726028,48470.78785869426,1659.9584883114474,29.2,0.9605919543767859,70.90737421202903,23.8,29,0.8929624940077956,0.815068493150685,70.90737421202903,100.0,5.8,0.725,0.7686068954290326,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,67.25899369623221,0.8,6.148855163432261,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
13,actuated,0,0,966.2436168484417,155.84574465297445,1724240.52111662,215530.0651395775,834.4,26.40506329113924,49980.52911205686,1581.6623136726853,31.6,0.9299484874955202,85.12204261715006,25.0,35,0.9126660615317037,0.7911392405063291,85.12204261715006,100.0,7.0,0.875,1.4368683283616361,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,19.118506851760912,0.2,3.974602229002322,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,61.85783408543955,0.8,7.520344397890767
14,actuated,0,0,671.9116813479184,134.38233626958367,2539808.7511843955,317476.09389804944,967.0,29.126506024096386,53944.5439628254,1624.8356615308858,33.2,0.5285455797143016,100.0,28.0,40,0.4897264274317454,0.8433734939759037,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,745.1830623380473,149.03661246760947,2008010.591953646,251001.32399420574,1107.8,32.017341040462426,55411.793719844754,1601.4969283192124,34.6,0.6585333882889624,100.0,28.8,40,0.6330147007022953,0.8323699421965318,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
