step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,309.50906335652087,55.26947559937873,400309.5090633566,66718.25151055944,0.2,0.037037037037037035,9793.724456785272,1813.6526771824576,5.4,6.344019909637313,2.477429746155527,0.8,4,4.619540710052818,0.14814814814814814,2.477429746155527,9.114688210451902,0.8,0.13333333333333333,2.977957008235777,0.0,6,0.0,0.0,0.0,9.114688210451902,0.2,9.040224634483456,0.0,0.0,0.0,5.749890266481259,0.4,8.827517414931206,0.0,0.2,0.0,0.0,0.0,0.0
1,mixed_20,0,0,235.87081072235696,51.27626320051239,227917.88787736377,37986.31464622729,6.6,1.0,11276.279269145813,1708.5271619917899,6.6,2.633725030240176,0.0,2.6,1,2.6911216220109844,0.3939393939393939,0.0,0.0,0.2,0.03333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,254.64955465434232,45.47313475970399,38411.222072259145,6401.870345376524,21.0,2.625,16334.546421172403,2041.8183026465504,8.0,4.077142913971584,0.0,3.0,0,3.6741355048600446,0.375,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,215.70393726395392,49.02362210544407,1400687.355384826,233447.89256413767,36.6,3.9782608695652173,17701.44334614615,1924.0699289289291,9.2,3.429591278616269,5.18873198592497,3.8,4,3.0810393537806524,0.41304347826086957,5.18873198592497,13.307715939595823,0.8,0.13333333333333333,4.274993370399625,0.0,6,0.0,0.0,0.0,6.8160765582794625,0.4,9.05171501375735,0.0,0.0,0.0,11.008599417674532,0.2,9.083807685784983,13.307715939595823,0.2,7.514437522855418,0.0,0.0,0.0
4,mixed_20,0,0,168.8196867382739,42.204921684568475,2000168.8196867383,333361.46994778974,59.6,5.96,18059.581068148433,1805.9581068148432,10.0,2.7042792805657485,3.3168038493631493,5.4,2,3.048259529570847,0.54,3.3168038493631493,11.174769168899559,0.4,0.06666666666666667,2.9994604912591423,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.726053927279338,0.2,9.048032241035251,0.0,0.0,0.0,11.174769168899559,0.2,8.948730706519601
5,mixed_20,0,0,429.43260950311077,102.24585940550256,1314236.6632845595,219039.4438807599,90.8,7.566666666666666,20020.411368605026,1668.3676140504188,12.0,1.272552662894021,0.0,7.4,1,1.2488141757070745,0.6166666666666667,0.0,0.0,0.2,0.03333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,0,0,479.53431797453766,119.88357949363441,2000479.5343179752,333413.2557196625,130.6,10.203125,20561.39011012859,1606.358602353796,12.8,1.2642912436906497,13.910208300649648,8.8,5,1.3534338400142185,0.6875,13.910208300649648,71.10653815525495,1.0,0.16666666666666666,2.195365758112855,0.0,6,0.0,0.0,0.0,12.354711648642933,0.2,8.094078020103707,0.0,0.0,0.0,0.0,0.0,0.0,71.10653815525495,0.8,5.078116528573422,0.0,0.0,0.0
7,mixed_20,0,0,551.3857457923821,106.03572034468885,420456.2471305917,70076.04118843195,178.0,11.41025641025641,28326.47612897301,1815.7997518572442,15.6,1.444084722053556,17.246840754680477,10.4,6,1.2949896567223278,0.6666666666666666,17.246840754680477,100.0,1.2,0.19999999999999998,1.4725257585290823,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,3.4810445280828617,0.2,8.835154551174494,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,mixed_20,0,0,434.78690825513075,86.95738165102615,4401.4149659640725,733.5691609940121,229.4,13.987804878048781,27366.252887846815,1668.6739565760254,16.4,1.5333197406800283,29.381905741460532,11.0,10,0.9817938134546279,0.6707317073170732,29.381905741460532,100.0,2.0,0.3333333333333333,0.7534638378132045,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,76.2914344487632,0.8,4.520783026879227,100.0,1.0,0.0,0.0,0.0,0.0
9,mixed_20,0,0,368.2232414265381,83.68710032421319,766842.2034661269,127807.03391102115,289.2,17.011764705882353,28822.618750486163,1695.4481617933036,17.0,1.7269470879425,35.231634667226885,12.6,12,1.5921305342071428,0.7411764705882353,35.23163466722688,100.0,2.4000000000000004,0.4000000000000001,2.8301962644598433,0.0,6,10.148254422032892,0.2,8.859938603825867,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.2415535813283896,0.2,8.121238982933193
10,mixed_20,0,0,375.4533742399724,110.42746301175659,2009170.3609212986,334861.72682021646,356.6,19.172043010752688,27775.495820435393,1493.3062269051286,18.6,0.8070673602111931,40.35546915966544,14.8,15,0.9943086762043283,0.7956989247311828,40.35546915966544,100.0,3.0,0.5,1.2035358790161357,0.0,6,0.0,0.2,0.0,42.13281495799265,0.6,7.221215274096814,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
11,mixed_20,0,0,504.85636563288745,140.23787934246874,1994035.955496385,332339.32591606415,435.0,21.75,32681.614911327684,1634.0807455663844,20.0,0.6480205510004425,50.0,16.4,15,0.6693394415652376,0.82,50.0,100.0,3.0,0.5,0.0,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
12,mixed_20,0,0,537.6670287044375,134.41675717610937,2000537.6670287042,333422.944504784,515.2,24.533333333333335,35490.37770347935,1690.017985879969,21.0,0.9291178736481893,53.07721158601424,16.2,16,0.916131292603878,0.7714285714285715,53.07721158601424,100.0,3.2,0.5333333333333333,0.39160485255996536,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,18.46326951608546,0.2,2.349629115359792,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
13,mixed_20,0,0,660.7783714804016,157.3281836858099,906206.3331547326,151034.3888591221,598.4,26.24561403508772,35900.32777835745,1574.5757797525198,22.8,0.7326206660272039,78.05224270675619,18.0,24,0.7351992513717693,0.7894736842105263,78.05224270675619,100.0,4.8,0.7999999999999999,0.9496875540415521,0.0,6,68.3134562405371,0.8,5.698125324249313,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
14,mixed_20,0,0,455.96215389924754,134.10651585271987,1795863.235266442,299310.53921107366,692.2,29.836206896551722,35913.38991378866,1547.9909445598562,23.2,0.636051563539802,83.33333333333333,19.4,25,0.6456825821419206,0.8362068965517241,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
15,mixed_20,0,0,881.4069194882828,209.85879035435303,1718730.1455795888,286455.0242632648,794.0,31.015625,42644.88292777916,1665.8157393663735,25.6,0.800053671412392,83.33333333333333,21.4,25,0.9308685819609009,0.8359375,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
16,mixed_20,0,0,923.6282265808779,200.7887449088865,409129.64063742186,68188.27343957032,900.8,33.11764705882353,42797.12762424025,1573.4238097147154,27.2,0.5767657158442241,98.01271622143123,22.4,30,0.47426768697156885,0.8235294117647058,98.01271622143123,100.0,6.0,1.0,0.9528527467456414,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,88.07629732858743,1.0,5.717116480473848
17,mixed_20,0,0,676.0776180053751,130.0149265394952,48328.0922021638,8054.682033693967,1015.4,35.01379310344828,47780.33661906196,1647.5978144504127,29.0,0.8459384280785157,100.0,23.6,30,0.5659462838685306,0.8137931034482758,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,0,0,305.7899222505553,89.93821242663392,2338529.5318047483,389754.92196745804,1138.6,39.262068965517244,46041.82848796211,1587.64925820559,29.0,0.6564445197085635,100.0,25.4,30,0.6218037644542557,0.8758620689655172,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,0,0,618.6005009229254,237.92326958574054,2726988.710299684,454498.1183832807,1269.8,41.76973684210526,45825.73430285916,1507.425470488788,30.4,0.3924269702624346,100.0,27.4,30,0.5956023142870217,0.9013157894736842,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,1,0,763.1402668696169,272.5500953105775,2916168.9503884045,486028.1583980674,1411.0,43.282208588957054,51187.165755666494,1570.158458762776,32.6,0.19173800292478632,100.0,29.4,30,0.222899318111372,0.901840490797546,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,1,1,905.294587432207,188.60303904837647,1636485.002020753,272747.50033679215,1556.2,45.50292397660819,55582.34383902802,1625.2147321353223,34.2,0.5253994524283985,100.0,29.4,30,0.3570889288429372,0.8596491228070176,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,1,1,988.5314097108588,205.94404368976225,661658.363051669,110276.39384194482,1705.0,48.714285714285715,55455.118266687765,1584.4319504767932,35.0,0.5864103046526938,100.0,30.0,30,0.44005413224707657,0.8571428571428571,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,1,1,908.928718816682,284.0402246302131,1665845.9001555112,277640.98335925187,1858.8,50.51086956521739,56444.88298380943,1533.8283419513432,36.8,0.3410852472800253,100.0,32.2,30,0.4275127726454417,0.875,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,1,1,591.0839593003465,227.33998434628708,4286574.428295926,714429.0713826544,2026.2,54.76216216216216,56988.09447961834,1540.2187697194145,37.0,0.22198922329928303,100.0,34.2,30,0.3030282825190226,0.9243243243243243,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,1,1,321.17926007766994,200.7370375485437,4526213.994545581,754368.9990909301,2200.2,59.145161290322584,56177.13858990119,1510.1381341371286,37.2,0.1514842351722491,100.0,35.4,30,0.2707762040049822,0.9516129032258065,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,1,1,1205.9649701465373,463.83268082559124,2280797.0376463765,380132.8396077294,2379.2,59.18407960199005,62492.498504213596,1554.5397637864078,40.2,0.12311705941314628,100.0,36.8,30,0.15234550639435046,0.9154228855721394,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,1,1,872.366625606647,218.09165640166174,2000872.3666256065,333478.7277709344,2563.0,62.51219512195122,65753.42092832256,1603.741973861526,41.0,0.34333922830347674,100.0,37.0,30,0.2918021647656158,0.9024390243902439,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,2,1,957.1973744149473,251.89404589867036,404994.1192385096,67499.01987308494,2499.8,59.23696682464455,64791.69112399207,1535.348130900286,42.2,0.37647529971584137,93.33333333333333,35.6,29,0.37981066875162833,0.8436018957345972,93.33333333333333,100.0,5.8,0.9666666666666667,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
29,mixed_20,2,2,610.5035213233022,218.03697190117936,4406117.01009946,734352.8350165767,2589.0,61.350710900473935,68175.74155199467,1615.5388993363663,42.2,0.6147614918558788,88.14113656178591,36.2,28,1.09588753130858,0.8578199052132701,88.14113656178591,100.0,5.6,0.9333333333333332,0.3164327595645317,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.84681937071548,0.6,1.8985965573871901
30,mixed_20,2,2,627.9581451148888,184.69357209261435,2897185.1123721334,482864.18539535557,2769.2,65.93333333333334,66940.17045838773,1593.8135823425648,42.0,1.124077630379825,84.62831288631624,36.6,27,2.0224912042453016,0.8714285714285714,84.62831288631624,100.0,5.4,0.9,0.5434435328490111,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.769877317897453,0.4,3.2606611970940667
31,mixed_20,2,2,951.2227447238807,237.80568618097018,1300697.2839838187,216782.8806639698,2953.6,71.0,64910.089987988016,1560.3387016343272,41.6,1.4782686257967592,84.9841354476905,37.4,27,2.7851577289343985,0.8990384615384616,84.9841354476905,100.0,5.4,0.9,1.174592474388634,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.904812686143032,0.4,7.0475548463318045
32,mixed_20,2,2,377.63022334627595,171.65010152103451,4403451.878715533,733908.6464525888,3146.2,74.9095238095238,63956.40787479472,1522.7716160665411,42.0,0.5095338990793271,83.33333333333333,39.8,25,1.5071034048342054,0.9476190476190476,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
33,mixed_20,2,2,813.8694337132408,313.0267052743234,2382026.68443961,397004.4474066017,3348.0,76.0909090909091,68151.2107798884,1548.8911540883726,44.0,0.6171983947146881,83.33333333333333,41.0,25,1.2725584735924211,0.9318181818181818,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
