step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,0,0,97.15802632412179,48.579013162060896,1312299.7094109165,328074.92735272914,25.0,2.6595744680851063,15262.446297969593,1623.6644997839992,9.4,1.3767451190366724,32.66239131571844,5.0,10,1.6538965279400302,0.5319148936170213,32.66239131571844,100.0,2.0,0.5,1.0030942452687395,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,30.64956526287375,1.0,4.012376981074958,0.0,0.0,0.0
1,random,0,0,399.6540080969205,142.73357432032876,1200399.6540080968,300099.9135020242,28.0,2.857142857142857,16091.701434504077,1642.0103504595997,9.8,0.7976122280799809,25.0,5.0,5,0.8212042662779807,0.5102040816326531,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,237.6311075434433,74.25972110732603,800237.6311075436,200059.4077768859,43.4,3.9454545454545453,18011.482126124378,1637.4074660113072,11.0,1.4426131856484805,14.316952791007296,5.2,5,0.8959359220990468,0.4727272727272727,14.316952791007296,36.19526047634025,1.0,0.25,2.565855102458323,0.0,4,0.0,0.0,0.0,36.19526047634025,0.6,2.700516168834471,21.07255068768893,0.4,7.562904240998821,0.0,0.0,0.0
3,random,0,0,325.44375833633273,81.36093958408318,325.44375833633273,81.36093958408318,77.0,6.416666666666667,21383.266724837253,1781.9388937364379,12.0,1.76005976504593,50.0,7.8,10,1.2198973726764368,0.65,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,random,0,0,301.82231482390137,83.83953189552815,878.1539849953776,219.5384962488444,117.2,9.301587301587302,20542.41024571118,1630.3500195008871,12.6,1.7230964026451698,52.65495370785502,8.4,11,1.1941907906721017,0.6666666666666666,52.654953707855014,100.0,2.2,0.55,2.3540900097461543,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.619814831420058,0.2,9.416360038984617
5,random,2,0,311.7461477014199,103.91538256713996,833458.1666089089,208364.54165222723,164.0,11.884057971014492,21791.962454255547,1579.127714076489,13.8,1.3739249820437736,52.92800134961781,10.4,11,1.5035871019600227,0.7536231884057971,52.9280013496178,100.0,2.2,0.55,2.1345618576356964,0.0,4,11.712005398471206,0.2,8.538247430542786,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,random,2,2,545.5146811142117,170.47333784819116,310375.5120217686,77593.87800544215,219.0,14.407894736842104,25397.69017538109,1670.9006694329662,15.2,0.6404426719797314,50.0,12.0,10,0.4482543490353456,0.7894736842105263,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,random,2,2,524.3252612931167,154.2133121450343,600524.3252612931,150131.08131532327,280.2,16.103448275862068,28686.02125698023,1648.6219113207028,17.4,0.9117225334725756,50.0,13.0,10,0.677523176062067,0.7471264367816092,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,random,2,2,406.39294327126544,101.59823581781636,406.39294327126544,101.59823581781636,346.2,19.233333333333334,29226.425438672362,1623.6903021484645,18.0,1.1877990405782302,55.520737893576644,13.6,12,0.7132949127223494,0.7555555555555555,55.52073789357664,100.0,2.4,0.6,1.8572606162600656,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,22.08295157430655,0.4,7.429042465040262
9,random,2,2,254.13725762553423,97.74509908674393,48764.42767546579,12191.106918866448,417.4,22.934065934065934,28027.45384492573,1539.9699914794357,18.2,0.837320555220689,75.0,15.0,15,0.7563107667211914,0.8241758241758241,75.0,100.0,3.0,0.75,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,random,2,2,539.3997515368226,269.6998757684113,1671588.0886884327,417897.0221721082,499.0,25.459183673469386,30252.278707611636,1543.483607531206,19.6,0.5529996859418784,83.04293968736332,17.2,17,0.930566183405508,0.8775510204081632,83.04293968736332,100.0,3.4,0.85,1.232345393182268,0.0,4,32.17175874945326,0.4,4.929381572729072,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,random,5,2,873.4897302803944,218.3724325700986,873.4897302803944,218.3724325700986,410.2,20.928571428571427,33012.756083638844,1684.3242899815737,19.6,0.5979040617202014,80.0,13.6,18,0.33981236363289374,0.6938775510204082,80.0,100.0,3.5999999999999996,0.8999999999999999,0.0,0.0,4,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
12,random,5,5,468.08542435842884,117.02135608960721,468.08542435842884,117.02135608960721,457.8,22.663366336633665,32893.12099143312,1628.3723263085703,20.2,1.1912673596068695,50.0,13.4,10,0.7875951703216654,0.6633663366336634,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
13,random,5,5,187.0576889405334,66.80631747876194,603586.7143738301,150896.67859345753,524.4,27.3125,31312.444691726454,1630.8564943607528,19.2,1.874718795052593,50.0,14.8,10,1.9041204005447308,0.7708333333333334,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
14,random,5,5,362.3060717327038,120.76869057756794,958541.7604496947,239635.44011242368,595.0,30.989583333333332,31391.494925999676,1634.9736940624832,19.2,3.053406407821542,53.98999699473918,15.2,12,3.1698282776261344,0.7916666666666666,53.98999699473919,100.0,2.4000000000000004,0.6000000000000001,4.171698863509679,0.0,4,12.560447973905866,0.2,7.961499478979447,100.0,1.0,0.0,100.0,1.0,0.0,3.3995400050508806,0.2,8.725295975059268
15,random,5,5,835.624513118237,298.43732611365607,9034.738544437028,2258.684636109257,675.2,33.42574257425743,30466.813190720422,1508.2580787485358,20.2,1.0703198708601265,50.0,17.2,11,2.320172490823529,0.8514851485148515,50.0,100.0,2.2,0.55,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
