step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,290.8990968429496,36.3623871053687,290.8990968429496,36.3623871053687,3.4,0.08018867924528301,71125.49551930555,1677.4881018704139,42.4,2.8148522979301998,33.21692426933559,3.2,28,0.9900471627736978,0.07547169811320754,33.21692426933559,44.926688481480426,5.6000000000000005,0.7,4.728502478102841,3.2826359112689594,8,16.53984670354049,0.6,3.9598666951401764,40.77218719536546,0.8,4.194250003524749,44.926688481480426,1.0,3.8594972106499412,39.551734630811666,0.8,3.857916948969032,27.051889616040228,0.6,4.139699225567988,41.130541837807186,0.8,3.2826359112689594,41.1301728236063,0.8,7.6999735991429725,14.632332866032982,0.2,6.83418023055891
1,random,0,0,542.4637538513111,67.80796923141389,542.4637538513111,67.80796923141389,56.4,1.2314410480349345,69370.28854593798,1514.6351210903488,45.8,1.5632436461195887,78.27170840539279,19.2,32,0.5931701039112198,0.4192139737991266,78.27170840539279,100.0,6.4,0.8,0.6126248372812013,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.173667243142233,0.4,4.9009986982496105,0.0,0.0,0.0
2,random,0,0,998.2386444362089,124.77983055452611,998.2386444362089,124.77983055452611,199.6,3.8984375,82623.18170219372,1613.7340176209711,51.2,1.142040806348516,87.5,35.6,35,0.6985229389186053,0.6953125,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
3,random,0,0,1120.3367451180802,140.04209313976003,1120.3367451180802,140.04209313976003,395.6,7.272058823529412,89896.90432526225,1652.5166236261443,54.4,1.1408977558805318,87.73161067504034,42.0,37,1.072290953999822,0.7720588235294118,87.73161067504034,100.0,7.4,0.925,1.0759384418721312,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.852885400322748,0.4,8.60750753497705
4,random,0,0,1556.9478013320318,204.8615528068463,2703.394443944083,337.92430549301037,614.2,10.375,90700.06993758274,1532.0957759726814,59.2,0.6398162187559611,87.5,47.2,35,0.37475237946820594,0.7972972972972973,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
5,random,5,0,1504.4443943086703,192.87748644982955,1717.627774857472,214.703471857184,659.0,10.527156549520766,101408.83454389343,1619.9494336085213,62.6,0.6377059052554533,75.0,44.4,33,0.34218629334675166,0.7092651757188498,75.0,100.0,6.6,0.825,0.0,0.0,8,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,random,5,5,970.1736250033143,121.27170312541429,970.1736250033143,121.27170312541429,625.2,10.116504854368932,105382.71959838476,1705.2219999738634,61.8,1.0743181564187774,59.79927171377667,35.8,29,0.6483209352764868,0.5792880258899676,59.799271713776676,100.0,5.8,0.725,0.7130305079438799,0.0,8,25.03227563617827,0.6,1.9451385054635033,20.443078639363534,0.6,1.6856043247082446,32.918819434671605,0.6,2.0735012333792917,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,random,5,5,1134.797095713928,183.0317896312787,22952.129876678948,2869.0162345848685,730.4,11.818770226537216,103958.26899605076,1682.1726374765494,61.8,1.141901005457526,69.88102764881887,34.4,37,1.160962811127468,0.5566343042071198,69.88102764881887,100.0,7.4,0.925,2.3660585565200023,0.0,8,24.135554285996932,1.0,3.840368402060277,34.3556669706669,0.6,4.2429666077565305,16.931794475654556,0.8,3.780427143629652,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,83.62520545823259,1.0,7.06470629871356
8,random,5,5,1496.3461315748127,196.88764889142274,2743.362418490797,342.92030231134964,907.6,14.270440251572326,103732.1143281721,1631.008086920945,63.6,1.3598849382682547,81.5360077823015,38.6,37,1.3626868274080828,0.6069182389937107,81.5360077823015,100.0,7.4,0.925,1.8515041646612564,0.0,8,65.91061823728296,0.8,5.207671559148991,63.97578639239441,1.0,5.12243632013733,22.401657628734597,0.6,4.4819254380037306,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,5,5,1888.3289983198858,248.4643418841955,6973.762409636268,871.7203012045335,1134.6,16.784023668639055,99249.05722390817,1468.1813198802981,67.6,0.6739166215068727,100.0,52.0,40,0.608689936156223,0.7692307692307693,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
