step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,298.54680177462893,62.19725036971436,1046.710126675634,209.3420253351268,25.6,1.3061224489795917,35982.60164953781,1835.8470229356028,19.6,2.675354397322211,30.806254033305947,6.6,11,1.5246404881245634,0.336734693877551,30.806254033305947,100.0,2.2,0.44000000000000006,2.2213777081410333,0.0,5,40.68476079603869,1.0,3.614292744751308,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.346509370491049,0.2,7.492595795953858
1,mixed_20,0,0,396.2894372313948,79.25788744627896,396.2894372313948,79.25788744627896,27.6,1.3663366336633664,34404.125168158804,1703.1745132751882,20.2,2.3546289699473366,32.449090004322954,6.2,15,1.519941547004133,0.3069306930693069,32.449090004322954,80.0,3.0,0.6,2.7707489947197863,0.0,5,19.95850247943679,0.8,6.451323432683816,80.0,1.0,0.0,0.0,0.0,0.0,40.0,0.4,0.129219685019238,22.286947542177984,0.8,7.273201855895878
2,mixed_20,0,0,309.47227299775454,61.89445459955091,309.47227299775454,61.89445459955091,36.4,1.9361702127659575,34970.29962658053,1860.122320562794,18.8,2.2362055056558856,9.556156836768366,4.8,6,1.064456552967001,0.2553191489361702,9.556156836768366,35.830497889480455,1.2,0.24,2.3568339008567136,0.0,5,0.0,0.0,0.0,35.830497889480455,0.8,3.416169145398107,11.950286294361376,0.2,8.36800035888546,0.0,0.2,0.0,0.0,0.0,0.0
3,mixed_20,0,0,235.03696521392527,48.96603441956777,1207.2746653214697,241.45493306429393,64.2,3.606741573033708,35122.10405942823,1973.1519134510243,17.8,2.8093200601918253,12.77922673957579,6.4,10,1.7239149365540456,0.3595505617977528,12.77922673957579,47.663585447037065,2.0,0.4,3.422026542197723,0.0,5,11.68030901388363,0.8,6.280928776506425,4.552239236958258,0.6,4.766553282022254,0.0,0.0,0.0,47.663585447037065,0.6,6.062650652459938,0.0,0.0,0.0
4,mixed_20,0,0,118.57672962745168,29.64418240686292,867985.294291571,173597.0588583142,98.0,6.533333333333333,30195.715903487475,2013.0477268991651,15.0,3.151828971937489,34.95869299247988,7.0,14,2.313319367419738,0.4666666666666667,34.95869299247988,100.0,2.8000000000000003,0.56,3.8973260262645417,0.0,5,3.6328659090128212,0.4,8.201651271153242,18.940590535698618,0.8,6.2419602968005075,0.0,0.0,0.0,100.0,1.0,0.0,52.22000851768797,0.6,5.04301856336896
5,mixed_20,0,0,235.08059885039444,61.86331548694591,1011706.9481874242,202341.38963748486,136.6,10.507692307692308,22125.382145809286,1701.9524727545604,13.0,3.9570408096986194,54.94520934876169,9.0,15,4.444029544158642,0.6923076923076923,54.94520934876169,100.0,3.0,0.6,3.06757956592197,0.0,5,0.0,0.0,0.0,13.973569142337112,0.2,7.156367781300774,60.752477601471355,0.8,8.181530048309078,100.0,1.0,0.0,100.0,1.0,0.0
6,mixed_20,0,0,633.5519406406231,126.71038812812462,633.5519406406231,126.71038812812462,183.0,12.364864864864865,25706.22486386785,1736.9070853964765,14.8,4.129592422585072,62.38321776153168,10.0,16,5.196884264512754,0.6756756756756757,62.38321776153168,100.0,3.2,0.64,1.6784030668809802,0.0,5,11.916088807658411,0.2,8.3920153344049,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,0,0,321.41461554050306,66.9613782376048,200321.41461554047,40064.2829231081,234.2,14.6375,27942.196978220523,1746.3873111387827,16.0,1.466893539905916,60.0,10.8,15,0.640508218760162,0.675,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,0,0,578.1774144787069,115.63548289574138,578.1774144787069,115.63548289574138,290.4,14.816326530612244,33157.710820076754,1691.7199397998345,19.6,1.9577388704613392,60.0,12.6,15,1.4399390237832397,0.6428571428571429,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,4,0,385.7807643447918,77.15615286895836,385.7807643447918,77.15615286895836,273.8,14.260416666666666,34144.87062481794,1778.3786783759342,19.2,2.2014878896941714,57.55161470339522,11.2,19,2.136372714795949,0.5833333333333334,57.55161470339522,100.0,3.8,0.76,1.648356272224337,0.0,5,0.0,0.4,0.0,27.758073516976083,0.6,8.241781361121685,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
