step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
0,random,0,0,368.2767599373405,41.849631811061414,1660576.3718497453,150961.48834997683,28.6,2.1343283582089554,26958.849337181124,2011.854428147845,13.4,5.343700123476987,1.8737781658087598,5.8,2,5.138846676726737,0.43283582089552236,1.8737781658087598,12.191663851465648,0.4,0.03636363636363637,1.825359743636637,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.191663851465648,0.2,8.202325885812401,0.0,0.0,0.0,8.419895972430709,0.2,11.876631294190606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,255.93416544790762,29.08342789180768,2200255.934165448,200023.26674231346,58.0,4.142857142857143,29291.119552955042,2092.2228252110745,14.0,5.648342939276664,4.654569710917335,6.2,4,4.894538279352328,0.44285714285714284,4.654569710917335,40.0,1.0,0.09090909090909091,2.0953196233731166,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.395937510190663,0.2,11.910522187501263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8043293099000266,0.4,11.137993669603024,40.0,0.4,0.0,0.0,0.0,0.0
2,random,0,0,458.63294249355386,54.59915982066117,1943472.0328683283,176679.27571530256,90.2,5.857142857142857,28805.846302025333,1870.5095001315153,15.4,4.536546549400319,3.1674267767227415,7.4,5,4.542352517716459,0.4805194805194805,3.1674267767227415,20.0,1.0,0.09090909090909091,1.9941274293213802,0.0,11,6.218964848032442,0.4,10.338146151907317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.622729695917712,0.2,11.597255570627864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0
3,random,0,0,1032.311108720925,122.89417960963392,1393215.16647293,126655.92422481182,133.2,7.48314606741573,32143.118693426142,1805.7931850239404,17.8,3.8148636735275376,10.331641969866972,10.6,6,4.663219748546964,0.5955056179775281,10.331641969866972,64.99043577383333,1.4,0.12727272727272726,1.640329885189435,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99043577383333,0.8,6.4931180986905375,8.657625894703358,0.2,11.550510638393249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.4,0.0
4,random,0,0,654.983020835025,79.87597815061281,1657137.3117646405,150648.84652405823,187.0,9.257425742574258,36537.09601567066,1808.7671294886463,20.2,2.666987975216725,12.836723346054685,11.6,13,3.5406557719361875,0.5742574257425742,12.836723346054685,100.0,2.6,0.23636363636363636,1.6876635363451236,0.0,11,0.0,0.4,0.0,20.0,0.4,7.251455513246854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.203956806601525,0.4,11.312843386549506,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0
5,random,3,0,615.9985584906823,68.44428427674248,1054256.0558249992,95841.45962045448,235.0,11.407766990291263,39194.971029981156,1902.668496601027,20.6,3.4026682635851357,9.090909090909092,12.0,5,3.7786958068130523,0.5825242718446602,9.090909090909092,100.0,1.0,0.09090909090909091,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,3,3,423.5654418147366,47.062826868304064,1440620.5557178503,130965.50506525912,288.8,13.247706422018348,41559.41152196968,1906.3950239435635,21.8,3.896420787752065,13.8268815995492,12.2,10,4.063328192193355,0.5596330275229358,13.8268815995492,100.0,2.2,0.2,1.337933526040522,0.0,11,0.0,0.4,0.0,20.0,0.4,6.449866330799333,12.095697595041202,0.2,8.26740245564641,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0
7,random,3,3,692.6399713533958,78.70908765379497,1764326.4065343856,160393.30968494414,351.6,13.734375,45647.12921320975,1783.090984891006,25.6,3.7087038783614523,19.610637354293562,14.4,15,4.4928939524562,0.5625,19.610637354293566,100.0,3.0,0.2727272727272727,2.501326915767241,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.722255169823143,0.2,9.326396212005971,1.6042716421662817,0.4,11.128540920093656,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.39048408523979,1.0,7.0596589413400235,20.0,0.4,0.0,0.0,0.0,0.0
8,random,3,3,1074.7094946893844,134.33868683617305,1657657.4202879933,150696.12911709028,431.8,15.532374100719425,45210.59652276444,1626.2804504591527,27.8,1.7862713238216423,19.698242471079656,18.0,13,2.580589565189183,0.6474820143884892,19.698242471079652,100.0,2.6,0.23636363636363636,0.9582041460770832,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,16.680667181876174,0.6,10.540245606847915,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,3,3,700.8515484616037,92.21730900810574,2470463.2378676487,224587.56707887715,530.2,18.53846153846154,49363.449045651374,1725.9947218759223,28.6,1.4391196363724006,26.991419031825785,20.8,14,1.3251306047445925,0.7272727272727273,26.991419031825785,100.0,3.0,0.2727272727272727,0.3864570794979698,0.0,11,36.90560935008364,0.4,4.251027874477668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.6,0.0
