step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,223.41567357494165,44.68313471498833,223.41567357494165,44.68313471498833,27.8,1.0610687022900764,45217.87316357477,1725.8730215104872,26.2,2.9470100551131373,44.6336307880926,6.8,17,1.4036877295711425,0.2595419847328244,44.6336307880926,100.0,3.4000000000000004,0.68,3.9183760304353825,0.0,5,29.683159400958345,0.8,3.935982517104569,100.0,1.0,0.0,56.38995332351726,0.8,3.6513880915319605,25.92144542944851,0.6,3.0548390963176124,11.173595786538897,0.2,8.949670447222768
1,mixed_20,0,0,358.64611511474396,74.717940648905,951.6789093368834,190.33578186737668,50.0,1.8115942028985508,46812.502328703515,1696.1051568370838,27.6,1.884762947659501,56.341734465379886,12.2,20,1.5188018795966265,0.4420289855072464,56.341734465379886,100.0,4.0,0.8,2.139469443682591,0.0,5,9.861820379489927,1.0,5.621367166301008,80.0,1.0,0.0,100.0,1.0,0.0,91.8468519474095,1.0,5.075980052111948,0.0,0.0,0.0
2,mixed_20,0,0,391.5891909983334,88.99754340871212,15760.153385653519,3152.0306771307037,86.8,3.3384615384615386,46122.45710673466,1773.9406579513332,26.0,2.023367134306084,58.53747575753772,12.4,17,1.9481629285934872,0.47692307692307695,58.53747575753772,100.0,3.4,0.6799999999999999,3.2634833624083655,0.0,5,15.024500039227462,0.2,6.6557955165835825,34.17308454658411,0.6,2.626732685052012,100.0,1.0,0.0,100.0,1.0,0.0,43.48979420187703,0.6,7.0348886104062345
3,mixed_20,0,0,433.80931782204436,86.76186356440887,433.80931782204436,86.76186356440887,141.0,5.423076923076923,48608.84936618463,1869.5711294686398,26.0,2.2322559377792985,67.93036805546387,12.4,21,1.6766084609242167,0.47692307692307695,67.93036805546387,100.0,4.2,0.8400000000000001,2.6930396708348954,0.0,5,10.554350715230498,0.2,9.474765686504485,29.097489562088867,1.0,3.9904326676699924,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,mixed_20,0,0,403.2699826973945,80.6539965394789,403.2699826973945,80.6539965394789,205.2,7.656716417910448,47130.101798789976,1758.5858880145513,26.8,2.4600274971437495,69.60857809910567,14.6,20,2.0200513938056983,0.5447761194029851,69.60857809910567,100.0,4.0,0.8,2.960282600320886,0.0,5,11.30771934570447,0.2,8.843516269086356,36.735171149823884,0.8,5.9578967325180745,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,mixed_20,0,0,343.0057810075329,68.60115620150658,343.0057810075329,68.60115620150658,282.8,10.1,46147.39131062127,1648.1211182364739,28.0,1.8727696374982699,72.49066577250392,16.8,21,1.2545496203105313,0.6,72.49066577250392,100.0,4.2,0.8400000000000001,2.4032744490635958,0.0,5,3.7085901545981415,0.4,8.21262449901551,58.74473870792144,0.8,3.8037477463024705,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,mixed_20,0,0,428.23210021414917,101.9600238605117,644165.2273993568,128833.04547987136,374.4,13.371428571428572,44798.37077319986,1599.9418133285665,28.0,1.3132295253775192,76.0,21.0,20,1.41247225787086,0.75,76.0,100.0,4.0,0.8,0.0,0.0,5,0.0,0.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,1,0,822.4973423105932,195.83270055014123,601026.1281485322,120205.22562970645,368.0,12.432432432432432,49481.244812908066,1671.6636761117588,29.6,1.4156510784893392,63.66851679561205,18.6,18,1.8195044550552422,0.6283783783783784,63.66851679561205,100.0,3.6,0.72,2.099905006307252,0.0,5,11.594929602085813,0.2,8.624459434580007,46.747654375974435,0.6,1.8750655969562549,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,1,1,532.778135379786,106.5556270759572,532.778135379786,106.5556270759572,358.0,12.013422818791947,53102.20341473232,1781.9531347225611,29.8,1.502693520005626,55.256208366926444,15.0,17,1.0836518235827863,0.5033557046979866,55.256208366926444,100.0,3.4,0.6799999999999999,0.7884002970734846,0.0,5,0.0,0.0,0.0,47.17894427216038,0.8,2.176257090330563,29.10209756247184,0.6,1.76574439503686,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,1,1,422.5587297762616,84.51174595525232,422.5587297762616,84.51174595525232,417.6,14.4,49341.663606165755,1701.4366760746814,29.0,2.0306111498576893,58.725050499540544,14.4,23,1.3904420420425352,0.496551724137931,58.725050499540544,100.0,4.6,0.9199999999999999,2.6223539873402357,0.0,5,26.097706104708323,0.8,4.190531450467974,51.350417399554544,1.0,5.237557557413725,16.17712899343985,0.8,3.6836809288194803,100.0,1.0,0.0,100.0,1.0,0.0
10,mixed_20,1,1,526.8528402518214,119.73928187541394,14749.24093966501,2949.848187933002,496.6,16.664429530201343,48111.249620486815,1614.4714637747252,29.8,1.5377052602190815,70.51333397058931,18.2,19,1.225965366606863,0.610738255033557,70.51333397058931,100.0,3.8,0.76,0.893029287721778,0.0,5,0.0,0.0,0.0,80.0,1.0,0.0,72.56666985294657,0.8,4.46514643860889,100.0,1.0,0.0,100.0,1.0,0.0
