step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,2,0,736.4759121234808,92.0594890154351,736.4759121234808,92.0594890154351,129.0,2.060702875399361,106053.37479096922,1694.1433672678788,62.6,1.6193619847441962,62.293876991825606,19.8,31,0.915718533027786,0.31629392971246006,62.2938769918256,100.0,6.2,0.775,2.8997381831674405,0.0,8,77.93912568960025,0.8,3.2737390467960066,29.830451648131202,0.6,4.165046166831596,100.0,1.0,0.0,33.362620706259634,0.6,3.923165838057387,50.31736604676155,0.8,4.366073247156439,100.0,1.0,0.0,6.901451843852158,0.4,7.469881166498095,100.0,1.0,0.0
1,random,1,2,742.0578711350272,92.7572338918784,742.0578711350272,92.7572338918784,126.0,1.8918918918918919,107340.98004255134,1611.7264270653354,66.6,1.2305731649102851,80.0,26.0,34,0.4927733402660206,0.39039039039039036,80.0,100.0,6.8,0.85,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
2,random,0,1,852.5270179157727,106.56587723947159,852.5270179157727,106.56587723947159,154.0,2.326283987915408,105517.56397694051,1593.9209059960804,66.2,1.1189973535152329,52.345396241899856,27.8,29,0.5677421544512802,0.4199395770392749,52.34539624189985,100.0,5.8,0.7250000000000001,0.6479552395598092,0.0,8,80.0,1.0,0.0,60.0,0.8,0.0,26.487306507535493,0.6,2.1905330356590973,60.0,0.8,0.0,60.0,0.8,0.0,32.275863427663296,0.8,2.9931088808193755,0.0,0.0,0.0,100.0,1.0,0.0
3,random,5,0,875.3970629560333,109.42463286950417,875.3970629560333,109.42463286950417,190.8,2.7413793103448274,106912.46384295492,1536.0986184332605,69.6,1.0241340181880223,69.80495360310006,29.2,31,0.519704586502678,0.41954022988505746,69.80495360310005,100.0,6.2,0.775,1.441823128736709,0.0,8,47.77089057836292,0.6,1.4151161453202938,68.44258504556535,0.8,1.7882931663231052,100.0,1.0,0.0,66.90989906406628,0.8,1.817214931748372,63.120533483404984,0.8,1.6561647504645995,100.0,1.0,0.0,12.195720653400883,0.2,4.857796036037302,100.0,1.0,0.0
4,random,1,5,1267.1175291758727,171.23209853728008,22566.09221065541,2820.7615263319262,228.0,3.1578947368421053,109217.7855596559,1512.7117113525746,72.2,0.6205125807589418,90.57195101486937,27.0,39,0.3104197650207589,0.3739612188365651,90.57195101486937,100.0,7.8,0.975,0.2256293037468448,0.0,8,44.575608118954904,0.8,1.8050344299747585,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,4,1,1593.94872074145,199.24359009268125,1593.94872074145,199.24359009268125,189.0,2.4609375,114996.54355922113,1497.350827594025,76.8,0.7121971358320943,86.63619807091247,33.4,37,0.4979477336388221,0.4348958333333333,86.63619807091249,100.0,7.3999999999999995,0.925,0.3203619775628313,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,53.08958456729982,0.6,2.5628958205026504,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0
6,random,1,4,990.2137950680153,170.72651639103714,6493.646553955885,811.7058192444856,255.8,3.3134715025906734,116867.76921859768,1513.8312074947885,77.2,0.76963192457042,72.65533508047696,40.0,32,0.7319997494902533,0.5181347150259067,72.65533508047696,100.0,6.3999999999999995,0.8,0.22596292623243858,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,61.242680643815675,0.8,1.8077034098595086
7,random,2,1,589.9944539324968,128.25966389836887,140178.69298743957,17522.336623429946,449.8,5.856770833333333,119270.15115009225,1552.9967597668262,76.8,0.7736203485753828,74.55314720706696,50.4,34,0.8771669963382469,0.65625,74.55314720706696,100.0,6.799999999999999,0.8500000000000001,1.3313707351814688,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,21.98610118201202,0.6,1.5694627896402094,100.0,1.0,0.0,100.0,1.0,0.0,32.23305306214854,0.6,2.1461661956901272,42.20602341237509,0.6,6.935336896121413,100.0,1.0,0.0
8,random,1,2,415.69447099986473,109.39328184206967,7858395.198708775,982299.3998385969,721.8,9.572944297082229,121806.03841299568,1615.4647004376086,75.4,1.018994107841853,80.02282932900634,57.6,38,1.415235848552021,0.7639257294429708,80.02282932900634,100.0,7.6,0.95,1.0615050225954428,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,20.710038993378248,0.8,4.2294631487893355,100.0,1.0,0.0,100.0,1.0,0.0,19.472595638672487,0.8,4.262577031974206,100.0,1.0,0.0,100.0,1.0,0.0
9,random,2,1,87.04824326863051,36.270101361929385,12353187.39726933,1544148.4246586664,1022.8,14.166204986149584,116279.6951512065,1610.5220935070154,72.2,1.325367114905769,80.93949713711766,62.0,35,2.29028306651022,0.8587257617728532,80.93949713711766,100.0,7.0,0.875,1.4302309892596432,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,32.409698225871466,0.6,5.917573185291285,100.0,1.0,0.0,100.0,1.0,0.0,15.106278871069776,0.4,5.52427472878586,100.0,1.0,0.0,100.0,1.0,0.0
10,random,4,2,585.2060831315654,162.55724531432372,19445039.814198937,2430629.976774867,1234.0,17.429378531073446,113190.27285111479,1598.732667388627,70.8,1.1704201511285945,69.72134460830439,58.0,33,1.8453342635383443,0.8192090395480226,69.72134460830439,100.0,6.6,0.825,2.021990198088039,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,26.970164990447074,0.8,6.917169735898641,100.0,1.0,0.0,100.0,1.0,0.0,10.800591875988061,0.2,9.258751848805673,60.0,0.8,0.0,60.0,0.8,0.0
11,random,6,4,1209.6136388286852,216.00243550512238,5442899.536524558,680362.4420655698,1143.0,16.808823529411764,106964.0045547981,1573.000066982325,68.0,0.9079848706429565,65.24347556038265,46.8,32,1.082380380677951,0.6882352941176471,65.24347556038265,80.0,6.3999999999999995,0.8,0.4991275055497857,0.0,8,80.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,69.46724863809322,0.8,1.7243295220041084,72.48055584496797,0.8,2.268690522394177
12,random,2,6,1109.244681642882,138.65558520536024,1109.244681642882,138.65558520536024,666.6,9.774193548387096,107721.09331082851,1579.488171713028,68.2,1.3367324357906538,56.165418132921374,32.6,25,1.5609813715699947,0.4780058651026393,56.165418132921374,100.0,5.0,0.625,1.0345855626865708,0.0,8,44.19706186456722,0.6,1.7261227352828845,41.029775040768186,0.6,1.5406394687454776,52.38010572050541,0.6,0.902213383192403,53.42077324158538,0.6,1.8805941805842954,58.2956291959448,0.6,2.2271147336875057,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,random,3,2,1433.8132456719914,179.22665570899892,1433.8132456719914,179.22665570899892,297.0,4.171348314606742,105305.12278426907,1479.004533486925,71.2,1.0275663696628359,88.86028722924095,31.2,36,1.2701638824026729,0.43820224719101125,88.86028722924095,100.0,7.2,0.9,1.1486544653307396,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.882297833927623,0.2,9.189235722645916,100.0,1.0,0.0,100.0,1.0,0.0
14,random,6,3,1404.9655140385016,175.6206892548127,1404.9655140385016,175.6206892548127,120.4,1.7053824362606231,108502.5668600174,1536.8635532580367,70.6,1.2422083728628475,67.76481454365282,28.6,32,1.541868733299186,0.40509915014164305,67.76481454365282,100.0,6.3999999999999995,0.8,1.2937679875715729,0.0,8,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,11.580500183845857,0.2,8.635205596688678,30.53801616537669,0.6,1.7149383038839054,40.0,0.6,0.0
15,random,4,6,1238.0935575221238,162.9070470423847,1760.795543329336,220.099442916167,82.6,1.1601123595505618,108855.39479970883,1528.8679044902926,71.2,1.044682408819657,46.191442580851074,25.4,24,0.9570600386889762,0.35674157303370785,46.191442580851074,100.0,4.800000000000001,0.6000000000000001,1.0474569101894216,0.0,8,40.830584065652715,0.6,1.6612353696174231,100.0,1.0,0.0,40.408097840565915,0.8,1.70696648195859,14.614550660811574,0.4,1.875783077857252,16.13636162718649,0.2,0.7675663441109157,0.0,0.0,0.0,60.0,0.8,0.0,97.5419464525919,1.0,2.3681040079711924
16,random,3,4,862.9722126506113,123.28174466437304,2507.7249806603877,313.46562258254846,94.0,1.298342541436464,104157.90377476832,1438.6450797619934,72.4,0.9349334767908279,75.61401478190419,24.4,33,0.9062133315825143,0.3370165745856354,75.61401478190419,100.0,6.6000000000000005,0.825,1.4360690304827037,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.2346273049817,0.4,9.217031678184867,77.67749095025181,0.8,2.271520565676763,20.0,0.4,0.0
17,random,2,3,1142.1173680385214,163.15962400550305,6522.053940026884,815.2567425033606,188.8,2.5722070844686646,108573.86280397978,1479.2079401087162,73.4,0.8871871290343613,81.73257183636714,35.0,34,0.9107932053653484,0.4768392370572207,81.73257183636714,100.0,6.8,0.85,0.23233949209507604,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,93.86057469093714,1.0,1.8587159367606083
18,random,1,2,1130.2932431385311,226.05864862770622,186181.1871114325,23272.64838892906,400.4,5.282321899736147,113832.47872279244,1501.7477404062329,75.8,0.6247682319962315,77.21607016629682,51.4,35,0.8697177443916172,0.6781002638522428,77.21607016629683,100.0,7.0,0.875,1.486689806548861,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,15.083480019856097,0.6,3.121300306588271,100.0,1.0,0.0,100.0,1.0,0.0,2.645081310518549,0.4,8.772218145802617,100.0,1.0,0.0,100.0,1.0,0.0
19,random,0,1,1258.5740579486521,273.603056075794,18417.577193790898,2302.197149223862,473.4,6.345844504021447,117553.07738268033,1575.7785171941064,74.6,0.6399596209637093,77.5,50.4,33,0.9266745726421396,0.675603217158177,77.5,100.0,6.6,0.825,0.0,0.0,8,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,random,6,0,1265.5371487052655,210.92285811754425,94686.16466240156,11835.770582800194,425.0,5.837912087912088,115605.53869495576,1587.988168886755,72.8,0.8614863446769101,56.00509951769105,42.2,28,1.062154576194148,0.5796703296703297,56.00509951769105,100.0,5.6,0.7,1.663617762912891,0.0,8,80.0,1.0,0.0,33.861423294440556,0.4,1.8068249101818554,50.89455484395387,0.8,0.9536850786388917,60.0,0.8,0.0,18.868946129875326,0.2,1.463547608763435,4.415871873258652,0.4,9.084884505718946,100.0,1.0,0.0,100.0,1.0,0.0
