step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,86.19295806842203,17.238591613684406,86.19295806842203,17.238591613684406,1.2,0.13333333333333333,21490.018142519275,2387.779793613253,9.0,5.882889824680121,4.238020445734207,0.6,3,1.9128160564978396,0.06666666666666667,4.238020445734207,11.895180418346172,0.6000000000000001,0.12000000000000002,3.4442409124039273,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,11.895180418346172,0.2,8.406766142509955,9.294921810324865,0.4,8.81443841950968,0.0,0.0,0.0
1,mixed_20,0,0,241.4465293393144,52.48837594332922,2324.2193589062913,464.84387178125826,3.6,0.4090909090909091,19751.315080551787,2244.467622789976,8.8,5.464647076208142,7.9869019260630125,1.4,6,4.060330745027288,0.1590909090909091,7.9869019260630125,19.148563830969465,1.2000000000000002,0.24000000000000005,5.50594080142159,0.0,5,11.743783328321058,0.2,8.515143476705852,19.148563830969465,0.6,10.392251883328292,0.0,0.0,0.0,0.0,0.0,0.0,9.04216247102454,0.4,8.622308647073806
2,mixed_20,0,0,197.7484867566488,44.942837899238356,229497.07237862828,45899.41447572566,13.0,1.8571428571428572,15634.575736413357,2233.5108194876225,7.0,4.804585066741365,1.727344578382258,2.6,4,4.202652236765526,0.37142857142857144,1.727344578382258,8.63672289191129,0.8,0.16,1.921072077907637,0.0,5,8.63672289191129,0.8,9.605360389538184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,171.00304084306384,34.20060816861277,171.00304084306384,34.20060816861277,23.0,3.484848484848485,14023.844675074835,2124.8249507689143,6.6,4.314796500504336,3.6782844235245875,2.0,3,3.569665259660353,0.30303030303030304,3.6782844235245875,10.81305821779381,0.6000000000000001,0.12000000000000002,3.6008614517959545,0.0,5,0.0,0.0,0.0,7.578363899829128,0.4,8.756229796912523,10.81305821779381,0.2,9.24807746206725,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,139.1546651958323,33.13206314186483,18055.69266469191,3611.138532938382,34.2,5.7,11846.054517106877,1974.3424195178127,6.0,5.615991347516306,0.0,2.6,0,4.603773057111284,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,333.33607302929323,83.33401825732331,425902.7775357672,85180.55550715343,49.2,6.15,13860.687979321994,1732.5859974152493,8.0,3.8184231081107556,4.986910506616255,3.8,4,3.84353931889788,0.475,4.986910506616255,11.798526889992331,0.8,0.16,5.313845182601288,0.0,5,11.798526889992331,0.2,8.475634367949896,0.0,0.0,0.0,0.0,0.0,0.0,2.1617224416090153,0.4,8.981395703181626,10.974303201479927,0.2,9.112195841874918
6,mixed_20,0,0,205.74037251931696,51.43509312982924,745207.4531028497,149041.49062056994,69.2,8.439024390243903,14668.962285662376,1788.8978397149237,8.2,3.7781068526595623,0.0,4.6,0,4.828779682197841,0.5609756097560976,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,0,0,230.3713905237239,54.850331077077115,800230.3713905236,160046.07427810473,94.0,11.19047619047619,16271.641030131552,1937.1001226347084,8.4,5.096829607813129,0.0,5.2,0,4.934835975742197,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,0,0,258.59823943410265,58.772327144114236,1503.6900496935916,300.73800993871833,119.2,13.244444444444444,14882.767559405014,1653.6408399338904,9.0,4.870745300210078,15.840271253576589,5.2,6,5.105391177664013,0.5777777777777777,15.840271253576589,58.44496948083929,1.2,0.24,4.297954895546751,0.0,5,0.0,0.0,0.0,9.335314294626755,0.4,8.795188714191317,58.44496948083929,0.6,3.9388406208340188,0.0,0.0,0.0,11.421072492416897,0.2,8.75574514270842
9,mixed_20,0,0,140.19339482307424,63.72427037412465,1085467.3583332452,217093.47166664904,152.2,16.91111111111111,14268.494522528408,1585.3882802809344,9.0,3.136267332290257,20.0,7.6,5,5.417746791740277,0.8444444444444444,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
