step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,382.59545312411257,127.53181770803752,1000382.5954531239,250095.64886328098,39.2,3.3793103448275863,20591.01615776131,1775.0875998070094,11.6,2.4391242366246226,25.0,6.8,5,2.963562210505998,0.5862068965517241,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,215.58048669361884,59.88346852600523,400215.5804866936,100053.8951216734,44.0,3.9285714285714284,21229.250436336995,1895.4687889586603,11.2,4.148462692067882,25.664937029537214,3.8,8,4.812096845791929,0.3392857142857143,25.664937029537214,46.642618426708964,1.6,0.4,4.341573151429428,0.0,4,0.0,0.0,0.0,44.99982168398532,0.8,2.185213594546413,11.017308007454574,0.2,9.076627424080149,46.642618426708964,0.6,6.104451587091148
2,actuated,0,0,135.24212675421487,33.810531688553716,135.24212675421487,33.810531688553716,62.0,5.961538461538462,20435.570381992406,1964.958690576193,10.4,5.324702966018148,32.67316294290502,4.2,9,5.007995106839201,0.40384615384615385,32.67316294290502,100.0,1.8,0.45,0.9342170077231388,0.0,4,0.0,0.0,0.0,30.692651771620092,0.8,3.736868030892555,0.0,0.0,0.0,100.0,1.0,0.0
3,actuated,0,0,208.20955856714698,54.79198909661763,200208.20955856712,50052.05238964178,84.0,7.368421052631579,22420.81193336561,1966.73788889172,11.4,2.789926940577076,27.769050950757116,5.2,6,1.9544607792192759,0.45614035087719296,27.76905095075712,100.0,1.2,0.3,2.2570910074049424,0.0,4,0.0,0.0,0.0,11.076203803028477,0.2,9.02836402961977,0.0,0.0,0.0,100.0,1.0,0.0
4,actuated,0,0,338.2941067470524,89.02476493343485,2543.6250613840402,635.9062653460101,109.8,10.98,16969.653555463126,1696.9653555463126,10.0,3.127430931233331,27.780868170256884,5.6,6,1.9612114863968595,0.56,27.78086817025688,100.0,1.2,0.3,2.2474995639303037,0.0,4,11.123472681027522,0.2,8.989998255721215,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,actuated,0,0,163.16514288814193,54.388380962713974,638263.1932273853,159565.79830684632,143.2,12.135593220338983,20781.61013735958,1761.153401471151,11.8,3.0958594888977187,27.757630050142836,7.6,6,2.828851562411884,0.6440677966101694,27.757630050142836,100.0,1.2,0.3,2.2664388936711326,0.0,4,0.0,0.0,0.0,11.030520200571345,0.2,9.06575557468453,0.0,0.0,0.0,100.0,1.0,0.0
6,actuated,0,0,257.28065092429733,85.76021697476578,1000257.2806509242,250064.32016273105,183.2,15.266666666666667,19622.304143545225,1635.1920119621022,12.0,2.343774533752179,27.4229829806292,8.6,7,3.0401472601422173,0.7166666666666667,27.4229829806292,100.0,1.4,0.35,2.2530056102434175,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,9.691931922516801,0.4,9.01202244097367,100.0,1.0,0.0
7,actuated,5,0,483.4600504087947,134.2944584468874,2059.3141645727837,514.8285411431959,63.0,5.0,21815.906641811212,1731.4211620485091,12.6,1.2974125863654233,15.0,6.0,4,1.1208973736405272,0.47619047619047616,15.0,60.0,0.8,0.2,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
8,actuated,5,5,311.9764542617154,77.99411356542885,311.9764542617154,77.99411356542885,20.0,1.5625,23039.833983072105,1799.9870299275083,12.8,1.6369206939353897,11.546071603623886,3.0,4,0.7971187149723065,0.234375,11.546071603623886,33.65865160950932,0.8,0.2,2.538900884770725,0.0,4,0.0,0.0,0.0,12.525634804986225,0.2,7.983627301683092,0.0,0.0,0.0,33.65865160950932,0.6,2.171976237399808
9,actuated,5,5,185.72938755825618,46.432346889564045,185.72938755825618,46.432346889564045,35.8,2.557142857142857,24546.097712041006,1753.292693717215,14.0,2.2389348315707034,21.11366538990623,4.6,5,0.7695786524208437,0.32857142857142857,21.11366538990623,84.45466155962492,1.0,0.25,0.6795504341093027,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.45466155962492,1.0,2.718201736437211
