step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,288.8865757013148,57.777315140262964,288.8865757013148,57.777315140262964,33.4,1.7216494845360826,36913.73145942869,1902.769662857149,19.4,2.9785834400867213,27.98321992231513,6.0,11,1.3493678100250168,0.30927835051546393,27.98321992231513,91.18171115450338,2.4,0.48,2.0239276671325834,0.0,5,0.0,0.0,0.0,23.80387471791437,0.8,3.9516951828245235,91.18171115450338,1.0,0.011582500121567835,24.930513739157902,0.6,6.156360652716827,0.0,0.0,0.0
1,mixed_20,0,0,503.7772126543981,100.75544253087962,503.7772126543981,100.75544253087962,75.6,3.9789473684210526,32869.19413663685,1729.9575861387816,19.0,3.06190759036269,23.131097154959487,10.8,10,2.081168368921238,0.5684210526315789,23.13109715495949,100.0,2.0,0.4,2.79189469041266,0.0,5,3.752737202116805,0.4,8.431215518806129,11.90274857268065,0.4,5.52825793325717,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
2,mixed_20,0,0,330.6349980907148,68.88229126889892,200330.63499809074,40066.12699961815,96.8,4.989690721649485,36658.81238589855,1889.6295044277604,19.4,2.200434306884228,28.201773681258146,9.4,10,1.450808747868978,0.4845360824742268,28.201773681258146,100.0,2.0,0.4,3.214012110685432,0.0,5,0.0,0.0,0.0,10.204583807510517,0.2,9.799517735000673,100.0,1.0,0.0,0.0,0.2,0.0,30.804284598780214,0.6,6.2705428184264855
3,mixed_20,0,0,361.20726946706293,82.0925612425143,600361.2072694672,120072.24145389344,82.8,4.451612903225806,33497.353059889836,1800.932960209131,18.6,2.3233521490176288,4.0,6.2,4,1.6702901769153549,0.3333333333333333,4.0,20.0,0.8,0.16,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0
4,mixed_20,0,0,527.4672387829497,114.66679103977168,11161.048373062782,2232.2096746125562,119.4,6.419354838709677,32164.127150222776,1729.2541478614396,18.6,2.9146377131166985,38.33097840188958,8.8,14,2.8380841828985686,0.4731182795698925,38.33097840188958,85.44524426271181,3.0,0.6,4.289811336144693,0.0,5,85.44524426271181,1.0,6.364802947366052,15.749900250726228,0.6,6.183743872857979,83.10067088680569,1.0,0.02265830565490011,0.0,0.0,0.0,7.35907660920418,0.4,8.87785155484453
5,mixed_20,0,0,227.53360552266136,56.88340138066534,817599.1358618714,163519.8271723743,156.6,8.7,33864.81027036645,1881.3783483536918,18.0,2.324335258111851,42.19062286429357,10.6,11,2.1351357256533685,0.5888888888888889,42.19062286429357,100.0,2.2,0.44000000000000006,1.8259646903164737,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.953114321467865,0.2,9.129823451582368
6,mixed_20,0,0,374.3298509322552,81.37605455049027,400374.3298509323,80074.86597018645,152.4,7.855670103092783,32681.590290805827,1684.6180562271045,19.4,2.02066768129666,32.72712681546,6.6,11,1.3175335885769517,0.3402061855670103,32.72712681546,100.0,2.1999999999999997,0.43999999999999995,2.2389609116786073,0.0,5,100.0,1.0,0.0,17.695870533912625,0.4,4.798949509526636,0.0,0.2,0.0,45.93976354338736,0.6,6.3958550488664,0.0,0.0,0.0
7,mixed_20,0,0,323.07188846768815,64.61437769353763,323.07188846768815,64.61437769353763,159.6,8.22680412371134,33165.95117089261,1709.5851119016806,19.4,2.8160269055160945,62.65541590719886,7.6,17,2.3212111898842505,0.3917525773195876,62.65541590719886,100.0,3.4,0.6799999999999999,1.2983391912230235,0.0,5,100.0,1.0,0.0,14.186527308322638,0.4,6.253240258065555,99.09055222767165,1.0,0.23845569804956282,100.0,1.0,0.0,0.0,0.0,0.0
8,mixed_20,0,0,364.28440154405246,72.85688030881049,364.28440154405246,72.85688030881049,202.4,10.01980198019802,33937.610358408965,1680.0797207133153,20.2,2.6454100493032273,62.213031823146366,9.8,16,2.4384119258610593,0.48514851485148514,62.213031823146366,100.0,3.2,0.64,1.807475138027171,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.06515911573183,0.2,9.037375690135855
9,mixed_20,0,0,662.4056731823244,150.54674390507373,4921.1157930247255,984.2231586049451,263.8,11.672566371681416,38322.99151028683,1695.7075889507448,22.6,1.2884227625267632,64.2280531124984,14.8,18,1.4049355420823741,0.6548672566371682,64.2280531124984,100.0,3.6,0.72,0.7132233047704505,0.0,5,100.0,1.0,0.0,21.140265562492004,0.6,3.5661165238522523,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
10,mixed_20,2,0,448.22717652305494,89.64543530461098,448.22717652305494,89.64543530461098,296.8,13.25,39082.60359492105,1744.7590890589752,22.4,1.976046896433235,59.89702183428028,13.2,18,1.8335311794865632,0.5892857142857143,59.89702183428028,100.0,3.6,0.72,1.303917646847447,0.0,5,100.0,1.0,0.0,19.485109171401405,0.6,6.519588234237235,80.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,mixed_20,2,2,319.66394637527316,63.93278927505463,319.66394637527316,63.93278927505463,324.4,14.612612612612613,40499.18805396697,1824.2877501786925,22.2,1.882561325927878,47.45958069204835,11.2,14,1.044122806894168,0.5045045045045045,47.45958069204835,100.0,2.8,0.5599999999999999,0.442327314957506,0.0,5,100.0,1.0,0.0,0.0,0.2,0.0,37.29790346024174,0.6,2.21163657478753,100.0,1.0,0.0,0.0,0.0,0.0
12,mixed_20,2,2,531.0969657298552,115.45586211518594,1968.9989712607312,393.7997942521462,372.4,16.927272727272726,38069.84718652185,1730.447599387357,22.0,2.1641189403136973,49.20780603984884,11.2,15,1.5612061835909654,0.509090909090909,49.20780603984883,100.0,3.0,0.6,2.428661375518769,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,33.54956042184881,0.8,4.136561852998035,100.0,1.0,0.0,12.489469777395357,0.2,8.006745024595809
13,mixed_20,2,2,377.3457833199649,75.46915666399298,377.3457833199649,75.46915666399298,435.0,18.75,42034.1317963254,1811.8160257036807,23.2,2.477193064172425,42.97354889414282,13.6,15,1.686523814585828,0.5862068965517241,42.97354889414282,100.0,3.0,0.6,2.340597477510804,0.0,5,100.0,1.0,0.0,10.354207970001426,0.6,5.738191967918806,4.513536500712689,0.4,5.964795419635214,100.0,1.0,0.0,0.0,0.0,0.0
14,mixed_20,2,2,531.6831101385284,120.83707048602916,13539.014457265905,2707.802891453181,504.2,24.00952380952381,35051.62310408131,1669.1249097181576,21.0,2.4618061134706584,57.782655876838135,14.8,19,2.52498026531065,0.7047619047619048,57.782655876838135,100.0,3.8,0.76,3.047287607224214,0.0,5,100.0,1.0,0.0,0.0,0.2,0.0,3.6038734577385867,0.6,8.687142033688724,100.0,1.0,0.0,85.30940592645209,1.0,6.549296002432345
15,mixed_20,2,2,520.2114173377273,144.50317148270202,599525.487367358,119905.09747347159,581.6,25.964285714285715,38016.937676432186,1697.1847176978656,22.4,1.9411892498521999,60.0,16.8,15,2.185252645715029,0.75,60.0,100.0,3.0,0.6,0.0,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,2,2,847.8947927280855,184.32495494088815,400847.8947927281,80169.57895854562,666.2,27.758333333333333,40230.787291421155,1676.2828038092148,24.0,2.178915251016951,63.334943893537684,17.8,18,2.441980189795894,0.7416666666666667,63.334943893537684,100.0,3.5999999999999996,0.72,3.6037310405448566,0.0,5,100.0,1.0,0.0,6.0341788952575826,0.4,8.620636434853079,10.640540572430837,0.2,9.398018767871203,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,2,2,464.03759371284457,105.46308948019194,400779.3870993631,80155.87741987262,755.0,29.03846153846154,46668.28251839674,1794.9339430152593,26.0,2.182139446424694,61.2989531683578,18.4,17,1.8619209640717047,0.7076923076923077,61.2989531683578,100.0,3.4,0.6799999999999999,1.7997679162584244,0.0,5,100.0,1.0,0.0,6.49476584178899,0.4,8.998839581292122,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,1,2,389.1244813795434,84.59227856077031,6306.558301170897,1261.3116602341793,538.0,21.869918699186993,40810.23560575173,1658.9526669004767,24.6,1.981721535491919,46.28842436983415,13.4,14,1.5117598620566726,0.5447154471544715,46.28842436983416,100.0,2.8,0.5599999999999999,1.747927549071624,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,11.442121849170803,0.2,8.73963774535812,60.0,0.8,0.0,60.0,0.8,0.0
