step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,1,0,905.3289774550324,113.16612218187905,905.3289774550324,113.16612218187905,150.4,2.251497005988024,107418.52410823172,1608.0617381471814,66.8,1.2810621061650387,54.73607545619795,19.8,26,0.6813107354829618,0.2964071856287425,54.73607545619796,100.0,5.2,0.65,1.8194156576441871,0.0,8,74.2278025870732,0.8,3.374977355538186,69.67373622636757,0.8,3.532340876031014,100.0,1.0,0.0,36.37085652978783,0.8,4.185324928072137,57.61620830635508,0.8,3.462682101512159,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,5,1,1049.8594209257533,131.23242761571916,1049.8594209257533,131.23242761571916,115.8,1.6083333333333334,107860.23839925547,1498.0588666563258,72.0,1.2040090856651395,86.79696990163265,29.0,36,0.9185565318454915,0.4027777777777778,86.79696990163265,100.0,7.2,0.9,1.775202836554771,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.352131246292743,0.2,7.078397379415988,83.02362796676846,1.0,7.123225313022179
2,random,1,5,1707.0826534491287,213.38533168114108,1707.0826534491287,213.38533168114108,138.4,1.8258575197889182,114583.42316175424,1511.6546591260455,75.8,0.685000778415567,72.5,33.4,32,0.5351442047908295,0.44063324538258575,72.5,100.0,6.3999999999999995,0.8,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.2,0.0,100.0,1.0,0.0
3,random,0,1,1975.6049252450503,246.95061565563128,1975.6049252450503,246.95061565563128,133.2,1.839779005524862,114556.54603892603,1582.272735344282,72.4,0.7698534008328475,50.35924285527951,27.0,29,0.5537632949475266,0.3729281767955801,50.35924285527951,100.0,5.8,0.7250000000000001,0.5412878528647481,0.0,8,60.0,0.8,0.0,60.0,0.8,0.0,35.89500783045963,0.8,1.9736671865430806,60.0,0.8,0.0,60.0,0.8,0.0,26.978935011776457,0.8,2.3566356363749046,0.0,0.0,0.0,100.0,1.0,0.0
4,random,6,0,937.4443269499221,117.18054086874027,937.4443269499221,117.18054086874027,160.4,2.2914285714285714,112490.67664402661,1607.0096663432373,70.0,0.9754388023116999,61.08623569866396,25.6,31,0.5429834311073527,0.3657142857142857,61.086235698663955,100.0,6.2,0.775,1.5902765278768494,0.0,8,38.29567752411492,0.6,1.95252624305701,53.10658513737479,0.8,1.738001498271088,100.0,1.0,0.0,21.888049088243804,0.6,1.3739463844676088,48.68655311374084,0.8,1.615551295479776,100.0,1.0,0.0,26.713020725837282,0.4,6.042186801739312,100.0,1.0,0.0
5,random,6,6,901.4952334894712,125.2076713179821,690260.1715547377,86282.52144434222,216.8,3.2261904761904763,107203.65933638443,1595.292549648578,67.2,1.0544134255180109,72.42150527907373,22.6,36,0.7021321040933827,0.33630952380952384,72.42150527907373,100.0,7.2,0.8999999999999999,1.517539788904928,0.0,8,70.95095579038286,0.8,3.4213245504795635,22.487938021509706,0.6,1.809302564000321,100.0,1.0,0.0,28.1742680710218,1.0,3.85400368246363,57.75888034967551,0.8,3.05568751429591,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,3,6,861.2513008270744,138.9115001333991,402776.5679919018,50347.07099898772,288.0,4.033613445378151,111624.60331626612,1563.3697943454638,71.4,1.111406269914252,75.06537303696582,31.0,35,0.9256845019032359,0.4341736694677871,75.06537303696582,100.0,7.0,0.875,1.6450569456836668,0.0,8,42.76503076463882,0.8,1.8156117829726088,35.06886604125896,0.8,3.7933479524567804,100.0,1.0,0.0,65.85263293254798,0.8,5.298914384053968,56.83645455728083,0.6,2.252581445985978,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,random,5,3,1607.6559931239517,200.95699914049396,1607.6559931239517,200.95699914049396,187.4,2.5256064690026956,112591.9308072885,1517.4114664055055,74.2,1.048460420102718,82.5,34.2,35,0.7042052010296492,0.4609164420485175,82.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,40.0,0.6,0.0
8,random,4,5,1843.9681468698004,230.49601835872505,1843.9681468698004,230.49601835872505,159.4,2.0918635170603674,112900.73143765765,1481.6368955073183,76.2,0.9931196580014692,72.12737101576323,35.6,31,1.236795560894754,0.4671916010498688,72.12737101576323,100.0,6.2,0.7749999999999999,0.2565432013476264,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,57.01896812610585,0.8,2.0523456107810114
9,random,2,4,1378.8078844576332,237.7254973202816,5493.3846145565185,686.6730768195648,131.2,1.7038961038961038,114094.7871580605,1481.7504825722142,77.0,0.6133139562266838,61.57540481811317,33.6,29,0.8478829926923219,0.43636363636363634,61.57540481811317,100.0,5.8,0.7250000000000001,1.1322668249992005,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,84.58396756896548,1.0,1.5007569488064227,100.0,1.0,0.0,60.0,0.8,0.0,8.01927097593989,0.4,7.557377651187181,0.0,0.0,0.0
