step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,305.40009006207475,46.272740918496176,530672.94236359,66334.11779544875,14.2,1.5106382978723405,16865.99984919133,1794.2553031054604,9.4,3.4716092137410954,3.2017445020544955,3.0,4,3.144049090021322,0.3191489361702128,3.2017445020544955,11.880277953854659,0.8,0.1,3.1829596495741743,0.0,8,11.880277953854659,0.2,8.417311479446838,11.5392269043096,0.2,8.666091830004019,0.0,0.2,0.0,0.0,0.0,0.0,2.194451158271704,0.2,8.380273887142538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,301.07330876104993,50.178884793508324,1214347.220949474,151793.40261868425,29.2,2.8627450980392157,19881.82851486785,1949.1988740066522,10.2,2.7004553428760074,0.0,4.0,1,2.550689161291595,0.39215686274509803,0.0,0.0,0.2,0.025,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,421.8540877928511,54.083857409339885,27110.15108271967,3388.7688853399586,49.0,4.083333333333333,25269.692553398963,2105.807712783247,12.0,4.285296019022084,1.4345842090417804,4.2,1,2.8381759629972865,0.35,1.4345842090417804,11.476673672334243,0.2,0.025,1.0891657597734608,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.476673672334243,0.2,8.713326078187686
3,random,0,0,282.77186522306965,40.39598074615281,504830.1365523345,63103.76706904181,71.6,5.424242424242424,24917.542300340236,1887.692598510624,13.2,4.144537043972532,4.825460176553804,5.8,6,3.8244976973735487,0.4393939393939394,4.825460176553804,11.46169708010774,1.2,0.15,4.414628965186429,0.0,8,0.0,0.0,0.0,7.9885731286236705,0.4,8.936939466465265,8.244791927852475,0.4,8.488317796587944,10.908619275846547,0.2,9.167062986735289,0.0,0.0,0.0,11.46169708010774,0.2,8.724711471702932,0.0,0.0,0.0,0.0,0.0,0.0
4,random,2,0,238.8891973512792,39.8148662252132,2000238.8891973519,250029.86114966898,103.0,7.357142857142857,26101.962117736613,1864.425865552615,14.0,2.231930582575851,2.1748215036967267,7.0,4,1.6719399889582025,0.5,2.1748215036967267,11.330045511968478,0.8,0.1,3.058827240757575,0.0,8,2.758797762820393,0.2,7.200452949325972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.309728754784942,0.4,8.444075099658221,11.330045511968478,0.2,8.82608987707641,0.0,0.0,0.0
5,random,2,2,346.08857223574506,75.23664613820546,2502451.9182484234,312806.4897810529,142.4,9.621621621621621,24973.202672912725,1687.3785589805896,14.8,1.8459703531604135,12.5,9.2,5,2.218440143423418,0.6216216216216216,12.5,100.0,1.0,0.125,0.0,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,2,2,183.36961200314195,41.67491181889589,3319199.4693616875,414899.93367021094,192.2,12.480519480519481,27461.21513649728,1783.195788084239,15.4,2.7323937055447094,20.512932940757835,10.6,11,3.7616405785513654,0.6883116883116883,20.512932940757835,100.0,2.2,0.275,3.1266847634053048,0.0,8,100.0,1.0,0.0,43.40946094304854,0.6,7.213283974076018,11.001743997258018,0.2,9.089467999339302,9.692258585756122,0.4,8.710726133827121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,2,2,468.7611831393907,93.75223662787815,2209538.316345795,276192.2895432244,246.2,15.987012987012987,26053.243613759245,1691.7690658285223,15.4,3.1393473539677204,26.409594703837342,11.4,11,4.5375227579773245,0.7402597402597403,26.409594703837342,100.0,2.2,0.275,1.1084746528533367,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.27675763069874,0.2,8.867797222826693,0.0,0.0,0.0,0.0,0.0,0.0
8,random,2,2,569.7752043119027,94.96253405198378,1431588.437733025,178948.55471662813,305.0,17.329545454545453,30307.629447184234,1722.024400408195,17.6,3.402008312113426,25.69034285182795,12.6,12,4.593737450135319,0.7159090909090909,25.69034285182795,100.0,2.4,0.3,1.0412072292296215,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.522742814623598,0.4,8.329657833836972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,6,2,898.5327569912764,112.31659462390955,898.5327569912764,112.31659462390955,92.4,5.191011235955056,33253.14639765455,1868.1542920030645,17.8,2.078305529300027,16.557924640101405,5.6,12,1.5000035391325794,0.3146067415730337,16.557924640101405,60.0,2.4,0.30000000000000004,2.212605644576252,0.0,8,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.961218428338839,0.4,9.054239185154438,0.0,0.0,0.0,0.0,0.0,0.0,4.502178692472398,0.4,8.646605971455575
