step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,444.86226419043976,46.339819186504144,400444.86226419045,40044.486226419045,15.4,0.9871794871794872,30100.57643727045,1929.5241305942595,15.6,4.369666530267479,2.1511862492026523,3.8,3,3.9366600419503204,0.24358974358974358,2.1511862492026523,11.898317442299344,0.6000000000000001,0.07500000000000001,2.140666730363124,0.0,8,5.311172551321874,0.4,8.72078416729346,11.898317442299344,0.2,8.404549675611532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,561.8572792781005,68.51918039976836,1227535.312807642,122753.53128076419,41.6,2.3908045977011496,30120.638848444854,1731.0711981864858,17.4,2.8819920951465696,3.535267215833251,7.2,3,2.6378221749522894,0.41379310344827586,3.535267215833251,28.282137726666008,0.6,0.075,0.8534859855399439,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.282137726666008,0.6,6.827887884319551,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,400.4940618020341,47.67786450024215,1600400.494061802,160040.04940618022,86.0,4.3,36365.511804162146,1818.2755902081074,20.0,2.932065235230196,1.4143522693871802,10.6,1,2.4492139047121544,0.53,1.4143522693871802,11.314818155097441,0.2,0.025,1.1047459913766817,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.314818155097441,0.2,8.837967931013454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,694.0164518481267,82.62100617239604,1203879.9880790596,120387.99880790597,142.0,6.120689655172414,37687.71308847788,1624.4703917447362,23.2,2.090870349978035,13.409654598830263,13.4,8,2.089351686024335,0.5775862068965517,13.409654598830265,85.39570060975677,1.6,0.2,1.2025183020721888,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.39570060975677,1.0,2.3249543863102637,21.881536180885348,0.6,7.295192030267247,0.0,0.0,0.0
4,actuated,0,0,1004.5350276846632,102.50357425353705,201004.5350276847,20100.45350276847,215.2,7.970370370370371,46076.11593222023,1706.5228123044528,27.0,1.6376960189730223,21.010026938188346,16.0,11,1.1000453659970244,0.5925925925925926,21.010026938188346,100.0,2.2,0.275,1.9891307042528392,0.0,8,5.499801644230615,0.4,8.873997519910336,62.580413861276156,0.8,7.0390481141123775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,5,0,541.9159936217799,54.19159936217799,541.9159936217799,54.19159936217799,135.2,5.365079365079365,47826.417126195316,1897.8736954839412,25.2,2.5877769343395793,24.699584263104626,9.4,13,1.6708830589314265,0.373015873015873,24.699584263104626,100.0,2.6,0.325,2.137442901951088,0.0,8,0.0,0.0,0.0,80.0,1.0,0.0,11.43778499109601,0.2,8.742951548560072,6.158889113740997,0.4,8.356591667048633,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,5,5,333.188144065604,33.3188144065604,333.188144065604,33.3188144065604,161.0,7.5233644859813085,38585.33518371256,1803.0530459678766,21.4,4.899204422597309,20.001171032717835,7.6,11,4.137808028188893,0.35514018691588783,20.001171032717835,100.0,2.2,0.27499999999999997,2.877203426880692,0.0,8,0.0,0.0,0.0,9.882929257931323,0.4,6.755047660257174,0.0,0.0,0.0,0.0,0.0,0.0,20.812581425144003,0.4,2.6104907125032613,100.0,1.0,0.0,14.333065020521758,0.2,6.976874789643546,14.980792558145595,0.2,6.675214252641554
7,actuated,5,5,560.0299782064368,62.22555313404853,421339.0803017471,42133.90803017471,203.6,9.695238095238095,36709.41485812927,1748.067374196632,21.0,3.741429473553383,25.0,10.6,10,4.019910174869125,0.5047619047619047,25.0,100.0,2.0,0.25,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,5,5,716.1746993563946,74.60153118295777,201737.40265747675,20173.740265747674,258.6,10.957627118644067,41174.22513047758,1744.6705563761684,23.6,3.9790905368056797,29.43878861030271,12.4,13,3.9400651052950484,0.5254237288135594,29.43878861030271,100.0,2.6,0.325,1.5205923863678934,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,11.424540509849521,0.2,8.753087261040063,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.085768372572147,0.4,3.4116518299030836,0.0,0.0,0.0
9,actuated,5,5,601.1335820378135,71.56352167116827,164048.30029234986,16404.830029234985,326.6,12.858267716535433,44522.6008042169,1752.858299378618,25.4,3.628851568835913,39.831603222799146,15.4,18,4.2173091643553295,0.6062992125984252,39.831603222799146,100.0,3.6,0.45,2.1985911696450806,0.0,8,10.846360547975564,0.2,9.219682450871934,0.0,0.0,0.0,0.0,0.0,0.0,7.806465234417601,0.4,8.369046906288713,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
10,actuated,1,5,1207.8649471007427,120.78649471007427,1207.8649471007427,120.78649471007427,86.2,3.265151515151515,48405.12912290597,1833.527618291893,26.4,3.313414735946616,37.80160416662639,8.8,18,3.7148731063790215,0.3333333333333333,37.80160416662639,100.0,3.6,0.45,1.069100612110924,0.0,8,2.412833333011122,0.4,8.552804896887393,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,actuated,1,1,504.49264466669865,51.478841292520265,1335.611353375958,133.5611353375958,44.0,1.8644067796610169,45046.67910151706,1908.757589047333,23.6,2.9206861959981683,5.870319369790806,6.4,11,1.7780005382835486,0.2711864406779661,5.870319369790806,16.742083638301892,2.2,0.275,2.6025476744006317,0.0,8,0.0,0.0,0.0,0.0,0.2,0.0,8.42773615892554,0.2,8.522933754697442,0.0,0.0,0.0,12.177232579304018,0.6,2.8628020831774297,16.742083638301892,0.6,2.939822347542445,0.0,0.2,0.0,9.615502581794999,0.4,6.494823209787738
12,actuated,1,1,547.8371191316417,57.06636657621267,201253.48283441443,20125.348283441443,80.2,3.6126126126126126,42739.392833376456,1925.1978753773178,22.2,2.950881482510811,5.53427968995706,9.0,8,2.138957973481376,0.40540540540540543,5.53427968995706,21.938741560055064,1.5999999999999999,0.2,3.2570205497908375,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.5652133060356164,0.2,8.562481154594572,17.3170896219915,0.4,3.88909683454961,21.938741560055064,0.6,5.032839658913437,2.453193031574301,0.2,8.571746750269083,0.0,0.0,0.0
13,actuated,1,1,411.21643352645316,45.690714836272576,209034.25602009933,20903.425602009935,127.0,5.7727272727272725,38143.61123472078,1733.8005106691264,22.0,2.9206099759560806,2.462902700465648,11.0,7,2.4220398315898857,0.5,2.462902700465648,10.705726353007776,1.4,0.17500000000000002,2.166094316076487,0.0,8,0.0,0.0,0.0,8.997495250717407,0.4,8.60386827820912,0.0,0.0,0.0,0.0,0.2,0.0,10.705726353007776,0.4,8.724886250402777,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
14,actuated,1,1,707.8923666247483,80.44231438917593,460106.9533740863,46010.69533740863,188.6,7.92436974789916,40668.26128110114,1708.7504739958463,23.8,2.6198673403352233,11.796685512227398,13.8,5,2.477116165356832,0.5798319327731093,11.796685512227398,94.37348409781919,1.0,0.125,0.608092291567703,0.0,8,94.37348409781919,1.0,4.864738332541624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,actuated,0,1,671.6246349876692,78.09588778926387,1162498.4281060486,116249.84281060487,264.4,9.93984962406015,45893.578743421094,1725.322509151169,26.6,2.0048060238015424,20.767761144331516,17.0,11,2.175696801730274,0.6390977443609023,20.767761144331516,100.0,2.2,0.275,2.691730753219141,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,42.898399085327696,0.6,7.399068346159069,0.0,0.0,0.0,15.288344768823663,0.2,6.540930461217898,0.0,0.0,0.0,7.955345300500767,0.4,7.59384721837616,0.0,0.0,0.0
16,actuated,0,0,413.077101057335,52.958602699658336,2209295.6995610497,220929.56995610497,352.8,13.066666666666666,44783.97929725569,1658.665899898359,27.0,2.194651159578227,38.165793171125564,19.0,18,2.3317384570333477,0.7037037037037037,38.16579317112556,100.0,3.6,0.45,2.4697935817474335,0.0,8,100.0,1.0,0.0,86.69569828676629,1.0,6.213122656625566,100.0,1.0,0.0,7.814927028957186,0.2,5.593166401571263,0.0,0.0,0.0,0.0,0.0,0.0,10.815720053280984,0.4,7.9520595957826385,0.0,0.0,0.0
17,actuated,0,0,900.4934465066135,109.81627396422117,1786628.3958355482,178662.83958355483,453.0,14.707792207792208,50966.558788947026,1654.75840223854,30.8,2.184904368464485,51.13245906283147,21.6,22,2.5728608107730726,0.7012987012987013,51.13245906283147,100.0,4.4,0.55,1.0077176291688046,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.059672502651779,0.4,8.061741033350437,0.0,0.0,0.0,0.0,0.0,0.0
18,actuated,0,0,697.3798007856052,89.40766676738528,1279915.2955773547,127991.52955773547,564.2,17.201219512195124,55409.29182374561,1689.30767755322,32.8,1.2625560820154456,63.036609764337754,24.0,26,1.4861824130485013,0.7317073170731707,63.036609764337754,100.0,5.2,0.65,1.2268640352718774,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,93.0697510945231,1.0,0.9047395807343057,0.0,0.0,0.0,11.223127020178936,0.2,8.910172701440713,0.0,0.0,0.0
19,actuated,0,0,765.3069371948909,93.33011429205987,1903660.7269756608,190366.07269756607,687.0,19.189944134078214,60735.5780021157,1696.5245251987626,35.8,1.6875573798730281,62.5,25.6,25,1.5837494580797626,0.7150837988826816,62.5,100.0,5.0,0.625,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,actuated,0,0,762.5784895854729,103.05114724128012,1546114.4934926196,154611.44934926197,820.0,21.693121693121693,62202.60089014374,1645.5714521202046,37.8,1.8910791689443582,74.81610247850035,28.8,32,2.693546835382786,0.7619047619047619,74.81610247850035,100.0,6.4,0.8,1.2747564682314203,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,87.86348354844961,1.0,1.4211022363387276,10.66533627955323,0.4,8.776949509512635,0.0,0.0,0.0
21,actuated,0,0,839.8009964032921,107.66679441067848,2001250.8169183037,200125.08169183036,969.0,25.634920634920636,60829.98892137335,1609.2589661738982,37.8,1.7441058578698172,76.42287539259542,30.4,31,2.416406377328557,0.8042328042328042,76.42287539259542,100.0,6.2,0.775,1.0981284855519924,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.383003140763321,0.2,8.785027884415939
22,actuated,0,0,1194.1021691318358,161.36515799078862,1806178.0382465888,180617.80382465888,1124.4,26.771428571428572,66025.6745495343,1572.0398702270074,42.0,1.5107335356121405,75.0,33.2,30,2.4633091584624283,0.7904761904761904,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
