step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
0,actuated,0,0,1275.799751729639,122.67305305092682,1005195.0749324827,83766.25624437355,243.6,3.291891891891892,129695.38589857472,1752.6403499807395,74.0,1.4561396794951627,56.95144866160491,30.6,44,1.1340156663315237,0.4135135135135135,56.9514486616049,100.0,8.8,0.7333333333333334,1.9634463736997052,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.05408076745783,0.6,3.843028660609819,35.779285309980935,0.8,4.017012148842316,100.0,1.0,0.0,21.5787618700179,0.6,3.8175940628396585,13.597908098719245,0.8,4.235393676191064,100.0,1.0,0.0,80.40734789308289,1.0,7.648327935913605,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,914.3132517515166,91.43132517515167,52632.11725914866,4386.009771595722,412.8,5.670329670329671,130686.54771352284,1795.1448861747645,72.8,1.8449250363815008,56.32585481557364,39.2,45,1.6883478891405375,0.5384615384615384,56.32585481557364,100.0,9.0,0.75,1.9002930303309105,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.452569341909168,0.8,5.565117945425004,24.68424762667439,0.8,5.809260682574612,100.0,1.0,0.0,22.595713608869232,0.6,5.7991830744467245,18.177727209430827,0.8,5.629954661524584,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,1070.8015334005945,97.3455939455086,2398930.377821601,199910.86481846674,617.0,8.739376770538243,131711.24959344792,1865.5984361678175,70.6,2.4149515223944653,56.3532500182516,43.0,44,2.0235532458775487,0.6090651558073654,56.35325001825161,100.0,8.799999999999999,0.7333333333333334,2.3386659737159974,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.853156317418666,0.8,6.519453753545465,16.508211696441606,0.6,7.123093246265637,100.0,1.0,0.0,26.839201093222584,0.6,7.453949767465716,15.038431111936461,0.8,6.967494917315152,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,867.7094138558492,86.77094138558492,2634453.3853958687,219537.7821163224,834.2,12.413690476190476,111993.539704682,1666.5705313196727,67.2,2.2670007958919944,65.48648592321236,46.4,47,2.30424548294135,0.6904761904761905,65.48648592321236,100.0,9.4,0.7833333333333335,2.7103295764728244,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.186648828685634,0.2,6.5847311759203135,0.0,0.0,0.0,100.0,1.0,0.0,16.046921150602316,1.0,7.437233044223057,12.028852505346777,0.6,7.873579809531144,100.0,1.0,0.0,100.0,1.0,0.0,63.31300704929845,0.8,6.639467456921183,79.2624015446151,0.8,3.988943431078188
4,actuated,0,0,1456.7171743302395,165.5360425375272,3112243.5379600576,259353.62816333814,1080.6,15.570605187319885,116874.10754335753,1684.0649501924715,69.4,1.8280126870723217,70.25625820294788,53.4,45,2.31689306369832,0.7694524495677233,70.25625820294788,100.0,9.0,0.75,2.918454946352498,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.710372046395037,0.2,8.539438337553447,9.278323572961256,0.4,8.350966470129789,100.0,1.0,0.0,10.673102115551671,0.2,9.369347254186858,11.413300700466493,0.2,8.76170729435988,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,1311.9635041715806,126.15033693957506,1004142.1552078504,83678.51293398753,1338.8,18.96317280453258,118083.24340231853,1672.567187001679,70.6,1.8434465732460514,68.63997366968874,53.4,46,1.9833429361855301,0.7563739376770539,68.63997366968874,100.0,9.200000000000001,0.7666666666666666,2.0842369966441763,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.790733523302492,0.4,8.41275603417307,0.0,0.0,0.0,100.0,1.0,0.0,7.343076251339085,0.4,8.303363396227358,4.545874261623339,0.4,8.294724529329686,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,1897.236143685813,189.7236143685813,1006462.5573023694,83871.87977519745,1505.0,20.44836956521739,124424.76890080965,1690.5539252827398,73.6,2.0004450826834552,63.5946457374338,56.0,40,2.2912896395984723,0.7608695652173914,63.59464573743381,100.0,8.0,0.6666666666666666,1.4411546291705697,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.37932303994205,0.2,8.787868983857344,0.0,0.0,0.0,100.0,1.0,0.0,11.756425809263646,0.2,8.505986566189492,0.0,0.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,1088.0853062285998,115.75375598176593,1631225.0739049045,135935.42282540872,1649.6,21.994666666666667,123412.80945980593,1645.5041261307458,75.0,1.8178520554070954,67.61711376143224,54.0,45,2.1425842270043622,0.72,67.61711376143225,100.0,9.0,0.75,3.0539911410227814,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.12708302450676,0.4,8.806912017427386,11.17476714343411,0.2,8.948732328508196,100.0,1.0,0.0,11.52401287546013,0.2,8.67753282478064,1.2693923020663078,0.4,8.409397303778677,77.3101097917197,0.8,1.8053192177784836,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,1520.75429640903,172.81298822829885,2135136.9043344567,177928.0753612047,1862.0,23.933161953727506,125215.56472671553,1609.4545594693514,77.8,1.6348601500644884,66.78665292476173,59.0,42,2.0607712441290738,0.7583547557840618,66.78665292476173,100.0,8.4,0.7000000000000001,0.6991049534718815,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,1.439835097140758,0.4,8.389259441662578,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,1,0,1648.727778506986,175.39657218159425,1483663.5459357803,123638.6288279817,1964.0,23.89294403892944,133658.59410906024,1626.0169599642365,82.2,1.605112508219258,57.255805232163226,56.4,40,1.8885032222065214,0.6861313868613139,57.255805232163226,100.0,8.0,0.6666666666666666,2.2788534671948537,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.120943271217811,0.2,8.992042991425977,0.0,0.0,0.0,40.0,0.6,0.0,11.874028807528134,0.2,8.421741400576694,3.687138352212287,0.4,8.376238522492347,20.38755235500048,0.6,1.556218691843224,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
