step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,507.89604157923,97.67231568831345,402076.18765658303,67012.69794276384,3.8,0.48717948717948717,13953.482426090888,1788.9080033449857,7.8,3.3217652358593006,1.8139306202881755,2.2,1,3.6908113678787138,0.28205128205128205,1.8139306202881755,10.883583721729053,0.2,0.03333333333333333,1.5313583368125059,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.883583721729053,0.2,9.188150020875035,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,258.2269101327263,43.037818355454384,258.2269101327263,43.037818355454384,6.2,0.8157894736842105,17191.38194854635,2262.023940598204,7.6,5.5321481333575235,1.6078877321861758,1.2,1,4.2113058160188155,0.15789473684210525,1.6078877321861758,9.647326393117055,0.2,0.03333333333333333,1.4551032159477473,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.647326393117055,0.2,8.730619295686484
2,actuated,0,0,109.15668405645074,18.192780676075124,109.15668405645074,18.192780676075124,10.0,1.3157894736842106,18328.47098131802,2411.6409185944763,7.6,6.945769841773747,3.2328649666924982,1.6,4,3.9969876275463876,0.21052631578947367,3.2328649666924982,11.031427736081696,0.8,0.13333333333333333,2.914051924149202,0.0,6,11.031427736081696,0.2,9.065009751450312,8.365762064073294,0.4,8.419301793444903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
3,actuated,0,0,107.88456052608794,17.980760087681322,107.88456052608794,17.980760087681322,15.0,2.34375,14596.023919656605,2280.6287374463445,6.4,7.438795542687447,4.049791746036864,1.0,4,4.678959153461259,0.15625,4.049791746036864,12.048688309830027,0.8,0.13333333333333333,4.344450010824537,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.9579949676961519,0.4,8.911266994010656,12.048688309830027,0.2,8.299658637398242,0.0,0.0,0.0,11.292067198695008,0.2,8.855774433538325
4,actuated,0,0,76.37978265730091,14.688419741788636,357089.8818350387,59514.98030583979,22.0,3.9285714285714284,11686.020012272103,2086.789287905733,5.6,7.412038473065503,0.0,2.0,0,5.038282153225523,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,107.07213098816155,22.30669395586699,1200107.0721309884,200017.84535516473,32.0,4.2105263157894735,15057.449304704778,1981.2433295664182,7.6,5.922636191194319,2.8431046612873465,2.4,5,4.923188880850719,0.3157894736842105,2.8431046612873465,10.792731652283578,1.0,0.16666666666666666,4.516726089998484,0.0,6,0.0,0.0,0.0,1.9974993933388419,0.4,8.895242013875396,4.268396922101658,0.4,8.939619633648544,0.0,0.0,0.0,0.0,0.0,0.0,10.792731652283578,0.2,9.265494892466961
6,actuated,0,0,229.49006137858774,45.89801227571755,1000229.4900613783,166704.9150102297,11.2,1.435897435897436,14853.94190882245,1904.351526772109,7.8,3.7749148837363675,0.0,2.4,0,4.31749138529075,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,3,0,140.7598254187504,29.324963628906335,1000496.3129204584,166749.38548674306,13.0,1.625,16210.755334740103,2026.3444168425128,8.0,3.3313979190160907,2.2130698226358922,2.0,3,2.603270178377613,0.25,2.2130698226358922,10.857560539707833,0.6000000000000001,0.10000000000000002,3.01183136743497,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.857560539707833,0.2,9.210171993449544,2.420858396107519,0.4,8.860816211160273
8,actuated,3,3,244.01767143525072,61.00441785881268,1020110.4369778682,170018.40616297803,27.4,3.261904761904762,15313.59877309073,1823.0474729869918,8.4,4.08894954615922,1.8864686360586802,4.0,1,4.596941460977796,0.47619047619047616,1.8864686360586802,11.318811816352081,0.2,0.03333333333333333,1.4724749326239912,0.0,6,11.318811816352081,0.2,8.834849595743947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,3,3,352.0171770912069,76.52547328069716,1288519.0768091772,214753.1794681962,47.0,4.895833333333333,19500.68719943746,2031.3215832747353,9.6,3.4666643678674887,3.685779086467278,4.6,2,4.0480889087579675,0.4791666666666667,3.685779086467278,11.479357306096745,0.4,0.06666666666666667,3.0189872556133035,0.0,6,11.479357306096745,0.2,8.711289084702459,0.0,0.0,0.0,10.635317212706923,0.2,9.402634448977361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
