step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
0,actuated,0,0,523.4492903897853,60.866196556951785,185417.8654761486,20601.985052905402,18.8,0.48704663212435234,78090.29520261828,2023.0646425548778,38.6,2.9532098049527575,16.862110434119554,4.2,29,1.4593967359048248,0.10880829015544041,16.862110434119554,31.424533528717973,5.8,0.6444444444444444,3.495875273128581,0.0,9,31.424533528717973,1.0,3.4387882965149394,28.444498102304863,1.0,3.8594989502245247,18.883557357005714,0.8,4.002353482056794,0.0,0.0,0.0,0.0,0.0,0.0,7.759827517862448,0.4,8.291798275522888,19.46280678195137,0.8,4.231497619808576,16.089817088820553,0.8,3.7265781288145234,29.69395353041307,1.0,3.912362705214978
1,actuated,0,0,295.288126392311,32.809791821367895,295.288126392311,32.809791821367895,37.0,1.2416107382550337,65364.90447379043,2193.453170261424,29.8,4.1118000128420285,11.686296652678216,4.6,16,2.0690911176374236,0.15436241610738255,11.686296652678216,25.537105792207058,3.2,0.35555555555555557,3.219005631649298,0.0,9,24.74579070208165,0.6,5.434499622721878,24.313926677696998,0.6,6.0646908910454425,17.4170778319791,0.8,5.472033651489937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.162768870139132,0.4,5.634133963533014,25.537105792207058,0.8,6.3656925560534106
2,actuated,0,0,296.49684051869406,33.69282278621523,1408.610607643511,156.51228973816788,57.6,2.4615384615384617,50437.609462611326,2155.4533958380907,23.4,5.315410734011181,9.366654609962982,5.4,13,3.5968686334437976,0.23076923076923078,9.366654609962982,26.33592646943839,2.6000000000000005,0.288888888888889,5.038821107453703,0.0,9,17.11461914428554,0.8,6.38497700355807,8.55999176684719,0.4,6.785737126457804,26.33592646943839,0.6,7.184851549482152,0.0,0.0,0.0,9.524530758147307,0.4,8.437779754027725,12.625302200452495,0.2,7.9206024863639275,10.13952115049591,0.2,8.635442047193646,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,411.2757301857126,46.73587843019461,659.7795868055904,73.30884297839893,84.0,4.0,44163.30523278167,2103.014534894365,21.0,3.935481360906151,7.5377475448802205,6.6,11,3.419399757418171,0.3142857142857143,7.5377475448802205,36.33426598393214,2.2,0.24444444444444446,4.243654431131184,0.0,9,3.1831922353902087,0.4,8.037352015357465,11.386517135977101,0.2,8.782316735293684,15.98891928190568,0.6,8.54827399194906,36.33426598393214,0.4,4.620501206637555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.9468332667168511,0.4,8.204445930942894
4,actuated,0,0,415.0312735837547,49.40848495044698,220888.27381855948,24543.141535395498,117.0,5.518867924528302,44553.444679893975,2101.577579240282,21.2,3.3618947851410117,14.51520561134332,7.8,9,2.173737852094252,0.36792452830188677,14.51520561134332,100.0,1.7999999999999998,0.19999999999999998,2.8629761074340907,0.0,9,11.204230740275705,0.2,8.92519998187214,0.0,0.0,0.0,12.12186770160173,0.2,8.249553819729153,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.310752060212451,0.4,8.592031165305524,0.0,0.0,0.0
5,actuated,0,0,470.869935036986,52.31888167077622,470.869935036986,52.31888167077622,152.2,6.186991869918699,51044.58271565525,2074.983037221758,24.6,3.5012169140313674,26.665214556717586,8.4,16,1.8560306773044257,0.34146341463414637,26.66521455671759,100.0,3.2,0.35555555555555557,5.184398497989682,0.0,9,8.865751903031764,0.2,8.798552929237484,11.5114280051489,0.2,8.687019538781062,0.0,0.0,0.0,100.0,1.0,0.0,58.49813676387072,0.6,4.044755457865612,41.793070328861575,0.6,7.372096393920276,8.069793338084992,0.4,8.867286039795726,0.0,0.0,0.0,11.248750671460357,0.2,8.889876122306976
6,actuated,0,0,460.19626090971053,51.13291787885672,460.19626090971053,51.13291787885672,194.0,8.016528925619834,49927.922654210575,2063.1372997607677,24.2,3.4092094406023223,35.94843416167167,10.0,22,2.0789214496138078,0.4132231404958678,35.94843416167167,100.0,4.4,0.48888888888888893,2.9161181354492203,0.0,9,0.0,0.2,0.0,6.762258964738521,0.4,8.247906713197493,10.716006494200201,0.4,9.21381628373638,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.057641996106327,0.4,8.78334022210911,0.0,0.0,0.0
7,actuated,0,0,381.1701481564902,42.35223868405447,381.1701481564902,42.35223868405447,241.0,9.563492063492063,51233.30124095643,2033.0675095617632,25.2,4.023500467022819,37.3706460252097,10.6,22,2.9645471560286096,0.42063492063492064,37.37064602520971,100.0,4.4,0.48888888888888893,4.696093359537832,0.0,9,12.100590239641633,0.2,8.264059687964574,0.0,0.0,0.0,4.5506236874996375,0.2,8.581271934509278,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.9090597061898507,0.2,8.503299266844987,7.455893371229081,0.4,8.203383911866695,10.319647222327148,0.4,8.712825434654953
8,actuated,0,0,356.6210056397542,44.57762570496927,25733.717702784536,2859.3019669760597,292.4,12.389830508474576,45920.20311276118,1945.771318337338,23.6,3.8978138624716583,34.70718285883707,11.2,21,3.287548779552643,0.4745762711864407,34.70718285883707,100.0,4.2,0.4666666666666667,1.9129523302842353,0.0,9,2.8240568005736577,0.4,8.612896085157994,9.540588928960005,0.4,8.603674887400123,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,484.94083916852287,71.31482928948866,1820312.5914960536,202256.95461067263,351.6,13.84251968503937,49356.96149004447,1943.1874602379714,25.4,3.5474685624382523,37.367277937464365,13.6,20,2.694248318114072,0.5354330708661418,37.367277937464365,100.0,4.0,0.4444444444444444,3.9048879158279792,0.0,9,11.685267611366044,0.2,8.557784325172994,11.240675288027546,0.2,8.896262674406234,2.2445456874532965,0.4,8.70926309376955,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.135012850332373,0.2,8.980681149103034
10,actuated,0,0,519.6944252005842,64.96180315007302,940293.5813803838,104477.06459782043,416.0,15.877862595419847,51281.401584719424,1957.3054039969245,26.2,3.6616911287636174,36.6274283957175,14.0,21,3.437888982448249,0.5343511450381679,36.6274283957175,100.0,4.2,0.4666666666666667,3.7954935359616866,0.0,9,1.180630083325127,0.4,8.44903385536745,0.0,0.0,0.0,11.75366162881744,0.2,8.507986971040717,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.147322550240801,0.2,8.970764015242372,5.5652412990741595,0.4,8.23165698200464,0.0,0.0,0.0
11,actuated,0,0,675.0656010466173,76.71200011893377,200675.0656010466,22297.2295112274,481.0,17.05673758865248,56398.420725614895,1999.9439973622302,28.2,3.054277714134366,35.5975948988778,13.8,19,2.0808726135520246,0.48936170212765956,35.5975948988778,100.0,3.8,0.4222222222222222,2.8086300458965705,0.0,9,7.860605586765814,0.2,8.423441505711526,0.0,0.0,0.0,11.112459015305944,0.2,8.998908330034173,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4052894878284405,0.4,7.855320577323436
12,actuated,0,0,377.59356861669494,44.9516153115113,4229.722654275476,469.9691838083862,548.6,19.04861111111111,55108.3766379608,1913.4852999291943,28.8,3.493504584561798,36.01991592751884,14.8,21,2.1912549604118814,0.5138888888888888,36.01991592751884,100.0,4.2,0.4666666666666667,2.756590957422185,0.0,9,0.0,0.2,0.0,11.075685922721732,0.4,8.487521966919303,11.897653705169091,0.2,8.405018542147827,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2059037197786893,0.4,7.916778107732532
13,actuated,0,0,742.2773855769195,90.52163238742922,45892.25749160746,5099.139721289717,624.2,20.946308724832214,56244.46139318573,1887.39803332838,29.8,3.6212863659408683,37.6884402703523,16.6,22,2.794593179292497,0.5570469798657718,37.6884402703523,100.0,4.4,0.48888888888888893,4.8723828265650235,0.0,9,11.035463154311174,0.2,9.061694883275784,0.0,0.0,0.0,2.364195262786666,0.4,8.64426476173103,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.599619342808865,0.2,8.62097255475841,3.0222804687292637,0.4,8.57549026058987,11.174404204534767,0.2,8.949022978730111
14,actuated,0,0,534.7412522943354,66.84265653679192,688003.2502203609,76444.8055800401,707.0,24.379310344827587,54458.73871643841,1877.8875419461522,29.0,4.128107246144628,36.63359616668762,17.6,18,4.060005114245992,0.6068965517241379,36.63359616668762,100.0,3.6,0.4,2.881988339508995,0.0,9,11.425020169909885,0.2,8.75271977754318,0.0,0.0,0.0,11.781443007299117,0.2,8.487924606353028,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495902322979532,0.2,8.697250671684742
15,actuated,0,0,730.6178225730858,91.32722782163573,601576.2851179645,66841.80945755162,792.6,26.07236842105263,55101.40484865863,1812.5462121269286,30.4,3.115308350561703,33.68970862057779,18.6,18,2.730522721832358,0.6118421052631579,33.68970862057779,100.0,3.6,0.4,0.9488914988417593,0.0,9,0.0,0.0,0.0,3.2073775852001063,0.4,8.540023489575834,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
16,actuated,0,0,569.2298511445705,71.15373139307131,1182366.6219638411,131374.06910709347,885.0,27.314814814814813,61091.67321399588,1885.545469567774,32.4,3.7183176061611456,37.613952574653176,19.6,21,3.2996930241778784,0.6049382716049383,37.613952574653176,100.0,4.2,0.4666666666666667,3.7407217978293343,0.0,9,11.587571675235608,0.2,8.62993583148358,0.0,0.0,0.0,3.8249951302003637,0.4,8.079726767633108,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.500570255410594,0.4,8.345376084931194,11.612436111032025,0.2,8.61145749641612,0.0,0.0,0.0
