step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,277.5295827032843,38.54577537545615,56711.22702375385,7088.903377969231,2.2,0.2682926829268293,16829.764206412638,2052.410269074712,8.2,5.006906133117522,1.5015712220639799,1.0,1,4.200064770811121,0.12195121951219512,1.5015712220639799,12.012569776511839,0.2,0.025,1.040576681972015,0.0,8,12.012569776511839,0.2,8.32461345577612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,230.51634295352846,32.930906136218354,666716.2940969921,83339.53676212401,8.2,1.0789473684210527,14992.146603620607,1972.6508688974484,7.6,5.425898789930258,1.4429624465932278,2.2,1,3.7181081116410915,0.2894736842105263,1.4429624465932278,11.543699572745822,0.2,0.025,1.082841763269027,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.543699572745822,0.2,8.662734106152216,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,260.57294854930103,35.21256061477041,204139.75861559025,25517.46982694878,18.6,1.9375,19042.94563879146,1983.640170707444,9.6,4.187505267043493,4.410872140510769,2.6,6,2.9117610891207586,0.2708333333333333,4.410872140510769,11.280343878646875,1.2,0.15000000000000002,4.157577074102202,0.0,8,0.0,0.0,0.0,10.372075700373102,0.4,8.127462955098597,9.153376896718157,0.4,8.428524997080892,0.0,0.0,0.0,4.481180648348015,0.2,7.839650668708115,0.0,0.0,0.0,11.280343878646875,0.2,8.864977971930003,0.0,0.0,0.0
3,actuated,0,0,475.73678131568914,74.33387208057643,422764.14277374215,52845.51784671777,35.4,3.339622641509434,19517.47634650911,1841.2713534442555,10.6,3.281052641178092,0.0,4.6,1,2.9093317869869786,0.4339622641509434,0.0,0.0,0.2,0.025,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,359.94550813702523,49.992431685697944,700809.7810057609,87601.22262572011,60.0,4.761904761904762,23160.57069819612,1838.1405316028665,12.6,3.9992406087377246,3.190613340246742,5.6,5,3.08627166044478,0.4444444444444444,3.190613340246742,13.38821430032823,1.0,0.125,3.090309610646468,0.0,8,5.2654448446750735,0.4,8.596850425656884,0.0,0.0,0.0,0.0,0.0,0.0,13.38821430032823,0.2,7.430883089995145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.871247576970632,0.4,8.694743369519712
5,actuated,0,0,489.5796239752587,69.93994628217982,516303.7060804173,64537.963260052165,90.0,6.338028169014085,26112.74511712539,1838.925712473619,14.2,3.0213818675600734,1.9003753695135117,7.0,2,2.748118063743043,0.49295774647887325,1.9003753695135117,15.203002956108094,0.4,0.05,0.8222059836525841,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,15.203002956108094,0.2,6.577647869220673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,274.8800463323706,42.95000723943291,1137364.0501366165,142170.50626707706,125.8,8.73611111111111,25437.893942717667,1766.5204126887268,14.4,2.975710670837226,1.9327584377722928,8.0,3,2.5013507281552156,0.5555555555555556,1.9327584377722928,11.208864978128759,0.6000000000000001,0.07500000000000001,2.152492866641837,0.0,8,0.0,0.0,0.0,11.208864978128759,0.2,8.921509911585561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.253202524049584,0.4,8.298433021549133,0.0,0.0,0.0
7,actuated,0,0,755.0243315017082,125.83738858361802,1308975.52117913,163621.94014739126,170.2,10.011764705882353,27700.90221638218,1629.4648362577752,17.0,2.0545459245086057,6.628049801336218,10.0,4,2.3650120063679627,0.5882352941176471,6.628049801336218,25.68155446270339,0.8,0.1,2.5186718781883397,0.0,8,25.68155446270339,0.4,6.326128477205885,0.0,0.0,0.0,16.4484961227663,0.2,4.644174831084008,0.0,0.0,0.0,10.894347825220052,0.2,9.179071717216825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,494.5260315274646,95.10115990912782,1934929.0415990832,241866.1301998854,227.0,12.61111111111111,29608.600997382287,1644.9222776323493,18.0,1.6202615921344747,25.87753657629179,12.6,12,2.1260241853327124,0.7,25.87753657629179,100.0,2.4,0.3,0.9566333417922184,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,7.020292610334309,0.4,7.653066734337747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,383.7938482024023,79.95705170883382,2708927.784344853,338615.9730431066,295.0,14.603960396039604,34681.33888463663,1716.8979645859715,20.2,1.3806863599452113,28.83613670224072,14.6,13,1.4608544900198424,0.7227722772277227,28.836136702240722,100.0,2.6,0.325,1.9464808686086694,0.0,8,100.0,1.0,0.0,20.097051303208673,0.4,7.762286749440946,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.592042314717105,0.2,7.809560199428409,0.0,0.0,0.0,0.0,0.0,0.0
