step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,226.91268338321052,51.571064405275116,6498.515340515573,1299.7030681031147,7.8,0.8863636363636364,16961.87534796332,1927.4858349958317,8.8,4.1015714715889455,3.25306974747474,3.0,3,2.7260412880268183,0.3409090909090909,3.25306974747474,10.817054409309037,0.6000000000000001,0.12000000000000002,3.5101906551979773,0.0,5,5.448294328064662,0.4,8.306292371451853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.817054409309037,0.2,9.244660904538033
1,mixed_20,0,0,418.10250584799735,87.10468871833278,200418.10250584804,40083.62050116961,22.8,2.0357142857142856,20028.270235651788,1788.238413897481,11.2,2.7238232042380988,2.8514184521285983,4.6,4,3.128975673264075,0.4107142857142857,2.8514184521285983,8.390624820133041,0.8,0.16,3.4292816832547492,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,8.390624820133041,0.4,8.179527190643109,0.0,0.0,0.0,5.86646744050995,0.4,8.966881225630638
2,mixed_20,0,0,236.28137002568965,51.365515222976015,400236.2813700257,80047.25627400514,32.0,3.2653061224489797,19469.637705082223,1986.69772500839,9.8,2.172148412265062,0.0,3.6,0,1.3429483713700436,0.3673469387755102,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,183.66383265113024,41.741780147984144,600183.6638326512,120036.73276653024,44.0,4.150943396226415,21521.86511922362,2030.364633889021,10.6,3.5490174833615673,3.679636159889583,3.8,2,2.370426331999207,0.3584905660377358,3.679636159889583,10.838882561160972,0.4,0.08,3.5153143532946594,0.0,5,0.0,0.0,0.0,7.559298238286942,0.2,8.35052845105529,10.838882561160972,0.2,9.226043315418007,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,234.6182103384402,46.92364206768804,234.6182103384402,46.92364206768804,60.2,5.574074074074074,20406.188089957235,1889.4618601812256,10.8,2.7185561422347977,18.992583607388326,3.8,8,1.6131668714433163,0.35185185185185186,18.992583607388326,89.09026085299189,1.6,0.32,3.0247452059511146,0.0,5,89.09026085299189,1.0,5.754340256951777,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.872657183949741,0.4,9.369385772803795
5,mixed_20,0,0,137.6877775991626,27.537555519832516,137.6877775991626,27.537555519832516,80.0,8.0,21707.7413987698,2170.77413987698,10.0,4.218845883935209,22.378902637243982,4.0,6,1.7731711910862322,0.4,22.378902637243982,100.0,1.2,0.24,1.6814475453413678,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89451318621991,0.2,8.407237726706839
6,mixed_20,0,0,401.0506006925274,80.21012013850547,401.0506006925274,80.21012013850547,101.2,9.37037037037037,21109.162829535515,1954.552113845881,10.8,4.988969861163945,24.692581268899062,5.2,9,3.0577164879755823,0.48148148148148145,24.692581268899062,100.0,1.7999999999999998,0.36,5.542077997699468,0.0,5,100.0,1.0,0.0,10.6915572804985,0.2,9.353174413834076,10.483025249080242,0.2,9.53923105439184,2.2883238149165663,0.4,8.817984520271423,0.0,0.0,0.0
7,mixed_20,0,0,393.7597518831974,78.75195037663948,393.7597518831974,78.75195037663948,129.0,12.403846153846153,19146.935444676445,1841.051485065043,10.4,4.835851885958551,22.151919885394932,6.2,6,5.046391066651932,0.5961538461538461,22.151919885394932,100.0,1.2,0.24,1.8588052590377444,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75959942697466,0.2,9.294026295188722
8,mixed_20,0,0,164.73021906395465,41.18255476598866,1000164.7302190637,200032.94604381273,159.0,15.0,18904.801157544236,1783.471807315494,10.6,4.700476260805001,20.0,6.4,5,4.951651307330608,0.6037735849056604,20.0,100.0,1.0,0.2,0.0,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,0,0,476.6181936793611,125.42584044193714,1200476.6181936793,240095.32363873586,191.0,14.469696969696969,24887.41987117965,1885.4105963014886,13.2,2.517098540068157,24.469306859948688,7.4,7,2.616091421603107,0.5606060606060606,24.469306859948688,100.0,1.4,0.27999999999999997,3.5817639380320885,0.0,5,100.0,1.0,0.0,11.423079934497196,0.2,8.754206446372176,0.0,0.0,0.0,0.0,0.0,0.0,10.923454365246243,0.2,9.154613243788265
10,mixed_20,0,0,422.80744901173546,84.5614898023471,422.80744901173546,84.5614898023471,226.0,16.3768115942029,26921.243609420762,1950.8147543058524,13.8,3.1675905353006084,22.209899289975624,7.2,6,2.2154897671124876,0.5217391304347826,22.209899289975624,100.0,1.2,0.24,1.8100372347936822,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.04949644987812,0.2,9.050186173968411
11,mixed_20,0,0,258.1164703095541,61.45630245465573,800258.1164703097,160051.62329406192,261.4,18.408450704225352,26305.568267193456,1852.5048075488348,14.2,3.2037683488840702,22.103421748223354,7.8,7,2.586896826097796,0.5492957746478874,22.103421748223354,100.0,1.4,0.27999999999999997,1.833561994265765,0.0,5,100.0,1.0,0.0,10.517108741116772,0.4,9.167809971328825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,mixed_20,0,0,365.36853512694427,76.11844481811339,8033.785899336204,1606.757179867241,300.2,22.073529411764707,25577.134977805188,1880.671689544499,13.6,4.539685285252469,22.382787654150206,8.2,8,4.114174924549758,0.6029411764705882,22.382787654150206,100.0,1.5999999999999999,0.31999999999999995,3.741923982109816,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,1.8238253998697473,0.4,8.798928000591696,0.0,0.0,0.0,10.090112870881285,0.2,9.910691909957382
13,mixed_20,0,0,304.53175539774224,72.50756080898624,425971.9252266336,85194.38504532672,344.0,26.060606060606062,24080.35903765296,1824.2696240646183,13.2,5.499174846173698,20.0,9.4,5,4.815254218967032,0.7121212121212122,20.0,100.0,1.0,0.2,0.0,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,mixed_20,0,0,451.3812487474253,90.27624974948506,451.3812487474253,90.27624974948506,389.0,25.933333333333334,27123.97927059044,1808.2652847060294,15.0,2.1463268763643053,24.598908879681176,9.6,8,1.8382656612198547,0.64,24.598908879681176,100.0,1.5999999999999999,0.31999999999999995,5.20353895412498,0.0,5,100.0,1.0,0.0,10.754327074558887,0.2,9.298582729231502,0.0,0.0,0.0,0.2806898006474512,0.2,8.35757770769867,11.95952752319954,0.2,8.361534333694726
15,mixed_20,0,0,254.05847050744848,60.49011202558297,213209.07298927908,42641.81459785582,436.2,29.08,24390.358119138415,1626.0238746092277,15.0,2.5985482263165274,40.0,10.0,10,1.98816289291792,0.6666666666666666,40.0,100.0,2.0,0.4,0.0,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
16,mixed_20,0,0,289.8075286898694,85.23750843819688,1387823.4167582702,277564.68335165404,490.0,30.246913580246915,29382.388938395055,1813.7277122466085,16.2,3.5786446739008646,42.174897448264,11.4,11,3.1990677259175193,0.7037037037037037,42.174897448264005,100.0,2.2,0.44000000000000006,1.8391671769134608,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,10.874487241320026,0.2,9.195835884567304,100.0,1.0,0.0,0.0,0.0,0.0
17,mixed_20,0,0,480.5191487499268,120.1297871874817,415406.9348043418,83081.38696086836,546.2,29.684782608695652,31743.63059041775,1725.1973146966168,18.4,2.368306663480441,42.28076503833199,12.2,14,2.4141279356067424,0.6630434782608695,42.28076503833199,100.0,2.8,0.5599999999999999,3.527418784666806,0.0,5,100.0,1.0,0.0,8.330192916485544,0.4,8.69606718113646,0.0,0.0,0.0,100.0,1.0,0.0,3.0736322751744183,0.4,8.941026742197572
18,mixed_20,4,0,798.4830154677007,166.35062822243765,200798.4830154677,40159.696603093544,610.2,30.207920792079207,33941.07515044887,1680.2512450717265,20.2,2.051675244375234,42.32338343640595,14.0,11,2.0086918858503866,0.693069306930693,42.32338343640595,100.0,2.2,0.44000000000000006,1.7216271482883676,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.616917182029738,0.2,8.608135741441838
19,mixed_20,4,4,314.7745333604078,71.53966667281995,586182.0552621855,117236.4110524371,683.6,31.64814814814815,37638.911205218516,1742.5421854267831,21.6,2.114589735871603,40.994634412226894,15.8,12,1.5654165482798905,0.7314814814814815,40.9946344122269,100.0,2.4,0.48,1.8081063163653017,0.0,5,100.0,1.0,0.0,4.973172061134505,0.4,9.040531581826508,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
20,mixed_20,4,4,446.12889707861694,106.22116597109927,600792.4524598968,120158.49049197936,765.4,33.86725663716814,36191.25753504521,1601.3830767719119,22.6,2.067213995264091,56.75596797863693,17.4,15,1.8589448185976214,0.7699115044247787,56.75596797863693,100.0,3.0,0.6,1.4280420632286694,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,83.77983989318466,1.0,7.140210316143347
21,mixed_20,4,4,492.80564131532117,129.68569508297927,378845.53056867706,75769.10611373541,856.8,36.30508474576271,38573.89348742402,1634.4870121789838,23.6,1.7790461201094498,63.35577368394286,19.2,17,2.0405195370676696,0.8135593220338984,63.35577368394286,100.0,3.4,0.6799999999999999,3.546866797075012,0.0,5,100.0,1.0,0.0,5.564838230893088,0.2,8.816933343838901,11.214030188821198,0.2,8.917400641536158,100.0,1.0,0.0,100.0,1.0,0.0
