step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,291.33726947241763,36.417158684052204,291.33726947241763,36.417158684052204,58.6,1.47979797979798,78413.49525824936,1980.138769147711,39.6,2.840533655360304,33.84673134599346,8.2,24,1.0183085654561534,0.20707070707070707,33.84673134599346,72.95340568112692,4.8,0.6,4.316498360760853,0.0,8,72.95340568112692,0.8,4.781116513300093,0.0,0.0,0.0,29.100788029156774,0.8,4.075924303406114,11.05411075813862,0.4,3.5757944470141485,15.96615642145025,0.8,3.9319099060643437,37.133258428959266,0.6,4.223879085788425,43.0247960953767,0.6,6.744186805932732,61.54133535373916,0.8,7.199175824580972
1,mixed_20,0,0,289.2697191130139,36.158714889126735,289.2697191130139,36.158714889126735,107.0,2.8763440860215055,74651.25518798424,2006.754171720006,37.2,3.394286984854312,48.602116247454354,12.6,30,1.5921245256084853,0.3387096774193548,48.602116247454354,100.0,6.0,0.75,2.788995688054537,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,30.914540624672497,0.6,5.9539679351120585,24.439503358679815,0.8,5.148014232869375,10.367319946599594,0.8,5.58034236573537,23.09556604968293,0.8,5.629640970719491,100.0,1.0,0.0,100.0,1.0,0.0
2,mixed_20,0,0,386.820419612442,48.35255245155525,386.820419612442,48.35255245155525,167.0,4.826589595375722,67612.9952429725,1954.1328104905347,34.6,3.0616784382277973,48.15434598201751,14.0,29,1.8960799401055115,0.4046242774566474,48.15434598201751,100.0,5.800000000000001,0.7250000000000001,4.588999242792572,0.0,8,100.0,1.0,0.0,28.676506375983593,0.6,5.5543168627559485,18.355821562532242,0.6,8.131769800592592,6.633340468860922,0.4,9.080387987382709,14.243457896607481,0.2,7.020767058525731,17.325641552155844,1.0,6.924752233083598,100.0,1.0,0.0,100.0,1.0,0.0
3,mixed_20,0,0,430.11229308935964,53.764036636169955,430.11229308935964,53.764036636169955,241.4,7.017441860465116,64887.08332757349,1886.252422313183,34.4,2.9290843161081352,51.25700204381826,17.4,22,1.9266529026320884,0.5058139534883721,51.257002043818254,100.0,4.4,0.55,1.1865467726252974,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.056016350546031,0.4,9.49237418100238,100.0,1.0,0.0,100.0,1.0,0.0
4,mixed_20,0,0,490.4209870828674,61.30262338535842,490.4209870828674,61.30262338535842,333.8,9.070652173913043,67241.78012268405,1827.2222859425017,36.8,3.238892776294894,52.69226202947696,20.4,24,2.3398516338328714,0.5543478260869565,52.69226202947696,100.0,4.800000000000001,0.6,3.5483237535693073,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.7920894205616946,0.4,9.10549030425027,0.0,0.0,0.0,10.412591744933195,0.2,9.603756917547484,10.333415070320768,0.2,9.677342806756704,100.0,1.0,0.0,100.0,1.0,0.0
5,mixed_20,0,0,603.9967135900686,88.82304611618656,278938.73069643695,34867.34133705462,445.6,11.544041450777202,68237.42331994994,1767.8088942992213,38.6,2.6613539061247287,52.837492688961234,25.4,24,2.3813712243232863,0.6580310880829016,52.837492688961234,100.0,4.800000000000001,0.6000000000000001,3.465430957556259,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,1.1795991594789257,0.4,9.129651319328696,10.555437574116127,0.2,9.473790100868806,10.96490477809482,0.2,9.120006240252572,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,mixed_20,0,0,990.9056031596823,130.38231620522137,736812.0105591455,92101.50131989318,572.0,14.019607843137255,71670.5583004922,1756.6313308944164,40.8,2.846770367669094,54.10785017747031,27.0,23,2.589587234023578,0.6617647058823529,54.10785017747031,100.0,4.6000000000000005,0.575,3.423738835135034,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.994249996326175,0.2,9.0956636453979,11.077542121121837,0.2,9.027273280173533,10.791009302314478,0.2,9.266973755508838,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,0,0,979.5691588723148,128.8906787989888,5164.941500472589,645.6176875590736,710.2,15.995495495495495,75608.2717294608,1702.8890029157837,44.4,2.427737250027319,52.11046149692358,30.4,24,2.1953649254232674,0.6846846846846847,52.11046149692358,100.0,4.8,0.6,2.3271171941305515,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,7.179051094042848,0.4,9.202283433359117,0.0,0.0,0.0,0.0,0.0,0.0,9.704640881345767,0.4,9.414654119685295,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,0,0,623.2880303779359,97.38875474655248,617586.3235581564,77198.29044476955,869.2,18.572649572649574,81373.19316627973,1738.743443723926,46.8,2.6538503598976853,52.77625374179543,33.8,24,2.42586910271769,0.7222222222222222,52.77625374179543,100.0,4.800000000000001,0.6000000000000001,3.439662515011067,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.5369072688029064,0.4,9.061251468770205,10.8443444712384,0.2,9.221396485995268,10.828778194322126,0.2,9.234652165323064,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,0,0,499.12686637988554,83.18781106331426,6535752.551701213,816969.0689626517,1043.0,21.549586776859503,83878.75108782217,1733.0320472690532,48.4,2.6781746543920204,51.31927908577836,36.6,22,2.521664656420641,0.756198347107438,51.31927908577836,100.0,4.4,0.55,2.3279836954083324,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.21457753005222457,0.2,8.95236713020131,0.0,0.0,0.0,0.0,0.0,0.0,10.339655156174672,0.2,9.671502433065347,100.0,1.0,0.0,100.0,1.0,0.0
