step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,0,0,97.86330013736266,32.62110004578755,611909.339178888,152977.334794722,12.0,1.4634146341463414,17863.038964863732,2178.419385958992,8.2,2.6480902568672366,6.597551080000201,2.4,4,1.9561619653958937,0.2926829268292683,6.597551080000201,19.329635647207226,0.8,0.2,3.1691297100171503,0.0,4,19.329635647207226,0.4,3.6990497523971118,7.060568672793579,0.4,8.977469087671489,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,158.02652752237196,49.383289850741235,800158.0265275224,200039.5066318806,22.0,3.4375,13884.24374560779,2169.413085251217,6.4,3.0611327984357226,0.0,2.2,0,2.0148512683267343,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,156.67683077432497,43.52134188175693,16651.202430762194,4162.8006076905485,32.6,4.527777777777778,14636.522891587767,2032.850401609412,7.2,3.7661298495162034,5.556290729748241,2.8,2,2.682759543320511,0.3888888888888889,5.556290729748241,11.581256446609132,0.4,0.1,4.507422141274343,0.0,4,10.643906472383833,0.2,9.395046852342716,0.0,0.0,0.0,11.581256446609132,0.2,8.634641712754659,0.0,0.0,0.0
3,random,0,0,323.2042670259643,80.80106675649108,323.2042670259643,80.80106675649108,47.0,5.595238095238095,16224.095558567924,1931.4399474485624,8.4,3.7930742054527493,1.619273202625351,3.2,4,2.9246879468060194,0.38095238095238093,1.619273202625351,4.18212661070271,0.8,0.2,4.502679992886261,0.0,4,2.2949661997986937,0.4,8.88767851535231,4.18212661070271,0.4,9.123041456192734,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,200.06029876966267,50.015074692415666,200.06029876966267,50.015074692415666,66.0,6.73469387755102,17836.887804039012,1820.0905922488787,9.8,2.2969899999897185,2.8564265943929,4.8,1,1.0403759599539868,0.4897959183673469,2.8564265943929,11.4257063775716,0.2,0.05,2.18804852617904,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4257063775716,0.2,8.75219410471616
5,random,0,0,306.8706538561839,90.25607466358349,188987.4739147596,47246.8684786899,92.2,9.22,17830.27734398725,1783.0277343987252,10.0,2.2523012930083217,2.69159318632866,5.6,3,1.3913049870858418,0.56,2.69159318632866,9.398083640317054,0.6000000000000001,0.15000000000000002,3.6638153252334877,0.0,4,1.3682891049975865,0.4,8.919779466744512,0.0,0.0,0.0,9.398083640317054,0.2,5.735481834189439,0.0,0.0,0.0
6,random,2,0,374.5189037283211,93.62972593208028,374.5189037283211,93.62972593208028,31.6,3.590909090909091,15995.908275198653,1817.7168494543926,8.8,1.9969725452700113,17.41355157591002,3.8,6,1.3498607488156957,0.4318181818181818,17.41355157591002,60.0,1.2000000000000002,0.30000000000000004,2.383564905123785,0.0,4,0.0,0.0,0.0,9.65420630364008,0.4,9.53425962049514,60.0,0.8,0.0,0.0,0.0,0.0
7,random,2,2,540.3483845415188,158.92599545338788,203288.75832508117,50822.18958127029,43.8,5.093023255813954,13836.140345197948,1608.8535285113894,8.6,1.316310325080291,20.02130662129744,4.4,5,1.0711169602219244,0.5116279069767442,20.02130662129744,80.08522648518976,1.0,0.25,2.114022101504149,0.0,4,80.08522648518976,1.0,8.456088406016596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,2,2,364.30840672453706,95.8706333485624,200364.30840672454,50091.077101681134,68.0,6.8,18197.97323215093,1819.797323215093,10.0,1.6423898187324073,25.0,5.4,5,1.322829816904157,0.54,25.0,100.0,1.0,0.25,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,2,2,155.0700919028218,38.76752297570545,155.0700919028218,38.76752297570545,93.0,9.3,19914.37012863394,1991.4370128633936,10.0,3.5927200080134787,25.0,5.0,5,1.9412664841046812,0.5,25.0,100.0,1.0,0.25,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,random,2,2,273.9026564982202,68.47566412455505,273.9026564982202,68.47566412455505,119.2,10.275862068965518,19779.419082995293,1705.1223347409734,11.6,4.06452612209464,52.71342738036581,6.0,11,2.9912357195282135,0.5172413793103449,52.7134273803658,100.0,2.2,0.55,3.119094670573645,0.0,4,100.0,1.0,0.0,99.400735648141,1.0,3.7450219965927705,0.0,0.0,0.0,11.452973873322208,0.2,8.73135668570181
11,random,2,2,539.7064645641719,168.65827017630372,289724.5669826648,72431.1417456662,157.2,12.476190476190476,19876.95397133704,1577.5360294711938,12.6,1.4613999450922641,52.74540039972095,9.2,12,2.5695519366544293,0.7301587301587301,52.74540039972095,100.0,2.4,0.6,2.208614961057901,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,10.981601598883799,0.4,8.834459844231604,0.0,0.0,0.0
12,random,0,2,178.8511459397653,59.61704864658844,1000178.8511459399,250044.71278648498,44.2,3.622950819672131,23512.390023607364,1927.245083902243,12.2,1.3324145167029886,30.0,4.6,8,0.933631909655646,0.3770491803278688,30.0,60.0,1.6,0.4,0.0,0.0,4,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,random,0,0,99.11946026860501,33.039820089535006,1000099.1194602686,250024.77986506716,22.0,2.156862745098039,19176.406606035474,1880.039863336811,10.2,2.2022739120127297,15.448291994763537,2.2,6,1.3417095448249017,0.21568627450980393,15.448291994763537,33.306238580132685,1.2,0.3,0.9936998944301837,0.0,4,33.306238580132685,0.6,2.0820363025978215,28.48692939892146,0.6,1.8927632751229133,0.0,0.0,0.0,0.0,0.0,0.0
14,random,0,0,247.0336090773544,61.7584022693386,247.0336090773544,61.7584022693386,32.0,3.3333333333333335,19230.26623862152,2003.1527331897416,9.6,2.870917074602334,7.484696442945165,2.6,5,1.6881473477380744,0.2708333333333333,7.484696442945165,11.090060403805637,1.0,0.25,3.853161920424702,0.0,4,9.658482547525296,0.4,3.089252555356932,9.190242820449726,0.4,3.306311687762564,11.090060403805637,0.2,9.017083438579311,0.0,0.0,0.0
15,random,0,0,173.91485214519557,43.47871303629889,173.91485214519557,43.47871303629889,44.0,5.5,14777.032135528541,1847.1290169410677,8.0,2.756717518664337,2.742030171904588,2.8,1,1.4252807189989527,0.35,2.742030171904588,10.968120687618352,0.2,0.05,2.279333051852894,0.0,4,10.968120687618352,0.2,9.117332207411575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
