step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,181.0630371432418,53.25383445389465,223222.49973140378,55805.624932850944,6.0,1.3043478260869565,10131.781119870731,2202.5611130153766,4.6,3.7100822113444893,0.0,1.2,0,2.9071009237737946,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,101.009269642372,25.252317410593,101.009269642372,25.252317410593,11.0,2.5,10195.573937174024,2317.175894812278,4.4,6.518096361035947,2.566471082549313,1.0,1,4.001395214159594,0.22727272727272727,2.566471082549313,10.265884330197252,0.2,0.05,2.4352505050599613,0.0,4,10.265884330197252,0.2,9.741002020239845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,60.91758320681244,15.22939580170311,60.91758320681244,15.22939580170311,16.0,4.2105263157894735,8344.840527205766,2196.010665054149,3.8,8.593044234343617,5.454325057679199,1.0,2,4.218366518004037,0.2631578947368421,5.454325057679199,11.260916405863668,0.4,0.1,4.588303208351162,0.0,4,0.0,0.0,0.0,10.556383824853128,0.2,9.472940891422287,0.0,0.0,0.0,11.260916405863668,0.2,8.880271941982363
3,actuated,0,0,207.2185698862949,74.00663210224818,267061.4863376015,66765.37158440037,24.0,6.666666666666667,5267.862494779368,1463.2951374387133,3.6,5.675448594930328,3.0804420742845195,2.2,1,6.170528585807381,0.6111111111111112,3.0804420742845195,12.321768297138078,0.2,0.05,2.028929565718797,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,12.321768297138078,0.2,8.115718262875188,0.0,0.0,0.0
4,actuated,0,0,134.46083381530548,61.11856082513885,1427726.7948113903,356931.6987028476,37.0,8.043478260869565,7755.615286901431,1686.0033232394417,4.6,4.226870501609557,0.0,3.4,0,5.724611350311129,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,351.6779237013059,92.54682202665944,200351.67792370127,50087.91948092532,52.0,7.428571428571429,13608.010107573598,1944.0014439390857,7.0,2.3020406355390635,0.0,3.2,0,2.3800905103351258,0.45714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,122.88533238387507,30.721333095968767,122.88533238387507,30.721333095968767,67.0,9.852941176470589,14641.24674991619,2153.1245220464984,6.8,4.696264179628031,1.9253721695984893,3.0,2,3.5065341877889913,0.4411764705882353,1.9253721695984893,7.701488678393957,0.4,0.1,2.3954576457384973,0.0,4,7.701488678393957,0.4,9.58183058295399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,111.56854621900304,29.360143741842908,200111.56854621903,50027.89213655476,82.0,11.714285714285714,13858.375284256766,1979.7678977509665,7.0,6.114493280566482,11.143659445455825,3.4,3,4.6042355416305005,0.4857142857142857,11.143659445455825,34.72426414156928,0.6000000000000001,0.15000000000000002,3.3575374045666893,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,34.72426414156928,0.4,4.5773198538559035,9.85037364025402,0.2,8.852829764410853
8,actuated,0,0,221.87943716043642,65.25865798836365,201386.03931768515,50346.50982942129,101.2,13.675675675675675,12625.293308386234,1706.1207173494909,7.4,3.9869438792319727,27.540463160380142,4.6,7,5.021678796993512,0.6216216216216216,27.540463160380142,100.0,1.4,0.35,2.4601813155459347,0.0,4,0.0,0.0,0.0,10.161852641520568,0.2,9.840725262183739,100.0,1.0,0.0,0.0,0.2,0.0
9,actuated,0,0,76.57461030029171,25.524870100097235,1000076.5746103001,250019.14365257503,126.0,18.0,12980.620944077054,1854.3744205824364,7.0,5.254013871162896,25.0,5.0,5,5.351566493950083,0.7142857142857143,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
