step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,4,0,322.4077944857503,32.240779448575026,322.4077944857503,32.240779448575026,71.2,1.7623762376237624,79267.47407180988,1962.0661898962842,40.4,3.212891112441357,31.377192444105866,9.8,23,1.1709643130315082,0.24257425742574257,31.377192444105866,100.0,4.6000000000000005,0.575,2.6911214501282474,0.0,8,27.200021455240062,1.0,3.9332077151850764,23.34082949333407,0.6,4.7718403815891905,26.189082884806112,0.6,5.275417588142714,22.561456561990667,0.6,4.01423680609269,100.0,1.0,0.0,0.0,0.0,0.0,47.53521608560135,0.6,0.8921574078390953,4.190933071874667,0.2,2.6421117021772167
1,random,4,4,420.70749134797325,42.929335851834004,799.6837264399967,79.96837264399967,124.0,3.387978142076503,60594.72466905434,1655.5935701927415,36.6,2.816868365886898,47.74630233078195,13.0,24,1.589690392371954,0.3551912568306011,47.74630233078195,100.0,4.8,0.6,0.8219095957550784,0.0,8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,10.339295734374616,0.6,5.5639173322589475,100.0,1.0,0.0,71.631122911881,0.8,1.0113594337816798,100.0,1.0,0.0,100.0,1.0,0.0
2,random,0,4,344.33439986106,38.259377762339994,218152.91135976434,21815.291135976433,194.0,5.359116022099448,68272.19264905054,1885.9721726257058,36.2,3.302400770630448,52.03618470900501,16.4,24,2.2375103609033546,0.4530386740331492,52.03618470900501,100.0,4.8,0.6,3.3271256307954826,0.0,8,10.999943049785372,0.2,9.090956157445849,0.0,0.0,0.0,5.251766769601431,0.4,8.922742487769575,0.03776785265330318,0.2,8.603306401148437,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,random,3,0,922.7449979526795,92.27449979526794,922.7449979526795,92.27449979526794,279.0,7.420212765957447,64929.21083438683,1726.8407136805008,37.6,2.830713238791056,50.971488171900035,20.4,25,2.091422215065115,0.5425531914893617,50.971488171900035,100.0,5.0,0.625,2.1441367919556797,0.0,8,1.9296385845260033,0.4,8.712455096375198,5.842266790674273,0.4,8.44063923927024,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,random,1,3,693.5853592274341,69.35853592274341,693.5853592274341,69.35853592274341,308.4,7.521951219512195,71719.23122014712,1749.2495419548077,41.0,2.2910881932963716,50.47290878286507,21.8,23,1.6479252856924578,0.5317073170731708,50.47290878286507,100.0,4.6,0.575,2.187757955456618,0.0,8,3.2096254713488293,0.2,8.94064161302522,0.0,0.0,0.0,0.5736447915717235,0.4,8.561422030627726,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,0,1,451.51543997044837,46.073004078617174,200451.51543997048,20045.151543997046,42.0,1.09375,69088.42999000683,1799.1778643230946,38.4,3.135458717573292,30.0,8.0,17,3.107808360324518,0.20833333333333334,30.0,60.0,3.4000000000000004,0.42500000000000004,0.0,0.0,8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0
6,random,3,0,474.6567609540856,47.46567609540856,474.6567609540856,47.46567609540856,21.4,0.5,71913.44715104009,1680.2207278280393,42.8,3.000130249003604,41.509786962093926,9.2,22,2.1554368454484827,0.21495327102803738,41.509786962093926,81.72735970790768,4.4,0.55,3.128527579227028,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,8.537288071507305,0.4,8.62678947681561,8.091355349898777,0.2,8.50831283312291,81.72735970790768,1.0,2.4267472120069407,71.89728132078642,0.8,0.5925504914025537,81.54059560933433,1.0,2.592720325830265,80.2844156373169,1.0,2.281100294637951
7,random,2,3,835.0836236334447,83.50836236334447,835.0836236334447,83.50836236334447,24.2,0.5238095238095238,74715.24743717196,1617.2131479907353,46.2,2.3613633624024617,52.722597934620055,12.6,24,1.9621353039632274,0.2727272727272727,52.722597934620055,100.0,4.8,0.6,1.1581678208476178,0.0,8,1.780783476960437,0.4,9.05241531962529,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.21292724715565287,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,random,1,2,700.1659375956219,70.0165937595622,700.1659375956219,70.0165937595622,49.0,0.9879032258064516,84041.95046723608,1694.3941626458889,49.6,2.3003165143285487,47.78218739688562,13.4,26,2.1140903052239075,0.2701612903225806,47.78218739688562,100.0,5.2,0.65,3.0994070614760263,0.0,8,42.903691117153926,0.6,6.974395757671176,8.142235988433413,0.4,8.901504966709762,11.211572069497606,0.2,8.919355767427273,20.0,0.4,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
9,random,2,1,685.2141609545024,72.89512350579813,214081.40118885654,21408.140118885654,104.4,2.11336032388664,89392.0941406751,1809.5565615521275,49.4,1.647954648340946,37.87257573722244,18.8,21,0.8219676318297794,0.3805668016194332,37.872575737222434,100.0,4.2,0.525,1.0521733943640132,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,26.424183912831722,0.6,2.2775750747409713,34.53991241207689,0.8,3.0140537142279005,42.01650957287086,0.8,3.1257583659432333
10,random,4,2,628.5472591404389,62.85472591404389,628.5472591404389,62.85472591404389,56.4,1.128,82089.76504477006,1641.7953008954012,50.0,1.8509745604996168,41.6186612837226,11.4,27,0.8154039268462013,0.228,41.6186612837226,100.0,5.3999999999999995,0.675,1.9517254433396674,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,13.920036863794962,0.4,5.084285736697793,48.88133975888934,0.8,2.17136130891811,42.11206206363329,0.8,2.030764033427865,37.51600694246349,0.8,3.0868147735337823,44.073031101732454,0.8,1.4347846769999952,46.44681353926728,0.8,1.8057930171397933
11,random,2,4,518.7527444117039,51.87527444117039,518.7527444117039,51.87527444117039,11.6,0.23293172690763053,81817.08527694024,1642.9133589747037,49.8,2.0671665330761777,60.46899945220453,7.8,26,0.9292145911518663,0.1566265060240964,60.46899945220453,100.0,5.2,0.65,0.4971192133794785,0.0,8,34.07962721041429,0.6,1.9849664439986887,0.0,0.0,0.0,0.0,0.0,0.0,49.67236840722194,0.6,1.9919872630371394,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,random,3,2,634.910292956479,63.4910292956479,634.910292956479,63.4910292956479,45.2,0.8339483394833949,89131.2265344579,1644.4875744364927,54.2,1.7509038281399125,61.74743516636013,14.8,31,0.9834928273899668,0.2730627306273063,61.747435166360134,100.0,6.2,0.775,2.244461264613777,0.0,8,100.0,1.0,0.0,11.438838765535024,0.2,8.742146125994699,84.54824550816511,1.0,6.588747985360329,100.0,1.0,0.0,33.97575822545946,0.6,0.5747479104318783,44.01663883172148,0.8,2.050048095123309,80.0,1.0,0.0,40.0,0.6,0.0
13,random,4,3,788.4885568027906,78.84885568027906,788.4885568027906,78.84885568027906,48.0,0.8664259927797834,85252.90046421267,1538.861019209615,55.4,1.434427748576129,73.82089545022282,17.6,33,0.6723609630934194,0.3176895306859206,73.82089545022282,100.0,6.6,0.825,0.2660876235707997,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,62.766441760036855,0.8,1.605795208062741,87.80072184174571,1.0,0.5229057805036565
14,random,1,4,1404.9743172470626,140.49743172470625,1404.9743172470626,140.49743172470625,111.8,1.9209621993127148,92538.5094590903,1590.0087535926168,58.2,1.3653999702527155,65.78922335796847,25.8,28,0.8765694797120362,0.44329896907216493,65.78922335796847,100.0,5.6,0.7,0.47728749598874254,0.0,8,20.0,0.4,0.0,0.0,0.0,0.0,54.339746273573724,0.6,1.8402351667036545,51.97404059017401,0.6,1.9780648012062858,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,2,1,851.6464047134623,85.16464047134623,851.6464047134623,85.16464047134623,109.0,1.8537414965986394,98557.80277330498,1676.1531083895404,58.8,1.4562627675069475,69.60638115321991,26.2,32,0.8962653072221654,0.445578231292517,69.60638115321991,100.0,6.3999999999999995,0.8,0.2503541043463542,0.0,8,96.85104922575931,1.0,2.0028328347708335,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0
16,random,3,2,832.7726092093733,88.5928307669546,3096.7732848279397,309.677328482794,146.6,2.419141914191419,101349.83925736276,1672.439591705656,60.6,1.535995984595448,52.410523100932174,24.4,29,0.9302940449683608,0.40264026402640263,52.41052310093217,100.0,5.8,0.725,2.4351744211501716,0.0,8,100.0,1.0,0.0,11.615304090746577,0.2,8.609331208096892,100.0,1.0,0.0,100.0,1.0,0.0,16.18339229892456,0.6,3.451759717648793,42.45046890144181,0.8,1.7544099112381428,29.74656388113317,0.6,2.669536599597091,19.28845563521122,0.6,2.9963579326204517
17,random,0,3,806.1299046193562,82.25815353258737,1124.784269441431,112.4784269441431,65.8,1.1077441077441077,100486.38838864231,1691.6900402128338,59.4,1.7590622340531952,66.56539829264162,17.4,30,1.1404394946769716,0.29292929292929293,66.56539829264162,100.0,6.0,0.75,0.9327900445510451,0.0,8,40.0,0.6,0.0,14.288760232039976,0.2,6.998507804460738,40.0,0.6,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,98.23442610909296,1.0,0.46381255194762305,100.0,1.0,0.0
18,random,3,0,1140.3902792916047,118.79065409287549,2332.1287286440115,233.21287286440116,150.6,2.316923076923077,101021.70015289029,1554.1800023521582,65.0,1.307725406933123,75.45653717781299,32.6,34,0.8835344775259166,0.5015384615384615,75.45653717781299,100.0,6.8,0.85,0.8147824080058216,0.0,8,32.40959923948424,0.8,2.784820655589697,0.0,0.0,0.0,81.219831820016,1.0,1.6936810915106284,90.02286636300369,1.0,2.0397575169462474,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,random,1,3,1218.7607540533022,148.62936025040273,7546.736512242043,754.6736512242044,254.8,3.9079754601226995,103783.14082203762,1591.7659635281843,65.2,1.2523042891652656,71.93237506703134,37.4,31,1.0868793527691338,0.5736196319018405,71.93237506703134,100.0,6.199999999999999,0.775,0.6030523194084139,0.0,8,100.0,1.0,0.0,35.459000536250755,0.4,4.824418555267311,20.0,0.4,0.0,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,random,1,1,1334.8876239479023,148.32084710532249,23906.66219653481,2390.6662196534808,213.2,3.191616766467066,106451.7885407147,1593.5896488130943,66.8,1.0491400413663003,90.44022369713879,35.6,39,0.8655306762616541,0.5329341317365269,90.44022369713879,100.0,7.8,0.975,0.4412389848168258,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,97.80140370173115,1.0,2.008826480476946,85.72038587537918,1.0,1.5210853980576606,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,random,2,1,1172.7175563042902,124.75718684088193,345219.29387916514,34521.92938791651,221.0,3.269230769230769,115579.19072773764,1709.7513421262965,67.6,0.9340463895670701,70.22564786368483,31.6,34,0.572496694346171,0.46745562130177515,70.22564786368484,100.0,6.799999999999999,0.85,0.9261853246041402,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.24915531791271,0.6,2.5677492130420982,28.19941748205565,0.6,2.518492262244968,49.35661010951037,0.8,2.3232411215460553,60.0,0.8,0.0
22,random,0,2,748.9727273885535,74.89727273885535,748.9727273885535,74.89727273885535,141.8,2.1484848484848484,113748.27999841794,1723.4587878548173,66.0,1.4200228440224987,65.13267398689683,21.0,37,0.5422703543261546,0.3181818181818182,65.13267398689685,100.0,7.3999999999999995,0.925,1.485519678319088,0.0,8,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,59.31168910887891,1.0,4.2861042184391085,60.1050309393986,1.0,4.381579112247021,48.54057238345433,0.8,1.15614089450438,33.104099463442935,0.8,2.0603332013621958
23,random,3,0,696.8324375956088,74.13111038251157,3640.7525710604796,364.07525710604796,86.6,1.2550724637681159,104473.21412912171,1514.1045525959669,69.0,1.3609277718364856,67.87715345615382,22.8,29,0.6878062201161189,0.33043478260869563,67.87715345615382,100.0,5.8,0.725,0.6859462588567354,0.0,8,19.752636667816432,0.4,1.9571388708370185,0.0,0.0,0.0,59.754580513786664,0.6,2.024505197013885,63.51001046762747,0.8,1.5059260030029797,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,random,3,3,1385.719249625305,138.57192496253052,1385.719249625305,138.57192496253052,208.4,2.8392370572207084,112911.97458461733,1538.3102804443777,73.4,0.967036570328877,87.54894847748481,39.0,37,0.675035360096796,0.5313351498637602,87.54894847748481,100.0,7.4,0.925,1.3150273068251974,0.0,8,38.91035914406757,0.6,2.7740002046319967,61.48122867581094,0.8,7.746218249969583,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,random,4,3,1508.146367556706,175.36585669264025,250412.64378741445,25041.264378741445,360.4,4.91008174386921,119022.43980563569,1621.55912541738,73.4,0.9286063434772633,67.68764863135551,41.4,32,0.7314750763899405,0.5640326975476839,67.68764863135551,100.0,6.4,0.8,0.19414497141079953,0.0,8,60.0,0.8,0.0,20.0,0.4,0.0,40.0,0.6,0.0,21.50118905084412,0.6,1.5531597712863963,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,random,0,4,1486.7756997275396,190.61226919583842,1695351.524181382,169535.1524181382,540.0,7.758620689655173,118235.64040249067,1698.7879368173947,69.6,1.551860591237084,71.00394714775938,39.6,35,1.3461954147608672,0.5689655172413793,71.00394714775938,100.0,7.0,0.875,1.1082560579017326,0.0,8,36.84429383082943,0.6,2.0090241162577276,36.338696751219004,0.8,2.5097743238731507,43.31607806156228,0.8,1.4183002201553245,51.5325085384643,0.8,2.928949802927659,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,random,3,0,1133.5688113058752,141.6961014132344,3539086.610799916,353908.6610799916,734.6,10.259776536312849,111747.74506035328,1560.7226963736491,71.6,1.6148378171390734,77.0692128531605,43.4,36,1.4444983125945918,0.6061452513966481,77.0692128531605,100.0,7.2,0.9,2.2239940051942444,0.0,8,75.91415422332261,0.8,3.4298746370249567,46.75265077791664,0.8,5.940720561858264,45.40556655984574,0.8,4.321906188141906,48.48133126419896,0.8,4.099450654528828,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,random,2,3,1730.8060526877284,201.25651775438703,11627.01119022864,1162.701119022864,610.4,8.501392757660167,113697.13608795611,1583.5255722556562,71.8,0.7921951980291084,100.0,45.4,40,0.6682888162477678,0.6323119777158774,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,random,4,2,1596.9688289233638,162.95600295136364,1835.4863936773672,183.5486393677367,285.4,3.9749303621169916,114119.90348991782,1589.4136976311675,71.8,0.8709061782717051,64.9289896066167,32.4,34,0.5578810553579256,0.45125348189415043,64.9289896066167,100.0,6.799999999999999,0.85,0.8866687934493114,0.0,8,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.43625911274478,0.6,1.2833140958334175,42.87885773509629,0.8,2.2767979883973504,27.13098404741004,0.6,1.1167182737686707,41.98581595768246,0.8,2.4165199895950527
30,random,0,4,944.229605388147,94.42296053881469,944.229605388147,94.42296053881469,75.0,1.0901162790697674,112915.72482146267,1641.2169305445154,68.8,1.4956027217897443,61.46157365140162,20.8,29,1.0773553136641143,0.3023255813953488,61.46157365140162,100.0,5.8,0.725,0.3793976293986846,0.0,8,40.0,0.6,0.0,0.0,0.0,0.0,23.919284406213706,0.6,1.5558973101546392,27.77330480499927,0.6,1.4792837250348376,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,random,1,0,2160.0585348115765,216.00585348115766,2160.0585348115765,216.00585348115766,166.8,2.3361344537815127,107930.80135259929,1511.6358732857043,71.4,1.5742961419529369,76.63524016472465,33.0,34,1.4601497976695519,0.46218487394957986,76.63524016472465,100.0,6.8,0.85,2.0998067244221224,0.0,8,83.79857828584022,1.0,1.672422635399487,11.37672191897991,0.2,8.789878201485166,58.54665853545839,0.8,3.1190930151959195,59.35996257751867,0.8,3.217059943296408,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,random,2,1,1423.9545162965546,142.39545162965547,1423.9545162965546,142.39545162965547,187.0,2.6487252124645893,115599.1208028441,1637.3813144878768,70.6,0.8715696765652526,70.89475657330652,40.4,33,0.4447781560649486,0.5722379603399433,70.89475657330652,100.0,6.6,0.825,0.5381629124186272,0.0,8,100.0,1.0,0.0,27.158052586452186,0.4,4.305303299349018,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0
33,random,3,2,836.9840785933144,83.69840785933144,836.9840785933144,83.69840785933144,203.2,2.8945868945868947,115371.0690092099,1643.4625214987163,70.2,1.1772804251206221,64.7618534996772,31.0,35,0.33228940938728807,0.4415954415954416,64.76185349967722,100.0,6.999999999999999,0.875,1.3917269278600781,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.640684470827864,0.6,2.8024778070685152,23.968911122537975,0.8,2.3571021762807343,50.941228250860604,1.0,2.9093217171569465,19.54400415319128,0.6,3.064913722374428
34,random,4,3,896.426498632268,89.64264986322681,896.426498632268,89.64264986322681,84.6,1.194915254237288,111361.96973833468,1572.9091770951225,70.8,1.1194471165862268,82.5,23.8,37,0.3578747145432229,0.3361581920903955,82.5,100.0,7.4,0.925,0.0,0.0,8,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,random,4,4,1019.0047216818466,108.40475762572835,2192.167192351311,219.21671923513108,150.4,2.1242937853107344,119842.37730514277,1692.6889449878922,70.8,1.5040156609731112,67.70534185707817,27.4,33,1.028581610711469,0.3870056497175141,67.70534185707817,100.0,6.6,0.825,0.8190358053861749,0.0,8,32.31179602969519,0.6,1.9415548377408292,45.19665178767127,0.6,1.5633062439148078,24.074444807951068,0.6,1.6875639398266222,40.05984223130781,0.8,1.3598614216071403,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,random,3,4,935.6458739041396,129.9508158200194,42627.47807072863,4262.747807072863,334.8,4.637119113573407,106674.99030831156,1477.4929405583318,72.2,1.2298879234980067,78.96787703256422,46.8,34,1.0612438227107295,0.6481994459833795,78.96787703256422,100.0,6.8,0.85,1.3386061573460888,0.0,8,74.99396570614977,0.8,3.6362377492448923,0.0,0.2,0.0,80.56801550984233,1.0,3.3075496466021113,76.18103504452165,0.8,3.7650618629217067,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,random,3,3,1258.6199386231665,170.0837754896171,156732.15389143847,15673.215389143847,542.0,7.245989304812834,118404.68742243596,1582.9503666101064,74.8,0.874570821666416,73.88983879665844,51.2,32,0.8570837842770831,0.6844919786096256,73.88983879665844,100.0,6.4,0.8,0.6614360418694686,0.0,8,100.0,1.0,0.0,11.118710373267504,0.2,5.291488334955749,40.0,0.6,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,random,0,3,569.9182000288395,89.04971875450616,6593433.015925776,659343.3015925776,740.8,10.232044198895027,120969.8067085514,1670.8536838197708,72.4,1.2429608596328914,64.66921664862625,46.6,32,1.2559902642566623,0.643646408839779,64.66921664862625,100.0,6.4,0.8,0.5740091095747646,0.0,8,20.0,0.4,0.0,20.0,0.4,0.0,42.32449068464007,0.8,2.317985336141048,35.029242504369904,0.8,2.2740875404570686,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,random,0,0,168.85665716355308,28.142776193925513,8980562.708150778,898056.2708150778,956.0,14.26865671641791,113937.94894923919,1700.5664022274507,67.0,2.1457905390351146,68.04554281523096,44.8,35,1.9426440926489261,0.6686567164179105,68.04554281523096,100.0,7.0,0.875,2.40671590118342,0.0,8,29.9086764509957,0.6,1.5389282342977615,61.86225374433434,1.0,3.021875703640811,32.170441131261214,0.8,6.179168732430198,20.422971195256423,0.6,8.51375453909859,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,random,3,0,195.85706589705447,32.64284431617575,4000195.8570658974,400019.58570658974,1180.0,17.87878787878788,106351.35475292211,1611.3841629230621,66.0,1.8400732151004973,51.389895182402235,47.4,23,1.699750810388925,0.7181818181818181,51.38989518240223,100.0,4.6,0.575,1.1241854923904768,0.0,8,11.119161459217821,0.2,8.993483939123815,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
