step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,287.2896503591736,35.9112062948967,287.2896503591736,35.9112062948967,24.4,1.0338983050847457,45817.61620876858,1941.4244156257873,23.6,3.7119579394192628,10.087078795883002,5.0,16,1.8161755789561398,0.211864406779661,10.087078795883002,21.51581985157236,3.2,0.4,5.557273320960325,0.0,8,3.3552441740644667,0.4,8.572269228100776,1.0181014020508883,0.4,8.45847409889102,13.10686303156615,0.4,3.6365555421100044,12.4511698406954,0.4,7.1125457627885735,21.51581985157236,0.6,4.119528325832306,17.78853730522968,0.8,3.8334913661360748,11.460894761885072,0.2,8.725322243823845,0.0,0.0,0.0
1,mixed_20,0,0,272.63771070042685,34.079713837553356,272.63771070042685,34.079713837553356,54.0,2.5233644859813085,43413.44284436804,2028.6655534751421,21.4,4.009497970337304,4.2403248405724625,7.6,10,2.8044878492715357,0.35514018691588783,4.2403248405724625,17.71182902766128,2.0,0.25,3.9917631690753956,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,4.582660591298691,0.4,8.391558535303922,11.07005452450153,0.4,8.852152441628277,0.0,0.2,0.0,17.71182902766128,0.8,6.745513229231116,0.0,0.0,0.0,0.5580545811181992,0.2,7.944881146439851
2,mixed_20,0,0,316.018398572107,40.51517930411628,200316.0183985721,25039.502299821514,90.2,4.421568627450981,39384.230058031135,1930.599512648585,20.4,3.210335591500338,21.075041239869137,8.2,10,2.20362049316398,0.4019607843137255,21.075041239869137,100.0,2.0,0.25,2.668515196570193,0.0,8,35.41055418040912,0.4,4.627218164166982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.035986142042589,0.2,9.061265455838237,0.0,0.0,0.0,22.153789596501383,0.4,7.659637952556324,100.0,1.0,0.0
3,mixed_20,0,0,362.42386769702904,45.30298346212863,362.42386769702904,45.30298346212863,136.4,5.3700787401574805,47372.50817709912,1865.0593770511462,25.4,2.727097476543547,38.86365012771986,11.4,19,1.3076995542994974,0.44881889763779526,38.86365012771986,100.0,3.8,0.475,2.150212958827615,0.0,8,100.0,1.0,0.0,0.861360174802428,0.4,8.716951750498266,10.047840846956433,0.4,8.484751920122653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,mixed_20,1,0,416.01577002480906,52.00197125310113,416.01577002480906,52.00197125310113,197.6,7.658914728682171,48635.74373347282,1885.1063462586364,25.8,3.4550592947409506,40.69887194187803,13.8,20,2.438222981651721,0.5348837209302325,40.69887194187803,100.0,4.0,0.5,3.2634873899282013,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,6.39637932716056,0.4,8.569787052646278,0.0,0.0,0.0,8.096013253865806,0.4,8.527952804602684,11.09858295399789,0.2,9.010159262176652,100.0,1.0,0.0,100.0,1.0,0.0
5,mixed_20,1,1,525.2210682876837,65.65263353596046,525.2210682876837,65.65263353596046,268.2,9.717391304347826,49408.25918745046,1790.1543183858862,27.6,3.3842867616558694,40.822342287888276,15.4,19,2.5605218934531977,0.5579710144927537,40.822342287888276,100.0,3.8,0.475,3.0709311765236533,0.0,8,100.0,1.0,0.0,4.787449817799825,0.2,6.529087574940007,11.123238302343452,0.2,8.990187684725942,10.66805018296293,0.4,9.048174152523277,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,mixed_20,1,1,456.8029344989624,73.67789266112297,507691.5563500578,63461.44454375723,352.6,12.243055555555555,49211.03367038964,1708.7164468885292,28.8,1.9423672678744488,52.767087864704294,19.8,23,1.9895072829817666,0.6875,52.767087864704294,100.0,4.6,0.575,2.2413746166508854,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.074323333602933,0.2,9.029897086043079,11.062379584031419,0.4,8.901099847164007,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,1,1,1136.6223467929838,142.07779334912297,1136.6223467929838,142.07779334912297,453.6,13.186046511627907,58262.131308651515,1693.666607809637,34.4,1.7659931908482627,51.48596694138966,22.0,21,1.4658622055898778,0.6395348837209303,51.48596694138966,100.0,4.2,0.525,1.051503877023512,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,11.8877355311173,0.2,8.412031016188095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,1,1,650.4625132545367,81.30781415681709,650.4625132545367,81.30781415681709,567.2,15.668508287292818,65743.31494262702,1816.1136724482603,36.2,2.3438654355515665,52.702910777660534,24.0,24,1.9563983315946238,0.6629834254143646,52.702910777660534,100.0,4.8,0.6,2.1602931898087263,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.437856986483212,0.4,8.539646710176022,11.185429234801063,0.4,8.74269880829379,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,1,1,809.2953754049988,103.75581735961524,1365.0089111456577,170.62611389320722,690.6,18.173684210526314,61734.54519539906,1624.5932946157648,38.0,2.190489314024882,52.59329690885352,26.6,23,1.8204479670508449,0.7,52.59329690885352,100.0,4.6,0.575,1.7563510386128418,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,2.4810264287447126,0.2,7.022643023252534,18.265348842083426,0.4,7.0281652856502,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
