step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,random,16,13,656.5108845853729,149.20701922394838,1888333.1046128802,269761.8720875543,673.6,19.811764705882354,55822.08749877277,1641.8261029050816,34.0,1.0450657590796413,67.2745449479241,25.6,25,1.5704994013911873,0.7529411764705882,67.2745449479241,100.0,5.0,0.7142857142857143,1.3079982367876262,0.0,7,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.92181463546865,0.2,9.155987657513384,100.0,1.0,0.0
11,random,16,16,1022.5873805025303,154.9374818943228,201284.19485706787,28754.884979581122,660.8,18.153846153846153,60893.96856222108,1672.911224236843,36.4,1.0777026409778128,60.485881101079634,22.6,23,0.8856400348722765,0.6208791208791209,60.485881101079634,100.0,4.6,0.6571428571428571,0.21447751028059844,0.0,7,23.40116770755742,0.6,1.501342571964189,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
12,random,16,16,563.0016406757388,80.42880581081984,563.0016406757388,80.42880581081984,763.2,20.967032967032967,64349.490959758674,1767.8431582351284,36.4,1.9552665401118816,64.68391465372616,22.6,26,1.3201797700774585,0.6208791208791209,64.68391465372618,100.0,5.2,0.7428571428571429,1.7615248332887152,0.0,7,43.67276970538569,1.0,3.535660809480626,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.114632870697505,0.2,8.79501302354038,100.0,1.0,0.0
13,random,16,16,758.6986262904853,135.48189755187238,297004.72918136517,42429.24702590931,881.2,23.688172043010752,58126.066188527024,1562.5286609819093,37.2,1.246322394447248,60.96465773053344,25.8,26,1.3753310033513713,0.6935483870967742,60.96465773053345,100.0,5.2,0.7428571428571429,1.9531626074447896,0.0,7,15.320105755365603,0.8,4.925143775022668,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.432498358368548,0.2,8.746994477090858,0.0,0.2,0.0,100.0,1.0,0.0
14,random,16,16,613.5546187885758,153.38865469714395,1975847.6199895446,282263.9457127921,1028.0,25.572139303482587,61971.459443816704,1541.5785931297687,40.2,0.5099339036175602,71.42857142857143,32.6,25,0.5472241960410834,0.8109452736318408,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
15,random,12,16,1295.6216159475168,208.97122837863174,890039.1650568843,127148.45215098347,1201.0,27.545871559633028,71115.24515895756,1631.0836045632468,43.6,0.6576749926988438,71.42857142857143,36.4,25,0.5754326161995724,0.8348623853211009,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
16,random,12,12,1179.1043822953352,178.65217913565687,7452.62171595824,1064.6602451368915,1382.6,30.056521739130435,72015.28539008494,1565.549682393151,46.0,0.8003714839653717,81.82330929169349,37.6,29,0.6016447479331055,0.8173913043478261,81.82330929169349,100.0,5.8,0.8285714285714285,0.7328611568045729,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,72.76316504185445,0.8,5.13002809763201,0.0,0.0,0.0,100.0,1.0,0.0
17,random,12,12,982.0160102334473,188.8492327372014,225729.60211946614,32247.08601706659,1581.4,32.809128630705395,76925.24185698028,1595.959374626147,48.2,0.7635482237740469,86.19843999182714,41.6,31,0.8122911151850682,0.8630705394190872,86.19843999182714,100.0,6.2,0.8857142857142858,0.963174823366893,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.3890799427899765,0.2,6.7422237635682505,100.0,1.0,0.0
18,random,12,12,944.6154106230777,248.58300279554678,3435169.207704138,490738.4582434483,1796.6,35.50592885375494,76400.69406851505,1509.8951396939733,50.6,0.2949992242250191,100.0,45.0,35,0.3436737469183055,0.8893280632411067,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,random,12,12,936.9576981669136,246.56781530708253,4180700.8874951242,597242.983927875,2029.6,38.88122605363985,81043.97759283504,1552.5666205523953,52.2,0.29268695706507336,100.0,47.8,35,0.36902082284665044,0.9157088122605364,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,random,6,12,1341.8397610410816,319.4856573907337,1811921.5387574725,258845.93410821035,2090.8,39.007462686567166,83338.91127858365,1554.8304343019336,53.6,0.359252254047674,88.57142857142857,45.2,33,0.47922570855077445,0.8432835820895522,88.57142857142857,100.0,6.6,0.9428571428571428,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0
21,random,6,6,913.417359527442,240.37298934932687,2058325.004058111,294046.4291511587,2280.4,41.919117647058826,85916.63527562052,1579.3499131547887,54.4,0.6750857021866974,75.78733892646808,45.6,28,1.02854175477109,0.8382352941176471,75.78733892646808,100.0,5.6,0.7999999999999999,0.272915443375375,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.511372485276524,0.6,1.9104081036276248,0.0,0.0,0.0,100.0,1.0,0.0
22,random,6,6,439.1972376328763,146.39907921095877,2890999.1022039587,412999.87174342264,2517.2,46.78810408921933,85104.69757247888,1581.8717020906854,53.8,1.040940677781506,72.48222331141189,48.8,27,1.7707224195840296,0.9070631970260223,72.48222331141189,100.0,5.4,0.7714285714285715,0.4785423220736905,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.3755631798832155,0.4,3.3497962545158337,0.0,0.0,0.0,100.0,1.0,0.0
23,random,6,6,479.56219921192906,159.85406640397636,6260889.921590882,894412.8459415546,2759.0,51.28252788104089,83348.61535569308,1549.23076869318,53.8,0.8376477867889929,74.67916150808183,49.4,30,1.3985955656359792,0.9182156133828996,74.67916150808183,100.0,6.0,0.8571428571428571,2.3416250146550976,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.504074190340475,0.4,8.265237995143982,20.250056366232343,0.6,8.126137107441703,100.0,1.0,0.0
24,random,6,6,981.162442766236,288.57718904889293,2218292.308680879,316898.9012401256,3000.4,53.770609318996414,87377.17959232794,1565.899275848171,55.8,0.5674985758191491,71.42857142857143,50.2,25,1.0370441048432795,0.899641577060932,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
25,random,10,6,244.13187130245495,110.9690324102068,5009893.750364543,715699.1071949347,3258.6,57.98220640569395,86485.87095272748,1538.8945009382112,56.2,0.6258268351175713,71.76754058844283,53.2,27,1.2916823130647912,0.9466192170818505,71.76754058844283,100.0,5.4,0.7714285714285715,1.285280990055097,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.3727841190998333,0.4,8.996966930385678,0.0,0.0,0.0,100.0,1.0,0.0
26,random,10,10,681.9782574602325,284.1576072750969,4555061.703435373,650723.1004907675,3523.6,60.96193771626297,88304.06579743119,1527.7520034157646,57.8,0.17169813829730418,71.42857142857143,54.4,25,0.29311619251080767,0.9411764705882353,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
27,random,10,10,499.52106872790944,192.12348797227284,4201109.63908699,600158.5198695699,3799.2,64.39322033898306,90744.85508219615,1538.0483912236637,59.0,0.29920015606159406,71.42857142857143,56.0,25,0.5288024064256392,0.9491525423728814,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
28,random,10,10,596.3084857139519,212.9673163264114,3409928.0028713,487132.57183875714,4081.0,67.1217105263158,94824.60625121466,1559.615234394978,60.8,0.49257825307450187,72.0226428157432,57.0,26,0.7740140556460058,0.9375,72.0226428157432,100.0,5.2,0.7428571428571429,0.9745370287469309,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.1584997102023635,0.2,6.821759201228517,0.0,0.0,0.0,100.0,1.0,0.0
29,random,10,10,138.23848231534419,69.11924115767209,7397486.98028635,1056783.8543266214,4369.2,71.62622950819672,93738.75748887369,1536.7009424405521,61.0,0.4650092129784366,85.71428571428571,58.4,30,0.8286505024724309,0.9573770491803278,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
30,random,16,10,488.82812805530165,203.67838668970901,3458334.6762324767,494047.8108903538,4418.0,71.48867313915858,95762.70518329955,1549.5583362993455,61.8,0.3757616560487718,91.48565380933908,57.2,34,0.6778351347495324,0.9255663430420712,91.48565380933908,100.0,6.8,0.9714285714285714,1.0948304730270084,0.0,7,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.39957666537362,1.0,7.66381331118906,100.0,1.0,0.0
31,random,16,16,499.0923471637956,207.9551446515815,4494738.266173239,642105.466596177,4347.6,70.57792207792208,95512.9899327188,1550.5355508558248,61.6,0.240450815986019,90.73449611404791,54.4,33,0.4138338070011869,0.8831168831168831,90.73449611404791,100.0,6.6,0.9428571428571428,0.3234592002468592,0.0,7,35.14147279833537,0.6,2.2642144017280144,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,random,16,16,156.39582347272983,78.19791173636492,6188485.009338488,884069.2870483554,4470.0,74.25249169435216,96205.2247326147,1598.0934340965898,60.2,0.4474004314272688,89.09849898193849,51.6,34,0.8399592229478506,0.8571428571428571,89.09849898193849,100.0,6.8,0.9714285714285714,0.5556841757091281,0.0,7,23.689492873569407,0.8,3.8897892299638968,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,random,16,16,248.12632352677255,112.78469251216933,4800248.126323527,685749.7323319324,4722.0,78.43853820598007,97626.56717608207,1621.7037736890709,60.2,0.7308690250873764,89.31318113992542,51.4,33,1.3652490574854346,0.8538205980066446,89.31318113992542,100.0,6.6,0.9428571428571428,0.8371300723381596,0.0,7,25.192267979477947,0.6,5.859910506367117,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,random,16,16,289.06044703878786,103.23587394242423,4200289.060447039,600041.294349577,4979.0,82.16171617161716,96162.5704031428,1586.8410957614324,60.6,0.748938335108405,87.99170688125822,52.4,33,1.3407475498067125,0.8646864686468647,87.99170688125822,100.0,6.6,0.9428571428571428,0.8152339835453394,0.0,7,15.941948168807585,0.6,5.7066378848173756,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,random,7,16,282.819857685593,108.77686834061268,4000842.151412894,571548.8787732705,4728.4,77.00977198697069,94767.77985858778,1543.4491833646218,61.4,0.5754028960895027,94.28571428571429,52.6,34,0.8899041233791166,0.8566775244299675,94.28571428571429,100.0,6.8,0.9714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
36,random,7,7,524.5631892505281,163.92599664079003,3219725.418311472,459960.774044496,4360.0,70.55016181229773,96717.76283956038,1565.0123436822068,61.8,0.36290459803266567,90.26842105630668,52.8,33,0.46434496420230975,0.8543689320388349,90.26842105630668,100.0,6.6,0.9428571428571428,0.27338891186077435,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.878947394146735,0.6,1.9137223830254206
37,random,7,7,310.60824012351475,103.53608004117159,4440895.529148518,634413.6470212169,4330.0,70.52117263843648,97953.63971330243,1595.33615168245,61.4,0.4978004269221721,89.98358827151199,50.6,33,0.7326449274142554,0.8241042345276873,89.98358827151199,100.0,6.6,0.9428571428571428,0.5014393137615801,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,29.885117900583964,0.6,3.5100751963310612
38,random,7,7,379.3225254554481,126.4408418184827,4000379.322525455,571482.7603607794,4564.0,72.67515923566879,96693.08739031487,1539.6988437948228,62.8,0.6194613306391494,87.87928753952754,51.6,33,1.0685733949351826,0.821656050955414,87.87928753952754,100.0,6.6,0.9428571428571428,0.5429660422317705,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.155012776692729,0.6,3.8007622956223934
39,random,7,7,571.5466444913056,190.51554816376856,4000571.5466444916,571510.2209492131,4831.0,74.78328173374614,96658.88474611974,1496.2675657294078,64.6,0.4146976059558301,98.77654156899666,55.8,35,0.7264138033698675,0.8637770897832817,98.77654156899666,100.0,7.0,1.0,0.5517878796761594,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,91.43579098297664,1.0,3.8625151577331156
40,random,7,7,187.68098559276692,134.05784685197636,4544288.853160436,649184.1218800623,5124.0,78.10975609756098,98298.40463520646,1498.4512901708301,65.6,0.1456438487585295,100.0,61.2,35,0.2991811585978334,0.9329268292682927,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,random,3,7,953.628743638437,317.87624787947897,4594559.210872547,656365.601553221,4362.4,64.53254437869822,105845.31326742512,1565.7590720033302,67.6,0.15181211207003065,88.57142857142857,59.0,33,0.18233098939160866,0.8727810650887574,88.57142857142857,100.0,6.6,0.9428571428571428,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,random,3,3,1392.9246330187475,278.5849266037495,2001392.9246330182,285913.274947574,3403.2,50.642857142857146,106891.75457533282,1590.6511097519765,67.2,0.3849236884762899,79.2433514603824,52.4,31,0.3661547745517026,0.7797619047619048,79.2433514603824,100.0,6.2,0.8857142857142858,0.5118652423186167,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,29.088787179666724,0.6,1.6212379888178439,25.614673043010043,0.6,1.9618187074124729,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,random,3,3,613.2701498927845,161.38688155073277,2338321.797047201,334045.971006743,3112.8,48.03703703703704,107245.16168535678,1655.01792724316,64.8,0.743587512914066,80.95577031527536,47.2,31,0.9575448200166441,0.7283950617283951,80.95577031527536,100.0,6.2,0.8857142857142858,1.1988721931970618,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,31.58990967413729,0.6,3.975603924366986,35.10048253279024,0.6,4.416501428012447,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,random,3,3,273.0697001301193,80.31461768532921,3735251.300752661,533607.3286789516,3319.0,50.90490797546012,101780.73813612442,1561.054265891479,65.2,0.8394040308357089,88.8704528433498,49.6,35,1.0618643563151733,0.7607361963190185,88.8704528433498,100.0,7.0,1.0,1.5203557847881417,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,60.50867212693447,1.0,5.1764923351829495,61.58449777651413,1.0,5.465998158334043,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,random,3,3,551.6551369690048,172.392230302814,3600790.209244485,514398.6013206407,3585.0,53.032544378698226,102140.51181146807,1510.9543167376933,67.6,0.4162851278834713,100.0,56.4,35,0.5896394666768954,0.834319526627219,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,random,13,3,957.6135489837176,252.00356552203095,2006109.9553359426,286587.13647656323,3197.2,47.71940298507463,104343.06442162112,1557.3591704719572,67.0,0.30030755123464414,82.85714285714286,55.4,32,0.35550462108664216,0.826865671641791,82.85714285714286,100.0,6.3999999999999995,0.9142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0
47,random,13,13,557.0842411851972,154.7456225514437,2218525.4049430517,316932.20070615027,2924.6,44.99384615384616,103294.4863230378,1589.1459434313506,65.0,0.5067247566141989,74.05400813205817,48.4,30,0.6626400803213354,0.7446153846153846,74.05400813205817,100.0,5.999999999999999,0.857142857142857,0.7735421796018385,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.340244643401547,0.6,1.5804498733361234,30.17209302338074,0.6,2.1384451105327895,63.86571925762496,0.8,1.6959002733439565
48,random,13,13,227.61686007480384,75.87228669160127,7265430.471288227,1037918.638755461,3052.0,48.91025641025641,100683.246905947,1613.513572210689,62.4,1.0451973208089076,80.44370451047305,47.2,33,1.5382580718925276,0.7564102564102564,80.44370451047305,100.0,6.6,0.9428571428571428,1.1715537332563382,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.49518150740937,0.8,3.884469496399624,22.61075006590204,0.8,4.316406636394744,100.0,1.0,0.0
49,random,13,13,575.0050761479704,191.66835871599014,4833098.56433106,690442.6520472943,3277.6,52.86451612903226,93472.78977580463,1507.625641545236,62.0,0.8207996723684334,82.68399485917564,50.4,33,1.292068250323751,0.8129032258064516,82.68399485917566,100.0,6.6,0.9428571428571428,1.4052303589143729,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,61.710977040190755,1.0,4.837553270567663,17.076986974038846,0.6,4.9990592418329465,100.0,1.0,0.0
50,random,13,13,320.32496784431385,177.95831546906325,3816109.13563087,545158.4479472671,3554.8,56.605095541401276,94942.05313503723,1511.816132723523,62.8,0.2403579322168267,100.0,59.2,35,0.4413065859754271,0.9426751592356688,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,random,7,13,915.9056210944561,254.41822808179336,3001706.2753973342,428815.1821996192,3797.4,59.334375,100780.67669778394,1574.6980734028741,64.0,0.35314107436544007,94.28571428571429,58.2,34,0.542291326968056,0.909375,94.28571428571429,100.0,6.8,0.9714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
52,random,7,7,312.35356800468395,130.14732000195164,3624157.3819667115,517736.7688523874,4014.6,63.72380952380952,98165.13340464892,1558.176720708713,63.0,0.3167688958257037,88.99490636092456,56.0,33,0.4730593962170008,0.8888888888888888,88.99490636092456,100.0,6.6,0.9428571428571428,0.24184299127520711,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,22.964344526471905,0.6,1.6929009389264498
53,random,7,7,507.94567699019143,230.88439863190519,6589237.582877428,941319.6546967755,4230.0,68.0064308681672,97775.04019732264,1571.9459838797852,62.2,0.38336693834219326,90.20382903674674,53.2,33,0.7522719062114368,0.8553054662379421,90.20382903674674,100.0,6.6,0.9428571428571428,0.5268393592418936,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.42680325722722,0.6,3.687875514693255
