step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,78.74936805749265,16.40611834531097,200078.7493680575,40015.7498736115,2.8,0.2857142857142857,24334.298769831996,2483.0917112073466,9.8,6.425257783660561,2.2379455940487105,1.2,1,3.6954802016627797,0.12244897959183673,2.2379455940487105,11.189727970243553,0.2,0.04,1.78735354900363,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,11.189727970243553,0.2,8.93676774501815,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,125.22580270010228,26.08870889585464,421.88029550906265,84.37605910181253,0.2,0.025,16365.979239860899,2045.7474049826124,8.0,5.013992950529831,5.675733618643562,0.4,8,2.8556101626794512,0.05,5.675733618643562,10.678787396525138,1.5999999999999999,0.31999999999999995,5.763728457712704,0.0,5,8.986204863549858,0.4,10.419483497366311,8.713675833142815,1.0,9.03479968498072,0.0,0.0,0.0,10.678787396525138,0.2,9.364359106216485,0.0,0.0,0.0
2,mixed_20,0,0,58.469943441066846,14.617485860266711,342988.9166336634,68597.78332673268,4.0,0.7692307692307693,12152.393194402732,2336.9986912312943,5.2,5.8299572726348,2.275520078123577,1.0,2,4.310723011382424,0.19230769230769232,2.275520078123577,11.377600390617886,0.4,0.08,1.7578399058989853,0.0,5,11.377600390617886,0.2,8.789199529494926,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,49.343462068763564,12.985121597043044,1200049.3434620688,240009.86869241376,9.0,1.8,11802.05556918004,2360.411113836008,5.0,6.325633220246062,4.390420474776818,1.4,2,4.797312585727081,0.28,4.390420474776818,11.072721953087523,0.4,0.08,3.6445805864036513,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,10.879380420796565,0.2,9.191699906811257,0.0,0.0,0.0,11.072721953087523,0.2,9.031203025207
4,mixed_20,0,0,120.59275881675612,30.14818970418903,1000120.5927588167,200024.11855176333,14.6,2.92,9361.7844053357,1872.3568810671402,5.0,5.318532625092761,2.4210475366711535,1.4,1,5.063205159593827,0.28,2.4210475366711535,12.105237683355767,0.2,0.04,1.6521773899160384,0.0,5,12.105237683355767,0.2,8.260886949580192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,104.53492786187329,27.509191542598234,1200104.5349278615,240020.9069855723,24.0,5.0,9868.719007524536,2055.9831265676116,4.8,5.1912048226344165,0.0,2.2,0,5.218873111907432,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,0,0,249.26100194338565,59.34785760556801,600706.5271654004,120141.3054330801,34.2,4.75,13085.540548146659,1817.4361872425916,7.2,4.748257112588526,4.611007660351788,3.0,2,4.914720858924083,0.4166666666666667,4.611007660351788,11.88249207716865,0.4,0.08,3.473250845991109,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,11.172546224590292,0.2,8.950511189643084,0.0,0.0,0.0,11.88249207716865,0.2,8.41574304031246
7,mixed_20,0,0,241.23976820596044,48.24795364119209,241.23976820596044,48.24795364119209,48.0,5.853658536585366,16592.30978275547,2023.452412531155,8.2,4.911306911420413,0.0,3.0,0,4.726082667721122,0.36585365853658536,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,0,0,122.07051777256622,24.414103554513243,122.07051777256622,24.414103554513243,63.0,7.159090909090909,19693.466982423153,2237.893975275358,8.8,6.147900693356528,1.7918951832867833,3.2,2,4.297194979426295,0.36363636363636365,1.7918951832867833,8.959475916433917,0.4,0.08,1.62454335430637,0.0,5,8.959475916433917,0.4,8.12271677153185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,0,0,181.47350031652013,36.29470006330403,181.47350031652013,36.29470006330403,78.0,8.863636363636363,16372.35435124847,1860.4948126418715,8.8,6.395558737077872,14.22270436837016,3.0,7,4.494705878212817,0.3409090909090909,14.22270436837016,26.486932441073918,1.4,0.27999999999999997,6.501414899127168,0.0,5,22.154251013450335,0.4,9.031560735869322,0.0,0.0,0.0,11.230999729068003,0.4,8.554994827508926,11.241338658258542,0.2,8.895737691038619,26.486932441073918,0.4,6.0247812412189745
