step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,279.3949291612098,55.87898583224196,279.3949291612098,55.87898583224196,31.8,1.0890410958904109,45125.67496567622,1545.3998275916513,29.2,2.302142922089348,48.96984305174186,7.6,19,1.1451175848019135,0.2602739726027397,48.96984305174186,100.0,3.8,0.76,3.7736467073896436,0.0,5,25.639481262369657,0.8,3.965382511148073,100.0,1.0,0.0,22.808518344137667,0.4,6.896476320284521,30.447034609636603,0.8,4.540784136210902,65.95418104256538,0.8,3.465590569304719
1,mixed_20,0,0,403.8763055916624,80.77526111833248,403.8763055916624,80.77526111833248,57.6,1.9591836734693877,52756.3888399387,1794.434994555738,29.4,1.8443366114680864,75.11345115731632,11.2,23,1.5004518666933613,0.38095238095238093,75.11345115731632,100.0,4.6,0.9199999999999999,1.117679846624323,0.0,5,15.567255786581597,0.8,5.588399233121615,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
2,mixed_20,0,0,416.2339864763042,83.24679729526085,416.2339864763042,83.24679729526085,103.6,3.547945205479452,54668.93457282692,1872.223786740648,29.2,2.2423966039467405,71.66173353054313,11.6,23,2.1097314579595285,0.3972602739726027,71.66173353054313,100.0,4.6,0.9199999999999999,2.125004358281295,0.0,5,26.202068657074733,0.6,7.237206589505251,32.10659899564092,1.0,3.387815201901223,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,mixed_20,0,0,292.08830714540306,58.41766142908061,292.08830714540306,58.41766142908061,158.4,5.617021276595745,53029.44059472451,1880.4766168342023,28.2,2.7031891921191034,70.35464293131213,12.6,23,2.300312339655216,0.44680851063829785,70.35464293131213,100.0,4.6,0.9199999999999999,2.7479045935378514,0.0,5,29.457892860569075,1.0,8.441846710420128,22.315321795991565,0.6,5.29767625726913,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,mixed_20,0,0,334.37407607024454,66.87481521404891,334.37407607024454,66.87481521404891,225.8,7.786206896551724,49056.93333265411,1691.6183907811762,29.0,2.122490157201866,82.1133565387982,15.2,22,1.7449295551943584,0.5241379310344828,82.1133565387982,100.0,4.4,0.8800000000000001,1.8927236964353753,0.0,5,10.566782693991001,0.4,9.463618482176877,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,mixed_20,1,0,394.5972161921543,78.91944323843086,394.5972161921543,78.91944323843086,163.6,5.72027972027972,48110.43401858569,1682.1830076428564,28.6,1.5631079124512388,50.58461229366344,11.2,17,0.9546685642705508,0.3916083916083916,50.58461229366344,100.0,3.4,0.6799999999999999,1.6329378539358195,0.0,5,13.614119185920686,0.4,5.800505336239343,39.308942282396515,0.6,2.364183933439755,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0
6,mixed_20,1,1,395.1113227601582,79.02226455203164,395.1113227601582,79.02226455203164,143.4,5.233576642335766,49151.362656292324,1793.8453524194279,27.4,2.0027520250850825,51.78325374825748,8.4,17,1.2962991534208155,0.30656934306569344,51.78325374825749,100.0,3.4000000000000004,0.68,1.6985508191431606,0.0,5,18.2845977734911,0.2,4.519503496994542,80.0,1.0,0.0,100.0,1.0,0.0,24.945630415472806,0.6,1.8337202950966083,35.68604055232356,0.6,2.1395303036246522
7,mixed_20,1,1,336.26080244320656,67.25216048864131,336.26080244320656,67.25216048864131,176.4,6.890625,47502.25224725722,1855.556728408485,25.6,2.8785650370262137,44.56098752801005,8.0,19,1.6737917661777917,0.3125,44.56098752801006,100.0,3.8,0.76,3.026275056190461,0.0,5,7.156811604364748,0.6,4.913589021764253,53.81912747303829,0.6,2.290031793874499,100.0,1.0,0.0,39.74729496101304,0.8,4.043237421592368,22.081703601634217,0.8,3.8845170437211864
8,mixed_20,1,1,442.2410361199876,88.44820722399751,442.2410361199876,88.44820722399751,222.4,9.669565217391304,35993.37706497515,1564.9294376076155,23.0,2.6024238437193405,45.96118847935122,11.2,15,1.937056566256305,0.48695652173913045,45.96118847935122,100.0,3.1999999999999997,0.6399999999999999,3.8283099350147496,0.0,5,32.62399806769622,0.4,3.9614233677777198,80.0,1.0,0.0,100.0,1.0,0.0,1.4584576840587715,0.4,9.099729574285448,15.723486645001117,0.4,6.080396733010579
9,mixed_20,1,1,473.23089830041425,98.58977047925298,697.1590441271627,139.43180882543254,274.8,11.947826086956521,36454.083893762705,1584.9601692940305,23.0,1.6792652647079245,33.6817939071359,12.8,12,1.0594002136670746,0.5565217391304348,33.6817939071359,100.0,2.4000000000000004,0.4800000000000001,0.8497219890206285,0.0,5,31.415552360626293,0.6,2.0517528421845883,36.993417175053196,0.6,2.1968571029185537,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
