step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,122.40197158209435,30.600492895523587,122.40197158209435,30.600492895523587,14.6,2.433333333333333,12580.499040938788,2096.749840156465,6.0,4.238381636993715,2.8899654816201092,1.4,1,2.172812208880446,0.23333333333333334,2.8899654816201092,11.559861926480437,0.2,0.05,2.1626555887083683,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,11.559861926480437,0.2,8.650622354833473,0.0,0.0,0.0
1,actuated,0,0,155.06549838607773,40.80671010159941,474.06368624069756,118.51592156017439,24.2,4.033333333333333,12299.938795064492,2049.989799177415,6.0,4.9088015647419025,2.863722990529922,2.2,2,2.9451293867473223,0.36666666666666664,2.863722990529922,10.88213391724139,0.4,0.1,4.630726091540419,0.0,4,0.5727580448782987,0.2,9.333530226815492,0.0,0.0,0.0,0.0,0.0,0.0,10.88213391724139,0.2,9.189374139346182
2,actuated,0,0,126.92008026200051,39.66252508187516,600926.5870892694,150231.64677231736,38.0,6.785714285714286,10610.932015460705,1894.8092884751259,5.6,6.228102001773242,4.695718385893386,3.2,4,5.1571798562387485,0.5714285714285714,4.695718385893386,10.853325473939606,0.8,0.2,4.523221971443901,0.0,4,0.0,0.2,0.0,10.853325473939606,0.2,9.213765885867366,0.0,0.0,0.0,7.929548069633938,0.4,8.87912199990824
3,actuated,0,0,335.5251138537821,88.29608259310056,1333.6475051794562,333.41187629486404,56.0,9.333333333333334,9986.797945503056,1664.4663242505094,6.0,7.254132825074511,0.0,4.2,0,6.641485614881036,0.7,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,134.82486600647943,33.706216501619856,134.82486600647943,33.706216501619856,76.0,12.666666666666666,10967.22906326479,1827.8715105441318,6.0,7.739346911488101,0.0,4.0,0,6.157124167237037,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,89.79482423075949,23.630216902831446,1496.9251804922765,374.2312951230691,96.2,15.516129032258064,10471.095535052085,1688.8863766213042,6.2,7.956836181954364,10.7302544472374,4.4,3,5.959679806827089,0.7096774193548387,10.7302544472374,42.9210177889496,0.6,0.15,2.03499852426683,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,42.9210177889496,0.6,8.13999409706732,0.0,0.0,0.0
6,actuated,0,0,337.22569502302855,112.40856500767619,405676.10063540237,101419.02515885059,120.6,15.075,12321.04516859666,1540.1306460745825,8.0,3.9008164111870895,45.58336764593406,5.8,10,5.7916291388777426,0.725,45.58336764593406,100.0,2.0,0.5,1.7659276939863537,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,82.33347058373624,1.0,7.063710775945415
7,actuated,0,0,140.68761212230845,46.89587070743615,970279.4673913155,242569.86684782887,150.0,16.666666666666668,16375.828528910564,1819.536503212285,9.0,1.8200049232222937,50.0,6.0,10,1.4075962296014992,0.6666666666666666,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,496.214652585181,130.58280331188973,200496.21465258516,50124.05366314629,180.2,17.0,18494.304689912515,1744.7457254634448,10.6,3.3852043396121125,50.0,6.6,10,2.8183365627334456,0.6226415094339622,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,295.8940702874565,73.97351757186412,295.8940702874565,73.97351757186412,214.0,19.454545454545453,20036.111345603014,1821.4646677820922,11.0,4.577211205425703,54.643998331524415,7.0,13,3.946050910029041,0.6363636363636364,54.643998331524415,100.0,2.6,0.65,4.818712113588205,0.0,4,10.046535117560325,0.2,9.953680431098094,8.529458208537335,0.4,9.321168023254724,100.0,1.0,0.0,100.0,1.0,0.0
