step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
0,actuated,0,0,516.3009739272995,89.01740929781027,86431.97179573927,12347.424542248467,20.2,2.525,15812.735928360129,1976.5919910450161,8.0,5.065749355814627,4.884815682509164,3.0,4,4.364519756592358,0.375,4.884815682509164,11.75018537088846,0.8,0.1142857142857143,3.7618857766900637,0.0,7,0.0,0.0,0.0,0.0,0.2,0.0,11.75018537088846,0.2,8.510504034068592,11.257784172253764,0.2,8.882742684520696,11.185740234421928,0.2,8.939953718241155,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,252.48374208835125,45.08638251577701,635955.2357182753,90850.74795975361,39.0,5.571428571428571,12167.678920313323,1738.2398457590461,7.0,6.5221527436603255,1.6146941543287394,4.2,1,6.2564643007991485,0.6,1.6146941543287394,11.302859080301175,0.2,0.028571428571428574,1.2639027156068576,0.0,7,11.302859080301175,0.2,8.847319009248004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,283.0985781632065,64.3405859461833,1394772.937225426,199253.27674648943,47.6,5.173913043478261,16495.483804097796,1792.9873700106298,9.2,3.2926802372448223,0.0,5.0,0,4.979294825151119,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,448.5452051251817,77.33538019399685,849116.8522376561,121302.4074625223,72.0,6.206896551724138,22075.100678880473,1903.0259205931443,11.6,2.473951131331137,1.5925641459078779,5.2,1,2.854185194449469,0.4482758620689655,1.5925641459078779,11.147949021355146,0.2,0.028571428571428574,1.281465699058042,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.147949021355146,0.2,8.970259893406293,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,196.51158571998724,32.751930953331204,1000196.5115857201,142885.21594081717,97.0,7.950819672131147,24209.884196414503,1984.4167374110248,12.2,3.240694981281583,1.18574977161111,5.4,1,2.4192183381333816,0.4426229508196721,1.18574977161111,8.30024840127777,0.2,0.028571428571428574,0.6452599044777453,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.30024840127777,0.2,4.516819331344217
5,actuated,0,0,160.01308019790105,26.668846699650175,1000160.0130801981,142880.00186859973,122.6,10.389830508474576,23105.74666856674,1958.1141244548082,11.8,4.435615579353109,6.214337010780956,5.4,6,3.8342110111157095,0.4576271186440678,6.214337010780956,15.220087128352588,1.2,0.17142857142857143,4.547762739321964,0.0,7,15.220087128352588,0.2,4.5922962509762275,6.444791532596241,0.4,8.914294867124408,10.676628305031102,0.2,9.366252822801505,0.0,0.0,0.0,11.158852109486759,0.2,8.96149523435161,0.0,0.0,0.0,0.0,0.2,0.0
6,actuated,0,0,338.20554857894,76.86489740430454,1225744.659468207,175106.37992402958,155.2,14.10909090909091,16341.286630388717,1485.5715118535197,11.0,3.8592873853022005,15.857002652455938,7.4,6,4.907851792775395,0.6727272727272727,15.857002652455938,100.0,1.2,0.17142857142857143,1.2988171806825055,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.99901856719157,0.2,9.091720264777539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,506.37151114707484,105.49406482230727,2532334.753203419,361762.1076004884,197.0,15.390625,19921.2598342049,1556.3484245472578,12.8,4.072749187990737,17.356397541681595,9.6,8,5.566222572487459,0.75,17.356397541681595,100.0,1.5999999999999999,0.22857142857142856,1.8354057300828472,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,4.118751794198943,0.4,8.669043806288391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.37603099757223,0.2,4.17879630429154
8,actuated,15,0,564.9128131102499,104.61348390930553,895238.9802739664,127891.28289628091,103.8,7.632352941176471,24289.361450794175,1785.9824596172189,13.6,1.95649517623278,20.0,6.0,9,3.2385219267717944,0.4411764705882353,20.0,80.0,1.8,0.2571428571428572,0.0,0.0,7,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
9,actuated,15,15,351.8042747039707,60.65590943171909,1200351.804274704,171478.82918210057,116.0,8.923076923076923,26065.242709090126,2005.0186699300095,13.0,2.962769065175818,0.0,5.2,0,2.456709884653018,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
