step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,97.2856118683775,24.321402967094375,97.2856118683775,24.321402967094375,0.2,0.038461538461538464,12157.531867769101,2337.9868976479042,5.2,5.495511773506229,2.98318248291892,0.2,3,2.750431062950191,0.038461538461538464,2.98318248291892,10.913792824965753,0.6000000000000001,0.15000000000000002,4.462368805543516,0.0,4,0.0,0.0,0.0,10.913792824965753,0.2,9.162717453390343,0.0,0.0,0.0,1.0189371067099273,0.4,8.68675776878372
1,actuated,0,0,164.05073043021926,41.012682607554815,164.05073043021926,41.012682607554815,3.6,0.72,8973.956501910081,1794.7913003820163,5.0,6.2809522818793715,0.0,1.6,0,4.476961098107873,0.32,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,312.21219222518516,78.05304805629629,312.21219222518516,78.05304805629629,13.2,2.5384615384615383,9221.862523270682,1773.4351006289774,5.2,7.014931118301883,5.234262338202242,2.4,3,5.710992178627746,0.46153846153846156,5.234262338202242,11.372175001011726,0.6000000000000001,0.15000000000000002,4.440704608405943,0.0,4,9.564874351797243,0.4,8.969425789639354,0.0,0.0,0.0,11.372175001011726,0.2,8.793392643984417,0.0,0.0,0.0
3,actuated,0,0,186.52161099822678,49.08463447321758,200186.52161099826,50046.630402749564,27.0,4.821428571428571,10724.061760266392,1915.0110286189986,5.6,5.995037676824793,0.0,3.2,0,5.874743305664917,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,114.00212594605337,31.667257207237046,200628.72892449208,50157.18223112302,42.2,6.806451612903226,10871.003703645532,1753.3876941363762,6.2,4.7225524688173595,0.7516232864097105,3.4,2,4.739107593873426,0.5483870967741935,0.7516232864097105,3.006493145638842,0.4,0.1,2.1677885449957106,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.006493145638842,0.4,8.671154179982842
5,actuated,0,0,253.52215723565376,79.22567413614179,285758.00644483493,71439.50161120873,61.2,8.052631578947368,13470.498373105675,1772.433996461273,7.6,2.5358680619180833,10.164593307546568,4.4,3,2.379990293568493,0.5789473684210527,10.164593307546568,40.65837323018627,0.6,0.15,2.04072161968754,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,40.65837323018627,0.6,8.16288647875016,0.0,0.0,0.0
6,actuated,0,0,141.79614343206694,47.265381144022314,506919.4875006034,126729.87187515086,85.0,9.883720930232558,15505.965760645768,1803.019274493694,8.6,2.937739797915318,27.673056263623295,5.2,6,2.7523245534192773,0.6046511627906976,27.673056263623295,100.0,1.2,0.3,2.3381475672824794,0.0,4,10.692225054493179,0.2,9.352590269129918,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,actuated,0,0,425.2568869100916,111.90970708160306,200425.2568869101,50106.31422172752,112.0,11.2,18576.479233043337,1857.6479233043337,10.0,3.060211592946792,27.677445681359387,6.0,6,3.0836127008160656,0.6,27.677445681359387,100.0,1.2,0.3,2.334314396558276,0.0,4,0.0,0.0,0.0,10.709782725437549,0.2,9.337257586233104,100.0,1.0,0.0,0.0,0.0,0.0
8,actuated,0,0,255.8106443929083,63.952661098227075,255.8106443929083,63.952661098227075,142.2,14.22,17746.6578861222,1774.66578861222,10.0,4.629564912248936,39.01428822840515,6.4,8,5.024398287317511,0.64,39.01428822840515,100.0,1.6,0.4,1.1603783604309101,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,56.0571529136206,0.6,4.6415134417236406
9,actuated,0,0,219.481733710201,57.75835097636869,200219.4817337102,50054.87043342755,176.0,17.254901960784313,17309.116489249813,1696.972204828413,10.2,4.243088916174125,52.715864936931496,7.2,11,4.965037998707604,0.7058823529411765,52.715864936931496,100.0,2.2,0.55,2.3012926434631638,0.0,4,10.863459747725983,0.2,9.205170573852655,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
