step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,401.01959015969067,54.1918365080663,4058.9860281093192,507.3732535136649,101.0,1.9573643410852712,99267.7059957277,1923.7927518551878,51.6,2.741354008128244,46.14756202620339,14.0,31,1.26942034258441,0.2713178294573643,46.14756202620338,100.0,6.2,0.7749999999999999,3.050047895855795,0.0,8,38.259067337905606,0.6,4.433606664861088,25.21355765083996,0.6,3.523065836684399,13.510602975447341,0.8,4.237877828911705,31.400053293900214,0.6,4.164602272306011,22.246593842355082,0.8,3.977470526347095,38.55062110917885,0.8,4.0637600377360625,100.0,1.0,0.0,100.0,1.0,0.0
1,actuated,0,0,207.41939073489098,29.631341533555855,307007.8087532065,38375.976094150814,178.2,4.125,87049.79776062196,2015.041614829212,43.2,3.8061527534088775,36.003961034341316,17.0,30,2.0370801223345456,0.39351851851851855,36.00396103434132,100.0,6.0,0.75,4.1157967399664805,0.0,8,18.090902228874768,0.6,5.778556474183233,15.783534385303142,0.6,4.851280648893312,18.38003067707973,0.8,5.684022464921217,11.845432559678954,0.8,5.487178745633386,19.541463188147077,0.6,5.870080084010922,4.3903252356469125,0.6,5.255255502089778,100.0,1.0,0.0,100.0,1.0,0.0
2,actuated,0,0,240.44340801644253,34.34905828806322,2642145.8464058563,330268.23080073204,262.6,7.294444444444444,68702.53860754737,1908.403850209649,36.0,4.279852806317363,31.016069635421395,18.6,22,2.5018367839433386,0.5166666666666667,31.01606963542139,100.0,4.4,0.55,6.1833854907144925,0.0,8,8.406728162826482,1.0,6.45709082016379,8.271235662994911,0.2,8.608338386658579,5.646290027849545,0.2,9.165276939049365,4.173579716533027,0.6,6.744009218721406,10.784243281436545,0.2,9.27278784336542,10.846480231730595,0.2,9.219580717757381,100.0,1.0,0.0,100.0,1.0,0.0
3,actuated,0,0,325.11174114073003,46.44453444867572,4766403.653083367,595800.4566354209,353.2,10.449704142011834,61550.38246700449,1821.0172327516123,33.8,3.4469383536640237,29.738635257623752,19.2,16,2.175360731644944,0.5680473372781065,29.738635257623756,100.0,3.2,0.4,3.086190141664015,0.0,8,16.578374941593665,0.4,5.913518881210374,0.0,0.2,0.0,0.0,0.2,0.0,11.044224063859929,0.2,9.054506629146589,0.0,0.0,0.0,10.28648305553645,0.2,9.721495622955157,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,601.0283095296043,85.86118707565775,2507278.1648065634,313409.7706008204,451.6,13.768292682926829,60349.72651614493,1839.9306864678333,32.8,4.001507117259712,29.02180910682631,21.2,13,2.5368680167125697,0.6463414634146342,29.02180910682631,100.0,2.6,0.325,3.497286430955884,0.0,8,0.0,0.0,0.0,10.52626522638235,0.2,9.50004563340913,10.902346625288146,0.2,9.17233724417169,10.74586100293999,0.2,9.305908570066254,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,121.97208921596516,20.328681535994193,1094032.3180460357,136754.03975575446,558.0,16.127167630057805,63487.042881751826,1834.885632420573,34.6,3.707755629654764,29.249053795903848,22.8,18,2.371379334492124,0.6589595375722543,29.249053795903848,100.0,3.5999999999999996,0.45,5.578062538430085,0.0,8,1.224097540273874,0.4,8.856412822753192,10.880094873419921,0.2,9.191096324380412,0.0,0.0,0.0,7.424554409523978,0.4,9.051231791824101,8.256329370464925,0.4,8.97270071087405,6.207354173548083,0.2,8.553058657608924,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,150.850407747798,25.141734624633,3381482.2959253765,422685.28699067206,668.0,19.88095238095238,61029.45206144972,1816.3527399240988,33.6,2.9776256925086813,25.8217501670849,22.6,15,1.9303713627768815,0.6726190476190477,25.8217501670849,100.0,3.0,0.375,2.2001850502565503,0.0,8,0.5906601613617113,0.4,8.876057871617377,0.0,0.0,0.0,5.983341175317491,0.4,8.725422530435027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,123.5202734099053,20.586712234984216,2000123.5202734098,250015.44003417622,778.0,22.35632183908046,65270.42405476778,1875.5868981255107,34.8,3.712397388632226,26.94896855309231,23.0,16,2.526762363646432,0.6609195402298851,26.948968553092314,100.0,3.2,0.4,3.2935802094343782,0.0,8,1.7661457602224573,0.4,8.6693449239684,0.0,0.0,0.0,0.0,0.0,0.0,8.42088825857843,0.4,8.897220308147373,5.404714405937625,0.4,8.782076443359255,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,123.61553429143967,20.60258904857328,2000123.6155342914,250015.45194178642,888.0,25.37142857142857,66174.93474449366,1890.7124212712472,35.0,3.6482788588434545,29.730937310305166,22.4,19,2.3043809846024574,0.64,29.730937310305166,100.0,3.8,0.47500000000000003,5.567833268316487,0.0,8,3.8528239118971896,0.4,8.48952531190589,8.796611577948283,0.4,8.99105332894251,5.200069339782658,0.4,8.549188205879183,9.350847176391426,0.4,9.120711428485814,10.647146476421767,0.2,9.392187871318498,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,123.80802545888703,20.634670909814506,2000123.8080254593,250015.4760031824,998.0,30.242424242424242,60866.72039039461,1844.4460724362002,33.0,3.791577322290977,27.30589242427783,22.6,15,2.6238884666891784,0.6848484848484848,27.30589242427783,100.0,3.0,0.375,3.382181776559441,0.0,8,10.750542722511796,0.2,9.301855969615238,0.0,0.0,0.0,0.0,0.0,0.0,2.797877196767331,0.4,8.99639433948323,0.0,0.0,0.0,4.898719474943505,0.4,8.759203903377058,100.0,1.0,0.0,100.0,1.0,0.0
