step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
0,actuated,0,0,609.3808124651181,72.54533481727596,1934947.0636137847,175904.27851034407,66.2,2.19205298013245,61915.45251310051,2050.180546791408,30.2,3.400291223309309,15.041684698649982,12.4,15,3.293558514039994,0.4105960264900662,15.041684698649982,100.0,3.0,0.2727272727272727,1.987393758371688,0.0,11,0.0,0.0,0.0,8.951341274745914,0.2,11.17151016039644,0.0,0.0,0.0,31.11612764150351,0.8,4.030035395295676,11.54608308400384,0.6,3.2783945150945497,0.0,0.0,0.0,13.844979684896543,0.4,3.381391271301902,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,431.8395862866395,47.98217625407105,2000431.8395862859,181857.43996238962,126.6,4.62043795620438,54612.871098142095,1993.170478034383,27.4,4.417428888552512,11.744757249797068,12.6,16,4.123121033813623,0.45985401459854014,11.744757249797068,100.0,3.1999999999999997,0.29090909090909095,3.2548912800860874,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.877466564107976,0.6,5.248883138324667,13.408961946659872,0.8,7.178591572406756,0.0,0.0,0.0,3.011387145233755,0.4,11.620030149444942,3.8945140917661547,0.4,11.756299220770599,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,677.5493307558688,75.28325897287431,2000677.5493307556,181879.77721188686,194.0,7.76,46656.12694652793,1866.2450778611174,25.0,4.070535203465775,11.355354333368293,14.6,11,4.084869656605864,0.584,11.355354333368295,100.0,2.2,0.2,1.5391478898562234,0.0,11,0.0,0.4,0.0,20.0,0.4,5.568225748147528,0.0,0.0,0.0,4.908897667051235,0.4,11.362401040270928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,716.145937998283,81.3802202270776,2001469.6378552672,181951.78525956973,267.0,9.673913043478262,54481.540026365736,1973.9688415349904,27.6,2.739128323677824,9.942062551430592,16.2,8,2.4843333107551304,0.5869565217391305,9.942062551430592,100.0,1.6,0.14545454545454548,2.1040651442652405,0.0,11,0.0,0.0,0.0,1.332433211305215,0.2,11.574407531972982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.030254854431291,0.4,11.570309054944666,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,623.1282683399679,69.23647425999644,2000623.12826834,181874.82984257635,342.8,11.202614379084967,55990.8375896513,1829.7659343023302,30.6,2.8932597261524435,17.44172280457093,15.8,12,2.6220282380843583,0.5163398692810458,17.44172280457093,100.0,2.4000000000000004,0.21818181818181817,2.5892437250780045,0.0,11,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,8.61266177269954,0.2,11.61081238752235,8.287242960396952,0.2,12.066739261522759,74.95904611718373,0.8,4.80412932681294,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,575.1378479438004,63.90420532708893,2000575.1378479444,181870.46707708586,432.2,13.764331210191083,58999.173213760565,1878.9545609477887,31.4,3.0086696443341814,18.941821901332556,20.0,11,2.7046091743870893,0.6369426751592356,18.941821901332556,100.0,2.2,0.2,1.0874239951349425,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.3600409146581,0.2,11.961663946484368,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,4,0,852.4474597826569,96.86902952075646,2200852.4474597825,200077.4952236166,433.0,12.587209302325581,65532.69788262939,1905.0202872857383,34.4,2.6032985338769716,24.986153081890787,18.4,16,2.471404431311883,0.5348837209302325,24.986153081890787,100.0,3.2,0.29090909090909095,2.030300277430422,0.0,11,91.15291843234445,1.0,5.451880604363696,0.0,0.0,0.0,0.0,0.0,0.0,11.82565271720648,0.2,8.456192853904689,11.869112751247712,0.2,8.425229593466263,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,4,4,552.5598469181034,65.78093415691707,2044521.3512777337,185865.57738888488,454.2,13.598802395209582,57955.03490250788,1735.1806857038289,33.4,2.656184098159101,29.408075411477157,18.2,22,3.085602153181508,0.5449101796407185,29.40807541147716,100.0,4.4,0.4,2.7028431212564517,0.0,11,100.0,1.0,0.0,68.07290305914705,0.8,5.809981115157415,6.244468768314277,0.4,10.467226210365848,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,13.599219740154922,0.6,11.324415592075145,0.0,0.0,0.0,35.57223795863251,0.6,2.12965141622256,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,4,4,437.15085653381647,64.28689066673772,4951169.691591198,450106.3355991998,549.2,16.24852071005917,63472.98891142905,1877.8990802197943,33.8,1.8074654250165771,33.47027448393414,20.6,22,1.8217821258289912,0.6094674556213018,33.47027448393414,100.0,4.4,0.4,0.8435471663868156,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,51.0607201542058,0.6,5.4153218589314545,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.11229916906973,0.8,3.8636969713235167,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,4,4,671.8891450963947,88.40646646005194,3400671.889145097,309151.9899222816,653.0,18.34269662921348,64155.120741789535,1802.1101331963353,35.6,2.3890592706321816,41.4613379180914,21.8,27,2.339526050437557,0.6123595505617978,41.46133791809141,100.0,5.4,0.49090909090909085,2.004661546289335,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,37.40300542062812,0.4,4.2248991515500025,100.0,1.0,0.0,8.408718032727052,0.2,11.892419226188366,0.0,0.0,0.0,10.26299364565034,0.8,5.93395863144432,0.0,0.0,0.0,0.0,0.0,0.0
