step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,156.83144341512374,52.277147805041245,1000156.8314434153,250039.2078608538,12.0,3.0,6929.996662642846,1732.4991656607115,4.0,2.073335547383297,0.0,1.0,0,1.6934674495675912,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,121.87665284522511,40.62555094840837,1000121.8766528452,250030.4691632113,17.0,4.473684210526316,8420.376062880936,2215.888437600246,3.8,5.335579119083937,0.0,1.4,0,4.6272299516815165,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,161.48882934234717,40.37220733558679,161.48882934234717,40.37220733558679,22.0,4.4,9412.442852943435,1882.4885705886873,5.0,4.4880072775227955,0.9825979338268809,1.0,4,3.1682971715728585,0.2,0.9825979338268809,3.369345537872448,0.8,0.2,4.415491794841364,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,3.369345537872448,0.4,9.238489627279343,0.5610461974350756,0.4,8.423477552086114
3,actuated,0,0,372.3662710081485,132.9879539314816,21076.97779972108,5269.24444993027,33.0,5.689655172413793,10705.463380721878,1845.7695484003239,5.8,2.2183016377094087,0.0,3.2,0,2.34194559119575,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,214.5083303945883,56.44956063015482,65288.20946659625,16322.052366649063,48.0,6.857142857142857,14155.102564816927,2022.157509259561,7.0,3.726511044339907,5.430985529140884,3.2,2,3.1754586975716754,0.45714285714285713,5.430985529140884,11.085294445733211,0.4,0.1,4.605162782048813,0.0,4,11.085294445733211,0.2,9.020960199978317,10.638647670830323,0.2,9.399690928216934,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,81.69449472857372,27.231498242857906,33264.64195613364,8316.16048903341,66.0,11.0,10857.819764076963,1809.6366273461606,6.0,4.805032930196817,0.0,4.0,0,5.376495883143568,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,122.84807998816004,40.949359996053346,939831.6567563027,234957.91418907567,86.0,13.4375,10842.277172037664,1694.105808130885,6.4,5.068153911227677,0.7324192676647101,4.2,2,5.342435998312657,0.65625,0.7324192676647101,2.9296770706588404,0.4,0.1,2.2361860215663905,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,2.9296770706588404,0.4,8.944744086265562,0.0,0.0,0.0
7,actuated,0,0,203.4813534565662,78.26205902175623,1003424.7426038524,250856.1856509631,109.6,15.657142857142857,10939.920672739245,1562.8458103913206,7.0,4.043778437132221,2.7908417085939163,5.4,1,5.775185440404912,0.7714285714285715,2.7908417085939163,11.163366834375665,0.2,0.05,2.2394677493726003,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.163366834375665,0.2,8.957870997490401
8,actuated,0,0,127.60138038865485,58.00062744938856,1762217.3094605543,440554.32736513857,139.0,18.289473684210527,12685.814825488651,1669.1861612485066,7.6,3.9643611536134165,0.0,6.4,0,5.784128017265242,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,598.1642880836513,157.4116547588556,200598.16428808362,50149.541072020904,169.0,17.244897959183675,16676.478025192697,1701.681431142112,9.8,1.7231479204768168,8.838594530157593,6.2,2,2.908875483786491,0.6326530612244898,8.838594530157593,35.35437812063037,0.4,0.1,1.1953978778321663,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,35.35437812063037,0.4,4.781591511328665,0.0,0.0,0.0
10,actuated,0,0,136.83460719652072,45.61153573217357,450403.9058983829,112600.97647459572,202.0,20.2,18015.84241657185,1801.584241657185,10.0,1.7820320332627824,25.0,7.0,5,1.3642371839806806,0.7,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,actuated,0,0,105.3335051289746,35.11116837632486,1258632.8498436655,314658.2124609164,237.0,23.235294117647058,17461.83402836395,1711.9445125847012,10.2,2.733602471840636,35.369207330453634,7.2,8,2.355707657238037,0.7058823529411765,35.369207330453634,100.0,1.6,0.4,2.868578025242819,0.0,4,19.139077834134923,0.2,4.060013956729871,0.0,0.0,0.0,100.0,1.0,0.0,22.33775148767961,0.4,7.414298144241405
12,actuated,0,0,267.6544516352228,133.8272258176114,1136456.8022167124,284114.2005541781,277.0,25.64814814814815,17009.60603480282,1574.9635217410018,10.8,2.504182461613678,76.51159809145682,8.8,17,4.208014389420129,0.8148148148148148,76.51159809145682,100.0,3.4,0.85,2.1530232145916672,0.0,4,100.0,1.0,0.0,6.046392365827273,0.4,8.612092858366669,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,79.85605223658123,39.92802611829062,2000079.8560522362,500019.96401305904,322.0,32.2,16344.94908683117,1634.494908683117,10.0,3.8016213653562594,75.0,9.0,15,5.850604055654963,0.9,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,367.59411989488035,153.16421662286683,1600367.5941198948,400091.8985299737,367.0,34.62264150943396,16312.570061896015,1538.9217039524542,10.6,3.846944342857185,75.0,9.2,15,5.835546461616224,0.8679245283018868,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,128.84478270701854,64.42239135350927,1705292.460880647,426323.11522016174,414.0,36.31578947368421,18183.624746501548,1595.0548023246972,11.4,3.68438789249429,75.0,10.2,15,5.903481546301236,0.8947368421052632,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,0,0,680.0614897998511,170.01537244996277,680.0614897998511,170.01537244996277,464.0,35.69230769230769,22398.461544655613,1722.958580358124,13.0,4.112328306178794,75.0,10.0,15,5.673622567645626,0.7692307692307693,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,5,0,308.8346712572808,81.27228190981073,200308.83467125724,50077.20866781431,218.8,17.64516129032258,21922.084863790493,1767.9100696605237,12.4,1.4278650191841435,55.0,5.6,13,0.8306264973275879,0.45161290322580644,55.0,100.0,2.6,0.65,0.0,0.0,4,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
18,actuated,5,5,181.25473160565062,47.698613580434376,1458.9237989989253,364.73094974973134,198.0,18.0,18328.4645061204,1666.2240460109454,11.0,2.5833131850030653,33.32990554184619,5.2,9,1.3991734631178026,0.4727272727272727,33.32990554184619,100.0,1.8,0.45,1.2316132535330988,0.0,4,25.266623159886876,0.6,1.8847763264551864,0.0,0.0,0.0,100.0,1.0,0.0,8.052999007497874,0.2,3.0416766876772092
19,actuated,5,5,299.69964420482927,93.65613881400914,772361.5312491617,193090.38281229042,220.0,23.404255319148938,15952.186560557364,1697.0411234635494,9.4,4.631756482826283,50.0,5.2,10,4.948204970615171,0.5531914893617021,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,5,5,330.0420363847067,91.6783434401963,51684.62891330611,12921.157228326527,245.6,27.90909090909091,14432.57615252413,1640.065471877742,8.8,5.022746531841167,27.663669554918755,5.6,7,5.585619865144296,0.6363636363636364,27.663669554918755,100.0,1.4,0.35,2.346387144178112,0.0,4,0.0,0.0,0.0,10.65467821967502,0.2,9.385548576712448,100.0,1.0,0.0,0.0,0.2,0.0
21,actuated,5,5,216.4746754533753,77.3123840904912,1081291.3559286906,270322.83898217266,275.0,30.555555555555557,15756.558347837472,1750.7287053152747,9.0,1.6003099569374384,25.0,6.2,5,2.93630379372486,0.6888888888888889,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
22,actuated,5,5,184.53139451795596,76.88808104914833,1007367.005731836,251841.751432959,305.6,33.21739130434783,14846.368574461221,1613.7357146153502,9.2,2.0334681445649467,25.0,6.6,5,2.0454987839061642,0.717391304347826,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
23,actuated,5,5,571.2875311630575,150.33882399027829,200571.28753116305,50142.82188279076,340.0,30.90909090909091,20580.338479861228,1870.9398618055661,11.0,3.7474266113057886,25.0,7.2,5,3.3453666939856945,0.6545454545454545,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
