step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,102.02891034789613,21.256022989145027,200102.0289103479,40020.40578206958,0.0,0.0,17239.611584815582,2693.6893101274345,6.4,7.01234902643487,4.5069825312439775,0.2,2,3.2928207063255837,0.03125,4.5069825312439775,11.535700963191005,0.4,0.08,3.5520602585188428,0.0,5,0.0,0.0,0.0,11.535700963191005,0.2,8.668740661628421,10.999211693028883,0.2,9.091560630965793,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,143.23036984312185,28.64607396862437,143.23036984312185,28.64607396862437,0.0,0.0,13751.561953524966,2370.9589575043046,5.8,7.326798028844356,7.718913156429323,0.2,5,3.844576097572615,0.034482758620689655,7.718913156429323,17.35252704336176,1.0,0.2,5.727084868978734,0.0,5,10.246380012618488,0.2,9.75954433437461,17.35252704336176,0.6,9.781381673459,0.0,0.0,0.0,10.995658726166369,0.2,9.094498337060061,0.0,0.0,0.0
2,mixed_20,0,0,235.21888212942366,53.45883684759628,206134.36222168367,41226.87244433673,3.0,0.40540540540540543,17040.259328826574,2302.7377471387263,7.4,3.7976137799654572,0.0,1.6,0,2.731125490838764,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,227.10457654101202,45.4209153082024,227.10457654101202,45.4209153082024,8.0,1.1111111111111112,16101.81858949563,2236.363692985504,7.2,5.204151933346096,5.349737531301628,1.0,4,2.629925681929918,0.1388888888888889,5.349737531301628,15.939806667168739,0.8,0.16,3.9353235865188814,0.0,5,15.939806667168739,0.6,10.42496643429147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8088809893394,0.2,9.251651498302937
4,mixed_20,0,0,203.53867492099204,48.46158926690286,285061.8441649723,57012.36883299446,15.0,2.7777777777777777,12401.84968222403,2296.638830041487,5.4,5.76793660790559,3.3998252415711363,1.8,2,4.197439898507732,0.3333333333333333,3.3998252415711363,11.589302221915716,0.4,0.08,3.52318694865331,0.0,5,0.0,0.0,0.0,11.589302221915716,0.2,8.628647185582668,5.4098239859399655,0.2,8.987287557683883,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,313.946140143991,87.20726115110861,1130877.4290650617,226175.48581301235,25.4,4.233333333333333,9633.83594358413,1605.6393239306885,6.0,3.5297439415017853,3.1047424795830807,2.8,5,4.328620145160827,0.4666666666666667,3.1047424795830807,10.140340922630742,1.0,0.2,3.5083442291803664,0.0,5,10.140340922630742,0.4,8.433624012675137,0.0,0.0,0.0,0.0,0.2,0.0,5.383371475284662,0.4,9.108097133226694,0.0,0.0,0.0
6,mixed_20,0,0,185.30107742437056,61.76702580812352,1507812.1862857766,301562.4372571553,43.0,6.71875,11288.628065391047,1763.8481352173512,6.4,3.5509647864460265,0.0,4.2,0,5.30381050647887,0.65625,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,0,0,79.19761336982515,26.399204456608384,1964758.5738339764,392951.7147667953,63.0,8.75,13877.853173010444,1927.4796073625616,7.2,4.091813792861272,0.0,4.2,0,5.2258204289163634,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,0,0,303.5948404937998,72.28448583185708,800303.5948404939,160060.71896809878,83.0,10.64102564102564,14547.90022849388,1865.1154139094717,7.8,4.775737840988967,6.497863173135897,4.2,3,5.128442536347415,0.5384615384615384,6.497863173135897,21.225020560617622,0.6000000000000001,0.12000000000000002,3.3321458693453065,0.0,5,11.264295305061864,0.2,8.877608167380231,0.0,0.0,0.0,0.0,0.0,0.0,21.225020560617622,0.4,7.783121179346301,0.0,0.0,0.0
9,mixed_20,0,0,197.8709904021317,52.07131326371887,541792.8623743047,108358.57247486094,106.0,12.045454545454545,16499.3558360355,1874.9267995494884,8.8,2.914787600548584,22.203201262703146,5.2,6,3.6604561221257335,0.5909090909090909,22.203201262703146,100.0,1.2,0.24,1.8155399907007723,0.0,5,11.016006313515732,0.2,9.077699953503862,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
10,mixed_20,0,0,264.4251719079809,60.09662997908656,600264.425171908,120052.8850343816,131.0,15.232558139534884,16122.760277726513,1874.7395671775014,8.6,4.914034872626466,22.303270037818265,5.2,6,4.730757695076172,0.6046511627906976,22.303270037818265,100.0,1.2,0.24,1.7366613268624527,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.516350189091327,0.2,8.683306634312263
