step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,2,0,284.9706065601587,49.132863200027366,200284.97060656015,33380.828434426694,32.4,1.0,59598.841350960756,1839.47041206669,32.4,2.875527804514456,45.52371097938842,7.4,22,3.1569688499861672,0.22839506172839505,45.523710979388404,100.0,4.3999999999999995,0.7333333333333333,2.0249609760227574,0.0,6,44.03568619248034,0.8,4.086590328314715,100.0,1.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,10.707466478745005,0.8,4.016591436312906,38.399113205105095,0.8,4.046584091508924
1,random,2,2,310.4209646890224,55.43231512303972,145278.55286319583,24213.09214386597,53.4,1.679245283018868,58914.52990697889,1852.6581731754368,31.8,2.2104403444700393,58.739715691774755,11.2,21,1.1992240119430528,0.3522012578616352,58.739715691774755,100.0,4.2,0.7000000000000001,1.3181319400560707,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,23.08857149571793,0.6,1.860149882996239,29.349722654930588,0.6,6.048641757340186,100.0,1.0,0.0
2,random,0,2,253.36629051056283,48.724286636646696,1481985.463020897,246997.5771701495,71.4,2.3642384105960264,55787.94946654989,1847.2830949188708,30.2,2.667979786825035,41.52191187598044,10.6,18,1.8837073444934043,0.3509933774834437,41.52191187598044,100.0,3.6000000000000005,0.6000000000000001,1.8027551049594785,0.0,6,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.880764706363152,0.4,3.4208946102128883,19.25070654951952,0.6,7.395636019543982,60.0,0.8,0.0
3,random,1,0,305.2774301013318,56.53285742617255,1653.2175415738616,275.5362569289769,86.4,2.6832298136645965,49626.30333200177,1541.1895444721047,32.2,2.251946447410694,48.06545678485781,10.8,19,1.5790165002441259,0.33540372670807456,48.06545678485781,100.0,3.8000000000000007,0.6333333333333334,4.362615313447052,0.0,6,71.17016740864642,0.8,1.954720174730317,100.0,1.0,0.0,6.389380988306641,0.4,9.084729217272253,12.345011090935998,0.2,8.100438246946768,31.66768718635467,0.6,5.147144590638446,66.8204940349031,0.8,1.8886596510945237
4,random,2,1,515.2915061043639,85.88191768406064,515.2915061043639,85.88191768406064,70.2,2.1272727272727274,55085.04036255005,1669.2436473500015,33.0,2.5047992481473527,68.98927872937932,13.8,22,3.300130169730752,0.41818181818181815,68.98927872937932,100.0,4.4,0.7333333333333334,0.9993989578409378,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,13.935672376275932,0.4,5.9963937470456266,100.0,1.0,0.0,100.0,1.0,0.0
5,random,1,2,465.9375725661879,77.65626209436465,465.9375725661879,77.65626209436465,115.8,3.346820809248555,55496.89962534547,1603.9566365706783,34.6,2.9271568005653696,67.30211939689885,17.2,22,3.875310729263889,0.49710982658959535,67.30211939689885,100.0,4.4,0.7333333333333334,1.3434620483282016,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,3.812716381393102,0.4,8.06077228996921,100.0,1.0,0.0,100.0,1.0,0.0
6,random,3,1,737.5418830910628,127.16239363639014,200737.54188309103,33456.25698051517,180.0,4.918032786885246,57870.989556095716,1581.174578035402,36.6,1.7851751137830916,66.79819265888464,21.8,22,2.6503288607469835,0.5956284153005464,66.79819265888464,100.0,4.4,0.7333333333333334,1.4263282488876332,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.7891559533078407,0.4,8.5579694933258,100.0,1.0,0.0,100.0,1.0,0.0
7,random,2,3,525.0939100273313,87.51565167122187,525.0939100273313,87.51565167122187,54.8,1.481081081081081,64754.528642679055,1750.1223957480825,37.0,1.9056928706397305,19.526788722540118,11.4,13,1.6020609555266836,0.3081081081081081,19.526788722540118,30.231915857700074,2.6,0.43333333333333335,2.740483870865067,0.0,6,22.87389562916644,0.6,1.4665486980982159,24.404697986957444,0.6,1.8177219240178482,10.84084968093066,0.2,9.2243692093529,0.0,0.0,0.0,28.80937318048609,0.6,2.0317113605277934,30.231915857700074,0.6,1.902552033193643
8,random,1,2,448.7444471849295,74.79074119748826,448.7444471849295,74.79074119748826,34.8,0.90625,62088.9409747713,1616.899504551336,38.4,2.2662955621858596,59.046379029209014,11.2,19,1.927307808175911,0.2916666666666667,59.046379029209014,100.0,3.8,0.6333333333333333,0.6404681933492353,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.27827417525407,0.8,3.842809160095412,100.0,1.0,0.0
9,random,0,1,717.3714270423482,119.56190450705803,717.3714270423482,119.56190450705803,15.0,0.4166666666666667,58276.12330096516,1618.781202804588,36.0,2.152031166450215,45.617056768530425,7.6,20,2.349217575368585,0.2111111111111111,45.617056768530425,80.0,4.0,0.6666666666666666,2.96589417047797,0.0,6,60.0,0.8,0.0,60.0,0.8,0.0,2.841138766067388,0.4,8.588280813768504,10.861201845115147,0.2,9.207084209099314,80.0,1.0,0.0,60.0,0.8,0.0
