step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
0,actuated,0,0,350.63980459479717,56.55480719270922,53182.151332512745,7597.4501903589635,4.4,0.5238095238095238,14377.767579384901,1711.6389975458217,8.4,4.169070470522773,5.496757638723336,2.0,8,3.02033703826899,0.23809523809523808,5.496757638723336,11.517515180876785,1.5999999999999999,0.22857142857142856,5.065841794931983,0.0,7,10.469015331115656,0.4,8.931114235147836,0.0,0.0,0.0,11.517515180876785,0.2,8.682428321521638,10.872989160776854,0.4,8.96599059244618,0.0,0.0,0.0,5.617783798294056,0.4,8.881359415408225,0.0,0.2,0.0
1,actuated,0,0,480.00665977056707,114.2872999453731,1425368.3175836229,203624.04536908897,24.2,2.42,17792.469603719517,1779.2469603719517,10.0,1.5357206651689013,0.0,5.8,0,2.5621185089495007,0.58,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,307.4659443246629,56.93813783790054,1600307.4659443249,228615.35227776068,45.2,4.431372549019608,19928.347943727094,1953.7596023261858,10.2,2.7192052651054164,1.1146572062531845,4.8,2,3.6498737240581622,0.47058823529411764,1.1146572062531845,7.802600443772292,0.4,0.05714285714285715,1.3367397431284191,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.802600443772292,0.4,9.357178201898934,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,306.74941414165164,46.47718396085631,400306.74941414176,57186.678487734534,63.0,5.625,21004.82073338516,1875.430422623675,11.2,3.8723670658810483,1.5291739914573148,5.2,1,3.861855179500249,0.4642857142857143,1.5291739914573148,10.704217940201204,0.2,0.028571428571428574,1.2465764724782533,0.0,7,0.0,0.0,0.0,10.704217940201204,0.2,8.726035307347773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,335.2322469148394,49.298859840417556,586.7549819011407,83.82214027159152,88.6,6.328571428571428,24355.505601405624,1739.678971528973,14.0,2.8730924613083193,4.258335197672238,6.0,5,2.165156465057373,0.42857142857142855,4.258335197672238,18.8806324212419,1.0,0.14285714285714285,3.255974085863145,0.0,7,0.2214830478990848,0.4,8.837579407729208,0.0,0.2,0.0,10.706230914564685,0.2,8.657806437835099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8806324212419,0.2,5.296432755477709
5,actuated,0,0,637.6700889082701,93.77501307474562,1665.8272903253478,237.9753271893354,123.6,8.24,27193.01255530027,1812.8675036866846,15.0,2.620036676705399,2.2671364755932797,8.2,3,2.034940846886717,0.5466666666666666,2.2671364755932797,11.738233119564256,0.6000000000000001,0.08571428571428573,2.4587942440622093,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,4.131722209588702,0.2,8.692390001937747,0.0,0.0,0.0,11.738233119564256,0.2,8.519169706497717,0.0,0.0,0.0
6,actuated,0,0,238.41299159163412,51.82891121557264,522365.81799639796,74623.6882851997,172.2,11.181818181818182,25673.50521893869,1667.1107285025125,15.4,2.087257044779886,0.08657969146708767,10.8,3,2.6264931565970793,0.7012987012987013,0.08657969146708767,0.6060578402696137,0.6000000000000001,0.08571428571428573,1.2514693521894515,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6060578402696137,0.4,8.760285465326161,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,5,0,361.19680572078596,78.52104472191,1472439.603944184,210348.51484916915,135.2,9.26027397260274,22899.609716736908,1568.4664189545829,14.6,1.3765070210279648,12.80037767838743,8.0,8,1.6422921347188062,0.547945205479452,12.80037767838743,74.88023587893565,1.5999999999999999,0.22857142857142856,2.412341103586613,0.0,7,4.74823292082533,0.4,7.706074937384653,74.88023587893565,1.0,4.612387916802202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.974174948951031,0.2,4.567924870919437
8,actuated,5,5,389.0404953062943,92.6286893586415,1918141.0093264314,274020.1441894902,172.0,13.23076923076923,21526.637253291174,1655.8951733300903,13.0,1.6474102532282149,14.285714285714286,8.8,5,2.517326391961587,0.676923076923077,14.285714285714286,100.0,1.0,0.14285714285714285,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,actuated,5,5,184.14914422659487,51.15254006294302,3681598.8829340204,525942.6975620029,217.0,17.78688524590164,19862.70762527479,1628.09078895695,12.2,2.735487131319767,15.106208034324677,9.6,7,4.7174224025255,0.7868852459016393,15.106208034324677,100.0,1.4,0.19999999999999998,1.277193378191441,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,5.743456240272735,0.4,8.940353647340087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
