step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,mixed_20,19,19,593.787190133575,76.12656283763782,3192652.8104736865,266054.4008728072,1535.6,23.480122324159023,111929.21335117231,1711.4558616387203,65.4,1.429119118450441,79.89465413602356,45.2,54,1.6775971525480957,0.691131498470948,79.89465413602356,100.0,10.8,0.9,0.6438510372419765,0.0,12,27.405866364540543,0.8,3.830824309593877,31.329983267742136,1.0,3.8953881373098413,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,mixed_20,19,19,1487.9308790261207,158.290519045332,1897350.4822128764,158112.54018440636,1766.6,26.60542168674699,113240.2985212331,1705.4261825486913,66.4,1.8382033964334576,79.77092735294542,47.8,53,2.4551747901953296,0.7198795180722891,79.77092735294544,100.0,10.6,0.8833333333333333,1.6806435582478647,0.0,12,24.790998073190167,0.8,5.416791082211624,21.17708623466683,0.6,5.888075046969886,11.283043927488166,0.2,8.862856569792866,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,mixed_20,19,19,808.7518695486108,101.09398369357635,3307346.201999796,275612.183499983,2009.6,32.0,103834.17570482315,1653.4104411596045,62.8,2.2302237971798826,76.12674884970914,50.4,52,3.7132897876752238,0.802547770700637,76.12674884970914,100.0,10.4,0.8666666666666667,1.116094618430824,0.0,12,1.9415376533675044,0.4,6.311858388792778,11.579448543142234,1.0,7.081277032377111,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,mixed_20,19,19,1369.274414937145,171.1593018671431,2800798.893375136,233399.90778126134,2268.0,35.10835913312693,103051.61163999078,1595.2261863775661,64.6,1.5013620048699636,75.55499432149726,54.0,49,2.4464629445546087,0.8359133126934984,75.55499432149726,100.0,9.8,0.8166666666666668,1.3977986445320134,0.0,12,2.9857845086661428,0.4,8.897013405617326,3.674147349300938,0.4,7.876570328766833,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,mixed_20,19,19,1515.7208956448328,168.41343284942587,2045778.783840831,170481.56532006923,2542.0,37.27272727272727,111813.66088320299,1639.496493888607,68.2,1.8978562990666887,75.98625862833524,56.6,46,3.3704992224300923,0.8299120234604106,75.98625862833525,100.0,9.2,0.7666666666666666,0.7041200193266057,0.0,12,0.0,0.0,0.0,11.835103540022942,0.2,8.449440231919269,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,mixed_20,19,19,1338.134459366231,139.38900618398242,1812815.404364956,151067.95036374635,2828.2,39.06353591160221,118343.49589065652,1634.57867252288,72.4,1.615899113381689,75.93343843298186,59.4,46,2.361252884481387,0.8204419889502762,75.93343843298186,100.0,9.2,0.7666666666666666,0.7439638436849543,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,11.201261195782308,0.2,8.927566124219451,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,19,19,1176.3213028547464,136.78154684357517,2685371.49979986,223780.95831665501,3132.4,42.79234972677595,115447.1967267446,1577.1474962670027,73.2,2.2864447331764,75.17312008907159,63.0,47,3.9785575837865212,0.860655737704918,75.17312008907159,100.0,9.4,0.7833333333333333,0.6641588546413306,0.0,12,2.077441068859116,0.4,7.9699062556959674,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,19,19,831.9030027121684,154.0561116133645,5135869.400701031,427989.11672508594,3459.4,45.51842105263158,119625.53637182023,1574.0202154186873,76.0,1.13616876410919,76.58895962866954,67.8,48,2.0308256011789356,0.8921052631578947,76.58895962866954,100.0,9.6,0.7999999999999999,1.431866546759086,0.0,12,11.379934015690196,0.2,8.787397173140373,7.687581528344367,0.4,8.395001387968659,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,19,19,1157.63709466384,175.39955979755152,6324495.737738955,527041.3114782462,3799.4,48.46173469387755,125097.5822139488,1595.6324261983266,78.4,1.1498854242451582,75.15635559247964,69.6,47,1.8795015662199885,0.8877551020408163,75.15635559247964,100.0,9.4,0.7833333333333333,0.666041058472668,0.0,12,0.0,0.0,0.0,1.876267109755645,0.4,7.992492701672017,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,19,19,1115.908203820551,150.7984059216961,4504193.665140364,375349.47209503036,4148.6,50.96560196560196,130215.4783840409,1599.698751646694,81.4,1.4921638235511228,76.88659317451875,71.4,48,2.343545663466873,0.8771498771498771,76.88659317451875,100.0,9.6,0.7999999999999999,1.4492623095710921,0.0,12,0.0,0.0,0.0,11.072585434476423,0.4,8.745514408685265,11.566532659748532,0.2,8.64563330616784,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,19,19,1117.9937752243923,186.33229587073205,3815499.4038511976,317958.28365426644,4511.4,54.61743341404358,129766.38339520502,1571.0215907409809,82.6,1.977906757821542,75.1147417939272,74.4,47,3.7920919361178407,0.9007263922518159,75.11474179392721,100.0,9.4,0.7833333333333333,0.6761883285129442,0.0,12,1.3769015271265062,0.4,8.11425994215533,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,19,19,741.6118603523901,161.21996964182395,6875342.746272376,572945.2288560313,4891.2,58.090261282660336,132633.27823539235,1575.217081180432,84.2,1.3575683630570183,75.24446803631041,77.8,47,2.783486348314128,0.9239904988123515,75.24446803631041,100.0,9.4,0.7833333333333333,0.6602402216366802,0.0,12,0.0,0.0,0.0,2.9336164357249572,0.4,7.922882659640162,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,19,19,975.081333847899,168.11747135308605,8223683.027031647,685306.9189193039,5281.0,61.406976744186046,135110.57265721314,1571.0531704327109,86.0,1.6977343789673658,75.9480544607194,78.6,49,3.24371841799195,0.913953488372093,75.9480544607194,100.0,9.8,0.8166666666666668,1.4280480296273403,0.0,12,4.649692350288319,0.4,8.608693021908403,6.726961178344482,0.4,8.527883333619684,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,19,19,746.4328364909476,138.22830305387916,5338903.709336931,444908.64244474424,5674.8,64.78082191780823,138035.8105791045,1575.7512623185444,87.6,1.303016158304249,75.94003908250016,80.4,46,2.6914330517411895,0.9178082191780822,75.94003908250016,100.0,9.2,0.7666666666666666,0.7387399708929906,0.0,12,0.0,0.0,0.0,11.280468990001964,0.2,8.864879650715887,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,19,19,995.1281462774147,207.31836380779473,6074031.008788833,506169.2507324028,6082.4,67.58222222222223,138599.44435717855,1539.9938261908728,90.0,0.8343190158374127,76.68323491395195,83.0,47,1.8196845436989149,0.9222222222222223,76.68323491395195,100.0,9.4,0.7833333333333333,1.4677253930596894,0.0,12,9.252681746634721,0.2,8.477061888296157,0.0,0.0,0.0,10.946137220788614,0.2,9.135642828420115,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,6,19,1219.6145257658168,234.54125495496476,4410326.772960644,367527.23108005367,5854.4,64.33406593406593,143089.24465667584,1572.4092819414927,91.0,0.5672639715019228,68.33333333333333,80.4,44,1.0452198819602194,0.8835164835164835,68.33333333333333,100.0,8.8,0.7333333333333334,0.0,0.0,12,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0
26,mixed_20,6,6,862.309801912357,143.71830031872616,6824626.757660592,568718.896471716,5799.0,62.354838709677416,149889.72560623818,1611.7174796369698,93.0,0.7540183699370373,72.11070221147907,74.6,47,1.1076292545153619,0.8021505376344086,72.11070221147907,100.0,9.4,0.7833333333333333,1.5357828574669938,0.0,12,85.91067488563965,1.0,6.220081728182851,11.73232150242427,0.2,8.523462298517547,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,36.65117093391814,0.6,1.9034114051235966,31.034259215766724,0.6,1.7824388577799333,100.0,1.0,0.0
27,mixed_20,6,6,1071.110171151179,144.74461772313228,4215634.55770839,351302.8798090325,6151.6,66.14623655913978,151530.89031558682,1629.3644119955572,93.0,1.0885731288278633,76.43062006600024,76.0,51,1.3447192783663957,0.8172043010752689,76.43062006600023,100.0,10.200000000000001,0.8500000000000001,1.0720668248302843,0.0,12,100.0,1.0,0.0,72.96343882242525,0.8,5.114639751791959,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.734981028006814,0.6,3.7820862894291034,15.469020941570761,0.8,3.9680758567423493,100.0,1.0,0.0
28,mixed_20,6,6,567.3519442672838,94.55865737788064,4125248.9512355053,343770.7459362921,6533.6,71.64035087719299,145824.20440543222,1598.9496097086867,91.2,1.428398668078177,79.44879695298984,77.8,54,1.9282980082996013,0.8530701754385965,79.44879695298984,100.0,10.8,0.9,1.6509131889765296,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,4.173141940513574,0.4,8.305295439250768,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.83087714258056,0.8,5.75072997804386,28.381544352783976,0.6,5.75493285042373,100.0,1.0,0.0
29,mixed_20,6,6,250.85430123803502,59.72721458048453,9549615.925967816,795801.3271639846,6932.4,77.89213483146068,138651.28475397892,1557.8796039772913,89.0,0.8670959462183865,76.14790436287785,81.8,47,1.637265271650706,0.9191011235955057,76.14790436287787,100.0,9.4,0.7833333333333333,0.6049671618142755,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.774852354534346,0.4,7.259605941771306,0.0,0.0,0.0,100.0,1.0,0.0
30,mixed_20,6,6,543.7219095926273,113.27539783179736,8045387.391879524,670448.9493232936,7345.2,81.97767857142857,139149.10854374617,1553.0034435685957,89.6,1.0282672603238534,75.0,83.4,45,1.9175430398260471,0.9308035714285714,75.0,100.0,9.0,0.75,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
31,mixed_20,6,6,605.1410805472888,126.07105844735183,5950103.634222416,495841.96951853466,7767.6,84.79912663755458,143187.9849724812,1563.187608869882,91.6,1.7058298148684419,75.83856130358119,86.0,47,3.479628697031646,0.9388646288209607,75.83856130358119,100.0,9.4,0.7833333333333333,0.7345399074877301,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.062735642974303,0.4,8.814478889852762,0.0,0.0,0.0,100.0,1.0,0.0
32,mixed_20,6,6,1091.0215758212923,175.97122190666005,6410320.197966663,534193.3498305553,8197.0,88.13978494623656,145353.47085157252,1562.9405467911024,93.0,1.8129958318692616,77.59301232595902,86.6,47,4.023392727016658,0.9311827956989247,77.59301232595902,100.0,9.399999999999999,0.7833333333333332,1.0746217568219572,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,19.875480828731042,0.2,3.9991919135310883,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.240667082777236,0.2,8.896269168332397,100.0,1.0,0.0
33,mixed_20,6,6,831.6558309547752,189.012688853358,5602273.730485006,466856.14420708385,8635.8,90.52201257861635,145099.91896871274,1520.9635112024398,95.4,0.6342685146509791,83.33333333333333,90.2,50,1.934722600200927,0.9454926624737946,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
34,mixed_20,6,6,587.4012321678629,127.69592003649194,8699504.21646595,724958.6847054958,9093.0,92.78571428571429,153030.20982394984,1561.5327533056106,98.0,0.9136041575481679,83.33333333333333,92.2,50,1.8503923423738473,0.9408163265306122,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
35,mixed_20,6,6,889.3988418900688,164.7034892389016,6401195.152197028,533432.9293497523,9554.2,95.92570281124497,155065.59331113237,1556.8834669792407,99.6,1.3133596856551286,83.51946419278893,93.2,52,2.6036002618653122,0.9357429718875502,83.51946419278893,100.0,10.4,0.8666666666666667,0.6940074908547104,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.233570313467226,0.4,8.328089890256525,0.0,0.0,0.0,100.0,1.0,0.0
36,mixed_20,16,6,1721.8351475357256,286.9725245892876,4417814.092440288,368151.17437002395,8923.6,88.88047808764941,154233.48154912112,1536.1900552701306,100.4,0.6096542681241365,77.49200003795009,90.6,50,1.700671381310018,0.9023904382470119,77.4920000379501,100.0,10.0,0.8333333333333334,0.7244278133536378,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,9.904000455401274,0.4,8.693133760243654,100.0,1.0,0.0
37,mixed_20,16,16,1082.2805889430513,169.10634202235175,5173074.555852963,431089.54632108024,7950.8,78.72079207920792,160566.9795001585,1589.772074258995,101.0,0.47619710660446146,73.49649335988914,85.6,47,0.6851767384327098,0.8475247524752475,73.49649335988914,100.0,9.4,0.7833333333333333,0.3053263350351259,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,34.97074672906365,0.6,1.8960408893778966,100.0,1.0,0.0,100.0,1.0,0.0,46.98717358960607,0.8,1.7678751310436147,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
38,mixed_20,16,16,699.2259774070884,120.55620300122214,5094789.27354251,424565.7727952092,7277.2,73.21126760563381,160791.55882035306,1617.6213161001313,99.4,0.9733104960379878,73.19122782296877,80.8,49,1.2707735810099987,0.8128772635814889,73.19122782296877,100.0,9.799999999999999,0.8166666666666665,1.3308629985791407,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,33.76891618363857,1.0,3.771005235896027,100.0,1.0,0.0,100.0,1.0,0.0,32.69733038701247,0.6,3.745184341688643,11.82848730497426,0.2,8.454166405365019,0.0,0.0,0.0,100.0,1.0,0.0
39,mixed_20,16,16,289.98160464213504,80.5504457339264,10716770.957407033,893064.2464505861,7606.4,77.93442622950819,157464.62925990953,1613.3671030728435,97.6,0.9615762312183082,69.04226049854381,82.8,48,1.610631148898552,0.8483606557377049,69.04226049854383,100.0,9.6,0.7999999999999999,0.9062975119241011,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.060970810836352,0.8,5.326129737513961,100.0,1.0,0.0,100.0,1.0,0.0,15.446155171689497,0.8,5.549440405575252,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
40,mixed_20,16,16,560.5712632587711,147.5187534891503,7112842.654561813,592736.887880151,8023.0,80.87701612903226,153031.3639776226,1542.6548788066793,99.2,0.7424053826098483,74.90751713727481,84.8,49,1.435800589261875,0.8548387096774194,74.90751713727481,100.0,9.799999999999999,0.8166666666666665,1.7055881058619022,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,42.067713197235435,0.8,5.765817610352404,100.0,1.0,0.0,100.0,1.0,0.0,45.29010747530265,0.8,6.030006413886974,0.0,0.0,0.0,11.53238497475968,0.2,8.671233246103448,100.0,1.0,0.0
