step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,random,2,5,2610.4804055487134,266.37555158660336,11420.797993814958,1038.2543630740872,234.8,2.092691622103387,169192.67399935928,1507.9560962509738,112.2,0.7910549286177115,53.19022888888319,49.6,34,0.7939682410433017,0.44206773618538325,53.19022888888319,100.0,6.8,0.6181818181818182,0.27076441287117975,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,57.47160819501005,0.6,1.278439768128515,100.0,1.0,0.0,40.0,0.6,0.0,20.0,0.4,0.0,40.0,0.6,0.0,100.0,1.0,0.0,27.620909582705053,0.6,1.6999687734544628,0.0,0.0,0.0,0.0,0.0,0.0
11,random,4,2,3204.662221355377,327.0063491178956,5127.699061150657,466.1544601046052,215.0,1.8376068376068375,180663.22810866818,1544.1301547749417,117.0,0.7302195258249062,83.06930303022051,51.4,49,0.8204650882311915,0.4393162393162393,83.06930303022051,100.0,9.8,0.890909090909091,0.4919526966685812,0.0,11,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,39.547010645466116,0.4,1.6297609509803286,98.06010407399583,1.0,1.817951815701817,96.15521861296372,1.0,1.963766896672248,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
12,random,5,4,1671.3828415927867,194.34684204567287,7805.71423713258,709.6103851938709,283.4,2.381512605042017,183281.8232747843,1540.1833888637336,119.0,0.8148067947199891,71.82037113491582,60.2,41,0.8378039925628873,0.5058823529411764,71.82037113491582,100.0,8.2,0.7454545454545454,0.16655188960872397,0.0,11,20.0,0.4,0.0,70.02408248407392,0.8,1.8320707856959637,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,random,0,5,1401.9471989292808,194.71488874017788,89392.14430238325,8126.558572943933,367.6,3.089075630252101,182268.27411852713,1531.6661690632534,119.0,0.5842203484122863,59.173214915441164,58.2,37,0.6283588094833535,0.4890756302521008,59.173214915441164,100.0,7.399999999999999,0.6727272727272727,0.33989995988306815,0.0,11,98.61645162086859,1.0,2.068209990708262,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,40.0,0.6,0.0,40.0,0.6,0.0,100.0,1.0,0.0,32.288912448984206,0.6,1.6706895680054876,0.0,0.0,0.0,0.0,0.0,0.0
14,random,5,0,1824.228170809099,233.87540651398706,1895150.2830130246,172286.3893648204,500.2,4.1407284768211925,187230.52239892588,1549.9215430374659,120.8,0.598630152896072,55.88248732625986,62.8,33,0.5328987019236687,0.5198675496688742,55.88248732625986,100.0,6.6,0.6,0.39188880329948755,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.518251521834145,0.4,1.461114688425379,34.56019265554687,0.4,1.1076281138672917,72.62891641147746,0.8,1.7420340340016929,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,random,5,5,1557.6800380544605,204.95789974400796,2049655.4706732421,186332.31551574927,697.6,5.662337662337662,190456.90459655106,1545.916433413564,123.2,0.6131952366488249,67.04583439247445,65.0,40,0.5557888773459961,0.5275974025974026,67.04583439247446,100.0,8.0,0.7272727272727273,0.7283958560625051,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,45.502134900211786,0.8,3.2641737058098013,57.95146578254503,0.8,3.6167536627251042,100.0,1.0,0.0,34.05057763446223,0.4,1.1314270481526498,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,random,4,5,1986.9479317027367,202.74978894925883,77685.6917334982,7062.3356121362,735.2,6.036124794745485,188957.88479814463,1551.3783645167869,121.8,0.749991936569595,63.1600307892432,54.8,41,0.6263647509337182,0.44991789819376027,63.1600307892432,100.0,8.2,0.7454545454545456,0.4503128466889337,0.0,11,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,41.640843057492134,0.8,2.045306142058336,20.0,0.4,0.0,100.0,1.0,0.0,53.11949562418306,0.8,2.9081351715199353,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,40.0,0.4,0.0
17,random,0,4,1606.7994265993905,186.8371426278361,523066.11170111893,47551.46470010172,830.0,6.814449917898194,183902.75431824615,1509.8748301990654,121.8,0.7803273168232213,61.1221478588862,51.8,40,0.7174138431464104,0.42528735632183906,61.1221478588862,100.0,8.0,0.7272727272727273,0.3463689049466559,0.0,11,67.79179015819182,0.8,1.9526624104254107,3.371636153506188,0.2,1.0661791570973937,100.0,1.0,0.0,100.0,1.0,0.0,61.18020013605019,1.0,0.7912163868904108,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0
18,random,1,0,1109.3248619291921,138.66560774114902,1009181.3089673383,91743.75536066711,1028.8,8.28341384863124,185254.6028832738,1491.5829539716085,124.2,0.7768124353750349,59.37865593011229,59.2,35,0.6340119672633181,0.47665056360708535,59.378655930112295,100.0,7.0,0.6363636363636364,0.3906905524527007,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,12.167630685645463,0.2,0.6212698250854422,66.51633913495175,0.8,1.8228257314106109,74.48124541063805,0.8,1.8535005204836543,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,random,0,1,1767.7267418109714,220.96584272637142,1108071.2144533836,100733.74676848942,1157.6,9.246006389776358,188943.0741306284,1509.129985068917,125.2,0.6377405464385221,66.5159209378933,65.0,39,0.5649471043188895,0.5191693290734825,66.5159209378933,100.0,7.8,0.7090909090909091,0.15130705005535902,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.675130316826312,0.4,1.664377550608949,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,random,3,0,1804.4529537819467,209.82011090487754,7071179.49973572,642834.4999759746,1190.0,9.414556962025317,193254.2825094752,1528.9104628914176,126.4,0.6125381798336248,71.95339253165741,62.6,43,0.4551941790527022,0.495253164556962,71.95339253165741,100.0,8.6,0.7818181818181817,0.9162686728801944,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,39.350510166897266,0.6,3.5199840886241183,47.436539635703525,0.8,2.6395000935334925,100.0,1.0,0.0,70.28673630758988,0.8,2.095651618573042,74.41353173804089,0.8,1.8238196009514858,100.0,1.0,0.0,40.0,0.4,0.0,20.0,0.2,0.0
21,random,1,3,2110.9741127227285,219.89313674195088,234094.0509558583,21281.277359623484,1042.6,8.222397476340694,190563.81395286042,1502.869195211833,126.8,0.7095451543067365,71.30067471021763,60.2,45,0.49991255192276896,0.4747634069400631,71.30067471021763,100.0,8.999999999999998,0.8181818181818182,0.1652792389689897,0.0,11,24.307421812393954,0.6,1.8180716286588865,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,0.0,0.2,0.0,20.0,0.4,0.0
22,random,4,1,2903.0319219102375,279.1376847990613,46033.54893766457,4184.868085242234,849.0,6.643192488262911,194803.3186414326,1524.2826184775633,127.8,0.5742274508078149,64.70630546730092,63.0,39,0.37963554794744464,0.49295774647887325,64.70630546730092,100.0,7.8,0.7090909090909091,0.14170094125341892,0.0,11,100.0,1.0,0.0,40.0,0.6,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,51.76936014031014,0.6,1.5587103537876081,60.0,0.8,0.0,0.0,0.0,0.0
23,random,1,4,2642.532424989645,300.28777556700504,1005459.680357482,91405.42548704382,671.8,5.21583850931677,193586.90270012856,1503.0039029513086,128.8,0.5176886844772598,68.60651531117504,70.0,41,0.46785344119345185,0.5434782608695652,68.60651531117504,100.0,8.2,0.7454545454545454,0.39084183840982206,0.0,11,100.0,1.0,0.0,75.33721626594797,0.8,1.468581810593607,54.34123087340765,0.6,1.6868601279541386,100.0,1.0,0.0,100.0,1.0,0.0,44.99322128356994,0.8,1.1438182839602966,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,random,5,1,1273.447286154354,254.6894572308708,1527263.6515656498,138842.1501423318,779.2,5.8763197586727,199818.1925175959,1506.924528790316,132.6,0.4250974170053164,77.62926328309004,79.0,43,0.5133894705717947,0.5957767722473605,77.62926328309003,100.0,8.6,0.7818181818181817,0.4849573917516064,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,97.75018596079349,1.0,3.398170065044339,100.0,1.0,0.0,100.0,1.0,0.0,56.17171015319684,0.6,1.9363612442233313,0.0,0.0,0.0,0.0,0.0,0.0
25,random,2,5,2037.2743989147489,268.0624209098354,1009577.765925395,91779.79690230863,696.6,5.309451219512195,203705.79432797225,1552.6356274997884,131.2,0.4783973484876142,57.322799301021156,79.2,37,0.451350271508441,0.6036585365853658,57.322799301021156,100.0,7.3999999999999995,0.6727272727272727,0.5810683017116667,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,29.401592651232136,0.6,2.0815371523087145,100.0,1.0,0.0,31.055293325757702,0.6,2.238363090039612,100.0,1.0,0.0,30.093906334242888,0.6,2.071851076480007,0.0,0.0,0.0,0.0,0.0,0.0
26,random,0,2,2351.4556595020695,286.76288530513045,1296631.0791614284,117875.55265103895,750.2,5.770769230769231,199735.91911605274,1536.4301470465596,130.0,0.47055101673085387,62.579955485980356,76.2,39,0.3522644465152574,0.5861538461538461,62.579955485980356,100.0,7.8,0.7090909090909091,0.16807560928739393,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.379510345783956,0.6,1.8488317021613332,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,random,0,0,1972.2660598969978,224.12114317011338,2002179.7524304925,182016.34113004478,812.0,6.373626373626373,201024.79133628972,1577.9026007558064,127.4,0.627097397883339,57.99016028111339,67.2,38,0.4496398074453917,0.5274725274725275,57.99016028111339,100.0,7.599999999999999,0.6909090909090909,0.8878786849398241,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,35.273780389624676,0.8,4.201246993366857,39.23196974252676,0.6,1.870667728051614,100.0,1.0,0.0,25.161838944066517,0.6,1.9595295992933721,38.22417401602934,0.6,1.7352212136262228,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,random,1,0,1176.6279654467928,163.420550756499,2022045.15517184,183822.28683380364,869.6,6.879746835443038,199270.36394981542,1576.5060439067674,126.4,0.7604057861750966,60.964735694200364,63.2,41,0.73820262378724,0.5,60.96473569420038,100.0,8.2,0.7454545454545454,1.5113734095675933,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.02207189036926,0.8,5.357681148889029,76.22556308174808,0.8,3.7854312011199274,100.0,1.0,0.0,52.08544040964853,1.0,3.733761144052675,10.279017254438259,0.6,3.748234011181894,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,random,0,1,1413.5092608691307,207.86900895134275,3344102.6520038764,304009.3320003524,978.2,7.788216560509555,196287.4753697735,1562.7983707784515,125.6,0.7287574235311215,65.45454545454545,60.6,41,0.7592476911331585,0.482484076433121,65.45454545454545,100.0,8.2,0.7454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,random,0,0,1623.4248130454034,202.92810163067543,2802274.7953549055,254752.25412317322,1126.6,8.85691823899371,202294.6341822241,1590.366620929435,127.2,0.7646847423420661,48.40031107313182,57.2,31,0.7165034926114615,0.449685534591195,48.40031107313182,100.0,6.199999999999999,0.5636363636363636,0.8503897718542532,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,36.650761386516706,0.4,1.4408249222504785,21.117662274941154,0.6,1.3751773771596425,53.243722829324156,0.6,1.730008521347559,17.797040495161127,0.2,2.0613224334641718,27.088203716561452,0.6,1.2483566029697803,76.50603110194538,0.8,1.498597633205153,0.0,0.0,0.0,0.0,0.0,0.0
31,random,5,0,2048.41944726653,238.18830782168953,2002593.7927690535,182053.98116082305,1270.2,9.861801242236025,199167.19976924587,1546.3291907550147,128.8,0.7379076416015291,65.03485832642613,57.4,41,0.630900259057937,0.44565217391304346,65.03485832642613,100.0,8.2,0.7454545454545454,1.2143415382747949,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,44.62150601101598,0.8,2.890090581850964,57.11318673512892,0.6,3.837850265028468,100.0,1.0,0.0,53.31435353304187,0.8,3.5942298634536045,60.33439531150066,1.0,3.0355862106897056,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,random,4,5,1873.8209447096513,199.34265369251608,1962629.847912028,178420.89526472983,997.8,7.71097372488408,202344.6883265778,1563.714747500601,129.4,0.7687680337500031,59.71338297619768,46.0,39,0.5796471348261543,0.3554868624420402,59.71338297619768,100.0,7.8,0.7090909090909091,0.6080852794461497,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.565274369963845,0.6,2.0502285196369843,31.992059880531087,0.6,2.254304802349769,100.0,1.0,0.0,38.289878487679516,0.6,2.3844047519208935,20.0,0.4,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
33,random,3,4,2148.551911798152,244.15362634069908,642839.0516390085,58439.913785364406,786.0,5.918674698795181,198268.7282123479,1492.9874112375596,132.8,0.6927860200595612,76.32928630176997,54.8,44,0.5782945125064805,0.4126506024096386,76.32928630176997,100.0,8.799999999999999,0.7999999999999999,0.317184212212171,0.0,11,100.0,1.0,0.0,22.035158824454584,0.6,1.356774100008652,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,97.58699049501502,1.0,2.1322522343252293,100.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0
34,random,0,3,2338.5305558718233,265.7421086217981,252943.8396994234,22994.8945181294,480.2,3.588938714499253,197211.85368170534,1473.9301470979472,133.8,0.6682579590265122,58.18181818181818,50.6,39,0.4954939225481525,0.3781763826606876,58.18181818181818,100.0,7.799999999999999,0.709090909090909,0.0,0.0,11,20.0,0.4,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,40.0,0.6,0.0,0.0,0.0,0.0
35,random,5,0,2108.3608148475605,239.5864562326773,1005078.2177668192,91370.74706971084,298.8,2.1746724890829694,203835.195169258,1483.5167042886317,137.4,0.5063487232367055,37.65194079359978,47.8,23,0.32448960670073296,0.34788937409024745,37.651940793599785,100.0,4.6,0.41818181818181815,0.41907677822228206,0.0,11,95.29557721764604,1.0,1.849996172106571,100.0,1.0,0.0,24.423998807378666,0.4,0.7697010154445609,100.0,1.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.45177270457293,0.8,1.9901473728939711,0.0,0.0,0.0,0.0,0.0,0.0
36,random,0,5,2494.0177635486734,277.1130848387415,1814793.909790396,164981.26452639964,311.0,2.237410071942446,212658.49364123354,1529.917220440529,139.0,0.4458439796988717,54.90282420553203,46.2,35,0.26063950356239346,0.33237410071942447,54.90282420553203,100.0,6.999999999999999,0.6363636363636364,0.5817247467703164,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.287337863429002,0.4,1.5903796760453177,31.73965615887937,0.4,1.1542184029998899,54.19369616388053,0.6,1.6827768469199516,50.19293448255894,0.8,1.1556184082529817,60.51744159210443,0.8,0.8159788802553398,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,random,4,0,2449.3066546647196,255.1361098609083,232591.4688034888,21144.678982135345,291.0,2.0995670995670994,210664.5192880615,1519.9460266093904,138.6,0.5422041387874618,67.38063440817417,49.2,43,0.3612236369630209,0.354978354978355,67.38063440817417,100.0,8.6,0.7818181818181817,1.155684580841523,0.0,11,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,39.880990110681296,0.6,3.3406055350231063,55.52919576203635,0.8,3.2521290323058722,100.0,1.0,0.0,70.86326994513911,0.8,2.9194967436842054,54.913522672059116,0.8,3.20029907824357,100.0,1.0,0.0,60.0,0.8,0.0,20.0,0.2,0.0
38,random,3,4,2681.130333399359,243.73912121812356,2681.130333399359,243.73912121812356,258.8,1.8565279770444763,210953.9126298395,1513.2992297692933,139.4,0.6224021886588752,77.0222902372668,52.4,45,0.3307070939087601,0.37589670014347204,77.0222902372668,100.0,8.999999999999998,0.818181818181818,0.12894610805365914,0.0,11,20.0,0.4,0.0,67.24519260993475,0.8,1.4184071885902505,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.2,0.0,40.0,0.6,0.0
39,random,3,3,2066.118048579009,206.61180485790092,4091.2950544798646,371.93591404362405,411.0,2.9568345323741005,213112.11482664204,1533.1806822060578,139.0,0.703681835441298,71.03521982429925,62.6,43,0.4805013595170082,0.4503597122302158,71.03521982429925,100.0,8.6,0.7818181818181817,0.2935001687570965,0.0,11,91.97796722707949,1.0,1.6094372561494046,20.0,0.4,0.0,9.40945084021223,0.4,1.6190646001786568,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
40,random,0,3,2411.073487427583,246.0279068803656,7328.325325442225,666.2113932220204,425.4,3.0560344827586206,207234.24202049692,1488.751738652995,139.2,0.6292102170670468,58.56241069293446,62.2,41,0.43563943844489667,0.4468390804597701,58.56241069293446,100.0,8.2,0.7454545454545454,0.6391581768919944,0.0,11,17.69380937054848,0.4,2.080929954758482,79.61825154309395,0.8,1.5981896584220854,46.87445670863667,0.8,3.3516203326313714,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,40.0,0.6,0.0,0.0,0.0,0.0
41,random,4,0,3026.955253424202,302.6955253424202,4592.551248484175,417.5046589531068,372.4,2.600558659217877,217792.600504249,1520.8980482140294,143.2,0.5382657036091245,59.30458351363706,61.2,35,0.39861005455324744,0.4273743016759777,59.30458351363706,100.0,6.999999999999999,0.6363636363636364,0.5345441643887983,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.89281083168521,0.6,2.106240146014254,67.499376539173,0.8,1.8510494000794373,69.95823127914946,0.8,1.9226962621830896,60.0,0.8,0.0,0.0,0.0,0.0
