step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,actuated,0,0,1907.1266334303314,257.7198153284231,5050808.130112321,420900.6775093601,3072.8,34.21826280623608,139491.69165069785,1553.3595952193523,89.8,1.1428489453172328,83.33333333333333,81.8,50,3.016126098193046,0.910913140311804,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,950.7831760448831,158.46386267414718,3904586.6644189977,325382.22203491646,3487.8,37.66522678185745,144090.64527890622,1556.0544846534149,92.6,0.8783839885021746,83.33333333333333,84.8,50,1.6374601753480709,0.9157667386609071,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,0,765.3690446434546,153.0738089286909,6660646.259423658,555053.8549519716,3920.4,41.529661016949156,146314.6422155893,1549.9432438092085,94.4,1.3838871170335458,83.99192724289362,88.0,52,2.9117525021206223,0.9322033898305084,83.99192724289364,100.0,10.4,0.8666666666666667,0.703782265090073,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.903126914723657,0.4,8.445387181080877,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,1410.934834597236,243.26462665469586,5120304.915631902,426692.07630265853,4363.2,45.16770186335404,149709.90953662875,1549.7920241887034,96.6,1.8429121465315672,84.2753558271073,90.4,51,4.2023800818681085,0.9358178053830227,84.27535582710732,100.0,10.2,0.85,0.7371845672838666,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.304269925287826,0.2,8.8462148074064,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,935.4952829089564,203.36853976281662,6883672.518434095,573639.3765361746,4820.2,48.78744939271255,150606.67278322935,1524.3590362675036,98.8,0.9195049103358357,83.33333333333333,93.8,50,3.0137029481750837,0.9493927125506073,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,1154.5261666547747,250.98394927277712,6372913.131440757,531076.0942867297,5295.8,52.124015748031496,156879.7588671231,1544.0921148338887,101.6,0.6381489461393054,83.33333333333333,96.2,50,1.4220562535468158,0.9468503937007874,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,0,0,879.1736483073773,175.83472966147548,6754975.42622968,562914.6188524733,5780.2,56.22762645914397,160369.72425428443,1560.0167729015996,102.8,1.2173328241205008,83.47224004485643,97.4,52,2.5362372797118407,0.9474708171206225,83.47224004485643,100.0,10.4,0.8666666666666667,0.7284806432745731,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.666880538277269,0.4,8.741767719294877,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,0,0,517.7364700163077,152.27543235773757,6822785.270894599,568565.4392412166,6270.4,60.87766990291262,158085.14441394372,1534.807227319842,103.0,1.8418699854629923,83.38651893270661,99.2,52,4.147840422844928,0.9631067961165048,83.38651893270661,100.0,10.4,0.8666666666666667,0.7141318628254036,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.6382271924792349,0.4,8.569582353904844,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,actuated,0,0,387.1534005799884,129.0511335266628,8315737.216850966,692978.1014042472,6773.0,65.62984496124031,157275.5305656772,1523.987699279818,103.2,2.335993251898391,83.33333333333333,101.4,50,5.167562253056836,0.9825581395348837,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,0,0,815.0740416694468,271.69134722314897,8577244.03493323,714770.3362444359,7282.2,68.7,162046.17460167204,1528.737496242189,106.0,1.0437026004096182,83.33333333333333,103.4,50,3.4551022284040167,0.9754716981132076,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,0,0,672.0554362260443,210.01732382063884,8833034.577280171,736086.2147733476,7799.4,72.21666666666667,165585.23834910453,1533.1966513805976,108.0,0.5263538756668543,83.33333333333333,104.2,50,1.253788668000712,0.9648148148148148,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,0,0,247.23567016343276,82.41189005447758,11633624.46484816,969468.7054040134,8324.0,76.78966789667896,167755.48442486447,1547.5598194175689,108.4,1.0564457745934375,83.4905198832135,105.2,51,2.325882339767833,0.9704797047970479,83.4905198832135,100.0,10.2,0.85,0.708226932523151,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.8862385985619312,0.2,8.498723190277813,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,0,0,434.2535394729468,167.02059210497953,8954376.970648404,746198.080887367,8852.2,80.91590493601463,168231.71068997847,1537.7670081350866,109.4,1.3990768631880173,84.03056027912044,106.4,53,3.536034662428235,0.9725776965265083,84.03056027912044,100.0,10.600000000000001,0.8833333333333333,0.7006878096843138,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,8.366723349445238,0.4,8.408253716211766,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,actuated,0,0,29.422443417527905,14.711221708763953,12020787.406003362,1001732.2838336135,9386.0,86.9074074074074,165011.59675778347,1527.8851551646617,108.0,1.479978428018518,83.33333333333333,107.0,50,3.8964443034364953,0.9907407407407407,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,actuated,0,0,18.967855601229274,9.483927800614637,9800235.49704287,816686.2914202391,9921.0,91.52214022140221,166200.37186857293,1533.2137626252115,108.4,1.7318295486179975,83.33333333333333,107.2,50,4.132122167130536,0.988929889298893,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,actuated,0,0,361.67783104928475,120.55927701642825,9000361.677831048,750030.139819254,10456.0,95.57586837294333,168164.0646282393,1537.1486711904872,109.4,1.4322053512291018,84.30014207612022,107.2,51,3.8648936212336906,0.979890310786106,84.30014207612022,100.0,10.2,0.85,0.7182852344121947,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.601704913442745,0.2,8.619422812946336,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,0,0,210.5789017747226,87.74120907280108,9769254.099307489,814104.508275624,10991.6,100.84036697247707,166322.28473012993,1525.8925204599077,109.0,1.5065739149358326,83.33333333333333,107.4,50,3.90461585689028,0.9853211009174312,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,0,0,52.57970788930089,29.210948827389384,10997787.098514121,916482.2582095101,11531.0,105.20985401459853,168075.51776107674,1533.5357459952259,109.6,1.0721933166264945,83.33333333333333,108.2,50,3.0562165888998436,0.9872262773722628,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,0,0,213.87330047940176,97.21513658154625,9600596.91681158,800049.7430676316,12071.0,109.73636363636363,168789.10595524352,1534.446417774941,110.0,1.2616552347728671,84.31604119831094,108.2,51,3.405787698266171,0.9836363636363636,84.31604119831093,100.0,10.2,0.85,0.7066641768052585,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.792494379731124,0.2,8.479970121663102,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,0,0,300.4324999244378,107.29732140158494,9000741.32396565,750061.7769971375,12611.0,114.64545454545454,168566.91213638659,1532.4264739671507,110.0,1.6626293439110957,83.33333333333333,108.0,50,4.026293708234402,0.9818181818181818,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,0,0,69.86506121330166,38.8139228962787,10697144.144059597,891428.678671633,13153.0,118.70938628158845,169988.5768682594,1534.1929320240017,110.8,0.8924560780852461,83.71063318446019,109.0,52,2.7032800562050685,0.983754512635379,83.71063318446019,100.0,10.4,0.8666666666666667,0.6790594006267687,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.52759821352231,0.4,8.148712807521225,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,0,0,25.082529612311077,13.934738673506153,11724945.229450587,977078.7691208823,13698.0,124.30127041742287,168539.00433085748,1529.3920538190332,110.2,1.2995228184671135,83.33333333333333,109.2,50,3.593207842913952,0.9909255898366606,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,0,0,69.92553185162592,34.96276592581296,10000069.925531851,833339.1604609876,14243.0,128.08453237410072,171039.53967450134,1538.125356785084,111.2,0.786807877846683,84.28240811305425,109.2,51,2.1230461125404028,0.9820143884892086,84.28240811305425,100.0,10.2,0.85,0.7045431131264195,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.388897356650887,0.2,8.454517357517034,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,0,253.50011744703002,105.62504893626252,9001651.159934998,750137.5966612498,14788.0,132.98561151079136,170510.88814883266,1533.3712963024518,111.2,1.513004361951936,83.33333333333333,109.0,51,3.7707714570580873,0.9802158273381295,83.33333333333333,100.0,10.2,0.85,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,53.435675742937555,29.686486523854196,10827174.299452169,902264.5249543474,15335.0,137.41039426523298,171247.41196379153,1534.475017596698,111.6,1.1789571594211943,84.28663094093642,110.0,51,3.2797949318859763,0.985663082437276,84.2866309409364,100.0,10.2,0.85,0.7284655273503945,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.439571291236916,0.2,8.741586328204734,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,0,0,39.46876045498354,19.73438022749177,11689846.14341512,974153.8452845933,15885.0,143.1081081081081,169541.84983081414,1527.4040525298572,111.0,1.395042866323646,83.33333333333333,110.0,50,3.8558110475634337,0.990990990990991,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,actuated,0,0,21.30550894003878,10.65275447001939,10000021.305508938,833335.1087924115,16435.0,148.06306306306305,169868.3836887957,1530.3457989981596,111.0,1.6437322803291805,83.33333333333333,110.0,50,4.033093652611667,0.990990990990991,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,actuated,0,0,28.144589732950113,14.072294866475056,10000028.144589731,833335.678715811,16985.0,151.92307692307693,171763.35763801853,1536.3448804831712,111.8,1.5154567264563714,84.25670821956932,110.2,51,3.927461542601579,0.9856887298747764,84.25670821956932,100.0,10.2,0.85,0.7520720509036702,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.080498634831883,0.2,9.024864610844043,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,actuated,0,0,64.01188888309458,35.5621604906081,10200064.011888884,850005.3343240736,17535.0,157.1236559139785,170785.76448425514,1530.3383914359779,111.6,0.8322089706162612,83.33333333333333,110.2,50,2.6817818528634274,0.9874551971326165,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,0,0,42.47935761251279,21.239678806256396,10000042.479357613,833336.8732798011,18085.0,161.47321428571428,172479.17886080046,1539.992668400004,112.0,0.8646859485205884,83.68677018518487,110.0,51,2.1532890178882114,0.9821428571428571,83.68677018518487,100.0,10.2,0.85,0.7235211594495922,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.241242222218489,0.2,8.682253913395106,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,0,0,21.1269397153386,10.5634698576693,10000021.126939716,833335.093911643,18635.0,167.58093525179856,170675.94066941022,1534.8555815594445,111.2,1.5966867854654168,83.33333333333333,110.0,51,3.876370830692917,0.9892086330935251,83.33333333333333,100.0,10.2,0.85,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,actuated,0,0,14.82085608348218,7.41042804174109,10000014.820856081,833334.5684046735,19185.0,173.4629294755877,169094.14421648503,1528.8801466228301,110.6,2.046121794856464,83.90390283870963,110.0,52,4.685974124141158,0.9945750452079566,83.90390283870961,100.0,10.4,0.8666666666666667,0.7159144218234967,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.846834064515406,0.4,8.59097306188196,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,actuated,0,0,82.87940248843576,51.79962655527235,10400082.87940249,866673.5732835409,19735.0,177.1543985637343,170128.77295407627,1527.1882670922466,111.4,0.8268614906022946,83.33333333333333,110.4,50,3.040077293292557,0.9910233393177738,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
