step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,168.19908950619066,28.03318158436511,168.19908950619066,28.03318158436511,3.0,0.45454545454545453,15301.72924735705,2318.443825357129,6.6,5.508837473112471,0.0,1.2,0,2.3954762534154113,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,159.5061742756513,29.538180421416904,200947.86589548862,33491.31098258144,8.8,1.0731707317073171,15365.7214144664,1873.8684651788292,8.2,5.091683499900076,6.726786934038245,2.0,5,3.2441559692102917,0.24390243902439024,6.726786934038245,11.89014547987,1.0,0.16666666666666666,6.0567787992290265,0.0,6,0.0,0.0,0.0,10.874437270325643,0.2,9.195878141932159,10.327541909190359,0.2,9.682846206705893,7.268596944843466,0.4,9.051622419245541,0.0,0.0,0.0,11.89014547987,0.2,8.41032602749057
2,actuated,0,0,481.3610136644438,96.27220273288876,542270.2166998584,90378.36944997641,23.2,2.32,18126.171165350046,1812.6171165350047,10.0,1.92694957881965,1.844578478439871,4.2,1,1.7967846850604443,0.42,1.844578478439871,11.067470870639227,0.2,0.03333333333333333,1.5059146630221985,0.0,6,11.067470870639227,0.2,9.03548797813319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,256.48101578673106,42.74683596445518,256.48101578673106,42.74683596445518,45.0,4.090909090909091,22019.587498242596,2001.780681658418,11.0,2.993085769021422,1.060554096847568,4.8,2,1.5723634853026263,0.43636363636363634,1.060554096847568,6.363324581085408,0.4,0.06666666666666667,1.530798639496788,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,6.363324581085408,0.4,9.184791836980729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,139.5060306950196,29.063756394795753,69157.00374310624,11526.167290517706,72.6,6.6,19503.784780944632,1773.0713437222391,11.0,3.515942563512984,12.114310713686981,6.2,6,2.6746665740557147,0.5636363636363636,12.114310713686981,65.18575751983349,1.2000000000000002,0.20000000000000004,2.5748333286684413,0.0,6,65.18575751983349,0.8,6.99393508017311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.500106762288397,0.4,8.455064891837536,0.0,0.0,0.0
5,actuated,0,0,234.47911402003348,58.61977850500837,1918751.0301801146,319791.8383633524,108.4,8.212121212121213,22075.546928313823,1672.3899188116532,13.2,2.430911708315967,22.414600825615498,8.6,8,2.904822411725555,0.6515151515151515,22.414600825615498,100.0,1.5999999999999999,0.26666666666666666,4.357782274704968,0.0,6,100.0,1.0,0.0,11.466269123033328,0.2,8.721232593356891,0.0,0.0,0.0,10.892390808023151,0.2,9.180720905307739,0.0,0.0,0.0,12.128945022636515,0.2,8.244740149565178
6,actuated,0,0,712.064901553349,136.93555799102865,15396.75100389346,2566.1251673155766,153.2,10.942857142857143,23970.770190091298,1712.197870720807,14.0,2.188771342420577,16.666666666666668,9.6,5,2.849248962971117,0.6857142857142857,16.666666666666668,100.0,1.0,0.16666666666666666,0.0,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,206.57853130288632,41.315706260577265,947095.7575756725,157849.29292927874,203.0,14.5,25619.466281670895,1829.9618772622068,14.0,2.871770485978594,16.666666666666668,10.0,5,2.6752243123834583,0.7142857142857143,16.666666666666668,100.0,1.0,0.16666666666666666,0.0,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,638.9005344970807,127.78010689941614,445362.1494755022,74227.0249125837,254.2,15.691358024691358,25164.42572481099,1553.3596126426537,16.2,2.123611651231334,33.90808067343651,11.4,11,2.6295843535953534,0.7037037037037037,33.90808067343651,100.0,2.2,0.3666666666666667,2.122546550005115,0.0,6,100.0,1.0,0.0,90.40039684731141,1.0,5.071320704529436,0.0,0.0,0.0,0.0,0.0,0.0,13.048087193307651,0.2,7.663958595501254,0.0,0.0,0.0
9,actuated,3,0,462.84854987739556,121.80224996773568,970151.2053905765,161691.8675650961,317.2,17.820224719101123,29355.232716996623,1649.1703773593608,17.8,0.8532039712330531,49.99636412555892,13.8,15,0.8877421718170194,0.7752808988764045,49.99636412555892,100.0,3.0,0.5,0.6386343916065697,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,99.9781847533535,1.0,3.8318063496394177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,actuated,3,3,653.5010863024957,125.673285827403,1101998.3752967238,183666.3958827873,387.0,19.744897959183675,34321.7628443834,1751.1103492032346,19.6,1.7838779472268373,50.0,14.4,15,1.834887178801232,0.7346938775510204,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,actuated,3,3,489.9807034720199,106.51754423304781,47752.51708147577,7958.752846912629,459.4,22.519607843137255,33377.98081763095,1636.175530276027,20.4,1.996186213407684,67.54448065256553,15.4,22,2.8817254679381583,0.7549019607843137,67.54448065256554,100.0,4.4,0.7333333333333334,2.264917727572205,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,95.00649408857782,1.0,4.484054736308649,0.0,0.0,0.0,10.260389826815413,0.4,9.105451629124582
12,actuated,3,3,800.3017567808042,181.88676290472822,912652.3139486758,152108.71899144596,540.8,24.581818181818182,35646.30972614493,1620.2868057338605,22.0,0.9197524193666885,66.66666666666667,17.2,20,1.0756330277486654,0.7818181818181819,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
