step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,394.9206468649214,70.52154408302168,4466.173767786075,744.3622946310124,1.2,0.2727272727272727,8775.156995276457,1994.353862562831,4.4,7.736112406983984,1.7912419177108536,0.8,1,5.015546024064052,0.18181818181818182,1.7912419177108536,10.747451506265122,0.2,0.03333333333333333,1.5507552331779302,0.0,6,10.747451506265122,0.2,9.304531399067582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,433.6549619037549,74.76809687995774,200433.65496190375,33405.60916031729,8.0,1.3793103448275863,10937.24113386819,1885.7312299772743,5.8,7.063392912498885,1.9997417628363223,2.2,1,5.334094023368378,0.3793103448275862,1.9997417628363223,11.998450577017934,0.2,0.03333333333333333,1.3890682434105555,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.998450577017934,0.2,8.334409460463332
2,mixed_20,0,0,205.78639866959924,38.108592346222075,209816.2140265669,34969.36900442781,18.6,2.8181818181818183,12387.670931108489,1876.9198380467406,6.6,4.252160612706183,1.8938574871562253,2.6,1,3.8497291756862233,0.3939393939393939,1.8938574871562253,11.363144922937352,0.2,0.03333333333333333,1.4667300980227544,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,11.363144922937352,0.2,8.800380588136527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,116.44059094012414,25.31317194350525,1400116.4405909402,233352.74009849003,33.0,4.714285714285714,13254.723246909783,1893.5318924156832,7.0,3.6197402255198536,0.895268669312704,3.0,2,2.851464072176278,0.42857142857142855,0.895268669312704,5.371612015876224,0.4,0.06666666666666667,1.2438488874910028,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.371612015876224,0.4,7.4630933249460165,0.0,0.0,0.0
4,mixed_20,0,0,208.30774063906216,57.86326128862838,1828552.0200001798,304758.67000002996,50.2,6.275,13970.852544723039,1746.3565680903798,8.0,3.3543562354769563,2.7390155349488055,4.4,2,3.4757200751941806,0.55,2.7390155349488055,16.434093209692833,0.4,0.06666666666666667,1.5361725667957105,0.0,6,0.0,0.0,0.0,16.434093209692833,0.4,9.217035400774263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,385.305756717529,87.56949016307476,1203011.7563723703,200501.95939539504,74.6,7.9361702127659575,15765.081157524852,1677.1362933537077,9.4,2.7401747508552767,0.7817027618383557,5.6,3,3.3866722792683284,0.5957446808510638,0.7817027618383557,4.690216571030135,0.6000000000000001,0.10000000000000002,1.4982137481526783,0.0,6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,4.690216571030135,0.4,8.98928248891607,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,0,0,544.4864038782564,118.3666095387514,456361.36802312115,76060.22800385352,105.2,9.068965517241379,20781.688871953065,1791.5249027545747,11.6,1.4556945221651292,0.0,7.0,0,1.276758998508723,0.603448275862069,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,0,0,213.09879030768633,46.32582397993181,607500.2798384604,101250.04663974339,140.2,11.683333333333334,20877.055490741022,1739.7546242284186,12.0,2.33949987825974,12.058873857932232,7.2,5,2.053750759400243,0.6,12.058873857932232,60.841211446194166,1.0,0.16666666666666666,2.694754664141776,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,11.512031701399223,0.2,8.686563987471088,0.0,0.0,0.0,60.841211446194166,0.8,7.4819639973795695,0.0,0.0,0.0
8,mixed_20,0,0,243.8199632901488,67.72776758059689,1842408.5891500495,307068.0981916749,181.0,14.365079365079366,21244.59761552993,1686.0791758357086,12.6,2.173788717747195,17.373321776425996,9.0,7,2.5856868132377904,0.7142857142857143,17.373321776425996,100.0,1.4,0.2333333333333333,1.1785717580836017,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,4.239930658555977,0.4,7.071430548501611
9,mixed_20,0,0,537.1889488571211,134.29723721428027,1481738.7482396704,246956.45803994508,226.4,17.415384615384614,19845.239884876122,1526.5569142212403,13.0,1.8913277769729937,26.360874825380353,9.8,10,2.7434827994860824,0.7538461538461538,26.360874825380353,100.0,2.0,0.3333333333333333,2.3731409007182065,0.0,6,8.712753194448055,0.4,8.488327429071068,49.45249575783407,0.6,5.750517975238171,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
10,mixed_20,0,0,390.5311743964366,102.77136168327279,1582915.0263651968,263819.17106086615,279.0,18.6,25626.557309467054,1708.4371539644703,15.0,0.9619925595120236,33.333333333333336,11.2,10,1.0739999733988037,0.7466666666666667,33.333333333333336,100.0,2.0,0.3333333333333333,0.0,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,mixed_20,0,0,278.0824554895115,66.21010844988369,1800278.0824554898,300046.34707591496,334.0,21.68831168831169,27200.313554063167,1766.2541268872185,15.4,1.909932565806252,35.185327868950175,11.2,11,1.836779888773307,0.7272727272727273,35.185327868950175,100.0,2.2,0.3666666666666667,1.4998844350545468,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.111967213701064,0.2,8.999306610327281,100.0,1.0,0.0,0.0,0.0,0.0
12,mixed_20,0,0,421.41244685424954,105.35311171356238,627218.42785418,104536.40464236333,391.6,23.30952380952381,27755.043158170032,1652.0859022720258,16.8,1.880611225010992,35.23619308953054,12.4,11,2.7260137194191487,0.7380952380952381,35.23619308953054,100.0,2.2,0.3666666666666667,1.4597911216163724,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.41715853718324,0.2,8.758746729698235
