step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,128.80870755227386,32.202176888068465,128.80870755227386,32.202176888068465,17.2,1.9111111111111112,16719.972342219764,1857.7747046910847,9.0,4.150732572995606,28.885161004985843,2.4,8,2.3519479635669356,0.26666666666666666,28.885161004985846,100.0,1.6,0.4,4.575718154339114,0.0,4,10.521236177440585,0.2,9.50458656316621,100.0,1.0,0.0,0.0,0.0,0.0,5.019407842502801,0.4,8.798286054190248
1,actuated,0,0,593.7713447323882,156.25561703483902,1376.8460513370128,344.2115128342532,20.4,2.1702127659574466,16686.882441934977,1775.2002597803169,9.4,2.8652509507840898,12.828954782030166,2.8,4,2.6679442755319775,0.2978723404255319,12.828954782030166,51.315819128120665,0.8,0.2,0.5873636117952747,0.0,4,0.0,0.0,0.0,51.315819128120665,0.8,2.349454447181099,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,206.8853807557172,51.7213451889293,206.8853807557172,51.7213451889293,35.0,3.977272727272727,16534.576165715658,1878.9291097404157,8.8,4.285479196803821,12.82175228607258,3.0,6,4.175866217986795,0.3409090909090909,12.82175228607258,40.5365123523714,1.2,0.3,3.204330713912161,0.0,4,0.0,0.0,0.0,40.5365123523714,1.0,3.5154271446365377,10.75049679191892,0.2,9.301895711012106,0.0,0.0,0.0
3,actuated,0,0,156.48819808099205,41.181104758155804,200156.48819808097,50039.12204952024,50.0,6.097560975609756,16541.057179514075,2017.202095062692,8.2,3.3446997826219196,0.0,3.4,0,2.965812113293446,0.4146341463414634,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,164.209775740974,41.0524439352435,164.209775740974,41.0524439352435,65.2,6.9361702127659575,17294.455935153077,1839.8357377822422,9.4,3.57664887902355,15.535478608313511,3.6,6,1.9862420702861354,0.3829787234042553,15.535478608313511,43.076028426334574,1.2000000000000002,0.30000000000000004,6.463887916362439,0.0,4,8.648285385947645,0.4,9.060356429498642,10.417600620971825,0.2,9.59913934487837,0.0,0.0,0.0,43.076028426334574,0.6,7.196055891072741
5,actuated,0,0,217.92828348942135,54.48207087235534,217.92828348942135,54.48207087235534,87.0,9.666666666666666,17086.282856628357,1898.4758729587063,9.0,2.991611696015123,25.0,5.0,5,2.1900766537574357,0.5555555555555556,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
6,actuated,0,0,309.3038572363222,81.39575190429531,770.7104517159771,192.67761292899428,112.0,12.444444444444445,15725.847498735724,1747.3163887484138,9.0,3.669620595554753,40.83853623499863,5.0,10,2.8213216892554636,0.5555555555555556,40.83853623499863,100.0,2.0,0.5,3.3283172768603224,0.0,4,55.12368169629724,0.6,4.676664099215403,0.0,0.0,0.0,8.230463243697272,0.4,8.636605008225887,100.0,1.0,0.0
7,actuated,0,0,387.03807608798786,175.92639822181266,326415.24421007565,81603.81105251891,142.2,13.673076923076923,16384.65869458766,1575.4479514026596,10.4,1.5244186358134064,52.84411529724281,7.4,11,2.2360392590399925,0.7115384615384616,52.84411529724281,100.0,2.2,0.55,2.197519912803459,0.0,4,100.0,1.0,0.0,11.376461188971234,0.2,8.790079651213835,0.0,0.0,0.0,100.0,1.0,0.0
8,actuated,0,0,306.40002362163807,139.27273800983548,1468902.7173105148,367225.6793276287,183.0,16.05263157894737,18535.09033035961,1625.8851166982115,11.4,0.8025067132219492,50.0,9.0,10,1.0343878845988468,0.7894736842105263,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,actuated,5,0,322.82686714325376,84.95443872190889,200322.82686714333,50080.70671678583,49.4,4.186440677966102,22749.458180064485,1927.9201847512275,11.8,1.8165787143033687,35.0,4.2,9,1.184489666356203,0.3559322033898305,35.0,80.0,1.8,0.45,0.0,0.0,4,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0
