step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,actuated,0,0,880.1019731448399,129.42676075659412,3041.403925425325,434.4862750607607,732.6,17.695652173913043,68467.19897869467,1653.7970767800643,41.4,1.314545925373983,71.42857142857143,27.2,25,2.2732857361063408,0.6570048309178744,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,544.220360734521,90.7033934557535,12200.641743944856,1742.948820563551,859.6,20.466666666666665,69252.09169429794,1648.8593260547127,42.0,1.5312197412959836,75.89026160292137,27.8,30,1.5159926877160144,0.6619047619047619,75.89026160292137,100.0,6.0,0.8571428571428571,1.3288696687210952,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.944979450018195,0.2,5.057529467210227,100.0,1.0,0.0,20.28685177043144,0.8,4.244558213837441,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,0,1185.8802653762425,237.1760530752485,331636.5681219889,47376.652588855555,1015.0,22.45575221238938,73961.89014490001,1636.3250032057524,45.2,1.205787913672108,73.90478625111606,34.4,29,1.8798609514003466,0.7610619469026548,73.90478625111606,100.0,5.800000000000001,0.8285714285714286,0.9545600625285532,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,17.333503757812423,0.6,6.681920437699873,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,1067.6169211174938,172.19627759959576,45482.01258985795,6497.430369979707,1192.2,26.493333333333332,74110.10793505098,1646.8912874455773,45.0,1.3835879213975169,71.71467694892645,37.0,27,1.7518147496475465,0.8222222222222222,71.71467694892645,100.0,5.4,0.7714285714285715,1.2689054814832548,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,2.0027386424851557,0.4,8.882338370382783,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,1217.8990029377615,190.2967192090252,12687.461359349676,1812.4944799070965,1330.4,28.1864406779661,74729.9479257878,1583.2616085971993,47.2,1.5689768015566348,71.42857142857143,35.0,25,2.1002514180422214,0.7415254237288136,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,1170.5788445531075,201.82393871605302,129472.66888937932,18496.095555625616,1490.2,29.567460317460316,81231.03209091733,1611.7268272007407,50.4,1.4130323347753868,73.30346262508394,37.2,29,1.9268367846963408,0.7380952380952381,73.30346262508394,100.0,5.8,0.8285714285714285,1.8276376682998876,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,5.402759414114371,0.4,8.3898290569894,100.0,1.0,0.0,7.721478961473167,0.4,4.403634621109813,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,0,0,761.4763444000906,173.06280554547513,2242479.902930728,320354.27184724686,1682.4,33.24901185770751,81975.70856523256,1620.073291803015,50.6,1.450232889292209,73.00563477415315,40.6,29,2.0377893611773086,0.8023715415019763,73.00563477415315,100.0,5.8,0.8285714285714285,0.7914059782267676,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.039443419072086,0.8,5.539841847587374,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,0,0,1160.056611510185,241.67846073128854,398078.6496323905,56868.37851891293,1893.6,36.840466926070036,82497.71323382857,1605.0138761445246,51.4,1.986734872638279,73.241295318781,44.0,28,2.9745099093408536,0.8560311284046692,73.241295318781,100.0,5.6,0.7999999999999999,2.3915013785333272,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,12.289922031408764,0.2,8.136748121300917,100.0,1.0,0.0,0.3991452000582285,0.4,8.603761528432372,100.0,1.0,0.0,100.0,1.0,0.0
18,actuated,0,0,658.832610405627,149.73468418309702,4629111.307522907,661301.6153604153,2115.2,41.47450980392157,81707.49944790345,1602.1078323118325,51.0,2.537557117882671,73.95920714403952,45.2,28,4.2830474080275724,0.8862745098039215,73.95920714403952,100.0,5.6,0.7999999999999999,2.529063658442869,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,6.35978886758835,0.4,8.896489702537655,100.0,1.0,0.0,11.354661140688336,0.2,8.806955906562427,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,0,0,440.11296965029777,146.7043232167659,5223788.313188697,746255.4733126711,2345.8,45.46124031007752,80096.91790505484,1552.2658508731558,51.6,2.3103431249771833,71.42857142857143,47.6,25,4.446881532508859,0.9224806201550387,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,0,0,875.4688752357549,230.38654611467237,2557776.021379526,365396.5744827894,2585.0,47.34432234432234,86937.09577664713,1592.2545014037935,54.6,1.1703837049886907,72.2110040459935,48.6,27,2.017298881472984,0.8901098901098901,72.2110040459935,100.0,5.4,0.7714285714285715,1.2655167020724287,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,5.477028321954549,0.4,8.858616914507001,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,0,0,792.6665994642505,208.59647354322382,1715732.77393765,245104.68199109286,2829.2,51.44,86649.82632243542,1575.4513876806438,55.0,1.3815374208440827,72.27534900596213,49.8,27,2.1462248767867393,0.9054545454545454,72.27534900596213,100.0,5.4,0.7714285714285715,1.2696548363326914,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,5.927443041734932,0.4,8.88758385432884,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,0,0,117.44115920213093,53.382345091877696,5940330.375414639,848618.6250592341,3078.0,55.55956678700361,86873.95585527063,1568.1219468460401,55.4,1.1504154090118492,73.0977369450062,51.2,26,1.866169759651202,0.924187725631769,73.0977369450062,100.0,5.2,0.7428571428571429,1.2226566547394637,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.68415861504343,0.2,8.558596583176246,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,actuated,0,0,501.26603579726634,167.08867859908878,3840827.4741178514,548689.639159693,3333.0,58.473684210526315,91285.6035355329,1601.5018164128578,57.0,1.4916359085214883,72.74005254609465,51.2,27,2.3180363797237256,0.8982456140350877,72.74005254609465,100.0,5.4,0.7714285714285715,1.2118219520497535,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,9.18036782266256,0.4,8.482753664348275,100.0,1.0,0.0,100.0,1.0,0.0
24,actuated,0,0,451.5021954040537,141.09443606376678,3026945.0084389513,432420.71549127874,3588.6,62.95789473684211,90289.28323780076,1584.022512943873,57.0,2.1480568242658613,73.85986545610146,51.8,29,3.7729213171247284,0.9087719298245615,73.85986545610146,100.0,5.8,0.8285714285714285,2.276018914099964,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,13.129182662983112,0.4,7.262794834086077,100.0,1.0,0.0,3.889875529727078,0.4,8.66933756461367,100.0,1.0,0.0,100.0,1.0,0.0
25,actuated,0,0,733.0659035450874,244.3553011816958,5105498.766741101,729356.9666773,3832.8,66.08275862068966,91848.12778884024,1583.588410152418,58.0,0.9019771679592744,73.08744786251533,53.2,26,1.732349015816544,0.9172413793103448,73.08744786251533,100.0,5.2,0.7428571428571429,1.2302401099753164,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.612135037607345,0.2,8.611680769827215,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,0,0,368.9196407686201,131.75701456022148,3077104.4381742547,439586.34831060783,4068.4,69.66438356164383,92238.93425963756,1579.4338058157116,58.4,1.225105642327217,71.9601173672168,53.0,26,1.899689456588547,0.9075342465753424,71.96011736721678,100.0,5.2,0.7428571428571429,1.2042437827214596,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,3.7208215705175007,0.2,8.429706479050218,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,0,0,33.56494008789571,16.782470043947853,7448504.579794909,1064072.0828278442,4337.0,74.51890034364261,92722.89874908549,1593.1769544516408,58.2,1.6379398747185576,71.42857142857143,54.0,26,2.7087391963778127,0.9278350515463918,71.42857142857143,100.0,5.2,0.7428571428571429,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,0,0,168.72996091726284,76.69543678057401,4400851.726147411,628693.1037353445,4607.0,78.88698630136986,92887.06596665448,1590.5319514838095,58.4,2.512483186000342,76.41224599515269,54.4,28,4.399091239718366,0.9315068493150684,76.41224599515267,100.0,5.6,0.7999999999999999,2.4577568229354188,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.638864101929585,0.2,8.591903739422579,100.0,1.0,0.0,23.246857864139088,0.4,8.612394021125354,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,0,0,62.60467072882648,31.30233536441324,5000062.6046707295,714294.6578101042,4877.0,83.79725085910653,91827.29347190817,1577.788547627288,58.2,1.0003847327961455,73.05075405967573,54.4,26,1.7689666786813407,0.9347079037800687,73.05075405967573,100.0,5.2,0.7428571428571429,1.2174273261534316,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.35527841773012,0.2,8.521991283074021,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,0,0,39.19425202049581,19.597126010247905,4800441.107421147,685777.3010601638,5147.0,87.83276450511946,93282.8667847126,1591.857794960966,58.6,1.3447359165215451,71.42857142857143,54.2,26,2.16149767235585,0.9249146757679181,71.42857142857143,100.0,5.2,0.7428571428571429,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,0,0,509.61736369620274,182.00620132007242,4000912.486583896,571558.9266548423,5417.0,91.1952861952862,94666.88357740565,1593.718578744203,59.4,1.6844431897200138,72.54211384088764,54.2,29,2.7028354908764234,0.9124579124579124,72.54211384088762,100.0,5.8,0.8285714285714285,2.5080790255484837,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,4.617044533573562,0.4,8.975749573856591,100.0,1.0,0.0,3.1777523526398,0.4,8.580803604982794,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,0,0,26.987438961483385,13.493719480741692,5281487.940030501,754498.2771472145,5689.0,97.7491408934708,92094.79747658878,1582.384836367505,58.2,2.1359922957269473,74.16143452053787,55.0,28,3.6862971834587728,0.9450171821305842,74.16143452053787,100.0,5.6,0.7999999999999999,2.511495664662593,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.014183978475103,0.2,9.079201890528513,100.0,1.0,0.0,8.115857665289923,0.4,8.501267762109636,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,0,486.834043087375,202.84751795307292,4313281.639177399,616183.091311057,5958.0,101.3265306122449,92529.28924592657,1573.627368128003,58.8,0.8378957709406157,71.58991525030339,54.6,26,1.7274372282083794,0.9285714285714286,71.58991525030339,100.0,5.2,0.7428571428571429,1.2424255621885616,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,1.1294067521237139,0.2,8.696978935319931,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,126.20405891702842,57.365481325922005,4058422.559952858,579774.6514218368,6228.2,104.85185185185185,93571.65263072972,1575.280347318682,59.4,1.1185898162941381,71.42857142857143,54.8,26,1.7982509885364775,0.9225589225589226,71.42857142857143,100.0,5.2,0.7428571428571429,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,0,0,33.9684226864601,16.98421134323005,6628098.36133301,946871.1944761443,6503.0,108.74581939799332,95614.9046074012,1598.9114482843008,59.8,1.5783371497632284,74.01595441422857,55.2,28,2.571962025240633,0.9230769230769231,74.01595441422857,100.0,5.6,0.7999999999999999,2.351176061917226,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,7.8629981951235095,0.2,7.8325011110650165,100.0,1.0,0.0,10.24868270447655,0.4,8.625731322355566,100.0,1.0,0.0,100.0,1.0,0.0
36,actuated,0,0,55.061882649075756,30.589934805042084,5200055.061882649,742865.0088403784,6778.0,115.27210884353741,92987.28556726206,1581.4164212119397,58.8,1.3609232889050658,72.42495138027834,55.4,28,2.6557862597298683,0.9421768707482994,72.42495138027834,100.0,5.6,0.7999999999999999,1.2005109236309572,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,6.974659661948408,0.6,8.4035764654167,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,actuated,0,0,62.834735092095684,31.417367546047842,5000062.834735092,714294.6906764416,7053.0,120.77054794520548,91886.3309026021,1573.396077099351,58.4,1.1028967157826712,72.9954884208025,55.0,26,1.9695970417078352,0.9417808219178082,72.9954884208025,100.0,5.2,0.7428571428571429,1.3024406121378367,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.968418945617486,0.2,9.117084284964857,100.0,1.0,0.0,100.0,1.0,0.0
38,actuated,0,0,420.8784879719771,161.8763415276835,4200711.63200726,600101.6617153229,7280.4,122.15436241610739,94832.47673257484,1591.1489384660208,59.6,1.3096639849355844,73.06576623491455,54.6,26,2.121690922285486,0.9161073825503355,73.06576623491456,100.0,5.2,0.7428571428571429,1.2465323727046367,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.460363644401923,0.2,8.725726608932456,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,0,0,107.79712655623004,48.99869388919547,5273666.380708702,753380.9115298146,7541.0,126.52684563758389,95117.29422972507,1595.9277555323,59.6,1.8373179683455716,74.52439308680255,55.0,27,3.15962220401843,0.9228187919463087,74.52439308680255,100.0,5.4,0.7714285714285715,2.6372040370877983,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.71260952347302,0.2,9.334793710242513,100.0,1.0,0.0,10.95814208414481,0.2,9.125634549372075,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,0,0,26.356187489441076,13.178093744720538,5000026.35618749,714289.4794553557,7816.0,133.37883959044368,92104.42525399491,1571.7478712285822,58.6,2.6320861829845015,71.91953882182149,55.2,26,4.857269529033735,0.9419795221843004,71.91953882182149,100.0,5.2,0.7428571428571429,1.0763413533834474,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,3.4367717527504738,0.2,7.534389473684132,100.0,1.0,0.0,100.0,1.0,0.0
41,actuated,0,0,67.63943401094372,37.57746333941318,5200067.639434011,742866.8056334301,8091.0,137.135593220339,93493.75948459076,1584.6399912642503,59.0,1.3837829533029087,71.8056200844954,55.2,28,3.03058493910179,0.9355932203389831,71.8056200844954,100.0,5.6,0.7999999999999999,1.1775540567867986,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,2.6393405914677714,0.6,8.24287839750759,100.0,1.0,0.0,100.0,1.0,0.0
42,actuated,0,0,44.85869508277695,22.429347541388474,5000044.858695083,714292.1226707262,8366.0,143.74570446735396,91566.30305554121,1573.3041762120483,58.2,1.2747915098346057,73.09874515758126,55.2,26,2.1613706636064838,0.9484536082474226,73.09874515758126,100.0,5.2,0.7428571428571429,1.2219185891161792,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.691216103068882,0.2,8.553430123813255,100.0,1.0,0.0,100.0,1.0,0.0
43,actuated,0,0,34.923138181506914,17.461569090753457,5000034.923138181,714290.7033054543,8641.0,147.9623287671233,91670.66072760106,1569.7030946507032,58.4,1.602829483954147,72.11481817576701,55.2,27,2.664821920406799,0.9452054794520548,72.11481817576701,100.0,5.4,0.7714285714285715,1.2311291423493198,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,4.803727230369077,0.4,8.61790399644524,100.0,1.0,0.0,100.0,1.0,0.0
44,actuated,0,0,29.981563115869925,14.990781557934962,5000029.9815631155,714289.9973661593,8916.0,154.2560553633218,90608.22604690045,1567.6163675934333,57.8,2.2095850609815906,71.53014332802546,55.2,27,4.059166669779,0.9550173010380623,71.53014332802546,100.0,5.4,0.7714285714285715,1.2752531335423032,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.7110032961782053,0.4,8.926771934796122,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,actuated,0,0,23.920958865064012,11.960479432532006,5000023.9209588645,714289.1315655521,9191.0,159.01384083044982,90740.3390582622,1569.9020598315258,57.8,2.725651550308047,71.51291110064075,55.0,27,4.901594418747363,0.9515570934256056,71.51291110064075,100.0,5.4,0.7714285714285715,1.2069482534325549,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.5903777044852632,0.4,8.448637774027883,100.0,1.0,0.0,100.0,1.0,0.0
46,actuated,0,0,63.22492568369563,35.12495871316424,5200063.224925684,742866.1749893834,9466.0,162.64604810996565,91119.45159402615,1565.6263160485594,58.2,1.8437072258716716,73.0554740798407,55.4,26,4.008657454008302,0.9518900343642611,73.0554740798407,100.0,5.2,0.7428571428571429,1.254418219146918,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.388318558884976,0.2,8.780927534028425,100.0,1.0,0.0,100.0,1.0,0.0
47,actuated,0,0,64.1102666873988,32.0551333436994,5000064.110266687,714294.872895241,9741.0,165.66326530612244,92820.19558434018,1578.5747548357174,58.8,1.0157721305536551,73.02284984731044,55.2,26,1.759480265108632,0.9387755102040817,73.02284984731045,100.0,5.2,0.7428571428571429,1.2800877830013975,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.159948931173176,0.2,8.960614481009783,100.0,1.0,0.0,100.0,1.0,0.0
48,actuated,0,0,34.500747523910206,17.250373761955103,4800423.518307496,685774.7883296423,10006.2,170.7542662116041,92595.73917380774,1580.1320678124187,58.6,1.528324341816441,71.42857142857143,55.0,25,2.460909030825052,0.9385665529010239,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
49,actuated,0,0,307.1109377464441,118.11959144094004,4002632.393518829,571804.6276455469,10239.2,172.3771043771044,93995.37144408442,1582.413660674822,59.4,1.6888020741164913,73.7131267535129,54.6,28,2.8674456512798474,0.9191919191919192,73.7131267535129,100.0,5.6,0.7999999999999999,2.461464622124464,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,4.246938661124204,0.4,8.715953715424986,100.0,1.0,0.0,11.744948613466022,0.2,8.514298639446261,100.0,1.0,0.0,100.0,1.0,0.0
50,actuated,0,0,89.35489039490052,44.67744519745026,4681028.577385181,668718.3681978829,10513.0,177.58445945945945,93450.39477141382,1578.5539657333416,59.2,0.9259750012342344,73.00147913485651,55.2,26,1.6919489093467945,0.9324324324324325,73.00147913485651,100.0,5.2,0.7428571428571429,1.2974800227475776,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.010353943995597,0.2,9.082360159233042,100.0,1.0,0.0,100.0,1.0,0.0
51,actuated,0,0,38.51192697519192,19.25596348759596,6437739.200071173,919677.0285815961,10788.0,181.6161616161616,94118.03889667928,1584.478769304365,59.4,1.3544818424610687,73.21285150720102,55.2,26,2.169379986754815,0.9292929292929293,73.21285150720102,100.0,5.2,0.7428571428571429,1.1437757731947789,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,12.489960550407204,0.2,8.006430412363452,100.0,1.0,0.0,100.0,1.0,0.0
52,actuated,0,0,28.74598287350609,14.372991436753045,5000028.745982873,714289.8208546962,11063.0,188.78839590443687,93159.33644633241,1589.749768708744,58.6,1.8567767296820168,74.6353264241707,55.0,27,3.0224189218443374,0.9385665529010239,74.6353264241707,100.0,5.4,0.7714285714285715,2.5456528656584716,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.241094745622604,0.2,8.895930713415703,100.0,1.0,0.0,11.206190223572321,0.2,8.923639346193598,100.0,1.0,0.0,100.0,1.0,0.0
