step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,401.6584531835532,51.494673485070926,200401.65845318357,25050.207306647946,10.2,0.7285714285714285,26574.838032162632,1898.2027165830452,14.0,3.3969124997573608,4.271992098760045,2.0,7,2.1032722652795997,0.14285714285714285,4.271992098760045,14.363887614122746,1.4,0.17500000000000002,3.309391935190378,0.0,8,14.363887614122746,0.4,3.5956855346592675,0.0,0.0,0.0,0.0,0.0,0.0,11.359862812421966,0.2,8.802923208777697,0.0,0.0,0.0,0.0,0.0,0.0,6.69400638807133,0.4,8.611384578607977,1.7581799754643157,0.4,5.465142159478084
1,actuated,0,0,307.8437384841182,39.46714595950233,200307.8437384841,25038.480467310514,25.2,2.0,25006.387838451825,1984.6339554326844,12.6,3.933137643545561,1.312515367142133,4.6,1,2.438954269768765,0.36507936507936506,1.312515367142133,10.500122937137064,0.2,0.025,1.1904622521884698,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,10.500122937137064,0.2,9.523698017507758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,265.43846256332085,33.17980782041511,265.43846256332085,33.17980782041511,49.0,3.4507042253521125,28853.164320038206,2031.9129802843806,14.2,3.9961883418067465,3.346363317696337,5.4,5,2.269560328246383,0.38028169014084506,3.346363317696337,10.59334322342039,1.0,0.125,3.214025806652013,0.0,8,8.35784877714616,0.4,8.75929618757218,7.819714541004146,0.4,8.692632183618844,0.0,0.0,0.0,0.0,0.0,0.0,10.59334322342039,0.2,8.260278082025081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,347.6377452953433,54.318397702397384,136455.37316966587,17056.921646208233,79.0,4.817073170731708,26185.002332054028,1596.6464836618309,16.4,2.6879100865672454,7.740122665628952,7.8,9,2.313222246663836,0.47560975609756095,7.740122665628952,41.42718787683833,1.7999999999999998,0.22500000000000003,3.9615454014858513,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.7751995650124286,0.4,7.937724721941918,0.0,0.0,0.0,0.0,0.2,0.0,7.018612109187927,0.4,7.928460793888122,11.699981773992931,0.2,8.547021861374432,41.42718787683833,0.6,7.279155834682338
4,actuated,0,0,331.4498050928767,55.24163418214612,1432446.8350510781,179055.85438138476,128.0,6.956521739130435,34191.8871087743,1858.2547341725165,18.4,2.2992770318893214,14.296289580608425,11.2,8,2.6981189083711254,0.6086956521739131,14.296289580608423,100.0,1.6,0.2,2.2753696546657007,0.0,8,0.0,0.0,0.0,10.968556709904647,0.4,8.521502014622092,0.0,0.0,0.0,3.4017599349627403,0.2,9.681455222703516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,actuated,0,0,584.2440937002859,83.4634419571837,800948.8446621962,100118.60558277453,185.8,8.522935779816514,36534.24847231585,1675.882957445681,21.8,1.860776553220364,15.0,13.2,8,1.7442570606727872,0.6055045871559633,15.0,100.0,1.6,0.2,0.7531493048964111,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.4,6.025194439171289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
6,actuated,0,0,498.6496671160604,67.38509015081897,17237.337979500906,2154.6672474376132,254.8,11.078260869565218,39050.82307741731,1697.8618729311875,23.0,1.8403706352045315,26.32656831036861,14.6,14,1.2415533261656178,0.6347826086956522,26.326568310368614,100.0,2.8,0.35,2.8960553560770452,0.0,8,11.28792354775669,0.2,8.85902527395072,11.913246971263902,0.2,8.394017201289564,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.41137596392832,1.0,5.915400373376078,100.0,1.0,0.0
7,actuated,0,0,791.6162798191597,123.69004372174369,146382.16799552203,18297.770999440254,336.2,13.448,41801.20056172033,1672.0480224688133,25.0,1.384846653648651,25.0,18.0,10,1.1657689608673751,0.72,25.0,100.0,2.0,0.25,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,1,0,871.0556361131751,114.61258369910199,2098.848277545535,262.3560346931919,216.4,9.092436974789916,39775.71507233911,1671.2485324512231,23.8,1.4524506460320208,32.49070773093691,10.8,19,0.9929409946440206,0.453781512605042,32.49070773093692,85.52085530738339,3.8,0.475,3.338333531850611,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,85.52085530738339,1.0,6.472010693419754,11.613434895187424,0.2,5.196559884222694,22.08046538698227,0.4,6.867179561212867,0.7109062579422698,0.4,8.170918115949572,60.0,0.8,0.0,80.0,1.0,0.0
9,actuated,1,1,336.08845129757015,56.014741882928355,709095.8030881588,88636.97538601985,229.2,10.324324324324325,39845.14355776373,1794.8262863857537,22.2,1.853526602241813,46.32888845816616,10.6,21,1.7441609363545085,0.4774774774774775,46.32888845816616,100.0,4.2,0.525,0.54119023024511,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,38.2055168644132,0.6,2.1787725438548855,32.4255908009161,0.6,2.150749298105995
