step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,232.82129527454418,29.848884009556947,748.0594394590172,93.50742993237715,5.2,0.23423423423423423,38620.1515478482,1739.6464661192883,22.2,3.7827307135025108,17.375290598176854,3.4,13,1.8362106678171315,0.15315315315315314,17.375290598176854,34.82623115949025,2.6,0.32500000000000007,4.283735855463409,0.0,8,11.615970961808273,0.4,4.050244695281792,13.472736134202421,0.4,3.794348081492066,0.0,0.0,0.0,18.713472940333702,0.4,4.832403203679345,18.805316073664926,0.2,5.317645266278751,29.345528062405606,0.6,3.1158512728574257,12.223069453509652,0.2,8.181251066301243,34.82623115949025,0.4,4.978143257816651
1,mixed_20,0,0,566.0629774695931,72.57217659866578,7428.56426303759,928.5705328796987,43.0,1.853448275862069,40634.60137819815,1751.4914387154377,23.2,2.875112251844414,21.017861557722313,11.4,12,2.4273599300482016,0.49137931034482757,21.017861557722313,91.47204787104158,2.4000000000000004,0.30000000000000004,2.511342401991946,0.0,8,68.11791494488915,0.8,5.910775548126627,0.0,0.0,0.0,8.552929645847769,0.4,8.922011394333094,0.0,0.0,0.0,0.0,0.0,0.0,91.47204787104158,1.0,5.257952273475848,0.0,0.0,0.0,0.0,0.2,0.0
2,mixed_20,0,0,467.16162489865593,59.892516012648194,200467.16162489864,25058.39520311233,105.6,4.224,43623.81130805427,1744.9524523221705,25.0,2.6313942949328792,33.86469606140665,14.0,15,2.445036144610131,0.56,33.86469606140665,100.0,3.0,0.375,2.9215406348754094,0.0,8,100.0,1.0,0.0,48.48233758249023,0.6,5.514965026271994,0.0,0.0,0.0,10.77137393322488,0.2,9.283866721175155,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.663856975538067,0.2,8.573493331556124
3,mixed_20,0,0,485.5464671520664,60.6933083940083,485.5464671520664,60.6933083940083,180.6,6.543478260869565,48177.332725923676,1745.5555335479594,27.6,1.7940405969610733,38.96991129909356,16.8,17,0.6973914940757733,0.6086956521739131,38.96991129909356,100.0,3.4,0.425,0.9782481346885116,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.759290392748483,0.4,7.825985077508093
4,mixed_20,0,0,434.7815273630238,63.93845990632703,6499.648774240541,812.4560967800676,273.4,9.052980132450331,49237.9988750576,1630.3973137436292,30.2,1.6674929370361582,55.86362271231309,20.8,25,1.3014174439977413,0.6887417218543046,55.86362271231309,100.0,5.0,0.625,2.7330631855785947,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,60.4429824041577,0.8,8.137980783174008,0.21967954734549267,0.2,7.826685358215128,86.24631974700151,1.0,5.89983934323962,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,536.6853767676932,92.53196151167126,2430326.441008658,303790.80512608227,386.6,11.644578313253012,55333.1710747507,1666.661779359961,33.2,1.6964763649372052,76.87350725227496,24.8,32,2.256069999541973,0.7469879518072289,76.87350725227496,100.0,6.4,0.8,1.8403506689820364,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.210161769142132,0.2,7.569930009002001,1.7778962490575623,0.2,7.15287534285429
6,mixed_20,0,0,822.489985177346,108.22236647070342,400822.4899851774,50102.811248147176,512.8,14.244444444444444,59558.046850736646,1654.3901902982402,36.0,1.859063098737936,87.5,26.4,35,2.3183525307813992,0.7333333333333333,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
7,mixed_20,0,0,990.29676848127,137.54121784462083,402016.76330142707,50252.09541267838,649.0,16.901041666666668,61871.49112922562,1611.2367481569172,38.4,1.852843652054189,87.5,29.0,35,2.5194601604596807,0.7552083333333334,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
8,mixed_20,2,0,1398.1643671119732,179.25184193743246,201398.164367112,25174.770545889,745.8,17.842105263157894,66500.45667686636,1590.920016192975,41.8,0.8650614775994786,82.5,29.8,34,0.5534743471465853,0.7129186602870813,82.5,100.0,6.8,0.85,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
9,mixed_20,2,2,1189.7977724926764,148.72472156158454,1189.7977724926764,148.72472156158454,882.0,20.045454545454547,74608.32044207821,1695.6436464108685,44.0,1.359941039343844,79.48657257839741,31.0,33,1.2610843326169505,0.7045454545454546,79.48657257839741,100.0,6.6,0.825,0.2843044093554584,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,35.89258062717931,0.6,2.2744352748436674
