step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,574.8608148382232,77.68389389705719,600574.8608148381,75071.85760185476,42.6,2.6962025316455698,26213.850002059666,1659.1044305101054,15.8,3.790168375041154,15.677422218804722,6.8,14,3.1832702104763646,0.43037974683544306,15.677422218804722,100.0,2.8000000000000003,0.35,5.24627046358825,0.0,8,1.7948107992182827,0.4,8.568560953158885,0.0,0.0,0.0,6.872162868588987,0.4,7.260792518299951,100.0,1.0,0.0,0.9882900394640615,0.4,8.649436215590685,0.0,0.0,0.0,11.28579069201436,0.2,8.860699505153711,4.478323351152085,0.4,8.630674516502769
1,random,0,0,778.4240659933421,99.79795717863361,200778.4240659934,25097.303008249175,74.6,4.6625,27049.64611588954,1690.6028822430962,16.0,2.6396912340704173,13.471951441571193,7.8,7,3.8333012375853457,0.4875,13.471951441571193,100.0,1.4,0.175,1.0752794602070934,0.0,8,0.0,0.0,0.0,7.775611532569542,0.4,8.602235681656747,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,332.82093313397826,42.66935040179209,200332.82093313403,25041.602616641754,118.0,7.375,30462.535446178394,1903.9084653861496,16.0,3.691669476700156,12.5,9.2,5,3.985713360088504,0.575,12.5,100.0,1.0,0.125,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,421.2245964546766,61.94479359627597,202612.43666896172,25326.554583620215,163.6,9.738095238095237,28070.803092707356,1670.881136470676,16.8,3.985780773444472,23.136652073839308,10.0,12,3.968240368332503,0.5952380952380952,23.136652073839308,100.0,2.4,0.3,2.4684485055233125,0.0,8,47.33061271914465,0.6,6.034409913212179,31.43699515776973,0.4,5.07988055105254,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.325608713800079,0.4,8.63329757992178,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,645.8583456364667,119.6033973400864,742305.1601809576,92788.1450226197,222.2,11.45360824742268,31230.061267166086,1609.7969725343341,19.4,1.8842371424386257,40.398765211454624,13.8,17,2.5953741441298437,0.711340206185567,40.398765211454624,100.0,3.4000000000000004,0.42500000000000004,2.169606525507344,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,10.679878175980093,0.2,9.36340268608195,100.0,1.0,0.0,12.510243515656896,0.2,7.9934495179768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,3,0,558.7618449494638,90.12287821765545,1260496.9787445257,157562.1223430657,145.6,7.663157894736842,34694.67190858686,1826.0353636098348,19.0,2.1714686488697996,26.5395938597975,9.6,13,2.4068941472041003,0.5052631578947369,26.5395938597975,100.0,2.6,0.325,1.014878040761681,0.0,8,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316750878379992,0.2,8.119024326093449,0.0,0.0,0.0
6,random,3,3,546.4147152150758,71.89667305461525,74295.59502037689,9286.949377547111,157.0,8.092783505154639,35944.22707315217,1852.7952099562974,19.4,2.9248078915149085,17.202218362123034,8.4,10,2.597214744758885,0.4329896907216495,17.202218362123034,100.0,2.0,0.25,1.3172312173871215,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,35.12049278304744,0.6,1.8461052505261328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.497254113936833,0.4,8.691744488570839
7,random,3,3,531.7589629896585,69.96828460390243,20467.439366143743,2558.429920767968,200.6,11.269662921348315,32498.423718831145,1825.7541415073679,17.8,3.278738401713759,14.783763190685733,9.6,9,2.8630339417026365,0.5393258426966292,14.783763190685733,100.0,1.7999999999999998,0.225,1.5226072688116596,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,4.594985623867274,0.4,8.808714122511448,13.675119901618586,0.4,3.372144027981829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,3,3,500.7015992768661,67.66237828065758,566055.5536411849,70756.94420514812,250.2,12.264705882352942,37124.91426503989,1819.8487384823477,20.4,2.536259291929423,22.545789022716818,11.4,11,3.0260608824915,0.5588235294117647,22.545789022716818,100.0,2.2,0.275,2.286944692259045,0.0,8,8.796904007382977,0.4,8.962152440939102,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.84232827287826,0.6,3.7545853397017015,11.727079901473303,0.2,5.578819757431558,0.0,0.0,0.0,0.0,0.0,0.0
9,random,3,3,433.26247123079503,60.17534322649931,45631.29943699077,5703.912429623846,306.4,14.59047619047619,35640.72231537619,1697.177253113152,21.0,2.2078182510771045,39.082386442327035,12.4,16,1.7545759816904272,0.5904761904761905,39.082386442327035,100.0,3.2,0.4,0.987432625940734,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.65909153861628,0.2,7.899461007525872,0.0,0.0,0.0
