step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
10,actuated,2,2,345.0205993275961,53.90946864493689,2075819.5097477057,230646.6121941895,98.0,6.712328767123288,27334.934453564627,1872.2557844907278,14.6,2.0051307614405234,0.6725605755871003,8.2,2,2.26553560856253,0.5616438356164384,0.6725605755871003,6.0530451802839025,0.4,0.044444444444444446,0.915884547949665,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0530451802839025,0.4,8.242960931546985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,actuated,2,2,200.70852088809582,34.60491739449928,2732555.3849590183,303617.2649954465,140.6,9.25,26870.55871942166,1767.799915751425,15.2,1.9310572279880034,0.5023049980823342,9.4,3,1.7170650879858345,0.618421052631579,0.5023049980823342,3.7949656737123405,0.6000000000000001,0.06666666666666668,1.8099934871830752,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,3.7949656737123405,0.4,8.431199625786393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7257793090286668,0.2,7.858741758861284,0.0,0.0,0.0,0.0,0.0,0.0
12,actuated,0,2,625.6972106769035,71.10195575873904,200625.6972106769,22291.744134519657,24.4,1.876923076923077,22833.682018816493,1756.4370783704996,13.0,3.89002680393272,10.138442943099967,2.8,9,3.997127594631239,0.2153846153846154,10.138442943099967,60.0,1.8000000000000003,0.19999999999999998,2.760171985564145,0.0,9,7.404155903032006,0.4,8.261964273825287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25707204442017,0.2,8.158555292617649,60.0,0.8,0.0,0.0,0.0,0.0,11.584758540447524,0.4,8.421028303634374
13,actuated,0,0,394.1483905046367,48.06687689080936,612533.3670334921,68059.26300372134,31.6,3.3617021276595747,18377.396886734576,1955.04222199304,9.4,5.5640818077740315,1.2477369572651595,3.0,1,5.1898662331533885,0.3191489361702128,1.2477369572651595,11.229632615386436,0.2,0.022222222222222223,0.9894456472144127,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.229632615386436,0.2,8.905010824929715,0.0,0.0,0.0
14,actuated,0,0,270.90674135000364,30.78485697159132,200270.90674135002,22252.322971261114,46.0,5.0,19684.58574919533,2139.628885782101,9.2,6.696950890235623,1.363636930761345,3.2,3,5.110095552708179,0.34782608695652173,1.363636930761345,10.095928857766694,0.6000000000000001,0.06666666666666668,1.8812684516008522,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.095928857766694,0.4,8.77407969124615,2.1768035190854107,0.2,8.157336373161522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,actuated,0,0,178.03178876929613,24.058349833688666,296946.7844015889,32994.0871557321,64.2,6.551020408163265,18228.952834297066,1860.0972279894968,9.8,6.479576083759921,2.2222222222222223,4.8,5,5.497187760875824,0.4897959183673469,2.2222222222222223,20.0,1.0,0.1111111111111111,0.964514184443073,0.0,9,0.0,0.0,0.0,20.0,0.4,8.680627659987657,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,actuated,0,0,663.0773330218083,78.93777774069146,623920.7267395512,69324.52519328347,89.2,6.5588235294117645,24566.066033667383,1806.328384828484,13.6,3.8987391346223683,3.115158550217719,6.0,4,4.1507913908989185,0.4411764705882353,3.115158550217719,11.3313335703873,0.8,0.08888888888888889,2.9962294554337925,0.0,9,10.92893494127054,0.2,9.150022443849824,5.776158440301629,0.4,8.990956059657039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3313335703873,0.2,8.825086595397265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,actuated,0,0,330.5479156145185,45.90943272423868,124379.80699531734,13819.97855503526,122.2,7.734177215189874,30064.21699193578,1902.798543793404,15.8,2.384020699654383,0.5766779106328259,8.0,2,2.047787949014519,0.5063291139240507,0.5766779106328259,5.1901011956954335,0.4,0.044444444444444446,0.9407801779297489,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1901011956954335,0.4,8.46702160136774,0.0,0.0,0.0,0.0,0.0,0.0
18,actuated,2,0,289.1116208540546,35.25751473829934,800289.111620854,88921.01240231711,23.6,1.6619718309859155,31116.25826561059,2191.2857933528585,14.2,4.089327589461392,2.9352481480517807,2.8,3,2.558616036912275,0.19718309859154928,2.9352481480517807,15.201355998745498,0.6000000000000001,0.06666666666666668,1.6833772815350088,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.201355998745498,0.2,6.4093847014941785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.215877333720528,0.4,8.7410108323209
19,actuated,2,2,340.85700007819713,42.60712500977464,6539.740635147721,726.6378483497468,28.4,2.4482758620689653,18949.172536830793,1633.5493566233442,11.6,4.017602360982193,5.030192471553757,3.0,6,3.065712150776279,0.25862068965517243,5.030192471553757,14.811447246817693,1.2,0.13333333333333336,3.6358128966073213,0.0,9,12.380503603951638,0.2,8.077215854780073,0.0,0.0,0.0,7.245325220409882,0.4,8.663752926699818,0.0,0.2,0.0,14.811447246817693,0.2,6.751534697021958,0.0,0.0,0.0,0.0,0.0,0.0,10.834456172804607,0.2,9.229812590964038,0.0,0.0,0.0
20,actuated,2,2,391.63425755672546,63.16681573495572,848963.8647128802,94329.31830143114,51.2,4.571428571428571,20562.721273707248,1835.9572565810042,11.2,4.11040081023358,2.112944090258869,6.2,3,4.81246704500058,0.5535714285714286,2.112944090258869,11.146083676375156,0.6000000000000001,0.06666666666666668,1.934861456106107,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.146083676375156,0.2,8.971761104930197,7.870413135954664,0.4,8.441992000024765,0.0,0.0,0.0,0.0,0.0,0.0
21,actuated,2,2,622.9104961526377,77.86381201907972,469489.6851389344,52165.52057099271,82.2,6.323076923076923,23135.6702031567,1779.6669387043614,13.0,4.770792530230196,1.285711826651171,7.0,1,5.220211042952379,0.5384615384615384,1.285711826651171,11.571406439860539,0.2,0.022222222222222223,0.9602213152617449,0.0,9,0.0,0.0,0.0,11.571406439860539,0.2,8.641991837355704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,actuated,2,2,397.5359343137651,50.96614542484168,547987.2743938173,60887.474932646364,120.0,8.0,28113.239857393182,1874.215990492879,15.0,4.017519526260842,2.5029621324870277,8.2,6,4.481045558079128,0.5466666666666666,2.5029621324870277,20.0,1.2000000000000002,0.13333333333333336,1.943420694106155,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.4,8.718629530165344,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5266591923832493,0.4,8.77215671679005
23,actuated,2,2,472.1936014672841,63.80994614422758,1193481.0353502058,132609.00392780066,162.4,10.278481012658228,28062.549143056316,1776.1107052567288,15.8,3.3009032932374476,1.9800227606407992,9.4,2,3.9938217400202833,0.5949367088607594,1.9800227606407992,10.24478469414646,0.4,0.044444444444444446,1.5597743804247681,0.0,9,7.575420151620733,0.2,5.8100090966484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24478469414646,0.2,8.227960327174513,0.0,0.0,0.0
24,actuated,0,2,504.2924628486891,57.30596168735103,200504.29246284877,22278.254718094307,28.6,2.1029411764705883,24618.86151825144,1810.2104057537824,13.6,3.9902816188483334,9.191512267196218,3.4,9,4.232338279525126,0.25,9.191512267196218,60.0,1.7999999999999998,0.2,2.8743975281819067,0.0,9,60.0,0.8,0.0,0.0,0.0,0.0,11.618685865224734,0.2,8.60682534668612,0.0,0.0,0.0,0.0,0.0,0.0,4.777200631563687,0.4,8.554101155605167,6.327723907977543,0.2,8.708651251345874,0.0,0.2,0.0,0.0,0.0,0.0
25,actuated,0,0,260.3073820805297,30.26830024192206,400260.30738208053,44473.367486897834,36.0,3.3962264150943398,21029.585479583988,1983.9231584513195,10.6,5.517813245859928,0.0,3.4,1,5.050347909005524,0.32075471698113206,0.0,0.0,0.2,0.022222222222222223,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,actuated,0,0,227.61641123561822,29.18159118405362,1200227.616411236,133358.6240456929,51.2,4.923076923076923,21522.869267286052,2069.5066603159667,10.4,5.150166295801502,1.3099301991894032,3.4,1,4.579898005539175,0.3269230769230769,1.3099301991894032,11.789371792704628,0.2,0.022222222222222223,0.9424684628223167,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.789371792704628,0.2,8.48221616540085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,actuated,0,0,402.95554365063265,55.966047729254534,1049764.1453768811,116640.46059743123,71.8,5.698412698412699,23928.41709012757,1899.080721438696,12.6,4.8184897687044,14.039419418918126,5.6,8,4.487512015179816,0.4444444444444444,14.039419418918126,92.06630567113166,1.5999999999999999,0.17777777777777776,3.454936282895277,0.0,9,0.0,0.0,0.0,11.298477282470003,0.2,8.850750194024254,0.0,0.0,0.0,0.0,0.0,0.0,11.919815946152426,0.2,8.389391283535616,92.06630567113166,1.0,4.8210049138073945,0.0,0.0,0.0,11.070175870509047,0.2,9.033280154690228,0.0,0.0,0.0
28,actuated,0,0,538.1487020187753,61.15326159304265,200538.1487020189,22282.016522446545,101.0,8.015873015873016,25154.73334580041,1996.407408396858,12.6,6.444448629203943,12.232315913071387,6.2,8,5.241534146320874,0.49206349206349204,12.232315913071387,100.0,1.5999999999999999,0.17777777777777776,1.894696851136784,0.0,9,0.5084917852644821,0.4,8.37091129347682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.582351432378005,0.2,8.681360366754236
29,actuated,0,0,433.76205668221945,50.43744845142087,200695.7049751209,22299.522775013433,131.2,10.25,24571.24803461205,1919.6287527040665,12.8,6.050164696810173,12.713084988806777,6.4,9,5.17042190172978,0.5,12.713084988806777,100.0,1.8,0.19999999999999998,1.8952448236652546,0.0,9,0.0,0.0,0.0,6.298966772376389,0.2,8.559842389356344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.118798126884599,0.4,8.497361023630948,0.0,0.0,0.0,0.0,0.2,0.0
30,actuated,0,0,529.5787037758739,75.65410053941056,623581.4204465604,69286.82449406227,167.4,11.465753424657533,23658.75259303419,1620.4625063722049,14.6,4.31434205816836,15.225773316229139,9.2,9,5.130094048738515,0.6301369863013698,15.225773316229139,100.0,1.8,0.19999999999999998,1.6845139948757435,0.0,9,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10.093291815102816,0.2,8.858405351080002,26.938668030959434,0.4,6.30222060280169,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,actuated,2,0,714.7894212436725,83.11504898182238,263594.2766145235,29288.252957169276,40.8,2.4878048780487805,30702.03401185478,1872.0752446252914,16.4,2.62239807090647,13.333333333333334,5.2,9,3.357830895491591,0.3170731707317073,13.333333333333334,60.0,1.8,0.2,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,actuated,2,2,246.15291396315882,27.971922041268044,200246.15291396313,22249.572545995903,35.0,2.573529411764706,28713.826428293723,2111.3107667863032,13.6,5.209263366473891,4.164679388236689,3.4,5,4.258561267525365,0.25,4.164679388236689,35.80194871890512,1.0,0.1111111111111111,1.1588410156799915,0.0,9,0.0,0.0,0.0,1.6801657752250776,0.4,8.246285277046262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.80194871890512,0.6,2.183283864073662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,actuated,2,2,461.01492957626726,52.388060179121275,886.4813137250488,98.49792374722765,53.2,4.360655737704918,25440.89369676851,2085.3191554728287,12.2,5.311535407743564,5.223296842615734,4.2,6,3.785529429610827,0.3442622950819672,5.223296842615734,11.982678554160202,1.2,0.13333333333333333,4.7507586544524285,0.0,9,11.75927713517126,0.2,8.503924080580283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042302081472826,0.4,8.408817024622113,0.0,0.0,0.0,11.268638192482285,0.2,8.874186773226388,11.982678554160202,0.2,8.345379503256519,11.594847493580573,0.2,8.624520508386546
34,actuated,2,2,177.04703279221675,38.48848538961234,1658869.3077651167,184318.81197390184,83.6,6.057971014492754,20649.116984193017,1496.3128249415229,13.8,2.2295549884986405,1.246579372321624,8.6,1,3.2414356255395034,0.6231884057971014,1.246579372321624,11.219214350894617,0.2,0.022222222222222223,0.990364455442026,0.0,9,0.0,0.0,0.0,11.219214350894617,0.2,8.913280098978234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,actuated,2,2,491.32793248929954,102.35998593527074,3909802.8353988044,434422.5372665338,131.0,7.705882352941177,29616.13085467868,1742.1253443928633,17.0,1.339849087237459,3.2990834169896113,10.6,6,1.8765996877368243,0.6235294117647059,3.2990834169896113,20.0,1.2000000000000002,0.13333333333333336,1.8640493262145255,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,20.0,0.4,8.312247314024717,9.6917507529065,0.4,8.46419662190601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,actuated,2,2,580.4130965390582,82.91615664843688,2000580.4130965392,222286.71256628213,185.2,9.74736842105263,33955.7103634739,1787.142650709153,19.0,1.3984074430244506,0.0,11.6,0,1.1629642495839616,0.6105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,actuated,0,2,333.75292674969626,38.80847985461585,400333.75292674976,44481.528102972195,37.6,2.506666666666667,29107.245618249126,1940.4830412166084,15.0,3.8370370870860477,4.029336809652983,3.8,10,2.983546365787578,0.25333333333333335,4.029336809652983,20.0,2.0,0.2222222222222222,3.697444685262184,0.0,9,0.0,0.4,0.0,20.0,0.4,7.83489877417005,8.847932890722632,0.4,8.484441948495805,0.0,0.0,0.0,5.918298383612637,0.4,8.555811357684433,1.4978000125415747,0.4,8.401850087009368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,actuated,0,0,206.7674950221995,28.717707641972154,102642.79467506599,11404.754963896221,47.0,4.607843137254902,19559.277125851695,1917.5761888089899,10.2,6.802597148726893,2.7690391012463857,4.8,4,5.300736181105936,0.47058823529411764,2.7690391012463857,11.84928609312351,0.8,0.08888888888888889,2.905020379864937,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1886435691726547,0.4,8.51757008191198,10.883422248921306,0.2,9.18828634163407,11.84928609312351,0.2,8.439326995238384
39,actuated,0,0,519.6153980338233,64.95192475422792,1026765.9578012464,114085.10642236071,72.0,6.666666666666667,20204.441764542433,1870.7816448650399,10.8,5.883235428733797,0.0,6.0,0,6.145430141655852,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,actuated,0,0,279.463873651451,34.93298420643138,1000279.4638736516,111142.16265262796,97.0,7.698412698412699,23517.03291426247,1866.4311836716245,12.6,4.123152527623828,0.5273641573776584,5.2,2,4.382192426062538,0.4126984126984127,0.5273641573776584,4.746277416398925,0.4,0.044444444444444446,0.9725742113155622,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.746277416398925,0.4,8.75316790184006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,actuated,0,0,170.7913355449089,21.896325069860115,1003958.1573326865,111550.9063702985,125.2,9.63076923076923,25877.65577357199,1990.5889056593837,13.0,5.078645247092697,5.2606372745087056,6.2,4,3.9331671681460105,0.47692307692307695,5.2606372745087056,41.88970292067552,0.8,0.08888888888888889,1.5735189275251968,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4560325499028295,0.2,6.411746766571368,0.0,0.0,0.0,41.88970292067552,0.6,7.749923581155403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,actuated,0,0,304.0622267222968,50.67703778704947,2572061.4676167583,285784.60751297313,160.2,12.714285714285714,23721.963639917525,1882.6955269775813,12.6,5.513262941151972,25.797312827363232,8.2,16,5.270572364716424,0.6507936507936508,25.797312827363232,100.0,3.2,0.35555555555555557,3.9160776553778525,0.0,9,7.10164934518275,0.4,8.472912664432078,2.926047440923867,0.4,8.709517100453375,10.956242949762327,0.2,9.127216369564833,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.191875710400154,0.2,8.935052763950377,0.0,0.0,0.0,0.0,0.0,0.0
43,actuated,0,0,800.9160634677926,100.11450793347407,1000800.9160634677,111200.10178482975,200.0,13.88888888888889,25650.729241628294,1781.3006417797426,14.4,5.034470036556488,23.535257777806084,8.6,12,5.526532600334349,0.5972222222222222,23.535257777806084,100.0,2.4,0.26666666666666666,0.9216429216373297,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.817320000254767,0.4,8.294786294735967,0.0,0.0,0.0
44,actuated,0,0,479.1761328419669,54.451833277496235,776.5335842228868,86.28150935809853,241.2,16.08,28021.701925723366,1868.113461714891,15.0,5.677154635731918,22.492259479703055,8.6,11,5.355884382769153,0.5733333333333334,22.492259479703055,100.0,2.2,0.24444444444444446,0.9683137669228018,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43033531732749,0.2,8.714823902305216
45,actuated,2,0,296.9365508508089,36.211774494001084,407181.7684993743,45242.418722152695,37.6,2.611111111111111,28457.505522015097,1976.2156612510485,14.4,5.072032047173465,16.410119550973704,3.4,11,4.667564552747998,0.2361111111111111,16.410119550973704,80.0,2.2,0.24444444444444446,0.9165517124657827,0.0,9,0.0,0.0,0.0,7.691075958763349,0.2,8.248965412192044,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
46,actuated,2,2,249.68002868592467,36.717651277341865,2054787.6244904809,228309.7360544979,16.8,1.3333333333333333,21703.089752532556,1722.467440677187,12.6,3.7301136026441224,11.100001331319744,3.2,14,4.1713503865874655,0.25396825396825395,11.100001331319744,51.4834818800864,2.8,0.3111111111111111,1.8036780228465434,0.0,9,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,51.4834818800864,0.8,5.88891261697716,28.416530101791295,0.6,2.007834180174381,0.0,0.4,0.0,20.0,0.4,8.336355408467352,0.0,0.0,0.0
