step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,62.581639463880904,20.860546487960303,1000062.581639464,250015.645409866,20.0,2.6315789473684212,14990.334802991192,1972.4124740777886,7.6,3.9971764925471134,7.562596242518893,2.0,5,3.264289303751167,0.2631578947368421,7.562596242518893,11.081174898337736,1.0,0.25,6.532537214961534,0.0,4,10.567017667767118,0.2,9.463408044166796,8.602192403970719,0.4,7.781854847877086,11.081174898337736,0.4,8.884885967802255,0.0,0.0,0.0
1,actuated,0,0,140.9827463001369,50.35098082147747,1200140.9827463,300035.245686575,32.0,5.0,11977.594532152227,1871.4991456487855,6.4,2.579435477567808,0.0,3.2,0,3.3416526209862822,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,87.54593936243761,29.181979787479204,1000087.5459393624,250021.8864848406,47.0,6.0256410256410255,15686.41735435527,2011.0791479942652,7.8,2.712701833944029,2.103811254542336,3.2,1,1.929559464263808,0.41025641025641024,2.103811254542336,8.415245018169344,0.2,0.05,1.4604234528816418,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,8.415245018169344,0.2,5.841693811526567,0.0,0.0,0.0
3,actuated,0,0,93.58231908236326,31.194106360787753,1000093.5823190823,250023.3955797706,64.0,8.205128205128204,15162.203722252749,1943.8722720836859,7.8,3.4391400570979345,27.57534973650948,4.0,6,2.9044737921279937,0.5128205128205128,27.57534973650948,100.0,1.2,0.3,2.426854850584676,0.0,4,10.30139894603792,0.2,9.707419402338704,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,actuated,0,0,256.60285025438424,71.27856951510672,400256.6028502544,100064.1507125636,84.0,9.333333333333334,17370.926357167777,1930.1029285741972,9.0,4.821081317044626,30.491628606933784,4.4,8,4.262430218489247,0.4888888888888889,30.491628606933787,100.0,1.5999999999999999,0.39999999999999997,4.4106445708910424,0.0,4,0.0,0.0,0.0,9.457301210144067,0.4,9.648470399994403,100.0,1.0,0.0,12.509213217591082,0.2,7.994107883569767
5,actuated,0,0,241.82665495151923,63.63859340829454,200241.82665495152,50060.45666373788,107.0,10.918367346938776,17346.423800278586,1770.0432449263863,9.8,2.74320961221389,25.873024492256604,5.2,7,3.093413333005964,0.5306122448979592,25.873024492256604,100.0,1.4,0.35,2.2369573361007493,0.0,4,3.4920979690264176,0.4,8.947829344402997,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,actuated,0,0,179.30270901026327,44.82567725256582,179.30270901026327,44.82567725256582,134.0,12.181818181818182,19643.842092307306,1785.8038265733917,11.0,2.40052490049317,30.789459776397905,6.2,7,0.9621207260643126,0.5636363636363636,30.789459776397905,100.0,1.4,0.35,1.7834193715137474,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,23.15783910559162,0.4,7.13367748605499
7,actuated,1,0,194.61127506416483,64.87042502138827,64206.40569837319,16051.601424593298,166.6,13.883333333333333,21232.950497782367,1769.4125414818639,12.0,2.441720337941805,51.25449148373406,7.2,12,2.7455924728043266,0.6,51.25449148373406,100.0,2.4,0.6,2.114371061697603,0.0,4,0.0,0.0,0.0,5.017965934936228,0.4,8.457484246790411,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,1,1,428.0703398415045,133.77198120047015,840910.0221135073,210227.50552837682,206.2,15.388059701492537,21753.868650621876,1623.4230336284984,13.4,1.7947906090528485,50.429792462976195,8.6,12,1.8376934309963238,0.6417910447761194,50.429792462976195,100.0,2.4,0.6,2.3079292451962834,0.0,4,0.0,0.0,0.0,1.7191698519047804,0.4,9.231716980785134,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,1,1,589.706353973143,184.2832356166072,6161.358925928593,1540.3397314821482,252.2,16.813333333333333,24971.5337529035,1664.7689168602333,15.0,1.3552511997930767,52.62675720033428,10.4,11,1.578907571099662,0.6933333333333334,52.62675720033428,100.0,2.2,0.55,2.379359614662757,0.0,4,10.507028801337128,0.2,9.517438458651029,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,1,1,446.6040955203338,111.65102388008344,446.6040955203338,111.65102388008344,308.0,18.333333333333332,29029.425086318697,1727.941969423732,16.8,1.1588929732966107,50.0,12.0,10,0.6366366769078503,0.7142857142857143,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
