step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,mixed_20,0,0,345.9957617797129,96.10993382769803,10211.270707771771,2552.817676942943,5.0,0.9259259259259259,11008.15257380155,2038.546772926213,5.4,7.858744810710727,2.6430323275027234,2.0,1,5.803267286448104,0.37037037037037035,2.6430323275027234,10.572129310010894,0.2,0.05,2.36470811762841,0.0,4,0.0,0.0,0.0,10.572129310010894,0.2,9.45883247051364,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,115.8854272335082,32.19039645375228,400115.8854272335,100028.97135680837,13.2,3.0,8422.953333245932,1914.3075757377119,4.4,7.354547514961675,0.0,2.0,0,5.703879461336937,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,101.14847845641953,36.1244565915784,1200101.1484784563,300025.2871196141,13.0,2.1666666666666665,12157.421577436984,2026.2369295728306,6.0,3.0591861229753348,1.7016958971572649,1.4,2,3.2541844861850278,0.23333333333333334,1.7016958971572649,6.8067835886290595,0.4,0.1,2.204775600577705,0.0,4,0.0,0.0,0.0,6.8067835886290595,0.4,8.81910240231082,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,88.05377534967575,29.351258449891915,1000088.0537753496,250022.0134438374,21.0,3.5,11227.148570956124,1871.1914284926872,6.0,2.89451182094909,3.056645678872556,2.0,1,2.0574248058337763,0.3333333333333333,3.056645678872556,12.226582715490224,0.2,0.05,2.0447250537410384,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,12.226582715490224,0.2,8.178900214964154,0.0,0.0,0.0
4,mixed_20,0,0,222.38668697487165,58.522812361808334,200222.38668697493,50055.59667174373,34.0,4.722222222222222,15115.112001668062,2099.3211113427865,7.2,4.194117145364636,2.6210271187357392,3.4,1,3.2365428066770185,0.4722222222222222,2.6210271187357392,10.484108474942957,0.2,0.05,2.384561363491236,0.0,4,0.0,0.0,0.0,10.484108474942957,0.2,9.538245453964944,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,180.31924728943528,56.34976477794852,800180.3192472894,200045.07981182236,49.6,6.2,13494.696287548513,1686.8370359435642,8.0,3.0878914290381494,2.9539690887992975,3.4,3,2.904820828277701,0.425,2.9539690887992975,10.207727829755697,0.6000000000000001,0.15000000000000002,4.691300044720963,0.0,4,10.207727829755697,0.2,9.796499443147214,0.0,0.0,0.0,0.0,0.0,0.0,1.608148525441493,0.4,8.968700735736638
6,mixed_20,0,0,75.23141055318555,37.61570527659278,1502031.954688331,375507.9886720828,73.2,9.15,13807.6744871639,1725.9593108954875,8.0,1.2759757702245398,0.0,5.6,0,1.2974832878353466,0.7,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,2,0,435.83125709188096,121.06423808107805,400435.83125709195,100108.95781427299,22.0,2.4444444444444446,16798.763743780844,1866.5293048645383,9.0,1.369318262113384,16.19660068211445,3.0,5,1.1947743778167186,0.3333333333333333,16.19660068211445,56.22379415119951,1.0,0.25,3.521878572606142,0.0,4,0.0,0.0,0.0,8.562608577258288,0.2,9.671907391306014,0.0,0.0,0.0,56.22379415119951,0.8,4.415606899118554
8,mixed_20,2,2,179.04170811257063,44.76042702814266,179.04170811257063,44.76042702814266,29.2,3.945945945945946,13382.041524762764,1808.383989832806,7.4,2.9041992397791807,0.0,2.8,1,2.6609254943334255,0.3783783783783784,0.0,0.0,0.2,0.05,0.0,0.0,4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,2,2,120.31197814580942,31.661046880476164,200120.3119781458,50030.07799453645,44.0,5.945945945945946,15843.728083633734,2141.0443356261803,7.4,5.074829605848737,0.0,3.2,0,4.163924277566271,0.43243243243243246,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,mixed_20,2,2,190.963252294347,47.74081307358675,190.963252294347,47.74081307358675,59.8,7.119047619047619,14033.47807370266,1670.652151631269,8.4,4.10657150287904,21.92642346944851,3.8,8,3.5250452082693338,0.4523809523809524,21.92642346944851,79.96886027125299,1.6,0.4,5.5091431706894465,0.0,4,1.189150174493534,0.4,9.175466770306231,79.96886027125299,0.8,3.8620764321581635,6.547683432047506,0.4,8.999029480293393,0.0,0.0,0.0
11,mixed_20,2,2,199.14092352325616,52.40550619033057,200199.1409235233,50049.78523088082,83.0,9.880952380952381,15296.291917889568,1820.9871330820915,8.4,4.622326057137352,25.0,5.2,5,4.8956716704829315,0.6190476190476191,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,mixed_20,2,2,426.8438575985021,112.32733094697424,200426.84385759855,50106.71096439964,108.0,11.020408163265307,18580.34889743056,1895.953969125567,9.8,5.3086057293663265,29.583213930979895,5.2,7,5.30865558501883,0.5306122448979592,29.583213930979895,100.0,1.4,0.35,2.7958138409148994,0.0,4,7.335224720097813,0.2,2.0903880029298914,100.0,1.0,0.0,10.997631003821766,0.2,9.092867360729706,0.0,0.0,0.0
13,mixed_20,2,2,285.31895349972064,75.08393513150543,808.1409062052523,202.0352265513131,134.2,14.27659574468085,16029.116535592819,1705.225163360938,9.4,5.350294789732528,50.0,5.8,10,5.291226648477483,0.6170212765957447,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,mixed_20,2,2,71.64258015991592,23.88086005330531,376425.8334655477,94106.45836638693,167.0,16.7,18507.280262536744,1850.7280262536744,10.0,6.104781791750287,52.62778823241931,7.0,11,5.573127380259191,0.7,52.627788232419306,100.0,2.2,0.55,2.3784260553773238,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,10.511152929677223,0.2,9.513704221509295,0.0,0.0,0.0
15,mixed_20,2,2,207.07126198818486,73.95402213863746,1516554.4351083625,379138.6087770906,203.2,19.53846153846154,16585.185462410238,1594.7293713856,10.4,4.637945925880858,50.0,8.2,10,6.087412097418632,0.7884615384615384,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,mixed_20,2,2,405.4134196968917,101.35335492422293,405.4134196968917,101.35335492422293,243.2,18.70769230769231,21873.46282823729,1682.5740637105607,13.0,1.5438767725360445,50.0,8.4,10,1.0659051562152884,0.6461538461538462,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,mixed_20,2,2,260.1578639557386,65.03946598893465,260.1578639557386,65.03946598893465,287.0,22.076923076923077,23725.36328666118,1825.027945127783,13.0,3.036631277171746,50.0,9.0,10,2.184779118671186,0.6923076923076923,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,mixed_20,2,2,212.2077358011627,62.41403994151844,9315.12879697679,2328.7821992441977,332.6,25.196969696969695,21756.17234348403,1648.1948745063662,13.2,4.5492889559525524,54.77052699675382,9.6,13,4.180990518755687,0.7272727272727273,54.77052699675383,100.0,2.6,0.65,4.361626151087694,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,9.760924004543767,0.4,8.68274632031098,9.321183982471553,0.2,8.763758284039795
19,mixed_20,2,2,375.61282659096696,134.1474380682025,870681.74338329,217670.4358458225,384.0,29.53846153846154,20811.091459355957,1600.8531891812274,13.0,4.178717329695939,50.0,11.0,11,5.940341173645722,0.8461538461538461,50.0,100.0,2.2,0.55,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
20,mixed_20,2,2,387.5778707222852,107.66051964507922,200613.72960272044,50153.43240068011,439.0,31.357142857142858,23464.79194481929,1676.0565674870923,14.0,4.551092534047174,50.0,11.2,10,5.53962762257705,0.8,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,mixed_20,2,2,478.10548160893586,125.81723200235155,719.6215102469321,179.90537756173302,494.0,32.93333333333333,25053.637143438944,1670.2424762292628,15.0,5.327594429740261,50.0,11.2,10,5.516369666762247,0.7466666666666667,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mixed_20,2,2,258.0548711960725,71.68190866557569,1277.582377322914,319.3955943307285,550.2,37.17567567567568,23524.51664014737,1589.4943675775248,14.8,6.0803865292560335,52.35480977991699,11.6,12,5.875420883928659,0.7837837837837838,52.35480977991699,100.0,2.4,0.6,2.148043004469946,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,9.419239119667964,0.4,8.592172017879784,0.0,0.0,0.0
23,mixed_20,2,2,226.48159920165023,87.10830738525009,1337292.3416011627,334323.08540029067,613.2,40.3421052631579,23174.16031803492,1524.6158103970342,15.2,4.5106900270541255,50.0,13.6,10,6.160832618573253,0.8947368421052632,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
