step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
13,actuated,4,4,907.508686988732,113.4385858735915,3000907.5086869886,272809.773516999,1173.6,28.62439024390244,70473.23450448998,1718.8593781582922,41.0,3.456819195903163,55.28835150158923,31.6,31,4.772155175660716,0.7707317073170732,55.28835150158923,100.0,6.2,0.5636363636363636,1.1124642175029962,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.17186651748159,0.2,12.237106392532958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,actuated,4,4,1036.4438969953296,140.05998608044993,2874751.8470370593,261341.07700336902,1338.0,30.135135135135137,75812.16886838884,1707.4812808195684,44.4,2.7042434162057605,55.694193160914345,35.0,34,4.367396259731741,0.7882882882882883,55.694193160914345,100.0,6.800000000000001,0.6181818181818183,2.112763936893846,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.1454340287476725,0.4,11.655408287886534,0.0,0.0,0.0,5.490690741310118,0.4,11.58499501794577,0.0,0.0,0.0,0.0,0.0,0.0
15,actuated,4,4,1274.2253848070807,144.79833918262278,2201274.2253848077,200115.83867134617,1510.0,32.543103448275865,77056.4558685955,1660.6994799266272,46.4,2.051575395015892,54.54545454545455,35.2,30,3.212772709601649,0.7586206896551724,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,actuated,4,4,1109.7903237436744,123.31003597151938,2001109.7903237436,181919.07184761306,1693.0,34.692622950819676,84586.52731278619,1733.3304777210285,48.8,1.7909352904702298,54.54545454545455,38.4,30,2.02919862211123,0.7868852459016393,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,actuated,4,4,951.2087127860739,113.2391324745326,2023259.4212993265,183932.67466357513,1883.8,36.64980544747082,87234.30660120808,1697.165498077978,51.4,2.492132178367338,55.29332469874899,39.2,31,2.945190813554226,0.7626459143968871,55.29332469874899,100.0,6.2,0.5636363636363636,1.105066537755455,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.226571686238913,0.2,12.155731915310005,0.0,0.0,0.0,0.0,0.0,0.0
18,actuated,4,4,1318.5676162040666,173.49573897421928,5059407.175334673,459946.10684860667,2087.4,39.23684210526316,86290.04611588948,1621.9933480430354,53.2,1.895441342288281,54.70209176434589,42.8,32,2.627188987968834,0.8045112781954887,54.70209176434589,100.0,6.4,0.5818181818181819,1.061491908615625,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.7230094078047387,0.4,11.676410994771874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,actuated,4,4,1549.8770857539682,180.21826578534515,2002066.4832811304,182006.04393464822,2305.0,42.37132352941177,91310.0897988239,1678.4942977724984,54.4,2.4979007915469045,55.99562793544232,44.4,32,3.610897234874396,0.8161764705882353,55.99562793544232,100.0,6.4,0.5818181818181819,2.084382278328266,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.638145682909908,0.2,11.576558635477108,7.313761606955609,0.2,11.351646426133815,0.0,0.0,0.0,0.0,0.0,0.0
20,actuated,4,4,1533.2370892880867,182.52822491524842,2003363.7350693922,182123.9759153993,2529.4,44.37543859649123,92968.6772102374,1631.029424741007,57.0,2.8398308810643846,54.54545454545455,46.4,31,4.324869553630173,0.8140350877192982,54.54545454545455,100.0,6.2,0.5636363636363636,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,actuated,4,4,1630.5391383648375,189.59757422846948,2204396.0626306506,200399.64205733186,2767.2,46.90169491525424,97094.55181780632,1645.6703697933274,59.0,2.199998405646809,55.31663181547613,49.4,31,3.8199361297601326,0.8372881355932204,55.31663181547613,100.0,6.2,0.5636363636363636,1.0716683609834665,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.482949970237428,0.2,11.788351970818132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,actuated,4,4,1019.7328287914797,130.7349780501897,2831090.7714827773,257371.88831661612,3016.8,49.13355048859935,98631.96112824745,1606.3837317304144,61.4,1.07706912607882,55.07618956986045,51.0,32,1.0773099939381405,0.8306188925081434,55.07618956986045,100.0,6.4,0.5818181818181819,0.9908313051912806,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.838085268464965,0.4,10.899144357104086,0.0,0.0,0.0,0.0,0.0,0.0
23,actuated,2,4,1746.3651167394614,218.29563959243268,2403016.293456125,218456.02667782956,2579.2,42.1437908496732,100109.85516090471,1635.7819470736065,61.2,1.4145637491318277,45.45454545454545,45.8,28,1.8694193917020419,0.7483660130718954,45.45454545454545,100.0,5.6,0.509090909090909,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,actuated,2,2,1203.8321152760748,143.31334705667555,2003802.207292296,182163.83702657235,2410.4,40.30769230769231,104075.40825742156,1740.3914424317986,59.8,2.3144777820103495,38.33899169673926,37.8,26,2.8055211564437768,0.6321070234113713,38.33899169673926,100.0,5.2,0.4727272727272727,0.9356770678170778,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.77570803550873,0.6,2.085985600467169,40.45022042635139,0.8,1.6757598305121084,32.74319788776779,0.6,2.060075732511418,0.0,0.0,0.0,0.0,0.0,0.0,15.759782314503923,0.2,4.470626582497161,0.0,0.0,0.0,0.0,0.0,0.0
25,actuated,2,2,1451.248841074143,164.9146410311526,2001778.9868196056,181979.9078926914,2571.4,45.43109540636043,100250.76861565746,1771.2149932094958,56.6,3.294868423326891,42.72334113279001,37.0,33,3.954308346222358,0.6537102473498233,42.723341132790026,100.0,6.6000000000000005,0.6,3.1285552371489103,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.675167659377962,0.6,4.001172717394564,23.273421688564895,1.0,3.7256254604551944,8.937011269687218,0.4,3.5830489413504516,8.819939151097174,0.2,11.337946700863611,8.251212691963019,0.4,11.766313788574191,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,actuated,2,2,1050.5620273580473,141.96784153487124,2818742.586067305,256249.32600611864,2761.8,50.03260869565217,91728.84963542767,1661.7545223809361,55.2,1.9664008280151561,40.474810280128914,40.8,26,3.1052208486554083,0.7391304347826086,40.474810280128914,100.0,5.2,0.4727272727272727,1.0345996318035768,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0049235625022,0.6,5.950236536504299,25.21798951891583,0.6,5.4303594133350455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,actuated,2,2,1409.2768522249123,185.43116476643584,3002406.135249532,272946.01229541196,2968.0,53.96363636363636,90405.59734752207,1643.7381335913103,55.0,1.720098454147838,38.46020573470551,42.4,24,1.7862883619390786,0.7709090909090909,38.46020573470551,100.0,4.8,0.43636363636363634,1.3061207398803243,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.15184843165548,0.4,7.066214740988575,8.910414650105167,0.4,7.301113397694994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,actuated,2,2,1737.9881102491381,206.90334645823071,2002726.028303933,182066.0025730848,3180.4,58.8962962962963,90511.77524041689,1676.143985933646,54.0,2.328167695331417,36.36363636363637,43.2,20,2.474679036657375,0.8,36.36363636363637,100.0,4.0,0.36363636363636365,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,actuated,2,2,937.9138625986377,133.98769465694824,3403299.2645715848,309390.8422337804,3400.2,61.15467625899281,95076.85638060144,1710.0154025288027,55.6,2.878634680976301,37.89616454825251,45.2,22,3.5569884630614212,0.8129496402877698,37.8961645482525,100.0,4.4,0.4,1.9792913797458136,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.557044884679499,0.2,11.686277371179813,0.0,0.0,0.0,0.0,0.0,0.0,8.300765146098001,0.2,10.08592780602414,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,actuated,2,2,1434.8690424617498,199.28736700857635,3005137.2484625746,273194.2953147795,3621.6,62.44137931034483,92429.33555385681,1593.6092336871864,58.0,2.594653103212829,43.08200675639057,45.4,29,3.933278420801519,0.7827586206896552,43.08200675639057,100.0,5.8,0.5272727272727272,2.7382494232439107,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.449435480840862,0.4,11.30051610274241,0.0,0.0,0.0,6.636563647037974,0.4,11.754518142901365,60.81607519241743,1.0,7.065709410039245,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,actuated,2,2,1078.4889519352507,163.4074169598865,3945493.4308894277,358681.22098994796,3864.0,66.85121107266436,92954.4101338252,1608.207787782443,57.8,2.4999824725860105,46.17658782880436,50.6,27,4.2016649679393225,0.8754325259515571,46.176587828804365,100.0,5.4,0.49090909090909096,1.0384163991548123,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,7.9424661168479815,0.4,11.422580390702935,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,actuated,2,2,1554.6914908858382,228.63110160085856,3379046.9650536664,307186.0877321515,4118.2,68.40863787375416,97654.96576988908,1622.1755111277255,60.2,2.2518531750920907,45.45454545454545,52.2,25,3.673656950918034,0.867109634551495,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,actuated,2,2,1480.7433046479814,185.09291308099768,2137309.2494545816,194300.8408595074,4379.8,69.3006329113924,103723.28656599902,1641.191243132896,63.2,2.1878350935660857,46.745157835449,53.6,28,3.10550079458363,0.8481012658227848,46.745157835449,100.0,5.6,0.509090909090909,2.088587996871593,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.59420637631274,0.2,11.63574571302115,5.602529813626234,0.4,11.33872225256637,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,actuated,2,2,798.1979919869492,128.74161161079826,6577508.411893187,597955.3101721079,4651.0,73.3596214511041,102637.57728691983,1618.8892316548868,63.4,1.6558512628665116,46.39464790022192,55.0,26,2.155922353460127,0.8675078864353313,46.39464790022192,100.0,5.2,0.4727272727272727,0.8791023625058767,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.341126902441147,0.2,9.670125987564644,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,actuated,2,2,799.6801641400075,142.80002931071564,7910262.238241032,719114.7489310029,4930.4,76.08641975308642,103190.49310132014,1592.445881193212,64.8,1.995350273161508,45.45454545454545,57.0,25,2.8003061408700285,0.8796296296296297,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,actuated,2,2,1322.1918504992736,213.256750080528,3206173.837449738,291470.3488590671,5219.4,75.64347826086957,111481.62503061429,1615.6757250813666,69.0,2.6041627492050585,52.418901783821745,59.4,30,3.913403462728236,0.8608695652173913,52.418901783821745,100.0,6.0,0.5454545454545454,2.441246476661453,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.355299695807616,0.2,11.968451598471846,0.0,0.0,0.0,9.10364610743045,0.2,10.984609772822717,100.0,1.0,0.0,59.148973818801096,0.6,3.900649871981419,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,actuated,2,2,1721.5334328806334,226.5175569579781,3353385.4878501333,304853.2261681939,5513.0,79.89855072463769,112794.14845769515,1634.6978037347124,69.0,2.9660463214550004,55.30142810180781,59.6,31,4.547198782455762,0.863768115942029,55.30142810180781,100.0,6.2,0.5636363636363636,1.0932211504571965,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.315709119885923,0.2,12.025432655029162,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,actuated,2,2,1147.8861235443815,179.3572068038096,2366291.064488779,215117.36949897988,5815.8,80.32872928176796,114896.88908617925,1586.9736061626968,72.4,2.0187822058886185,54.54545454545455,63.2,30,3.6990755974493696,0.8729281767955801,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,actuated,2,2,1257.616787287709,184.943645189369,2727770.63120092,247979.1482909927,6134.8,81.79733333333333,118558.64521759085,1580.7819362345447,75.0,1.562095383987957,55.25185474672267,64.8,32,2.1012171726691196,0.864,55.25185474672267,100.0,6.4,0.5818181818181819,1.0541068084707317,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.77040221394941,0.4,11.595174893178049,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,actuated,2,2,1074.484682882039,158.0124533650057,5913317.346632132,537574.3042392847,6466.2,85.3060686015831,122915.48447763878,1621.5763123699048,75.8,1.9828299559153966,54.54545454545455,67.6,30,2.6897717144653197,0.8918205804749341,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,actuated,4,2,555.1803614583077,89.54521959004963,6820231.506907818,620021.0460825289,6268.8,81.20207253886011,126640.47755725065,1640.42069374677,77.2,2.4282598641678206,47.074131627192216,61.8,30,2.9641915731159703,0.8005181347150259,47.074131627192216,100.0,6.0,0.5454545454545454,2.0419537225195508,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.728760416041723,0.2,11.456380429026316,9.086687483072637,0.2,11.00511051868874,0.0,0.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,actuated,4,4,460.00853632061126,74.19492521300181,8555336.535295589,777757.8668450535,6288.8,84.98378378378378,119068.10533404439,1609.0284504600593,74.0,2.2256890899575237,37.48425541719733,57.4,27,2.955859144351959,0.7756756756756756,37.484255417197325,100.0,5.3999999999999995,0.49090909090909085,1.504064264127399,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.475707250729556,0.4,11.003461980074649,29.96537558572868,0.6,1.8198076975749862,43.13260496367889,0.8,1.8177583347234068,30.753121789033457,0.6,1.9036788930283444,0.0,0.0,0.0,0.0,0.0,0.0
43,actuated,4,4,437.99654918751077,78.21366949776979,6544643.901656833,594967.6274233484,6544.6,91.9185393258427,117303.91695091108,1647.5269234678522,71.2,1.8382995206946895,30.16873254863857,58.0,21,2.47288430898885,0.8146067415730337,30.16873254863857,100.0,4.2,0.38181818181818183,0.7201097854009857,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.779702107489129,0.4,3.690674843474672,0.0,0.0,0.0,18.076355927535133,0.8,4.2305327959361705,0.0,0.0,0.0,0.0,0.0,0.0
