step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,417.2539622243843,83.45079244487685,417.2539622243843,83.45079244487685,45.8,1.2116402116402116,64789.83430013644,1714.01678042689,37.8,1.763634513165208,61.85662623125381,10.0,20,0.961408838545874,0.26455026455026454,61.85662623125381,100.0,4.0,0.8,2.976504113252512,0.0,5,30.027173539935177,0.6,4.382806702672165,100.0,1.0,0.0,33.42725588274419,0.8,4.01086980807584,100.0,1.0,0.0,45.828701733589696,0.6,6.488844055514556
1,actuated,0,0,509.0952340187274,101.81904680374548,509.0952340187274,101.81904680374548,81.2,2.1036269430051813,65444.76605935428,1695.4602606050332,38.6,1.6863211353680676,71.45032239963791,15.4,20,1.3378892592379152,0.39896373056994816,71.45032239963791,100.0,4.0,0.8,1.1593119531148084,0.0,5,17.25161199818956,0.4,5.796559765574042,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
2,actuated,0,0,415.87432602191876,90.407462178678,6752.48695533988,1350.497391067976,161.4,4.247368421052632,66978.11042795375,1762.581853367204,38.0,1.8049694107917469,70.74872451901058,19.8,22,1.7129360049982667,0.5210526315789473,70.74872451901058,100.0,4.4,0.8800000000000001,1.9755256176494207,0.0,5,27.646191316603108,0.6,6.648837890235773,26.09743127844979,0.8,3.228790198011331,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,actuated,0,0,604.1721818692786,131.34177866723448,11355.649489468959,2271.1298978937916,264.2,6.9526315789473685,69235.44497364953,1821.9853940434086,38.0,2.148649813041461,73.19898594543889,22.6,21,1.9807608664611003,0.5947368421052631,73.19898594543889,100.0,4.2,0.8400000000000001,2.7070313250190727,0.0,5,38.319469926800025,0.6,7.852316150759933,27.675459800394435,0.6,5.68284047433543,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,525.8156745101812,114.30775532830027,3675.2359189806366,735.0471837961273,378.6,10.17741935483871,65357.801492145474,1756.930147638319,37.2,2.1930881273173597,66.40636197243964,24.6,20,2.1192080652221477,0.6612903225806451,66.40636197243964,100.0,4.0,0.8,3.11369512688069,0.0,5,9.316292188551074,0.2,8.498954620864241,22.715517673647128,0.8,7.069521013539207,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,930.659960856163,221.58570496575308,89561.57407613957,17912.314815227914,507.2,13.208333333333334,66215.33634346488,1724.3577172777314,38.4,2.131019920813858,66.68363047417955,27.4,19,2.3313526986550963,0.7135416666666666,66.68363047417955,100.0,3.8,0.76,3.290443593197888,0.0,5,7.365777327178762,0.4,8.773083951324226,26.052375043718996,0.4,7.679134014665215,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,917.2480013731522,218.39238127932194,11886.143593965946,2377.2287187931893,647.0,16.256281407035175,66794.44395499122,1678.2523606781715,39.8,2.0168279733446095,62.447636505281366,30.2,19,2.2350737404945797,0.7587939698492462,62.447636505281366,100.0,3.8,0.76,3.392698486540398,0.0,5,11.296702931786626,0.4,8.852140363771126,0.9414795946202048,0.4,8.111352068930866,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,663.6195467625051,195.18221963603094,646462.8226479782,129292.56452959563,802.8,19.298076923076923,69072.12725723529,1660.3876744527713,41.6,1.9149772154301103,62.793154331865026,33.0,18,2.22510633220287,0.7932692307692307,62.793154331865026,100.0,3.6,0.72,3.343895414043222,0.0,5,2.0091374983644528,0.4,8.355919345375149,11.956634160960675,0.2,8.363557724840962,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,109.33778112257134,49.698991419350605,6643418.634878062,1328683.7269756123,973.0,23.389423076923077,69283.35750385941,1665.4653246120054,41.6,1.8497920916050372,64.39634081805423,35.2,17,2.27060260504266,0.8461538461538461,64.39634081805423,100.0,3.4,0.6799999999999999,3.4757613816858095,0.0,5,10.671201768133756,0.2,8.53746660789475,11.310502322137381,0.2,8.841340300534299,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,38.18785446918553,19.093927234592766,3000038.1878544684,600007.6375708936,1148.0,27.729468599033815,68973.28010976313,1666.0212586899308,41.4,1.8263348576713918,61.681274145725865,35.4,19,2.2699645628555403,0.855072463768116,61.681274145725865,100.0,3.8,0.76,3.4124496559321655,0.0,5,3.8504199559167773,0.4,8.508944452088326,4.555950772712549,0.4,8.5533038275725,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,0,0,37.654404229182795,18.827202114591397,3000037.6544042295,600007.5308808459,1323.0,31.650717703349283,69503.84286305832,1662.771360360247,41.8,1.8421476539924375,62.41280863333657,35.4,19,2.2788487988494164,0.84688995215311,62.41280863333657,100.0,3.8,0.76,3.3183898662775753,0.0,5,7.427312848526526,0.4,8.511439589969815,4.63673031815631,0.4,8.080509741418062,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,39.12849496987643,19.564247484938214,3000039.1284949696,600007.8256989939,1498.0,36.00961538461539,68822.21317934785,1654.380124503554,41.6,1.780008511656411,62.09979017980686,35.4,19,2.208047526143993,0.8509615384615384,62.09979017980686,100.0,3.8,0.76,3.2400892994739117,0.0,5,2.4289914063672313,0.4,7.904913029260933,8.069959492667067,0.4,8.295533468108625,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,0,36.319683223285004,18.159841611642502,3000036.319683223,600007.2639366447,1673.0,40.21634615384615,69462.38094365818,1669.768772684091,41.6,1.9116866263974372,62.10053628129151,35.4,19,2.366908067497924,0.8509615384615384,62.10053628129151,100.0,3.8,0.76,3.393211471047252,0.0,5,6.28046984184266,0.4,8.877806798461824,4.222211564614895,0.4,8.088250556774437,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,37.46898140387669,18.734490701938345,3000037.4689814043,600007.4937962808,1848.0,44.63768115942029,68974.92162087269,1666.0609087167315,41.4,1.866068285590095,63.93840639700795,35.4,18,2.323355417917812,0.855072463768116,63.93840639700795,100.0,3.6,0.72,3.3994839585153054,0.0,5,8.047040851511156,0.4,8.410036697704344,11.644991133528606,0.2,8.587383094872182,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,40.58208602433968,20.29104301216984,3000040.5820860243,600008.1164172048,2023.2,47.49295774647887,69485.22148980216,1631.1084856761072,42.6,1.7277076245556673,64.27209850236989,35.8,19,2.158258288455996,0.8403755868544601,64.27209850236989,100.0,3.8,0.76,3.466530984907542,0.0,5,11.500908043924483,0.4,8.69496561646073,9.859584467924947,0.4,8.63768930807698,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,59.136512292242095,29.568256146121048,3000059.136512292,600011.8273024585,2205.4,49.44843049327354,71673.63706548556,1607.0322211992275,44.6,1.203627241521221,62.326454154068415,38.0,16,1.5249594770710777,0.852017937219731,62.326454154068415,100.0,3.2,0.64,1.7193547498045263,0.0,5,0.0,0.0,0.0,11.632270770342075,0.2,8.596773749022631,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,0,0,82.72410726136584,41.36205363068292,3000082.7241072617,600016.5448214523,2400.4,51.73275862068966,72614.8584916956,1564.9753985279224,46.4,0.8713848444229306,88.65292269169731,40.0,23,1.1085800456807242,0.8620689655172413,88.65292269169731,100.0,4.6,0.9199999999999999,2.057042959319471,0.0,5,90.54467420785613,1.0,5.489766479968443,52.71993925063043,0.6,4.795448316628913,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,2,0,329.2025974031944,126.61638361661322,2001217.51856202,400243.503712404,2342.6,48.400826446280995,76795.66323552902,1586.6872569324178,48.4,0.6623509108755825,92.0,40.2,24,0.779443586087497,0.8305785123966942,92.0,100.0,4.8,0.96,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
18,actuated,2,2,261.3576368104112,87.11921227013706,2000261.3576368107,400052.2715273622,2246.0,45.28225806451613,78208.11151030457,1576.7764417400115,49.6,0.6474353545923871,86.42224545938814,39.4,23,0.5713801231589037,0.7943548387096774,86.42224545938814,100.0,4.6,0.9199999999999999,0.4332483702808633,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.11122729694068,0.6,2.1662418514043167
19,actuated,2,2,218.49783585073618,72.8326119502454,2000218.4978358508,400043.6995671702,2201.4,43.852589641434264,80327.32309418647,1600.1458783702485,50.2,0.8246040008915226,88.155496972651,37.0,24,0.8163084372960782,0.7370517928286853,88.15549697265101,100.0,4.8,0.96,0.6547564709101449,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.77748486325504,0.8,3.2737823545507245
20,actuated,2,2,518.114261569403,172.70475385646765,2000518.11426157,400103.622852314,2379.2,46.46875,81380.6124751868,1589.4650874059923,51.2,0.8446737169682679,83.22614899782718,40.2,23,1.281248451742035,0.78515625,83.22614899782718,100.0,4.6,0.9199999999999999,0.8710302376153726,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,16.130744989135906,0.6,4.355151188076863
21,actuated,2,2,660.1574437792307,253.90670914585795,2004193.341152485,400838.668230497,2585.0,49.52107279693487,79320.53741040031,1519.5505251034544,52.2,0.7929495618499783,89.33041292655732,43.0,25,1.3896260360935495,0.8237547892720306,89.3304129265573,100.0,5.0,1.0,1.0609448632788354,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,46.652064632786505,1.0,5.304724316394177
22,actuated,2,2,238.84395230107106,170.60282307219362,3872251.890008554,774450.3780017107,2805.4,53.538167938931295,80631.04776499656,1538.7604535304688,52.4,0.5864026560891259,83.2958322474917,45.0,22,1.1344715305319122,0.8587786259541985,83.29583224749172,100.0,4.4,0.8800000000000001,0.4854027978862284,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,16.479161237458584,0.4,2.427013989431142
23,actuated,2,2,25.79809420974305,25.79809420974305,4855732.098501733,971146.4197003465,3034.0,58.34615384615385,80942.06855109158,1556.578241367146,52.0,0.6963447505659395,89.93376354809719,46.2,25,1.394142586427695,0.8884615384615384,89.9337635480972,100.0,5.0,1.0,0.8140126839439018,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,49.66881774048602,1.0,4.070063419719509
24,actuated,2,2,28.75482909594105,28.75482909594105,4000028.754829096,800005.7509658192,3264.0,63.011583011583014,80803.6003056154,1559.915063814969,51.8,0.6266416124160046,84.35467412581727,46.2,24,1.2580047219488704,0.8918918918918919,84.35467412581727,100.0,4.8,0.96,0.491083888959116,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.773370629086344,0.8,2.45541944479558
25,actuated,2,2,25.6158321453621,25.6158321453621,4000025.6158321453,800005.1231664291,3494.6,67.98832684824903,78673.2247611971,1530.6074856264026,51.4,0.7294693633105769,85.85391413904857,46.6,23,1.4924127432246155,0.9066147859922179,85.85391413904858,100.0,4.6,0.9199999999999999,0.8133258298228888,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,29.26957069524292,0.6,4.066629149114444
26,actuated,2,2,47.48855128415381,47.48855128415381,4000047.488551284,800009.4977102568,3732.6,71.23282442748092,81054.80311180565,1546.8473876298788,52.4,0.3950792790209779,100.0,48.6,25,0.8108334440507766,0.9274809160305344,100.0,100.0,5.0,1.0,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,2,2,70.64035424868175,70.64035424868175,4000070.640354248,800014.1280708497,3981.2,74.55430711610487,82398.09782567437,1543.0355398066363,53.4,0.26345951671165807,100.0,50.8,25,0.5405545497948777,0.951310861423221,100.0,100.0,5.0,1.0,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,2,2,80.07792244126628,80.07792244126628,4000080.077922442,800016.0155844884,4236.6,77.87867647058823,83712.78287379352,1538.8379204741454,54.4,0.2303164222050716,100.0,51.6,25,0.47036722637894424,0.9485294117647058,100.0,100.0,5.0,1.0,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,2,2,140.29157366834204,140.29157366834204,4000140.2915736674,800028.0583147334,4498.0,81.1913357400722,84658.54780220488,1528.1326318087524,55.4,0.13574068868327882,100.0,53.0,25,0.28117774538954293,0.9566787003610109,100.0,100.0,5.0,1.0,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,2,2,254.34110362729083,254.34110362729083,4000254.341103627,800050.8682207253,4766.6,84.51418439716312,86207.29156434484,1528.4980773820007,56.4,0.07996028830488613,100.0,54.6,25,0.1723027395373041,0.9680851063829787,100.0,100.0,5.0,1.0,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,2,2,486.79286020735117,486.79286020735117,4000486.792860207,800097.3585720414,5042.2,88.45964912280702,86611.62971314622,1519.502275669232,57.0,0.04507043616801144,100.0,55.6,25,0.10429100365435999,0.9754385964912281,100.0,100.0,5.0,1.0,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,2,2,0.0,0.0,6163537.046318116,1232707.4092636232,5324.0,93.40350877192982,86513.29980566603,1517.7771895730882,57.0,0.0014735843369037224,100.0,56.8,25,0.005991562088628251,0.9964912280701754,100.0,100.0,5.0,1.0,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,2,2,0.0,0.0,8381458.454598853,1676291.6909197706,5609.0,98.40350877192982,86696.93030505904,1520.9987772817376,57.0,1.7501728163563705e-06,100.0,57.0,25,4.928856181959444e-06,1.0,100.0,100.0,5.0,1.0,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,2,2,0.0,0.0,5000000.0,1000000.0,5894.0,103.40350877192982,86697.0,1521.0,57.0,0.0,100.0,57.0,25,0.0,1.0,100.0,100.0,5.0,1.0,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,0,2,455.4264564763692,379.522047063641,3001858.847480409,600371.7694960817,5587.0,100.84837545126354,86064.5068007956,1553.5109530829532,55.4,0.07724502629820772,84.0,51.0,23,0.1368535600896587,0.9205776173285198,84.0,100.0,4.6,0.9199999999999999,0.0,0.0,5,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,actuated,0,0,207.2647039992768,103.6323519996384,3000207.2647039993,600041.4529407999,5050.8,95.6590909090909,85192.71350799304,1613.4983618938077,52.8,0.3785330664616818,70.88290947136079,42.2,21,0.5056759292751913,0.7992424242424242,70.88290947136079,100.0,4.2,0.8400000000000001,0.7221001272121134,0.0,5,24.222615896047728,0.6,1.649152138530147,30.191931460756223,0.6,1.9613484975304196,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
