step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,0,0,198.30195189763887,58.32410349930555,600198.3019518976,150049.5754879744,26.0,2.280701754385965,21049.29176447717,1846.4291021471201,11.4,2.6925526518696095,17.224432396792793,3.6,9,1.80255297868895,0.3157894736842105,17.224432396792793,25.98588578590011,1.7999999999999998,0.44999999999999996,2.946159596219929,0.0,4,0.0,0.0,0.0,25.98588578590011,1.0,4.442852323334394,20.0,0.2,0.1264443572793345,22.91184380127106,0.6,7.215341704265989
1,random,0,0,143.50006605820823,35.87501651455206,143.50006605820823,35.87501651455206,41.0,4.019607843137255,21195.047732593255,2077.9458561365936,10.2,3.81227199845089,6.406642339980593,3.0,6,2.045571060648141,0.29411764705882354,6.406642339980593,20.0,1.2000000000000002,0.30000000000000004,3.9964548805080913,0.0,4,0.0,0.0,0.0,3.2148332743798846,0.4,9.06931037735194,20.0,0.4,0.0,2.4117360855424863,0.4,6.916509144680426
2,random,0,0,152.5573780650114,38.13934451625285,152.5573780650114,38.13934451625285,61.0,5.980392156862745,19117.545751996564,1874.269191372212,10.2,3.8754523451534753,25.453081509460063,5.2,7,2.7881526902510245,0.5098039215686274,25.453081509460063,100.0,1.4,0.35,2.198030254477635,0.0,4,1.8123260378402506,0.4,8.79212101791054,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
3,random,0,0,264.99327337210684,73.60924260336301,6264.735025391177,1566.1837563477943,88.4,6.8,22027.638702836037,1694.4337463720028,13.0,2.3033933511127893,37.38507965898542,6.8,8,2.048967583174647,0.5230769230769231,37.38507965898542,100.0,1.6,0.4,3.4257952939220297,0.0,4,0.0,0.0,0.0,10.416284588618225,0.2,9.600352136045615,39.12403404732345,0.4,4.102829039642505,100.0,1.0,0.0
4,random,0,0,288.1069727701116,72.0267431925279,288.1069727701116,72.0267431925279,128.0,8.64864864864865,26001.39679798317,1756.8511349988628,14.8,1.6305276834875926,50.0,9.2,10,0.7937071708327473,0.6216216216216216,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,2,0,155.8097858716131,38.95244646790327,155.8097858716131,38.95244646790327,41.8,2.863013698630137,28654.209578134265,1962.617094392758,14.6,2.65336469189026,32.73641437104942,4.2,9,0.8234263196983788,0.2876712328767123,32.73641437104942,60.0,1.8,0.45,2.2840108084957587,0.0,4,0.0,0.0,0.0,10.945657484197682,0.2,9.136043233983035,60.0,0.8,0.0,60.0,0.8,0.0
6,random,2,2,145.298652241008,36.324663060252,145.298652241008,36.324663060252,30.2,2.253731343283582,25612.849866487355,1911.4067064542803,13.4,2.9572819223364784,13.640536647383357,2.8,9,0.9442467130646143,0.208955223880597,13.640536647383357,25.017431383122357,1.8,0.45,3.6752235849199124,0.0,4,6.854510192924863,0.4,8.990460363589229,0.0,0.0,0.0,22.690205013486207,0.6,3.15043959303987,25.017431383122357,0.8,2.5599943830505514
7,random,2,2,71.42868921185628,23.80956307061876,663144.7547839531,165786.18869598827,47.0,4.795918367346939,18243.508776069935,1861.5825281704017,9.8,3.7908461284203696,18.17329115483105,3.8,9,3.2392113932222437,0.3877551020408163,18.17329115483105,40.24935767210309,1.8,0.45,5.097557622055664,0.0,4,0.0,0.0,0.0,40.24935767210309,0.6,7.651357098018601,3.9372861071342413,0.4,4.25538193241921,28.506520840086864,0.8,8.483491457784844
8,random,2,2,276.753603958753,86.4855012371103,800276.7536039589,200069.18840098972,71.2,6.137931034482759,19979.435434002902,1722.3651236209398,11.6,1.5065658922397873,25.0,6.4,5,1.1973124518548492,0.5517241379310345,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,2,2,284.20333648874623,71.05083412218656,284.20333648874623,71.05083412218656,102.2,7.861538461538461,23048.449955507,1772.9576888851539,13.0,2.04132441481047,27.862589026204176,7.0,6,1.2662466665742114,0.5384615384615384,27.862589026204176,100.0,1.2,0.3,2.1833382098468976,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.450356104816706,0.2,8.73335283938759
