step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,188.63186257175863,31.43864376195977,188.63186257175863,31.43864376195977,2.8,0.14432989690721648,34249.07801356555,1765.4163924518327,19.4,4.824297571227245,25.29523512432173,2.0,15,5.181430887169286,0.10309278350515463,25.29523512432173,60.0,3.0,0.5,2.1388752126194484,0.0,6,0.0,0.0,0.0,15.29972193979404,0.4,4.915647226090037,29.58831387289905,0.8,4.199011867967637,46.88337493323729,1.0,3.718592181659016,60.0,0.8,0.0,0.0,0.0,0.0
1,random,0,0,334.7866798801221,57.72184135864175,611.8093188746233,101.96821981243721,14.0,0.6730769230769231,35352.37602841945,1699.6334629047813,20.8,2.5171043576825114,27.187585842410726,5.0,14,1.3640762389479955,0.2403846153846154,27.187585842410726,100.0,2.8000000000000003,0.46666666666666673,3.2750647006393065,0.0,6,0.0,0.0,0.0,12.495510667215513,0.2,8.002874205243177,0.9374916987027859,0.4,5.438466255346209,100.0,1.0,0.0,29.369282430230044,0.6,1.8987252737607512,20.323230258316016,0.6,4.3103224694857
2,random,0,0,341.5362224105679,56.92270373509465,341.5362224105679,56.92270373509465,51.0,2.383177570093458,35366.62685881497,1652.6461148978958,21.4,2.0549505738193488,38.429175355877874,10.4,15,1.1249376010461156,0.48598130841121495,38.429175355877874,100.0,3.0,0.5,2.8261784658093254,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,65.45585606178719,0.8,6.405737902106346,100.0,1.0,0.0,61.270611035809,0.8,5.206890233347863,3.8485850376710573,0.4,5.344442659401745
3,random,0,0,361.06458340602904,60.17743056767151,361.06458340602904,60.17743056767151,109.2,4.512396694214876,41215.351406644375,1703.1136944894372,24.2,2.0795930502979205,50.0,13.0,15,0.9495380758949253,0.5371900826446281,50.0,100.0,3.0,0.5,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,random,0,0,394.0343737764525,67.9369609959401,731.9723912487603,121.99539854146006,178.8,6.7727272727272725,43402.970771038476,1644.0519231453968,26.4,1.9778464540578695,63.55996867552411,15.8,22,1.3252624560738147,0.5984848484848485,63.55996867552411,100.0,4.4,0.7333333333333334,3.5239252896885866,0.0,6,11.75744250379097,0.2,8.505251032931426,61.02967180543345,0.8,7.717358038761277,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.57269774392023,0.4,4.920942666438818
5,random,1,0,354.06496499730633,70.81299299946127,365162.35372733267,60860.392287888775,219.4,7.780141843971631,46831.9276779853,1660.7066552477058,28.2,1.48157975612155,63.333333333333336,16.0,20,1.197092034403054,0.5673758865248227,63.333333333333336,100.0,4.0,0.6666666666666666,0.0,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
6,random,1,1,688.249615855014,114.708269309169,688.249615855014,114.708269309169,269.2,8.913907284768213,50963.955800020885,1687.548205298705,30.2,1.5660895953887723,65.47995249659465,15.0,24,1.3909745858112659,0.4966887417218543,65.47995249659465,100.0,4.800000000000001,0.8000000000000002,1.3779291428868108,0.0,6,46.133395706903,0.6,1.979583471412455,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,43.37121781577366,0.8,1.7053668430954068,3.3751014568912296,0.4,4.582624542813003
7,random,1,1,449.28566074598547,74.88094345766424,449.28566074598547,74.88094345766424,345.2,11.355263157894736,53556.890946361746,1761.7398337618997,30.4,2.0298116260095624,75.36183024513122,16.6,26,1.582088301840396,0.5460526315789473,75.36183024513122,100.0,5.2,0.8666666666666667,1.5175629722649393,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,36.67102558579302,0.8,4.0156426557556015,15.499955884994279,0.4,5.089735177834034
8,random,1,1,758.9814964204224,130.85887869317628,12036.530860083472,2006.0884766805787,431.6,14.386666666666667,49599.1842024731,1653.3061400824367,30.0,1.9722180941815421,72.36771522969566,18.8,25,1.5936320102444879,0.6266666666666667,72.36771522969566,100.0,5.0,0.8333333333333334,1.8424972083651772,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.27777546324262,0.6,5.209785841651261,16.92851591493138,0.4,5.845197408539802
9,random,1,1,709.9863453992981,131.47895285172186,13815.980742170654,2302.6634570284423,529.2,16.333333333333332,51173.78922153789,1579.4379389363546,32.4,1.4932302676099798,70.47562846969906,21.4,24,1.39872267153233,0.6604938271604939,70.47562846969906,100.0,4.8,0.7999999999999999,0.8617128718028839,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,22.853770818194334,0.8,5.1702772308173035,0.0,0.0,0.0
10,random,1,1,471.991903300952,98.33164652103167,1066483.8522668132,177747.30871113553,644.2,18.83625730994152,54151.44239757505,1583.3755087010247,34.2,1.2352948280271712,74.4073155837907,24.6,23,1.1651722585952629,0.7192982456140351,74.4073155837907,100.0,4.6,0.7666666666666666,0.9554245228601993,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,46.44389350274423,0.6,5.732547137161196,0.0,0.0,0.0
11,random,3,1,631.4685016479816,143.51556855635945,825065.9901887903,137510.99836479838,777.2,20.030927835051546,62449.41615709278,1609.521034976618,38.8,1.034324935314974,84.68407589492908,29.0,27,0.9847706921707415,0.7474226804123711,84.68407589492908,100.0,5.4,0.9,0.8699820997643967,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.104455369574453,0.4,5.21989259858638
12,random,3,3,979.4624121397574,163.24373535662622,979.4624121397574,163.24373535662622,924.4,22.00952380952381,67130.5832431082,1598.3472200740046,42.0,0.8444170198245586,95.63283305023485,31.2,29,0.516445987618338,0.7428571428571429,95.63283305023485,100.0,5.8,0.9666666666666667,0.7671427703314885,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,73.79699830140908,0.8,4.602856621988931
