step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,285.9896869748636,52.96105314349326,193528.15492484684,32254.692487474473,19.0,1.130952380952381,28781.828439935507,1713.2040738056849,16.8,2.193166009115461,21.349389575032422,5.2,10,1.377872516716391,0.30952380952380953,21.349389575032422,80.0,2.0,0.3333333333333333,1.451712625520304,0.0,6,0.0,0.0,0.0,8.09633745019454,0.4,8.710275753121824,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.6,0.0,80.0,1.0,0.0
1,actuated,0,0,193.02146505687878,38.60429301137576,1149163.3078117694,191527.21796862825,35.8,1.988888888888889,32703.97356906148,1816.8874205034156,18.0,2.221102836135238,11.225578280003154,7.2,6,1.283732921173954,0.4,11.225578280003154,44.50627615421695,1.2000000000000002,0.20000000000000004,3.1566421618541622,0.0,6,11.028916626929117,0.2,9.067073710198489,0.0,0.0,0.0,11.818276898872853,0.2,8.461470386561794,0.0,0.0,0.0,44.50627615421695,0.8,1.411308874364689,0.0,0.0,0.0
2,actuated,0,0,304.8424991529817,69.2823861711322,1140291.8951225,190048.64918708333,82.8,4.224489795918367,31570.00052799626,1610.7143126528704,19.6,1.218861131694556,29.60250082515761,12.2,11,0.9204852087430467,0.6224489795918368,29.60250082515761,90.41176284776554,2.2,0.3666666666666667,2.3858231122694686,0.0,6,0.0,0.0,0.0,7.122008070303707,0.2,6.252373364590487,0.0,0.0,0.0,0.0,0.0,0.0,80.08123403287641,1.0,2.8590556021665425,90.41176284776554,1.0,5.203509706859783
3,actuated,0,0,526.3954660025117,114.43379695706778,1493249.9268046287,248874.98780077146,153.2,6.719298245614035,39408.38580985485,1728.437974116441,22.8,1.0595235416820892,50.0,15.6,15,0.8958446359576738,0.6842105263157895,50.0,100.0,3.0,0.5,0.0,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,563.9049599361044,100.69731427430438,400563.90495993616,66760.65082665603,233.2,9.253968253968255,41390.8728808136,1642.4949555878413,25.2,1.0755133598940225,65.5328194294323,17.2,20,0.5292789792910276,0.6825396825396826,65.5328194294323,100.0,4.0,0.6666666666666666,0.7931224059722091,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,93.19691657659376,1.0,4.758734435833254,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,516.0523473083038,92.15220487648281,400516.0523473083,66752.67539121806,325.6,12.427480916030534,44064.50469993892,1681.8513244251499,26.2,1.3103198961034912,66.66666666666667,19.6,20,0.7908399011268472,0.7480916030534351,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,3,0,929.5343418465909,178.75660420126746,209801.5602979632,34966.9267163272,429.4,14.409395973154362,48417.35653264452,1624.743507806863,29.8,0.9744403197570624,88.76496740572624,22.6,27,0.9478364009230084,0.7583892617449665,88.76496740572624,100.0,5.4,0.9,1.5243837212561244,0.0,6,58.265426339063424,0.6,4.31755815442164,100.0,1.0,0.0,100.0,1.0,0.0,74.32437809529404,0.8,4.828744173115107,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,3,3,499.5716813086786,113.53901847924513,1451830.2773238248,241971.71288730414,549.4,17.954248366013072,48592.46171785973,1587.9889450280957,30.6,0.6813692784971686,100.0,25.6,30,0.5147208572054953,0.8366013071895425,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,3,3,896.917775556182,179.3835551112364,1327293.3583254288,221215.5597209048,679.6,19.528735632183906,55998.4227349386,1609.1500785901897,34.8,0.7532473333680032,100.0,27.0,30,0.6371499110967914,0.7758620689655172,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,3,3,708.4316469665796,141.68632939331593,1000708.4316469667,166784.73860782778,820.2,22.783333333333335,58243.4203030941,1617.8727861970583,36.0,0.6062751311539736,100.0,29.6,30,0.3483461568957825,0.8222222222222222,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
